sgRNA1_ID	sgRNA2_ID	PILOT_100X_D14_R3_logFC_WT	PILOT_PCR500X_D14_R3_logFC_WT	PILOT_PCR500X_D14_R2_logFC_WT	PILOT_100X_D14_R2_logFC_WT	PILOT_PCR500X_D14_R1_logFC_WT	PILOT_100X_D14_R1_logFC_WT	PILOT_500X_D14_R2_logFC_WT	PILOT_500X_D14_R3_logFC_WT	PILOT_500X_D14_R1_logFC_WT	PILOT_100X_D14_R3_logFC_M6	PILOT_PCR500X_D14_R3_logFC_M6	PILOT_PCR500X_D14_R2_logFC_M6	PILOT_100X_D14_R2_logFC_M6	PILOT_PCR500X_D14_R1_logFC_M6	PILOT_100X_D14_R1_logFC_M6	PILOT_500X_D14_R2_logFC_M6	PILOT_500X_D14_R3_logFC_M6	PILOT_500X_D14_R1_logFC_M6	PILOT_100X_D14_R3_logFC_M7	PILOT_PCR500X_D14_R3_logFC_M7	PILOT_PCR500X_D14_R2_logFC_M7	PILOT_100X_D14_R2_logFC_M7	PILOT_PCR500X_D14_R1_logFC_M7	PILOT_100X_D14_R1_logFC_M7	PILOT_500X_D14_R2_logFC_M7	PILOT_500X_D14_R3_logFC_M7	PILOT_500X_D14_R1_logFC_M7
975061069	1178207935	0.011591364854607966	-0.06665966153417864	-0.09383341593540288	0.257689583165816	-0.12201847719818479	0.10733002772657776	0.6182563206228705	-0.1104014758195418	-0.053918718047956046	-0.03150263762354471	-0.6468988161796423	-0.4276067157801254	0.14866229888704754	0.1656540841392709	0.3224049553211893	-0.7657130621733322	-0.2456855858143528	-0.19710655887135353	-0.2307402740265686	-0.687703666739166	-0.5898702564023746	-0.15477766403745014	-0.390793704844353	-0.35329230490442093	0.01513501074648108	0.28454657395526706	-0.17984462622217476
975061004	1178207905	-0.20317745969014755	0.9639961758306793	1.185199569637637	0.3587917269524025	0.2960892237383454	0.5880665642852569	0.11510787922073656	-0.14737845672084618	0.28113555254145395	0.3881770203781604	-0.05180090391345049	0.34982606400401695	0.8752129702342372	0.23241198614280958	0.33139229885430305	-0.09698706131583502	0.2930010505377582	-0.296125911489964	0.12591600342341203	-0.1794600827999621	0.22052768978217815	0.4528034971200195	0.33564646951373933	0.3747584409429472	-0.07034287945980051	0.6316078829319681	0.27500309658683497
1093096606	976688723	0.7192775728587205	1.0291249416335315	-0.13639942177300612	0.2082589406865008	-0.12663254600134907	0.5092066069760738	0.4698486819875509	0.7617942501514413	0.3995063507708926	0.2666636579279823	0.6847930536177608	0.8143141756947408	-0.01849298784118927	0.5164127201677695	0.2896655027475477	0.1528926111464989	0.4445816567668794	0.36979995003371546	0.6912688840482241	-0.3723391006964766	0.6071553912507447	1.2431088061770506	0.6992360283825554	0.8148952547110462	0.3070963716620237	0.3913526169283943	0.18960775160595816
1093096530	976688733	0.5590235653879735	0.5046898605242846	0.4869413830153216	0.7933051078707355	1.311881088159647	0.45027267910346785	0.8812140373056098	0.670159428791705	0.40984307340683873	0.8785851739315576	0.6643317213242951	0.13814790858697862	0.7188129180772617	0.2828897356928551	0.9914275606357629	0.8855220607651131	0.6484545548894963	0.8141902321127263	0.1388703764745681	0.6438975427677882	1.39810902246036	0.4241764340731712	0.7648683936744798	0.1750544087823765	0.927200540055888	0.5230778623609862	0.4809118343897078
1090109067	950911448	2.0138867903165014	1.3812641676067121	0.6792945445118554	1.4969226138586569	1.0059212568286207	1.249602511175091	0.6687614855104691	0.786348902384165	0.4151422931092695	0.9402057853683006	1.136304277924684	0.8671658123953692	0.8315842476812221	0.9711562304563351	0.5297260750599166	0.3913420591073126	0.6166141961641458	0.880333423586026	0.81030406045458	1.1492941919244855	0.4969122581287928	-0.030609303660519182	0.5564035365802901	0.9550034167807923	0.8053476623004797	1.190143457831942	1.1109688678187966
1090108998	950911412	0.005735271501983332	0.8591049600611327	0.3785608259299546	0.4489023345056497	0.46542671395285806	-0.9521766207775327	1.1696797005924486	0.6188727098277282	0.6532023106600328	0.3485936773574984	-0.24900271408994143	-0.11124026497063189	0.704439934278798	-0.05174898651913443	0.3899333682390025	1.033373847593979	0.9465683026450887	0.8091941453642396	0.3132888556977563	0.7505329777018563	0.8363445755778282	0.6140937156443315	1.260555457226406	0.64177784634262	-0.07157870947765946	0.4091246554975407	0.45884453662681435
1039684798	1149172066	-0.03783085883425316	0.9707867700696179	0.5483795446300817	0.9618843776471566	0.824657420948147	-0.10343332959700552	0.10274638089022958	0.14370594269154524	-0.05286138932540153	-0.7359798813603379	1.56697938499733	0.16231072953150277	0.4807564872704033	0.3815899184493698	0.5216801253519359	-0.7457844013018692	0.3893950094483284	-0.1552028010888178	-1.213707297941033	0.7486437403132473	1.6913927770814943	-0.30488806727781836	2.5385378388058966	-0.9704085274161556	-0.18918304752590423	-0.06496328182496261	-0.514725838433778
1039684817	1149172099	0.6101069950959241	0.10133569748144128	0.560848397161046	0.7859830859225106	1.01593343709973	0.33601488606767804	1.0246729302697553	0.7134456095377641	0.7067461123275434	-0.07727202637699536	0.644848898712623	1.0477884902526025	-0.1849024689590219	0.9470954807281421	0.02858527148794407	0.7681633356646896	0.5894222140877037	0.5993563610093298	0.6038281143497062	0.07152663725063757	0.26629670427813446	0.31919699933273665	0.3077157600856897	0.8434223779006028	0.44949744252712837	0.2888599487491478	0.20695288640564227
1135669259	1086692439	0.5679497366343771	0.1948986473486479	1.330361707774199	1.1213382205906313	0.4371480197135046	1.6432966104137763	0.013774535935997406	-0.3348158303556656	0.0887798195792357	0.9484940278084291	0.927774305783936	-0.06455733903374877	0.9239275714927624	0.500777719240775	1.5005063124724485	-0.015056147368667184	0.15315858454402692	0.10302345079660973	0.6005371169869943	-0.07981707711681868	0.7577320657331851	-0.6530455393765379	0.4120738455484596	0.25109856845484135	0.46440428802342104	0.4097130554299031	0.4114042365161487
1135669275	1086692433	0.4187381874904076	0.15447440047059988	0.44743285285526635	0.4798134309347831	0.9045583857169386	0.3997884592855749	0.06033177863919807	0.012538659818788675	0.08905701185129626	0.08358043294313316	0.4079363112650456	0.8177171922075627	-0.13725800663370574	0.12584613954245574	-0.5880166645374196	1.0530968648993062	0.4646758856332628	0.6374056532771264	-1.7164526702115956	1.3715831327270966	0.9094640955406995	0.034570265473907576	1.0213743046152186	-0.017860793162500284	0.5144315348837946	-0.5885560656248728	0.49849961847263397
1182725982	1190200104	0.9313256662431199	0.5576964867616576	0.2244833243970001	1.1622715532134527	0.4419806573620096	0.9723864580633083	0.7426664372290779	0.3963783176327152	0.44292063632278517	1.1416464510316406	-1.1554543563240607	0.16072441589279332	1.1269086326637674	0.5369747137375466	1.4868245184343978	1.272452143289	0.6291455554226603	0.5009868189912671	0.8363894663687492	0.3815306927696945	0.6466193510183645	-0.020986700698517363	1.1500041693031102	1.201442569545689	1.4444518710783971	0.8431050685755309	0.6965020458283789
1182726785	1190200097	0.20757365652012558	0.6625323460641745	0.7977027167446897	0.7211247044736867	1.369203996792315	0.5561690216095878	0.08694707720751893	0.543104384203278	0.5339322508660459	0.04609998704146442	0.07098371194800132	0.2751133993671915	-0.2548862697773639	0.9800132657497862	0.15489760150690854	0.14918305543768576	0.1084762648641029	-0.027085336046854338	0.2395685718151519	-0.22663530973272214	-0.019955606305424256	-0.06485748594999349	0.4013990206747749	-0.1951817059850478	-0.205511145482674	0.02770225540555769	-0.1936216713678881
1147526264	1036332498	0.3792732228671479	-0.40401640903400654	-0.1318667562392658	0.2642931092054121	-0.08866291096880521	-0.4506610876114871	0.06526145828047303	0.34313675608620603	0.25064192951603914	-0.27822842576832024	-0.7636251432474795	-0.08245453511931462	-0.6586975938259586	0.021907614912012596	0.5989885664145286	-0.21483095344826256	-0.20825194776512912	-0.2876181903475341	-0.6985055190593554	0.12152990826818007	-0.7226340329797432	0.7865436811587406	-2.624737651707766	-0.8937512040026012	-0.1786366083372994	-0.07677245216300468	-0.22075358465940897
1147526262	1036332501	0.17322459334618387	0.25759361337325565	0.32981962417203387	0.07700225543895577	-0.22196169695957793	0.07381083741664711	0.3765557193434834	0.5449877216628529	0.1110458683013133	0.24557475514959223	0.5932664335999428	0.36358770270810864	-0.3762164075416213	0.2460555510783782	0.052349276424541916	-0.21303799748848	0.15789219413718417	0.2910461182366985	-0.10010346889294035	0.10560008765053876	0.27254996213264615	-0.07206830419763141	0.05802019968207954	0.46165576593006546	0.19486308047664147	0.044492827299480724	-0.06873402601568296
997207945	919516301	0.9703641460746738	-0.543815943004158	0.5453059547725772	0.2929799541588553	0.1145080154479597	0.2205736792378493	0.7663703652852536	0.46884660066950357	0.44182473231997055	0.2744428443919826	-0.40186470464813456	0.3753424400327558	-0.08195619310144737	-0.30133669092175897	0.6668035725356596	0.4922183710379325	0.3939641893639164	0.8836051467986881	0.48227045302534427	0.028458176559413743	0.44959237936886526	0.8920254060793629	1.1681815931916313	1.0365569295296857	0.23890160701121693	0.3580992759786437	0.01160014463065135
997208154	919516298	0.6779879629255192	1.171669722241511	1.0621355206661158	-0.8993007584513449	1.1681063423138769	1.3791174473504204	0.5700302858847552	0.49388974237310695	0.6390439201765326	0.4323745595289838	0.08409661230837799	0.19881753685078402	0.054445840134250294	-0.034272966661849605	0.3325931336501728	0.4625586938018301	0.19428946454060048	0.24822852680626628	0.3741124036847172	0.8334971015802715	-0.06485533787685105	0.6590654956873332	0.5321614851940174	0.8223151517143085	0.519283580374605	0.5278939759424855	0.4808800252370948
1102519382	1178196305	0.170844838623235	-0.4289761488552563	0.824369419489298	0.742941007856947	1.1265676263202589	-0.1439222315729163	0.5808755773628672	0.690842626768838	0.7616611888315818	0.10861368647551278	0.5458481698644548	0.660554498445501	0.23224713486319826	0.12209140133015549	0.1635874165395393	0.7463643160224204	0.7133837861117712	0.5894581097149929	0.7957425856689134	1.159447217192208	1.1283183278062434	0.29701140866775344	0.6710034446914275	0.6599672393848528	0.5499194230805275	0.41802331406301113	0.4254289583245586
1102519181	1178196301	0.28130484456123567	0.417805520274173	0.6078335357080038	0.19148951375152035	0.6795531963003698	0.20090993661649353	0.7565840943556679	0.798022442005963	1.1759451373660803	-0.1405340989108432	0.7788159754232373	-0.6036431750011354	0.36306690278181003	-0.06951815816345652	-0.3238098368381398	0.21753373521605468	0.23777527417580144	-0.0666007491615558	0.0328377536083683	0.4741363813148284	0.5572955278820354	-0.26756868657732186	0.44639448584563696	-0.653320207072683	0.12729618546370416	0.2412650576147999	0.1736416658917685
1186947163	1179936969	0.4211454122280576	0.9306927196848847	1.0822110934951557	0.726162366777725	1.2415537922174598	0.559412410796796	0.6517432361884389	0.9117744178310461	0.8622280081089055	0.46461351224635233	0.7932401512565523	0.28840961116113223	0.16637048609759125	0.3549356184907902	1.1111181678793407	0.9428895180057086	0.9858268698824773	0.4809118343897078	0.7449225208507206	1.0143982793833597	0.6798541841852525	0.609497235366502	0.8155901916382681	1.1632857682441895	0.7307084643843081	0.9368045779437147	0.7927400865160538
1186949604	1179936978	-0.15628595407470128	1.4725354222030431	1.9364562775314806	-0.026612679827323155	0.5474619543633736	0.300232316922362	0.48939964453038604	0.493836163219235	0.38999077456620773	0.5104520785245418	-0.3213012765977175	0.2807005098106556	0.2815539045759801	-0.243846244488209	0.203469869072328	0.30056983516988095	0.4882499536234046	0.44012447020187206	0.5851858734233516	0.3014944681150466	0.9271132489445213	0.4663128758242762	0.747378597938508	0.14759360339167338	0.6979625832335073	0.212212735961816	0.31655049747499964
1150277661	1179939219	-0.45712292321038467	-0.36179980260955763	-1.13624855990121	0.32141713332375244	0.04081135213577351	-0.7699956319259612	0.008300802705226748	-0.6020208144170047	0.301998964322302	0.2424912553965894	-0.606751612824682	-0.6817859995056708	0.8790125405685646	-0.09235716071922555	-0.10649107693911197	0.38568893534719717	-0.3782840949038298	0.012484314967281477	0.06984119450848471	-0.015292160642194135	-0.16850022191728317	-0.3823778724857493	-0.463287831444663	-0.40681042611858226	0.08918989252406848	-0.15236638467494046	-0.06464609996274794
1150277660	1179939311	-1.230781181244215	0.40707622691693934	0.5796377890324607	-0.4288490933078097	0.8111336784684997	-0.5466394812074878	1.0125427812656467	-0.012002103164230142	0.7300591154801893	-0.5797269659269693	-0.025205261565810988	0.1980122053189524	0.696494747169929	-0.08993554088948043	0.9136565915371578	0.7367814801698056	0.22573079661052844	0.6363118637072419	0.7107733053313972	-0.4235988443270948	0.07033190673569308	1.0970896894105604	-0.22311045357394801	1.272776007602969	0.8041396030684352	0.9260647711129635	1.135605754289518
1197968016	1150275568	-0.1709353773981271	0.812058928231805	0.0011926670987390307	-0.04874302179635841	-0.24375515281395516	0.1260023751609066	0.2898754492328143	0.23710843010029192	0.42049043999231434	0.9316154152158925	-0.3014705566454655	-0.09323125349354443	0.010993784735089936	-0.1528517160172024	-0.1392689625138942	0.3125519638378529	0.19649154762435872	-0.06137481560827756	-0.03902615338374453	0.4051611723376258	0.48618113720809364	-0.45816252047591144	0.21609175652726784	0.0695063295921948	0.06380369665438272	-0.11994827193067972	-0.4087413970739437
1197967419	1150277704	0.1516144258698458	0.6522610348362592	-1.0981740117189847	0.10398948299392342	-0.3291115837283477	-0.5674499350528742	-0.29602458255836894	-0.4928755420993574	0.20532497928526966	-0.9425457913288792	-1.306907321886632	-0.340433065348247	-0.8225913285532822	-0.3162332889722012	-1.3653852535801108	-1.5243857317091913	-1.3537689321785653	-0.35139516740322496	-0.22779029571302356	-1.0939478363366357	-0.6591630499110961	-0.19620709785519294	-0.4552412032613256	-0.16236161155064022	-0.8371162488199003	-0.32888164849049295	-1.3925566070852815
1171034936	1196876429	0.28683859015407964	0.3144855736911252	0.9447181749063596	1.131269227742761	0.394750161034561	0.8325694883992887	0.8954726679467417	0.42404546651096175	0.38926290929525664	-0.1990992902220454	0.6768313163332951	0.5501918674119992	0.17651795260762015	-0.305654697186793	-0.23100741049010054	0.30557103546422004	0.4496171833691984	0.10837817928599511	0.5729358818366062	0.7360296332678296	0.8996115882848835	0.8703278802993646	1.0952434846986066	0.2851576362027923	0.4265747622675941	0.33450747876595144	0.06742230567162408
1171034873	1196876428	1.6789865654249467	0.18475969326821617	1.4812283203491834	0.8485520015581243	-0.16530297449856365	0.62001067588979	0.776115145718524	0.5865519516015433	0.4613632805593166	0.09194801831495238	0.31609368761646156	-0.11829521537321618	0.4648863986688626	0.612580351893472	-1.2329300835659787	0.18955630681929278	0.5105406716892557	0.22847782527192118	0.6352681456877879	0.48349445915684125	1.036390438779219	0.8540473017324672	0.529122953420899	0.16627276530130156	0.5246477183396323	0.3812816517725735	0.23125564999095405
1090171744	908857230	0.35280021391392596	1.0200248250284272	0.4263927413924432	0.5331272159428267	0.1380121364303044	0.4088994676400405	0.49180961385971017	0.6258191057131445	0.44685020528507335	0.7338022984204867	0.24506905542612162	0.34460120123321053	0.6906164128982007	0.1263627508669961	1.5234907780857916	0.45446002020774595	0.5909654272518863	0.6275848550055765	0.45196644286009663	1.0193699022063711	0.5198670326055918	0.3519186045243377	1.153397709619827	0.5630144718884307	0.6450119494870032	1.0334883281667053	1.1115077568057035
1090172552	908857490	0.5657315350357727	0.6791871341042753	0.6272115403586465	0.2709308833803429	0.6229450371458073	0.2884303938320059	0.4294176052218809	0.6571975908521501	0.5897537977359336	0.46475215925892405	0.222284076993038	0.5706660284350981	0.4340706298624562	0.7294925226496528	0.8348063881318077	0.4682156937373991	0.7615101280039275	0.6674910384813262	0.4300557302068604	0.9772140147284842	0.34339588198899207	0.5152870659316362	1.0894530473085637	0.4984525600644487	0.19357356377399962	0.5188832715382703	0.41719828218949817
908692734	1171255892	0.03336261206712535	0.3273388067568644	0.5546544887336131	0.030561702752104125	0.8005344111554503	0.526359665747134	0.8412150781936113	0.7028122658677585	0.9341592061579562	-0.45091867032112304	0.22524236258781916	0.2878948134116812	-0.0014125257089159227	0.2733173463705927	-0.8459759052113844	-0.5687518557687068	-0.537397018928688	0.2854288280238173	-0.35302860227020777	0.21140370112704046	0.2943294902109649	-0.4680410825046656	-0.22184418864405162	-0.8152809314041632	-0.07457751036111467	-0.42945226195958736	-0.007617976632099203
908692486	1171255873	0.34294604620598446	0.5000148131953919	0.5549889840218167	0.20871000425219943	0.5106703608416089	0.010583709912866708	0.23569516915417768	0.14753217837743687	0.3352036917422453	0.9695291606426708	0.721292181155229	0.8362343332910267	0.5424095957899122	0.622946317807941	1.0751336694901505	0.13141659776432024	0.21229402524654914	0.45310762210607086	0.6886812382630186	0.5278767483589781	0.5107955465914116	0.6066904860380171	0.560311124055748	0.17828665359387114	0.21806587343047062	0.33781064272789835	0.4365728247814827
1168744793	1082607955	0.8361829843816032	-0.5947292348999055	-0.0339652553328994	0.408993612778545	-0.05011738887481441	0.9217393426888827	0.5402874316767806	0.1620788869985522	-0.2090845255090989	0.2541118146224962	0.7212920263678395	0.8663065631376577	-0.2657563018082504	0.6528389749163866	-0.1606925928601486	0.3888563168756561	0.4106488817364435	0.08280439790386904	0.8653395865672511	0.3417491007020229	-0.03486868473964127	0.49778537856641125	-0.3778527681555812	0.7458387342069341	0.6533093799810473	0.37982451884806817	0.22891136888765973
1168744791	1082607954	1.4879738371906353	1.0123619742630263	0.7835143638693259	1.0572617956721169	0.7033326843126371	0.5168325342412026	0.47752730509789054	0.8378635516829605	0.7149862178415461	0.32242512402697265	0.2749013675463155	0.6393992044095976	0.36527928327615455	0.3782394017640645	0.7090141663773303	0.5850578474544148	0.6803011542622348	0.5228174701376194	0.1726464496780422	0.5751923678237625	0.6899506511362827	0.3721095622794574	0.8988809453502193	0.3664385134016469	0.5714734018113612	0.8220702761269397	0.769750349846199
966836988	942449472	1.0623649261140127	0.3708213840267702	0.48492090790035675	1.0732413586093594	0.2075749994540345	0.6484800962649969	0.4634646334155493	0.7076141843903397	0.22668457858354815	0.8675639570924941	0.149011711630432	-0.3227639387501924	0.40779549629853684	0.26730968859890586	-0.010916174255064637	0.07178993855439421	-0.01820032306013459	-0.48683285318428837	1.321667277435358	0.849767042323083	-0.08470753961388293	1.5393803444865912	-0.28948682435387185	0.6873380010988571	0.46459763787993047	0.6105693137616363	0.36487218990049325
966837201	942449475	0.4076693695360316	1.3251555860878175	0.9760988700004233	0.4489023345056497	1.4248618085892466	0.8112930054167806	0.7795622839125713	0.9319670204001116	0.6753537463296381	1.3511511201258766	0.7217872884605134	1.005976482003653	0.8938701777419689	0.2817390485210179	1.1235835726545043	0.6363280808729901	0.5105947183992121	0.6533577394171596	0.6623795825158765	0.7421148641620483	0.8476500462695062	0.5430405868418621	0.7582884298735112	0.5185285846106702	0.4476906953544468	0.4929001116775546	0.5501496126428428
965796658	1036633144	0.27724275657976816	0.49672036719853396	0.405978950010866	0.22144906125753291	0.6072017023455137	0.6747515709488333	0.14910757932899066	0.3219367220259074	0.02327236027277187	0.3572698108260545	0.49670403420884945	0.738757360585436	0.7882454086569829	0.38648072819297613	0.8872027623964127	-0.09882129366582779	0.3285954425009271	0.39243742374202173	-0.06877073468009562	-0.46048037585662466	-0.6003448541633744	0.4230854689060053	-0.387401054575668	-0.006832293767581142	0.4038364062973074	-0.23725758225069243	0.05148941965174843
965796708	1036633442	1.2109657631366109	0.7672268093285939	0.5497908559755617	1.1663706623423227	1.213051215644795	1.2178223303932232	0.8414023716290161	1.093048692665588	1.0235475927604307	0.8226040964521277	0.5427320524358495	0.060486205620251275	-0.23664842928908852	0.7462924026791862	0.820689699594136	0.590592763726203	0.5571930843532757	0.5495917657811662	0.8159688416451693	0.7484865742361757	0.7016704317438296	-0.16032742529013844	0.1903056407897224	0.8030865812114399	0.3021955366928861	0.3461873533387569	0.5571926446405241
901972285	999475258	0.286722720319818	0.21074311408076596	0.5337700167559986	0.8588188895535303	0.446677992286506	-0.276692128694771	0.5453405752915413	0.2240096139324592	0.2812591148977475	-0.16479307362976675	0.6790616588426578	0.7989867002903304	0.2665498313646868	0.5190153302218141	0.006091123982399169	0.6818583790648997	0.5498010342677371	0.44953313391708627	0.2998889488676098	0.25461078125917846	0.4435424189145476	0.16533543589403973	-0.2066637834033881	-0.13439551418161078	0.4488017536294651	0.46195484747160626	0.16456252523030043
901972420	999470971	1.0886390481823645	0.6435025102448677	-0.04484605112936378	1.5066040875969011	0.13579640983667102	0.3332804258750543	0.6701634973379004	0.6832514776118728	0.7420463956115624	1.1147392197868626	0.9610024293688543	1.2722096315837945	0.9104356507109226	0.9575366033224095	0.6859183283492514	1.0380737851727369	0.5362269812899859	0.8942377587512103	0.002546356468102179	1.6679539156924181	1.3588080038083903	0.4586566912777327	0.8415582761466829	0.23618716092832154	0.816403596482736	0.49402829187884545	0.3163088532315408
1172028981	936496742	0.5306049680603747	-0.009287489655741442	-0.4373475316436247	-0.49829953896705487	0.44926782089844863	-0.2672375739924633	-0.37496442467888	0.292744306681642	-0.027199728867972596	0.4395374200180321	0.36192084996716106	-0.16149094174727974	0.3746678207416143	0.07148390614199931	0.3759731438018651	0.3776885832436	-0.05212576836535146	0.1855695178405954	0.24965118415496365	1.3976241732001395	0.0347995586998234	0.48238855860195323	1.3382718694971143	0.6546927177392693	0.24180093311812167	0.15543594845430836	0.3855245649434325
1172028976	936496744	-0.060446085559009065	0.034076381398800114	0.44990186141645266	-0.5692523578199814	0.8341556584359652	-0.5576427919819014	-0.14434234541969074	0.502719732451318	0.830470045497514	0.7154907034163239	0.3988075250904094	0.4207058373307526	0.735125836057625	0.42981994106430027	0.3593502276975244	0.267564300844317	0.30700696159720053	0.23763547093774418	0.6896129925314797	0.3642467939105076	0.8721447474513266	0.6234854313145577	0.5770759893420558	0.6836296447539785	0.20133544130777703	0.4881111774436665	0.2061475103484157
917902774	1064697332	0.34508500651043944	0.36754942540794455	0.9347718716964761	0.5775680016024954	0.6923825193955276	0.9989719241267178	0.5656936615794789	0.5800492587732183	0.48195188095796554	1.106350430881895	2.315587809794879	0.9632836335865593	0.9779335440529878	1.4793405041840972	1.1519177788133939	0.757464014896426	0.4929374348498483	0.6294784281546122	0.5471708111303721	0.756427433604451	0.2652906548173272	0.2316823193087267	0.27006421962298727	0.7247885305871911	0.48246834022014573	0.4999470673610953	0.6734751258644928
917902950	1064695975	-0.17850751524416447	0.6224577083587685	0.0725509993266237	0.401759050030384	0.35938822149783023	0.3593502276975244	0.0027640045414928003	0.3458373248687539	0.340317195978191	0.7074482707154908	0.02729593761116861	0.254825623719118	0.5919219441233381	0.3958463548822351	0.8249677524279865	0.11266379708066511	0.5243707935741746	0.1378083648767509	0.5180277164938301	1.4741561567325066	1.0147680330442659	0.9405646236415643	1.4811156836192922	0.8856000819686537	0.5296918990401862	0.4730724097655661	0.46931845730241495
1200470415	1147516634	0.8359811638663754	0.4161954157257351	0.2885459173649967	0.8796096564783239	0.5210103852523844	0.4933747002177001	0.6274565994924305	0.6532986497211948	0.7258785051169544	-0.4732383100758639	-0.43474484751184583	-0.015533304094898235	-0.46732500357181284	0.14684799721736927	0.7016183988284052	0.8342564676263109	0.3533413372015241	0.46798618353128596	1.0031342190955923	-0.15392358038069526	-0.7794312680887437	0.7694785451198916	-0.2598864912134374	0.7726131183734601	-0.11225175419285868	-0.20487474396457137	-0.12772065964692458
1200470416	1147516555	0.7827337899620157	0.08057112941315553	0.6673794445229102	0.9059870000927843	0.4886143295862665	0.5341828452831765	1.1422727064886253	1.1986638201865025	0.4835174313082553	0.47078940050510815	0.27885550442433754	0.41292294084609643	1.2740942745691244	1.3160629867227962	0.9515618501933271	1.114346382777089	1.157991005189788	0.8286387312133244	0.37836223497371174	0.2874299625810736	0.9105580644370428	0.7317084522244536	0.9306009662144175	0.070478751950911	0.7264027129274214	0.739867175731986	0.5525099452779629
1114207942	1031483450	0.313530859393438	0.7520666142887799	1.2867153493501298	1.1158729228714783	0.015881826341224925	1.0132459584366154	0.8525799475706657	0.9159628347543666	1.1832927826728334	-0.4656897569399015	1.4080556483853408	0.4600982715255736	-0.4460161147208937	-1.2649953602071775	1.104610212350486	-0.06136699775137411	0.09836167720169113	0.26239016111619473	-0.006096650323044453	-0.0027926087595744526	0.837547467019366	0.7167277895095583	0.7060179813042134	0.628431608672683	0.16967191123069486	-0.07522862404500319	0.4357366791700293
1114207936	1031483406	0.35674086883679645	0.8666406252706191	0.49714468347795526	0.3227453061152562	0.5135175439116493	-0.06341956721226372	0.4928979679997038	0.3000503982146316	0.4565561279840234	0.013873006272269771	0.09428682481596233	0.6770510136287516	-0.02703444083076225	0.6054688955275079	0.7704223418795993	0.6731511841971987	0.5541967967957476	0.24210087615817769	-0.2520423916165878	-0.15583350690587053	-0.029756317451025496	0.09074472318816601	0.3048507144968346	-0.15654965161396667	0.26496752113610805	0.25615130194233016	0.44535874321672
1092352881	1171226194	1.172368791145991	0.569658868827013	0.41374477155624284	1.2333109607633934	1.0647206134089862	2.1076066388402643	1.1246893838807164	1.2976259443004048	0.9797287274032536	1.014031527892547	-0.18000606144035217	-0.07484791341190754	0.6502035114482558	0.24894506263311156	0.4543678923609644	0.8565191489651562	0.7183139921285757	0.277658915991544	0.18371174015377345	0.23245378024011557	0.3313881932051343	-0.28424192506919976	0.5486571846571732	-0.005740115268065935	0.4318092165045439	0.9495684734565514	0.37670373827961756
1092352262	1171225709	0.35022665823673266	0.24679576693493532	0.18275270290739615	0.3095848770664801	0.25446674797538976	-0.03014032537431146	0.7115070252893713	0.3453817469443941	0.5011989027237532	0.2753426141449087	0.3576200368521443	0.8220354760428559	-0.14632446221129286	0.34716562276038043	0.6932020839796146	0.3852136410591428	0.5246035017329319	0.6015169190983101	0.5075933895572655	0.7192480905188917	0.9794153815152804	0.3603204931426015	0.9580688769473004	0.404964828069427	0.48967372578036616	0.43145214059699205	0.5073645715596862
1183228268	1051818854	1.0013757235531908	1.0844463843077337	0.9872475374499461	0.39699578572439265	1.1008550022234076	0.8657889881154597	0.6835608685919625	0.5578275061181848	0.2734490394459401	0.35300558272112725	0.40625936781592614	0.9907719159468573	1.3479563452911723	1.2015925759084545	0.6836296447539785	1.535171942054154	1.331639454020695	1.2043939830121335	-0.22589932335357113	0.3815306927696945	0.822695913653254	-0.04480931118337248	-0.37551758136154206	0.4093746426729061	0.7681454447935931	0.8379187932421034	0.7067461123275434
1183247112	1051818863	0.5822793381848617	0.11193931103141594	0.39737289770594625	0.4221944515440389	-0.35050939549440696	0.7529050768852711	0.8154568473527832	0.3251660064827352	0.6292951855024078	-0.22403130281206246	0.4928798711189308	0.750892538198734	0.9257333946049139	0.913897436271418	-0.08085597413799883	0.6933816285620165	0.3973210142219065	0.45848421053433375	-0.33242822572527214	0.689120207196383	1.129728930818468	0.27140557077176686	0.6151942390516785	0.32709401962189094	1.0615633517751846	0.6764735219054507	0.6703505122523445
CTRL00741	CTRL00246	1.4737035432337284	0.9926962434824487	0.965092005371668	1.0588681374951485	0.5704271874757182	1.5074525823155207	0.7361669685434624	0.7269039288424675	0.9281418526634901	0.3696992595419397	0.7216844060243306	0.8290384242911543	0.2519705542099766	1.188510204195109	0.5815820896241828	1.2872591813976504	1.5614487066082507	1.2810248655449445	1.2861786805410726	1.0355831899851393	0.7232840172233563	1.0981032123064105	1.2035982664095612	1.004731622748706	0.8655848267055025	1.0136832624458514	0.7632565909693603
CTRL00311	CTRL00833	0.6836346666083989	1.9588790864867407	1.1031197135660644	1.3016696999639539	1.9519371294919514	0.7648449207902193	0.7870548682000387	1.0255321983818326	0.8136371742262867	0.9215565562989964	0.5414575489397376	0.6150924726076846	1.4686335822456675	0.4606946628394598	1.1388831650522744	0.8715608624506451	0.8533034935454222	0.9002260125567453	0.7622452275562498	0.9154716361443096	0.8614034959391008	0.3759777560566512	0.688110991083382	1.1060793171950931	1.1333476114783336	1.000595030614965	0.9735158226580128
