sgRNA1_ID	sgRNA2_ID	PILOT_100X_D14_R3_logFC_WT	PILOT_PCR500X_D14_R3_logFC_WT	PILOT_PCR500X_D14_R2_logFC_WT	PILOT_100X_D14_R2_logFC_WT	PILOT_PCR500X_D14_R1_logFC_WT	PILOT_100X_D14_R1_logFC_WT	PILOT_500X_D14_R2_logFC_WT	PILOT_500X_D14_R3_logFC_WT	PILOT_500X_D14_R1_logFC_WT	PILOT_100X_D14_R3_logFC_M6	PILOT_PCR500X_D14_R3_logFC_M6	PILOT_PCR500X_D14_R2_logFC_M6	PILOT_100X_D14_R2_logFC_M6	PILOT_PCR500X_D14_R1_logFC_M6	PILOT_100X_D14_R1_logFC_M6	PILOT_500X_D14_R2_logFC_M6	PILOT_500X_D14_R3_logFC_M6	PILOT_500X_D14_R1_logFC_M6	PILOT_100X_D14_R3_logFC_M7	PILOT_PCR500X_D14_R3_logFC_M7	PILOT_PCR500X_D14_R2_logFC_M7	PILOT_100X_D14_R2_logFC_M7	PILOT_PCR500X_D14_R1_logFC_M7	PILOT_100X_D14_R1_logFC_M7	PILOT_500X_D14_R2_logFC_M7	PILOT_500X_D14_R3_logFC_M7	PILOT_500X_D14_R1_logFC_M7
1201856251	1077365716	1.0657346704617174	1.1636178362947365	0.9140186441495883	0.9895922176863543	0.8660313260628814	0.9583999374344795	0.9507405901876644	0.8550257512658823	1.1458839378070471	0.5194477470707946	1.1750880475497163	0.7249056479246494	0.5780542028075226	0.7489481152505161	0.49933031224004065	0.11491491314976954	0.5594882802479255	0.7192885428761876	0.4208183689483373	1.0337354519809034	1.1078850205415562	0.13652013895696097	0.9579324837964663	0.7056216016305907	0.6958912290565781	0.8473963173426772	0.7934718855511991
1201856243	1077365736	0.4354992365594703	1.3166772887183995	1.4099754936632585	0.3895234119264127	1.3514175675157682	0.589543547288682	0.4584048759543007	0.7013736655963422	0.7933750407495879	0.640022972632523	1.4668020316325032	0.11897118050976684	0.3653285583858935	0.7685520518387082	0.17894599543055725	-0.14955200753096076	-0.388193110836595	0.10842133140393559	0.6105261143333743	1.5066849338708102	1.5265934319473375	1.237294045517244	1.094860111305291	-0.026142609951841266	0.5468307157375364	0.7337339597501635	-0.12334385337862484
1092712647	1188834946	0.9099559162442998	0.7963547935054036	1.0607030155548478	0.19136611193810746	0.48103534013623855	0.18073705105923674	0.3891695906024827	0.6196510375539614	0.6989899629303852	0.6061068894006663	0.8479112780861305	0.5912553154168771	0.5712203999285073	0.4609437273941921	0.4433013867533684	0.6325464626277533	0.6738032270867733	0.7734561974520802	0.6513539816721668	1.4423340682626768	1.4452102904510487	1.1202388942645107	1.5989002262323337	0.44634138575629523	1.0112974574477076	0.9550322127607925	1.1003298323334465
1092712611	1188834930	0.20070071111775237	0.10186019224412661	0.532569219694177	0.6218920360362085	-0.02455703855101703	-0.4338729748434821	0.7696044712036263	0.7557479752289873	0.8724090122103294	0.42001077486509647	0.3837677482382281	0.4552449163958697	0.32336285375178425	0.5048427565355115	1.2635037556277606	0.569594966494928	0.1956001094147426	0.5073300725453449	1.2381019615944375	0.2200243018724826	0.46765789165263405	0.553739562877893	0.2849001284835225	0.40814102793602347	0.27355557117396695	0.14114717107476055	0.42164323270764564
1198362189	1150097929	0.0	-1.1387404076935663	1.0156866870369572	0.0	-1.1387404076935663	2.72173230446525	0.0	0.0	1.525796903319955	0.505250363231358	0.5862627794330487	0.9495240684454453	-0.12977675829902394	0.49820605022504605	0.32432416075860554	0.3927488141141081	0.3482786899198184	0.2922016331380406	0.11623656638402544	-0.5669262409252296	-0.16609739406569357	0.229391005518081	0.5313973167561888	0.5011796267802708	0.3483774618382652	1.1160088163556388	0.7799764470359863
1198362066	1150097638	1.3580736965034261	1.734689906017387	0.9156029109637713	0.9606011474789241	1.0869077512381182	1.7545236458521303	0.5426765270927015	0.9658491495688101	1.104265733609314	1.0367714083643798	0.827375692804166	0.10861518259196232	0.1303039915840047	0.9756722739365217	1.303253158993845	0.47358492637222127	0.45869868907067185	-0.06109086064176268	0.7485415610742499	0.6322949129496948	0.9319976745604222	0.7240912314263157	0.6639416558554311	1.2261178759575864	0.5089825824246537	0.544362789233042	0.9875292930407858
1179934200	1147519858	0.01799286755306368	0.6055680508137365	0.5428230221467856	-0.5068317006413341	0.360936541612965	0.11736991432215474	0.10704504047638239	-0.2322915419885676	-0.1868942605644444	-0.35622967603520056	0.21328603291733272	0.30425430719412777	-0.4009181079295101	0.2662240696802939	-0.12949394074593906	-0.14584103864589731	0.25791985157603	0.18644896547013587	-0.4087896931064164	-0.17207528429627325	-0.03738687104704304	-0.39220008771260295	0.014732008767041834	0.06457274624919102	0.15408227951671208	0.02876311894507624	0.0847955075366563
1179934162	1147519852	0.1456824827197026	0.5499841107778772	0.7350091992747878	0.04695418195646688	0.33838426229494306	-0.11873432770023971	0.2294734201696567	0.6897995743577585	0.46428996504963627	-0.0017031030014208572	-0.32055452586542993	-0.4489629455693687	-1.0584319742869677	-1.881728468101697	0.017703655391269453	0.4279666125931905	0.18703407742778955	0.21762756410941878	0.9857546886172631	0.325884990115248	1.1500013069826636	0.5591933278821704	0.14499593421525583	0.9718198801759254	0.23049234171173988	-0.04011614785061633	0.15088722278882977
1178202664	1049483861	-0.09400667988500559	0.6907785067488104	0.48744815177984946	-0.0037583807058068483	0.4224968556895542	0.14049393841647717	0.6965337471325166	0.39062995835081643	0.6143669077078371	0.9132511137039758	0.1729044311475974	0.2860080153074862	0.7544705708741092	0.012337490097757779	0.3557063835038852	0.2324803571020871	0.19630417609552187	0.28700812747041327	1.1368034179318542	0.5497389759307842	0.285592009303745	1.1598135961833644	0.35885536899562953	0.9806732456473489	0.4560841671114027	0.5778058444098007	0.4341893600167636
1178202708	1049484433	0.9565959664436325	-0.2694663946030709	-0.06244397113405372	0.7841173002042819	0.5005329622616217	0.4622552748833859	0.40059495029968345	1.0252654250484432	0.7704964342552737	0.625168225187281	0.2743991161906621	0.8793761518676826	0.6309349031909665	0.48103534013623855	0.7033995053130908	0.9131645386754965	0.5678198664169207	0.8740966876705215	0.735023101393946	0.5821639033215602	0.32695630390284763	1.1119503719517438	0.4378290514533656	0.9549923881915778	0.4466675654365476	0.5298832053593397	0.4164983384472356
1067805637	903833952	0.9055796399572018	0.4575111625993071	0.35290234605829796	0.8909331024299809	0.7315431477255704	0.4090174046569877	0.2443490853393058	0.10503050119002386	0.08074751166221232	0.503888665589055	-0.12932168399470578	0.05045325615395858	0.1749673152341786	0.0943409944294285	0.8398853270732993	0.7628860086442091	0.6053532246088684	0.8987072129043574	0.620623115597075	0.30035826694823076	0.7260767407739886	0.31741055120686795	0.15535069095885717	0.3008929612400783	0.18158095046032224	0.3611905291790443	0.08941657064260759
1067805640	903835000	0.5708281564136258	0.38587552062937164	1.0494804768423616	0.813578576659951	0.8267784718186042	0.1609742522333831	-0.00014716610155753049	-0.33488347335869306	0.10085380084540037	-0.0478793696837263	0.1859716236054293	0.10599708641911247	1.029799843913674	-0.2928463002291052	0.3136630553407552	0.34867744346995116	0.6393806071317604	0.13338419630260123	0.6659304497269639	0.6304324519352588	-0.14041490499790002	1.074211746011257	0.7576706066131241	1.1238132299556602	0.3497721980931059	0.24015813839397712	-0.04913574984666061
1086961218	1176816814	0.28459044124977645	0.1286594722021901	0.5868667316261821	0.1795596549885351	1.2843614424480645	0.40437460747451415	0.07760732312405484	0.2785590594377945	0.2575483598164274	0.3665973146900872	0.531728655155002	0.11086458293706139	0.13773639726294862	0.42653842497480265	0.27558790163159835	-0.3079047719824415	0.06646449774986535	0.13908147514023433	0.3408694752808337	0.5841564070045163	0.23169129172449088	0.18974785524854731	-0.06902206464600831	0.2735442116204176	0.13466031703924594	0.30739211332445115	0.24905636934342912
1086961189	1176816820	1.1177957432748151	-0.04293576346948975	0.48521390818816595	0.6745551054110661	0.9722468306109081	1.2539680335497851	0.9194788715771073	0.43159473390085884	0.6182610407206536	1.1828680406986722	-0.21052637917455194	0.6896960743148156	1.1323169856252844	1.1236547072456078	0.8096448221733835	0.7245805293497695	0.2703321631006588	0.5142760690811335	0.32011207936453273	1.1017204832080871	0.9901840466213202	0.3056993217288362	0.7113716251898873	0.011929486294445207	0.2899569989339808	0.440416235739165	0.7571666327839721
1074727379	907296528	1.2508512421837237	0.8957827298742249	0.45114633442357893	0.4068080578554517	-0.5995427650066871	0.5617936711606195	0.2653259034964953	0.10219236407018842	0.35747867373949116	0.4723045859544907	-0.2829931494301758	-0.5968637333875747	-0.6977847969838296	0.11161822203729756	-0.04954011302062218	0.8601223284769483	0.19393018246388086	0.7380993835748131	1.1030206558664417	1.0164282824344755	0.21331952304916219	0.5497623495931068	0.9900990511518526	1.4634507157021963	0.28146457839642786	-0.21019564315655073	0.48707868129344506
1074728445	907296634	0.25796676017089865	0.8344208891456242	0.4388927697858336	0.20134965113475256	0.2683008223773036	0.6630579224309565	0.3084348067635378	0.5991331277250924	0.43522007923741746	0.3020123873527086	0.28131093350966324	1.1250634160363568	-0.08021569861283302	0.4021287441976589	0.19262480006584612	0.3661607747606117	0.5215720971703968	0.37528747691486286	0.5872594004738338	0.9721509790351545	0.7976240493994933	0.5689379672160286	0.024087281980601123	0.2486176588632725	0.46379458620883623	0.38190345037556883	0.5671654011866968
934594697	1166288585	-0.027105710359899823	0.31765039364744563	0.32964156395590277	-0.2834795753302839	0.6803275988068562	-0.127247984221623	0.15651497818966803	0.01567387265387553	0.3452877265094624	-0.34842258688145455	-0.7118231028654745	-1.039317573493086	0.12736282342205305	-0.7168404331821525	0.3037811703954117	-0.20912753099791967	-0.48971140402319435	0.15882050392279867	-0.37690428137571524	-0.09274244884846528	-0.5656136076602045	-0.4432333862779329	0.06358504096333487	-0.9340453014303753	0.25676906362395424	-0.23125873802896274	-0.29325460921252
934594637	1166288561	0.391826901383783	0.4437930485896027	0.40257043314092233	0.22906801301296023	0.10554772365801918	-0.0448610415549632	-0.1755698254373385	0.12389630604993777	-0.025968405576749672	-0.5799850532051238	0.009253421242252317	0.0666223646996186	-0.12107678675076311	0.10299049708692573	-0.0877019541766438	0.25393611211077366	-0.05165218985014136	0.29553167485684373	0.12325496613704982	-0.04026836154945754	0.21797956125332024	-0.07055885810098579	-0.06068208008902533	0.2286336564653528	0.03871299205403395	0.2546294689877467	0.23560501208875223
975061069	1178207935	0.11496384235838839	-0.20393119750910682	-0.18763778039214285	0.2551979836364306	-0.1364065017522157	-0.19071718486635109	0.6106355891718555	-0.15978186273737296	-0.1696978045903191	-0.19997951704898695	-0.8184739708634567	-0.38466824149282797	0.0824723698196786	0.22194663313260743	0.33934455008426323	-0.720854525266902	-0.43140912804050824	-0.3114227864883094	-0.20412873263073256	-0.7607781226085906	-0.5583953694172556	-0.08468014912981657	-0.3475891144585602	-0.2528547979207741	-0.11775756195898178	0.2346791670370267	-0.2095617123944153
975061004	1178207905	-0.010449424569042269	0.9453726209874707	1.2062175922495644	0.4689878581193389	0.4189559431941248	0.7068819963666274	0.008005104442840161	-0.26953388555349067	0.20350298384770307	0.47239342776502463	0.14043300489136767	0.5456709307245977	0.8978834875832972	0.44111420503578946	0.27627616839179586	0.005670575976984872	0.3041234590637112	-0.40479567398599386	0.1425102698878042	-0.12716676834857146	0.36944237890451515	0.5057847634669712	0.18240271420401064	0.4402291452271448	0.08388564238850695	0.6458851912954398	0.3288734202185287
1093096606	976688723	0.7164523590532753	1.0344999321105006	-0.08841335691773179	0.11136750685102724	-0.10233871522772021	0.5643679491075506	0.6449655140539513	0.8551258895634357	0.5768891364407495	0.27767715786537334	0.7632331435217419	0.7865796960012769	0.03963670582420385	0.45517014991637117	0.36174528126299305	0.15762382244881956	0.5089437031922783	0.4300202548394395	0.7329392168012179	-0.36653603328897333	0.5270320029088592	1.253864469945738	0.649525206099258	0.8876574585335361	0.30130508295719294	0.369317625025368	0.15904402455558073
1093096530	976688733	0.6384609552577384	0.45772319499348363	0.24740157171339824	0.7647324443911779	1.2688747557576312	0.0954672595070681	0.8281024635508595	0.658884608604018	0.4332671449026471	0.9536537816255425	0.7482917866141928	0.21945539397680877	0.8165825540796235	0.38587162514708045	1.0856237983993906	0.8258421996076524	0.582775294921498	0.7553007309592443	0.09871273893607277	0.7004010268941213	1.4349844905660778	0.4685951774086806	0.739131418465145	0.19455254358709653	0.9221356383734494	0.5809797030945891	0.5276062318413146
1090109067	950911448	1.916031879719406	1.3536059546934922	0.6026870523039398	1.5686251306273682	0.819852505816761	1.2347187064185743	0.7576565606115058	0.7764756358392478	0.33488027038483675	0.8163398990536259	1.2626481797752682	1.024398524978447	0.6780128883774218	1.1145375852906263	0.5134495286359074	0.37746368093304034	0.6508898742316824	0.8730363110818425	0.7643211104261298	1.2212269656833705	0.5818657858754331	-0.11272964325284407	0.6640830827183243	0.9471611361110562	0.7158306769729167	1.1567265077116697	1.1604534403778253
1090108998	950911412	0.08528602189700192	0.9347183209621437	0.5401764839086989	0.6006655808087294	0.5815928819671687	-0.9283686926938047	1.2065751220819607	0.6489636898429665	0.6203747237296835	0.43155858175423756	-0.27258689484832466	-0.19774081506730376	0.8024730213674582	-0.10406968778274969	0.42865342495823733	0.9186644764752032	0.8987500092224158	0.7198760438361964	0.32503019794109006	0.7091364498367293	0.9009649532998452	0.6516614889171479	1.2549911226346613	0.5782973821134161	-0.06978276864178921	0.48163931903634927	0.5078073100548064
1039684798	1149172066	-0.14799674801547222	1.1582190126687877	0.7002358086125274	0.9598996723915704	1.0279698673445574	-0.02958561103301563	0.15369864730105348	0.2126999189305813	-0.05948809469884318	-0.7749301059131448	1.8875996212422017	0.4802275561090905	0.3985327742298552	0.6963494136747252	0.4955683282778085	-0.8597094723723735	0.5147477636327967	-0.2434093353475422	-0.899726245521303	0.8802290038676152	1.7563388922261838	-0.1719619390762172	2.702436272542196	-0.6552517750811262	-0.3054987840308259	-0.08178651807346608	-0.5700563694393759
1039684817	1149172099	0.572893865158614	-0.05060693711725133	0.3644198496638887	0.7669302106269513	0.9724162529868136	0.4051569236016356	1.010568641429068	0.5844274909025697	0.5490977186108238	-0.0576068561455001	0.5840613895414692	1.0999242963139637	-0.16367535128339855	0.8878364229575029	-0.029652668268897352	0.6900082031648681	0.5536142321239431	0.5735029820040746	0.7312241317665382	8.995965772923415e-05	0.22821746390076705	0.4531780614960076	0.30546423756872704	0.9153146760390899	0.4639711397791924	0.26390389799033864	0.24117279322903806
1135669259	1086692439	0.6455815208286725	0.12654293284132795	1.34348137916515	1.1630039368819418	0.5132787200433786	1.4734805775403663	0.004490531300623587	-0.38899004028307727	-0.09446393025040645	0.9232302578553112	0.9903520366139962	-0.13220287766958477	0.8853197334723618	0.5020291392935978	1.5210674638536725	0.08803803260746791	0.3928866802727765	0.2747236268938785	0.7952414571492499	-0.028051509069822175	0.8828333882455218	-0.3351434087938529	0.4727916290829122	0.45780339056347263	0.4556112603610667	0.32071740915133684	0.3748231556919924
1135669275	1086692433	0.40221316778131944	0.308115002933176	0.5043140638878245	0.4574578895918618	0.7117441720259866	0.43953784434837084	0.019654707694086625	0.12557844934650622	0.2224203043545712	0.17482163315972793	0.41397848768997864	0.986257079286139	-0.12331720047643197	0.2938682712758493	-0.36791109989942217	1.0684006531092127	0.27636198338075707	0.6922985908396985	-1.6237192850081446	1.0542041145079348	0.8499546980435201	0.0712252392753708	1.0437950744672988	0.020589763264910563	0.7044317363593531	-0.38122810507909477	0.6532583557292788
1182725982	1190200104	0.9498964172270548	0.6783647097996068	0.03491082525283686	1.3131709108062217	0.4230731713644007	1.1096947689937124	0.8560846058435062	0.44405281175148437	0.4643626771597533	1.2648883164051616	-1.0231540756882052	0.393640525249579	1.2351863277382076	0.6020183026032083	1.4175341283363259	1.2065751220819607	0.4298226871943557	0.37617764486565386	1.0187884110232783	0.39595583443889043	0.8701144140012187	0.09322161750491473	1.2348063602095165	1.4246294269681439	1.4497193089346863	0.7615545335362492	0.7038440811874065
1182726785	1190200097	0.05302627864849907	0.7836530427749462	0.841888890546365	0.6066600381735316	1.4528010112627945	0.4591515027739446	0.09941213561581864	0.39671359938578804	0.5187089800166477	-0.01238273405650974	0.11454683967032117	0.3041398641151898	-0.041808580508604	0.9974437046897553	0.32014223426987043	0.23778631040752707	0.04578333502534621	0.050133482498705556	0.17831874759660712	-0.3232366574358559	0.024417558524845267	-0.12709981589502217	0.4449862174076282	-0.31795410054054074	-0.16096524984349195	0.009770616178515571	-0.1446236879473484
1147526264	1036332498	0.2788806759730438	-0.4973635164287158	-0.033723773114119636	0.24100961071211102	-0.018536314876860256	-0.4497691944888886	0.1287511734017386	0.4471883310909571	0.32172671752149457	-0.27024952902559957	-0.6760715006453675	-0.5370637632020415	-0.6054701132042857	0.06606522623198295	0.7341769304340875	-0.1096017837089351	-0.09915636385837041	-0.15859447106640542	-0.6362495753362211	-0.19455621200809375	-0.9688153504123617	0.7471928975767625	-2.7347542557154627	-1.2444888266442198	-0.18084384555908967	-0.06575716381661018	-0.3100781692583951
1147526262	1036332501	0.1764758009762013	0.30739497306145713	0.32924228870129396	0.05988046405713352	-0.2128822925123387	0.09778935868703459	0.4095870268500442	0.5726971402535354	0.11578937281456937	0.3071150428108145	0.348227116135232	0.33125462269013023	-0.34919982480155265	0.004200506113052317	0.07683489026298478	-0.20039390094867265	0.16401387702689768	0.2063894597125148	-0.08441795784620201	0.06798421322444488	0.1587551013103198	-0.1778336600963714	0.10348164063901576	0.448944904195563	0.29969446816884043	0.10614784680472521	-0.07846563779212838
997207945	919516301	1.0744508572031821	-0.44421336245682297	0.6343874255232217	0.2524248628832429	0.1950424687751572	0.29035492566272847	0.816238911470589	0.3928698401776018	0.4881285680250579	0.3368098671864942	-0.22194486725395746	0.5335424792999574	0.06166388576670816	-0.1604661401042132	0.7202178095051172	0.5422834109583073	0.4731934687089753	0.923325628176382	0.5229046254784252	0.1358641906460688	0.46468826300375443	0.8665703831222692	1.2617243122928565	0.9591193339793035	0.24639731219133776	0.38537046609693243	0.014055280149495973
997208154	919516298	0.8797434650466267	1.174935538739926	0.9398293707990073	-0.6421633271012694	1.1287398504929609	1.3507956946889927	0.5404865765046749	0.4585495658236014	0.6035019949253678	0.405686947890967	0.07303442213095235	0.1935750508189302	0.1780261305976033	-0.04311935962519287	0.4915834279443344	0.4459731948699974	0.18929932997701424	0.3179479858086554	0.3340843910988456	0.761976987994931	-0.1401120687866456	0.6254591490941384	0.48355656823813487	0.8015944644772082	0.437701790306528	0.3897685642114972	0.4559242085281849
1102519382	1178196305	0.14144422242733132	-0.48828818358140585	0.8100999004504381	0.7426962116851983	1.0961286521547984	-0.12415911865816434	0.6286672607129589	0.803434611585262	0.8970465405335564	0.06429408767719046	0.620675580355149	0.890060591687109	0.29600427596659856	0.20683589475177694	0.11281202022270506	0.7656061784208372	0.739114745746545	0.5975185562138106	0.705823315040939	1.3896376365470984	1.2452525111983324	0.26998419244990596	0.8282946777274455	0.7224205522722938	0.6250705172164306	0.43229675572005843	0.42917298578061874
1102519181	1178196301	0.2704645148665766	0.4131803956736864	0.6837280484460356	0.07758992982358123	0.727060827818051	0.23885503289089893	0.7347535720534238	0.802981538232154	1.1516109066598244	-0.24254195929674677	0.8399007931433483	-0.5904177321076637	0.16269674145998597	-0.1092905375067686	-0.6128469522358291	0.2118535418458672	0.21145693070822885	-0.11488981812874766	0.08590773552206316	0.39327403140758876	0.4832697995888082	-0.39114584877762043	0.3422435004997963	-0.5820001334231388	0.04734512805981409	0.21460758542849337	0.15509110011719304
1186947163	1179936969	0.43942689852849365	0.8407653713437531	1.0117364277756087	0.5927467253255849	1.1518766818599457	0.5493123139522796	0.6479913211685907	0.9020687533711684	0.7906333296190922	0.5993132115047582	0.612810912059767	0.15248024722503487	0.31093306658426234	0.19350721910028634	1.1066100398444227	0.9937886321816786	1.054086264796628	0.5459254865800145	0.758702048386318	0.9934175053921236	0.7094424576948166	0.5849563435247713	0.8389308312057797	1.188080783460322	0.6891202223370443	0.9562106301490335	0.824265152859214
1186949604	1179936978	-0.12214094410424887	1.472453113454472	1.9688465996391185	0.007217037779362709	0.5450910084450526	0.3481130930264273	0.43656119261455795	0.4856814367747744	0.29805163212774993	0.561683799254102	-0.3603422617266722	0.25226512382171556	0.2353074954645557	-0.22861399662507467	0.2735224015078932	0.40838958374647955	0.6480467903624748	0.5544479742571553	0.5636620279870057	0.416817557165391	1.0298985690720264	0.41874156164378046	0.9235715558093639	0.039485096104581965	0.7316639915428991	0.21326508960857882	0.26690791167108197
1150277661	1179939219	-0.353192118466814	-0.38430416545712875	-1.104371332584186	0.37322498959299266	0.14623627082624094	-0.710580061804597	0.03382381386429808	-0.553581640261948	0.34273240452550013	0.24869027802867366	-0.45737819766923304	-0.5879157928818649	0.9410117787585437	-0.1278780891789613	-0.10373833154429889	0.36120750340919794	-0.4926705889337693	0.014629897657039394	-0.061319452970991235	-0.30339222139109256	-0.14653166841131635	-0.5181299223523643	-0.6816236608386882	-0.5257041261226266	0.1270409673487891	-0.027456530110081975	-0.08596645989251568
1150277660	1179939311	-1.083143578980955	0.3452158414996473	0.5890056876222675	-0.20553466524522684	0.8785266827621855	-0.35629715798428446	1.0486470601367823	-0.02110865865445966	0.8452678359518114	-0.48097686023525654	-0.050698704855941266	-0.007641085813587253	0.7444666115341095	-0.12042881532968777	0.9021861054556889	0.6462628502795944	0.1677607996688869	0.4507425651114885	0.6798034203233033	-0.3707542763334535	0.16563259033984232	1.5228944193831673	-0.2222071560092677	1.6622942081361998	0.815895723028821	0.8918483782651401	1.0958199651162144
1197968016	1150275568	-0.38613413198002766	0.8536506756125752	0.011015029101615309	-0.18205949574691319	-0.21962708790195493	0.09393042448411024	0.3804488956763503	0.3354603998594032	0.5179722793617305	0.9904023831969054	-0.4334272182041496	-0.19734162685885898	0.09699547519038242	-0.2726355419948529	-0.2177662886163467	0.34346183335369657	0.22357275662453244	-0.08409872135765346	-0.010508171906866306	0.4054547529470758	0.36956214533735277	-0.7211657434327263	0.12614776869805197	0.08905383495595409	0.06069048661243658	-0.15111716030372915	-0.4391478758975086
1197967419	1150277704	0.09795144709715368	0.48879449826716614	-1.17103009537626	-0.052390884968246156	-0.6240830304954605	-0.8008642775542871	-0.34008374357883175	-0.5877454019740496	0.2836730168821369	-0.944039705360842	-1.1383332684322955	-0.3479549073458135	-0.7550548129271701	-0.37048921390020534	-1.5020161885451238	-1.585255473092896	-1.361457058570731	-0.5581434423662033	-0.19490881694219556	-1.0016001622697626	-0.7050836745185304	-0.13801684705620004	-0.44950020358279325	-0.2794459104246691	-0.9769756409377609	-0.3200539676832182	-1.3819652559866653
1171034936	1196876429	0.4300337989085342	0.4111657518312733	1.1250634160363568	1.2046752827836174	0.4793578503826805	0.959049505593826	0.8537324372373457	0.36024632024497405	0.3119871404407075	-0.1883034265056045	0.8052980331808628	0.5777681564284944	0.19501117966199744	-0.23725183203896824	-0.3269857079227457	0.2796673931071822	0.4395903598568494	0.06852521008127535	0.6442807620208097	0.6775529613197773	0.9268268826759564	0.9843681659851293	1.1294473628966089	0.45244860394816055	0.3491636201190756	0.3210867293650601	0.08290764702381043
1171034873	1196876428	1.5806901989195121	0.1726369938085257	1.4326454537490978	0.697381433917943	-0.21287739195599645	0.62302159656567	0.8143959443271174	0.6576284640774709	0.3363616371547041	0.14963637726342968	0.2641441549783143	-0.08130261103927904	0.6080942207309702	0.7140265208388299	-1.0651866343191665	0.16248013136227774	0.5088029141873779	0.19171899247780227	0.5600436155081034	0.493933368793154	1.0465856257693926	0.810681825567943	0.6030237012585985	0.23115781179625922	0.545619843508292	0.3778042194675591	0.28492108062900173
1090171744	908857230	0.3921750768866002	1.0319202355525894	0.49668442239592886	0.5935385567660191	0.10122820284904177	0.3614515574392177	0.5539296176052576	0.5833301672263274	0.4484058447250014	0.5147259252534087	0.4016791014930861	0.47412246452464635	0.6780128883774218	0.23715829553945025	1.4932685295437866	0.4957479007905586	0.6385447066182702	0.6816460824590652	0.34992503212870113	1.096894050193299	0.6145608699023798	0.18870847637253865	1.2647109238702712	0.5338557066820515	0.6612935205780357	1.0387564506130174	1.0960578117009518
1090172552	908857490	0.5586519608063796	0.7557204620910254	0.6676724031837107	0.27891688835937395	0.6779654276942432	0.3129702031895646	0.4420714422276368	0.6696038666990904	0.6050629311290664	0.4456217611514471	0.3017012426866096	0.5886315583018057	0.4487685537076173	0.7486706654898281	0.8690066450334657	0.41329530010428667	0.7589400077679548	0.6425716245611877	0.49021039958452745	0.9551911841640082	0.39010804388478726	0.47184803551115273	1.0695536651097508	0.5162079917478863	0.1579179579593934	0.5487574270114088	0.321492828104236
908692734	1171255892	-0.06388837135817034	0.4569983081953667	0.4109190864639855	-0.15629931190981816	0.8861909043979468	0.5168523178238084	0.818342986387861	0.6809044179974376	0.8584001252252188	-0.4567312243194209	0.2655374791454292	0.30404495948892	-0.26528757873154873	0.28333338298727206	-0.8668686473218639	-0.5252566800868763	-0.6065109212372817	0.2692255569621793	-0.5710256525336728	0.3220633072784767	0.3412063290513242	-0.5195933356597104	-0.1769691658995709	-0.7436657581417918	-0.06557482925148332	-0.35750828687934566	-0.009530169956952059
908692486	1171255873	0.42701549188810073	0.3958935174259279	0.43159466670619856	0.23725688022937613	0.45788218079615334	0.0031529335248611933	0.1897338509622383	0.09274972873574848	0.3123407278097772	0.9272328129417199	0.8080290903773529	0.9134345953714996	0.46882281681854626	0.6106652974487388	1.0651487983570391	0.1856227888877648	0.180891061813091	0.46581908511130815	0.6766243229447646	0.5273914051068465	0.4909058212427491	0.5785578217192846	0.5532420113953715	0.17076263075317372	0.21183352593362348	0.2562923770800925	0.42836888970235815
1168744793	1082607955	0.8570835123121322	-0.4435416219119692	0.07746088556699929	0.4475285956136055	0.10399686089874378	0.6369989466692036	0.6102278392342012	0.22148949203953738	-0.21998239147850204	0.18236333893026546	0.6985901088322928	0.8337672300531872	-0.4599702577723656	0.5873026918664273	-0.16180361466947055	0.396884050193827	0.5372067982842655	0.10697962878274864	0.8584752670383902	0.34033785681314077	0.046184221049680146	0.28746213607477356	-0.279781688612237	0.6694644230334154	0.710015162940887	0.4122201923665878	0.20956861701631832
1168744791	1082607954	1.4456637506318528	1.2084050694048507	1.069675195924563	1.0239379571950395	0.905059573921665	0.3328288827000072	0.49307824981108145	0.8398934654156729	0.6092636485870477	0.256705963676424	0.135285733324115	0.532857158126749	0.3294671577093081	0.1950424687751572	0.6215842761528768	0.7061201661494918	0.6202010022476506	0.5067906687495561	0.30548741894513365	0.43890339294979347	0.6639461882916475	0.5080709359256983	0.859680625920982	0.43615173191823575	0.5963263286272881	0.8356983597130798	0.8422241921867558
966836988	942449472	1.3658391839838604	0.43385248571194185	0.5008328696506069	1.3089311467965274	0.2108930991096684	1.0923082432309823	0.5119461886200396	0.7051390638767747	0.14693818254865587	0.7614094994071609	0.1484872737167877	-0.30350466910841944	0.1725037617386421	0.19279321801690216	-0.15158998985815772	0.1930905760134567	-0.13724640056499782	-0.5252926407861042	1.157254312481195	0.9401971836708546	0.09505804198330348	1.260042798101008	-0.12268394711937328	0.5748960235920275	0.47358492637222127	0.5905343776896642	0.26926755076689746
966837201	942449475	0.34836126434645337	1.2849382147524675	0.878059536253493	0.6405604621626467	1.3983604200332076	0.9814439801715638	0.6199358037728778	0.8712064097396814	0.6015314949433334	1.5142378686246087	0.7473020521108235	1.0151551221920665	1.0346393447905966	0.24098780730614408	1.2969282692757638	0.6240666895632185	0.619723456870142	0.6858791011868296	0.7717155599471112	0.3184943726787914	0.717861108625165	0.5634698816244553	0.7103343358456933	0.5823536566349065	0.5196909447862609	0.5516470096397039	0.4570118355644962
