sgRNA1_ID	sgRNA2_ID	PILOT_100X_D14_WT	PILOT_500X_D14_WT	PILOT_PCR500X_D14_WT	PILOT_100X_D14_M6	PILOT_500X_D14_M6	PILOT_PCR500X_D14_M6	PILOT_100X_D14_M7	PILOT_500X_D14_M7	PILOT_PCR500X_D14_M7
CTRL00161	1154994009	-2.562457414	-2.319768552	-2.041672442	-4.032171949	-2.908879561	-2.010232333	-1.629038603	-2.374087953	-1.796801008
CTRL00161	1154994722	-2.325924254	-1.892075694	-2.376501854	-3.138606153	-2.482002549	-3.65640013	-2.565704364	-2.559214475	-2.39043799
CTRL00757	1200057466	-1.284845988	-1.250839682	-1.201007819	-0.333304364	-1.14351787	-1.372800187	-1.684317001	-1.408900476	-1.410476644
CTRL00757	1200057471	-0.889075154	-0.461457612	-0.474200635	-0.752085667	-0.937650192	-0.128198322	-0.612343671	-0.119266992	-0.296536686
CTRL00678	1056169954	0	0	0	-3.132691515	-3.116806337	-3.506417092	-3.438998435	-2.591211668	-3.348748573
CTRL00678	1056170093	-1.519604999	-2.110303981	-1.728973379	-3.242620317	-2.664886993	-2.708740154	-1.883190634	-1.974680631	-1.877207313
CTRL00712	1139932010	-0.927761816	-0.614877838	-0.167889181	-1.373193736	-1.291968257	-0.95530432	-0.861979415	-1.024730607	-0.844353252
CTRL00712	1139934070	-2.406826932	-2.312158673	-4.622937479	-2.247107292	-2.477656144	-4.388505525	-3.086079261	-2.461557201	-2.651079036
CTRL00232	1074131602	-0.532829052	-1.325800774	-2.587258076	-1.834383586	-1.298789522	-1.24051442	-1.213437434	-1.292387161	-1.329110818
CTRL00232	1074131487	-1.371662911	-1.710170478	-2.056978967	-2.10816545	-1.122741648	-2.266152615	-0.968220016	-1.812387921	-1.462016307
CTRL00946	1064237175	0.088107959	-0.442615676	-0.523410742	-0.408922537	-0.531930343	-0.684229229	-0.873505048	-0.762286988	-0.13213543
CTRL00946	1064239348	-0.935702861	-0.770202598	-0.27399488	-1.301688648	-0.890187953	-1.17810363	-0.78971994	-0.604038663	-0.5731009
CTRL00656	967797954	0.56954334	0.122398454	0.678791483	0.328483064	0.452037157	0.404552921	0.205948297	0.266411014	0.978026898
CTRL00656	967799738	0.051604573	-0.265334852	0.066081555	-0.494678078	0.033322172	0.619420282	0.524716264	-0.183694348	-0.205360615
CTRL00123	1013442099	-0.285654937	-0.078410889	0.292398013	-0.110496628	-0.078615502	0.081091808	-1.611866915	-0.19026252	-0.156046689
CTRL00123	1013444593	-1.742514134	-1.217932818	-0.931063065	-2.03415766	-1.463428425	-1.443860506	-1.434629292	-1.647093054	-1.4763636
CTRL00068	1142845697	-2.156010065	-1.892619989	-3.610829044	-2.663198546	-2.435913356	-4.072212188	-1.383215417	-2.102696891	-2.851852932
CTRL00068	1142845696	-2.730641865	-2.687342202	-3.502959738	-3.535363235	-2.298772603	-2.795169819	-2.719008724	-2.534159557	-3.432737854
CTRL00655	997987926	-1.610650653	-1.589878878	-1.960422994	-1.927879541	-1.480805475	-1.730253107	-0.428092353	-1.190364945	-1.67880916
CTRL00655	997987181	-1.821355324	-1.958060101	-3.259092329	-2.167648963	-2.081306011	-1.614195561	-2.182979876	-2.468401856	-2.062875403
CTRL00929	966403761	-3.050702639	-2.819695177	-2.553150188	-2.403573279	-2.954600221	-2.798910144	-2.548013002	-2.583690096	-2.672323354
CTRL00929	966404603	-1.194876648	-1.69295377	-1.609557616	-1.786580708	-1.983261327	-2.054481536	-2.905748977	-2.359530291	-2.569320612
CTRL00490	1149616605	-1.980482824	-2.288872734	-2.906130225	-2.406440206	-2.153758001	-4.173212791	-2.515315876	-2.199420933	-2.912797312
CTRL00490	1149616599	-3.198919641	-2.213320495	-3.197312688	-2.461288324	-2.21201243	-2.168466879	-2.92957446	-2.616234546	-2.288886814
CTRL00370	1200279693	-0.113557264	-1.343405626	-1.983129511	-0.916972403	-1.18796242	-2.3517626	-1.688700866	-0.819946295	-1.308348948
CTRL00370	1200279801	-0.614019884	-1.504819751	-1.155517418	-1.382263393	-1.874043866	-2.184584107	-1.100870975	-1.418019389	-1.00882388
CTRL00585	999333895	-3.610457639	-2.798289492	-2.554153363	-3.039417299	-1.423765686	-1.405047845	-1.668234559	-2.351841917	-2.761339533
CTRL00585	999333719	-0.888508118	-0.985257486	-1.570774568	-1.159792733	-1.573347532	-1.314402333	-0.666074797	-0.959290878	-1.368370362
CTRL00761	1165849955	-1.458580995	-1.373984619	-0.514814939	-0.974536401	-1.973295434	-1.755469007	-0.394552941	-1.485445465	-1.78213978
CTRL00761	1165849399	-0.150391731	-0.397298075	-0.015720786	-0.042804402	-0.654199419	-0.51222003	-0.590986166	-0.593315444	-0.036878208
CTRL00804	1165489445	-2.881810346	-2.850171549	-4.482033066	-3.526476025	-2.384622086	-4.787963487	-3.071825636	-2.199277737	-3.53185641
CTRL00804	1165489414	-3.616137665	-3.313963389	-2.183597172	-2.933762882	-2.847718637	-2.52655452	-2.117415171	-2.44093752	-3.434134354
CTRL00917	962858903	-2.736998456	-3.754478525	-2.886258907	-2.574692236	-2.485273917	-3.352582989	-3.139477304	-2.696075857	-2.736373037
CTRL00917	962858554	-1.283617423	-1.437279548	-1.21057559	-1.459946925	-1.697668229	-1.498725327	-0.833959506	-1.128263884	-1.193709668
CTRL00992	953165190	-1.862398946	-1.178213183	-1.968894472	-1.096521129	-2.33677445	-2.455540632	-1.358123503	-2.062897316	-2.502230837
CTRL00992	953165196	-1.572491493	-1.877298979	-3.233320664	-3.124501994	-1.201314433	-0.889068199	-2.047958698	-2.094922777	-2.11025303
CTRL00164	1115987210	-0.698472006	-0.87634134	-0.633179637	-0.27616179	-0.552814738	-0.530066923	-0.631244195	-0.544392534	-1.151416386
CTRL00164	1115987198	-0.476230462	-0.108001086	0.023389627	-0.438397279	-0.122022736	0.004428165	-1.467680481	0.040219439	0.116140777
CTRL00407	1083459630	-2.876149259	-2.990606573	-3.084113151	-4.710816881	-3.128941139	-4.586305027	-3.922161585	-2.883431012	-4.325249106
CTRL00407	1083459789	-0.583156967	-0.23078972	-0.253998042	-0.722346679	-0.301483776	-0.256682105	-0.938821287	-0.579223781	-0.717584947
CTRL00335	1096127231	0.495631402	0.331628436	0.722105059	0	-0.613697886	0.32317885	-0.013700985	0.498057828	0.077692887
CTRL00335	1096127328	0.184342032	-0.113491426	-0.261720059	0.395601816	-0.120567646	0.693210531	-0.195310981	0.581837652	-0.834560857
CTRL00794	1138362831	-1.64183314	-2.27729665	-1.654275849	-1.622132772	-2.430923711	-2.042310127	-1.622765382	-2.208022662	-2.421134086
CTRL00794	1138362931	-1.867227327	-1.839284557	-1.702501302	-1.251172256	-2.23474364	-2.105624895	-2.327973332	-1.551101499	-1.720241917
CTRL00934	1063444884	-1.810374932	-1.893127921	-1.354887246	-2.082471761	-1.562712734	-2.742925251	-1.12742985	-1.438031048	-2.285150373
CTRL00934	1063444454	-0.519276707	-0.789697477	-1.068180913	-0.409829264	-0.279503513	-1.326691734	-0.837183138	-0.624998792	-1.283625561
CTRL00107	934682084	-1.842027187	-2.446980407	-2.469465399	-2.567419236	-1.479719641	-2.881722941	-2.717963842	-2.239550893	-0.633830942
CTRL00107	934682764	-2.911476688	-2.271077064	-2.008515774	0	0	0	-3.244576725	-2.395736992	-2.749753458
CTRL00975	1178552328	-1.045227867	-0.445608086	-1.077442846	-3.385055491	-0.552323662	0.740386646	-1.025114923	-0.162918497	-1.242044986
CTRL00975	1178552331	-0.387047648	-1.331717235	-1.482015846	-1.077657761	-1.006372436	-0.688605842	-0.182661963	-0.542522882	-1.007935942
CTRL00221	948323334	-0.53002346	0.163182686	-0.894089161	-0.381127457	-0.433131992	-1.036582171	-0.928399743	-0.342231957	-0.120477097
CTRL00221	948323342	-1.29282905	-0.515291213	-0.445904977	-0.559039073	-0.040469992	-0.181702086	-0.673564389	-0.962514834	-0.61652121
CTRL00821	1136204684	-2.028301881	-1.349029383	-1.88644703	-1.943126207	-1.698220378	-2.091351671	-1.660646674	-1.807000715	-1.86984954
CTRL00821	1136204884	-1.003390548	-1.512174226	-0.085343771	-1.131639754	-0.494768298	-0.08169159	0.349575813	-0.894161553	-1.046027789
CTRL00517	927945556	-1.544657162	-1.738197932	-2.214103506	-2.030180275	-1.206724057	-0.770612238	-0.719646442	-1.27446639	-1.270384739
CTRL00517	927945562	0.038193496	-0.229713968	0.231969745	-0.813571571	-0.556475567	0.582760525	-0.227871438	-0.032339044	0.069961877
CTRL00312	1003314729	0.053325368	-0.060459625	-1.289438538	0.236755881	0.245207152	-0.380284886	-0.576787534	-0.728679835	-1.183661375
CTRL00312	1003314971	-2.020256484	-1.821895858	-1.789916298	-1.061606257	-1.903536921	-0.714214934	-1.467843779	-1.799499256	-1.820889891
CTRL00628	1079042907	-1.558173929	-1.366852074	-2.156937945	-1.531278746	-2.258760762	-1.966906051	-1.783216393	-2.319524259	-2.698547806
CTRL00628	1079042908	-2.413982854	-2.509019432	-1.680662567	-2.392604709	-2.606832022	-2.571049272	-3.612891805	-2.478384322	-3.501299081
CTRL00022	1166839554	-1.959513283	-2.468102594	-2.800566812	-2.844179639	-2.384035203	-2.82684432	-2.618779902	-2.305088611	-2.397914053
CTRL00022	1166839561	-2.161976221	-2.888845485	-2.783902707	-2.420253406	-2.394353544	-1.884530359	-2.353209651	-2.584424819	-3.78942999
CTRL00478	927979829	-2.721446291	-3.099561168	-2.352276085	-2.71867456	-3.087350394	-4.666717077	-3.109566374	-3.267565862	-4.288109003
CTRL00478	927979824	-2.307616048	-1.986146485	-3.025068386	-3.578445445	-2.845469637	-2.291523598	-2.635022514	-1.789422757	-3.401923461
CTRL01004	1135002027	-0.912568959	-1.507397826	-1.532607292	-1.901764715	-1.348367801	-2.178916143	-1.495965617	-1.026862386	-1.510788249
CTRL01004	1135002030	-1.922638888	-1.879815469	-2.98418948	-1.881173434	-1.312958812	-1.589637518	-1.338470502	-1.512427389	-1.102197859
CTRL00095	1114519383	-2.731482718	-2.382440634	-2.128408767	-2.561246272	-1.738917756	-1.884961017	-1.647955729	-1.872822094	-2.17504748
CTRL00095	1114519124	-1.360071781	-0.559211797	-0.741959865	-1.212193086	-0.658712638	-1.020354865	-1.045833868	-0.917285322	-0.510621684
CTRL00883	1168720548	-2.145434982	-1.763853735	-2.68346421	-1.796576463	-2.916943674	-1.719794823	-2.025650238	-2.040203956	-1.797144854
CTRL00883	1168720550	-2.174412329	-1.554907599	-1.800251447	-2.752087589	-2.456020226	-3.095511181	-2.286845828	-2.721340583	-2.041163464
CTRL00549	1103391995	-2.273193937	-2.057008151	-1.806742532	-1.877752332	-1.9902438	-2.259254525	-2.375062782	-2.142676965	-1.562714335
CTRL00549	1103391998	-0.922609481	-1.599046027	-1.737605369	-1.973893552	-1.643589573	-2.175375389	-1.63588277	-1.45416405	-1.152706118
CTRL00152	1103492748	-3.297918215	-2.709582283	-4.407502568	-4.380848822	-2.726910088	-2.09928669	-2.925559893	-2.665842139	-1.583638633
CTRL00152	1103492289	-1.585324829	-2.431884517	-1.581222671	-2.448206878	-2.406721077	-1.040372364	-1.226334617	-2.192792675	-2.565868765
CTRL00663	1117686426	-3.484568582	-2.357643073	-3.041207328	-3.131715521	-2.269444319	-2.663886457	-2.490621294	-3.380107088	-3.819073601
CTRL00663	1117687604	-2.215430448	-2.446980995	-4.408217074	-3.07889245	-2.283640137	-1.823841613	-1.63778143	-1.968224934	-1.887836337
CTRL00667	914679091	-1.013380621	-0.83469859	-1.126063195	-1.616343368	-1.494291318	-1.058080905	-1.765545657	-1.311012511	-1.153111641
CTRL00667	914679101	-2.491077085	-2.521490909	-4.765517535	-3.422430564	-2.09643936	-3.345068871	-1.832114293	-2.758214721	-2.518790032
CTRL00377	1128103975	-0.245812187	-0.375744976	-0.056270731	-0.203975078	-0.465538968	-0.612739547	-0.350034109	-0.212601304	0.002620155
CTRL00377	1128103968	0.670247165	0.454183045	-0.33286857	0.346280014	0.236572868	0.39758696	0.18951498	0.398412632	-0.251585954
CTRL00259	1142729684	-1.975245241	-2.644884366	-3.356180867	-2.385034348	-2.765425148	-4.511447732	-3.046287392	-2.635078554	-2.439645792
CTRL00259	1142733077	-2.344138093	-1.322995154	-1.940357606	-2.021412747	-2.025006691	-1.684646696	-1.512602845	-1.495499459	-1.394293077
CTRL00860	1114284803	-0.918061473	-1.728705939	-2.187706466	-2.166467693	-1.474474565	-1.028772535	-1.92983711	-1.613164657	-1.255829186
CTRL00860	1114282995	-1.691249019	-1.618304596	-0.582101101	-0.900353568	-1.359831648	-1.811345465	-0.996081984	-1.517704795	-0.381824296
CTRL00582	1083232399	-1.26644918	-1.53121875	-1.941095651	-0.851411853	-1.567531411	-2.109204804	-0.755302948	-1.44399452	-1.930712319
CTRL00582	1083231249	-1.703988654	-2.322295451	-3.569583905	-2.634592659	-1.848375295	-1.950996372	-2.206931964	-1.857898109	-1.72167099
CTRL00162	1143149331	-2.989295336	-2.327655399	-1.977896525	-3.085223215	-1.848694579	-3.065759874	-2.025483086	-1.938476726	-2.137819882
CTRL00162	1143149328	-1.690865113	-1.222359546	-1.542958759	-1.504114066	-1.66459583	-2.069479277	-1.630623736	-1.676545977	-1.817524008
CTRL00771	1167355958	-2.739337153	-2.129451775	-1.226229315	-2.202877712	-1.95626186	-1.938371224	-2.140132183	-2.051128639	-2.175368678
CTRL00771	1167356440	-1.498889039	-2.110364805	-1.105362597	-1.481410016	-1.975259707	-1.770236239	-1.774858372	-1.995238554	-2.630646751
CTRL00601	1060598305	-1.753347928	-1.223474531	-0.916014407	-1.340848738	-1.51813937	-1.464481842	-1.721922251	-1.359958748	-1.489192577
CTRL00601	1060597670	-0.340742404	-0.561466493	-1.059190885	-0.665343227	-0.859314722	-1.364480044	-0.249259783	-0.867200891	-1.124051856
CTRL00519	1163533113	-2.439415073	-2.001092174	-2.471905365	-2.261185656	-2.008400684	-2.547362787	-1.531634745	-2.537299153	-2.2627325
CTRL00519	1163533258	-2.526800599	-3.18917908	-2.467167467	-2.907481273	-2.749833717	-2.79098006	-2.861972407	-3.015874224	-2.487256506
CTRL00798	936934128	-2.474868808	-2.156159461	-3.292867828	-1.761807792	-1.3558572	-1.988595655	-2.091789973	-2.113742355	-1.945067731
CTRL00798	936933950	-0.974011222	-0.119239443	-0.088340978	-0.120286759	-0.423181946	-0.172008216	-0.608340782	-0.462941738	-0.474222893
CTRL00560	1092264167	-1.864061499	-2.72432293	-3.161540711	-3.651331854	-2.547096126	-2.888605456	-2.923627054	-2.552147145	-2.774989127
CTRL00560	1092264173	-1.616364715	-1.694990964	-2.62932958	-2.352456125	-2.467735456	-2.700181658	-2.28818666	-2.59020505	-1.754722806
CTRL00211	1042858714	-2.421140329	-2.241554521	-2.627129977	-1.628805043	-2.02656491	-3.095618897	-2.103864232	-2.478424264	-2.154936875
CTRL00211	1042858566	-1.423733982	-1.890029334	-3.298080948	-2.218613464	-1.966016614	-1.726886742	-1.250871598	-2.201801699	-1.87094044
CTRL00425	1031162765	-0.488118173	-0.757270391	-0.590650913	-1.887070577	-0.668045312	-0.824359925	-1.091145948	-0.659607432	-0.845013668
CTRL00425	1143587407	0.493166436	0.616042215	0.589813682	0.673184385	0.655902744	0.21585292	0.59152018	0.848933996	-0.031239002
CTRL00368	1183969663	-1.367356018	-2.124440952	-1.206378827	-1.564684564	-1.996305421	-1.961842608	-2.40014297	-2.023133193	-1.278732155
CTRL00368	1183969652	-2.885318236	-2.710289553	-2.980810373	-4.913390628	-3.156527581	-3.169608487	-2.602553747	-3.674234778	-3.343826044
CTRL00908	1096711011	0.048779481	-1.159938874	-0.44337403	-1.197801808	-0.898173443	-1.056415421	-1.177777734	-0.857981508	-0.549697549
CTRL00908	1096711417	-2.184608763	-2.657726764	-3.026847668	-3.011940023	-2.999210132	-2.412028415	-4.310731571	-2.53404675	-3.366425939
CTRL00687	1183222567	-0.480687281	-0.90664431	-1.277904248	-1.195068299	-0.960288258	-1.366061634	-0.903116816	-1.129903662	-2.013024468
CTRL00687	1183221840	-1.800569643	-2.24258772	-2.710572866	-1.56381481	-1.800234501	-2.565477179	-2.143011192	-1.724501047	-1.697466695
CTRL00007	1163724131	-1.573879015	-1.74672814	-2.500756233	-2.263639716	-2.042095153	-2.580445439	-2.43059133	-1.3294144	-1.179647383
CTRL00007	1163724138	-1.905376019	-1.747142676	-1.318428697	-1.982425091	-1.635723035	-1.955237077	-1.333249524	-1.295600713	-1.423345217
CTRL00872	988824252	-1.838151048	-0.899338249	-1.040316272	-0.771065373	-1.531760107	-0.98548346	-2.043988551	-1.44626388	-1.211043899
CTRL00872	988823949	0.195596952	0.031601209	-0.003874834	-0.341715457	0.212837905	0.08575245	-1.048271391	-0.893527324	0.418914354
CTRL00061	1148882130	-0.957461254	-1.367486305	-1.447069726	-1.910186918	-1.820999892	-1.40197375	-1.25734472	-1.365727899	-1.670494694
CTRL00061	1148882553	-1.975041904	-2.007444657	-1.908788235	-1.430329691	-1.533290122	-1.834200553	-1.408151069	-1.624411909	-1.925511293
CTRL00837	907165668	-1.510931543	-2.235702083	-2.932058356	-2.804211928	-2.57694755	-1.758615191	-2.570280477	-2.213575375	-1.335402856
CTRL00837	907165921	-2.472400682	-2.200442711	-2.211854868	-2.653388798	-1.813332157	-1.962502439	-1.797065027	-1.379889309	-2.005968189
CTRL00302	975603980	-0.489258019	-0.41841678	-0.965455011	-0.589637518	-1.000440497	-0.836821635	-1.052345666	-0.594070765	-0.324997512
CTRL00302	975603847	0.37699973	0.635533897	0.822316002	0.940001778	0.551498086	0.984917137	0.616399793	0.26677155	0.393572468
CTRL00195	1053065595	-3.549817379	-3.459510692	-2.063391854	-3.064366675	-2.857152336	-2.492572573	-2.038022974	-3.700601667	-3.285642427
CTRL00195	1053065775	-2.331813387	-2.094223513	-2.457403144	-2.077965038	-2.584166011	-2.340961264	-3.092579364	-1.585451925	-1.162965448
CTRL00029	968340820	-1.498834689	-1.238394053	-1.953688761	-2.354531554	-1.95276537	-3.019127982	-2.412699128	-1.577950067	-1.292692904
CTRL00029	968340810	-1.564358588	-0.82921889	-0.868831656	-1.37158114	-1.675294319	-0.558475304	-0.343044647	-0.942676486	-0.364155788
CTRL00781	921866740	0.856288992	0.80651456	0.209347962	1.206503945	0.685849746	0.497076643	1.228267887	0.691720605	0.151493107
CTRL00781	921866986	0.701705394	0.716982178	0.623939972	0.407221761	0.127131265	0.029541022	-0.252513985	0.593524752	0.428574845
CTRL00450	1069526884	0.266593312	0.212367786	-0.235212924	-0.326232525	0.434918667	-0.222250435	0.041109831	-0.057055467	-0.4089802
CTRL00450	1069526934	-1.798224869	-0.343267672	-1.262588715	-0.185564568	-0.739202467	-0.130337164	-0.139835798	-0.993120081	0.351268119
CTRL00170	1162120922	-1.255178632	-1.543963086	-1.395064745	-1.033098687	-1.202562308	-0.993840261	-1.270838263	-1.315205677	-1.867326095
CTRL00170	1162118202	-0.293641254	-0.315751417	-0.302991918	-0.645651219	-0.343574751	-0.158216374	-0.221646675	-0.529088879	-0.906502735
CTRL00885	1082006848	-1.738547876	-2.132443345	-2.722504504	-1.933498462	-2.087709536	-2.389223671	-2.278112386	-2.086552787	-1.987828847
CTRL00885	1082006228	-2.08581968	-1.983239954	-1.698806301	-3.137928188	-2.740417079	-2.349606832	-2.1857557	-1.664743145	-1.529649716
CTRL00343	1167289401	-2.273358025	-2.258813498	-1.957342889	-2.723317208	-2.066609449	-2.604664806	-1.191389498	-1.691940877	-1.511238873
CTRL00343	1167289405	-2.086451735	-1.748990231	-1.935865765	-3.117025032	-2.34997355	-2.45331117	-1.860576013	-2.390013981	-1.739933346
CTRL00354	1121202969	-2.899421445	-2.981734906	-3.531549389	-2.391936622	-3.281744212	-4.148629502	-3.41932567	-3.005157348	-3.152079918
CTRL00354	1121203742	-1.135173401	-1.259097101	-1.344976636	-1.220328011	-1.535280367	-1.412587377	-1.014326576	-1.704623391	-1.10979251
CTRL00873	1045021056	-4.043241748	-2.616622675	-4.574146969	-2.617415359	-2.590129275	-2.113953674	-1.232422199	-0.907838386	-1.061022533
CTRL00873	1045021063	-1.834255113	-2.364161841	-2.406461132	-1.807281063	-2.527884194	-3.045208333	-3.08572777	-2.025669654	-1.869269438
CTRL00573	935219839	-1.463072954	-1.665597521	-2.725285197	-1.42956657	-1.683699222	-2.057001418	-1.287166276	-1.577121298	-0.826013786
CTRL00573	935219853	-1.352887142	-2.350313816	-1.53829022	-1.596953349	-2.3511922	-2.411670689	-2.426431667	-2.488866409	-1.880763683
CTRL00447	1077666169	-1.190457462	-1.460310379	-2.752283177	-2.112542833	-1.971330293	-2.710772182	-1.87886796	-1.653325433	-3.041986487
