sgRNA1_ID	sgRNA2_ID	PILOT_100X_D14_R3_logFC_WT	PILOT_PCR500X_D14_R3_logFC_WT	PILOT_PCR500X_D14_R2_logFC_WT	PILOT_100X_D14_R2_logFC_WT	PILOT_PCR500X_D14_R1_logFC_WT	PILOT_100X_D14_R1_logFC_WT	PILOT_500X_D14_R2_logFC_WT	PILOT_500X_D14_R3_logFC_WT	PILOT_500X_D14_R1_logFC_WT	PILOT_100X_D14_R3_logFC_M6	PILOT_PCR500X_D14_R3_logFC_M6	PILOT_PCR500X_D14_R2_logFC_M6	PILOT_100X_D14_R2_logFC_M6	PILOT_PCR500X_D14_R1_logFC_M6	PILOT_100X_D14_R1_logFC_M6	PILOT_500X_D14_R2_logFC_M6	PILOT_500X_D14_R3_logFC_M6	PILOT_500X_D14_R1_logFC_M6	PILOT_100X_D14_R3_logFC_M7	PILOT_PCR500X_D14_R3_logFC_M7	PILOT_PCR500X_D14_R2_logFC_M7	PILOT_100X_D14_R2_logFC_M7	PILOT_PCR500X_D14_R1_logFC_M7	PILOT_100X_D14_R1_logFC_M7	PILOT_500X_D14_R2_logFC_M7	PILOT_500X_D14_R3_logFC_M7	PILOT_500X_D14_R1_logFC_M7
CTRL00270	CTRL00340	-0.0713282051389586	-0.11405931311508898	-0.252789186595377	-0.22761756964346916	0.7631283405899526	0.01336825553891702	0.23189698523815958	0.20445019736233433	0.04701179924380397	0.5674094204659929	0.6905066798855465	0.46234962422980835	0.10023417755525256	0.2507506442661139	-0.22521162586947274	0.25116082404781265	0.36709721579456633	0.38100734091674526	0.24280428669390464	0.2653922561143538	0.4250723310947876	0.4859916523332447	-0.05087586727133242	0.000277235348379366	-0.5495231322244111	0.12642047280944607	-0.019233607776862026
CTRL00906	CTRL00874	1.1242105424256406	-1.936300888238086	-1.936300888238086	1.7189453533675658	-0.04873050475446889	0.7854314162271643	-0.12681645351276208	0.8031339053198764	-0.0030357522157197984	-0.19669610409127591	0.31778609513127826	-0.42053673080208626	-0.0112811745256233	-0.510723475789831	0.6058600193842186	0.2385248406744156	-0.13459035435384503	-0.06449164561673437	0.5480320183051614	-1.2526652469484807	-0.17857519814192044	-0.042215379604992165	-0.5381410258814304	0.05964298407406523	0.0015327135056587163	-0.20065248616992565	-0.06716495932424482
CTRL00874	CTRL00906	0.44986117124220676	1.0662504567675157	0.4862404382535437	0.982042233553847	0.6372722442807655	1.2973223269573109	1.0846596141440126	0.8922345074252447	0.8686159754223514	0.6519087622176862	1.194411753205048	0.7617750411702554	1.1544262059129238	0.4989434737649774	1.1179782803265996	0.9807645555261909	1.1190539008977314	1.0326309432677618	1.2949460046149068	0.6276087449243593	1.2525218420203794	1.2354158875281498	0.9807096501533099	1.0948378662406744	1.5520949867854759	1.2586259195854024	1.3150790465927598
CTRL00340	CTRL00270	1.2315329589230373	1.4643530906479552	1.379208036816268	1.1714706523339098	0.8403308409623421	1.8034919461899463	1.374837309981868	1.3465165986369503	1.5587757723621516	1.248967344784305	1.1886254384069619	1.336703466179439	1.0580196812826923	1.4744108317802531	1.6224254166517385	1.1776702145363744	1.208763467849576	1.5410599469165671	1.3575654047286227	1.147105350472746	1.0457102151081241	0.8461426429876596	1.050721651255375	1.1510808520857838	0.9429278470142441	0.9589882979933484	1.1164903590696682
CTRL00497	CTRL00903	1.0732952445732282	0.7588451654542667	1.1419023636721666	1.3666748614238133	1.3053874392914655	1.4359267242623879	1.099484393364037	1.3638957975983805	1.0724536496341814	0.487152616548542	1.1032356268432844	1.216748489940474	1.0790535896747633	0.6971263829120488	0.2326648877356669	1.1027979098608425	0.9010717719017884	0.6899978805178817	1.3287949543470972	1.205066645945415	1.1967572209945607	0.5713083053855164	0.8869039020224571	1.5262680850985404	0.9277868455812205	1.2148840676539907	1.1146060360463275
CTRL00306	CTRL00273	1.3871051201636753	1.5442264357196638	1.474336262635715	1.7528199194857494	1.2371906105692068	1.2988242323040513	1.3861163942356565	1.4479252872400235	1.2207595701504372	1.226998230233524	0.6388981801710577	1.4700029241911838	0.9639523239051339	1.3268827863033006	1.2993533321394155	1.0092810107949224	1.0887366309084912	1.1128603739444154	1.5245143359856028	0.9424005811711664	1.167877895474988	1.3871609144816541	1.7449690792871417	1.6500592318408875	1.279794301660157	1.2036442583594613	1.3713051900316846
CTRL00112	CTRL00091	1.139147196819747	0.3374672252956446	0.8953241134350015	1.5229480521314356	0.8343666657870235	0.4146037001540542	1.1225312417921878	0.6898975112099456	1.060598897091102	0.8333027773917057	1.1472766414107431	0.6392895353039368	0.5714704215975843	1.001797400646248	0.5204230854038823	0.9300986203322679	0.8864405994592777	0.6037269138650478	0.6929684139088828	1.143203834989593	1.8261569866728746	1.4144086926082582	0.7580296718776186	1.0890128169155175	1.5114167623728225	1.0556756754936354	1.2788894607292212
CTRL00574	CTRL00978	0.49357251113033984	0.6989112533473528	1.1293053365856032	0.8024809718292464	0.22211936937088128	0.8842787129434695	0.7922017428232717	0.2536205991654795	0.8586788546445103	1.070485623691998	0.8866375334637141	0.9634271175364656	0.7616879795122772	0.729301518556568	1.1418313781040612	1.2603369674817089	0.895176873368029	1.200524916674088	1.0441219545153144	1.7195424468157146	1.1990163344768137	1.2729556061745684	1.2359271142164159	1.1609202541878398	1.2768100577751793	1.3455205860937662	1.3121262103428828
CTRL00409	CTRL00550	1.0559693917257018	0.7697287669424696	0.7270287973287136	0.2636809351695491	0.30562645167075025	0.5423262342097571	0.6065703714174184	0.8200157706979977	0.8898876105473603	0.7098985365505455	0.8437590202307291	1.3071075813113184	0.7245321617161634	0.7707078897452785	0.1628945660496885	0.720850571267881	0.5383763482741823	0.9383566185637287	1.1016850805024248	0.978970782905942	1.2066341167804013	0.9993064211965886	0.8807433415336917	1.0483494488013796	1.0242493523491336	1.0863905361221795	1.1527366308626743
CTRL00996	CTRL00502	1.4779799824093929	1.1315640712093582	0.22866037138456466	1.1561758252784415	0.5754209073446283	1.021222901353789	0.8297554900445224	0.9719457740088995	0.8191255217797145	1.0246483467155716	1.573402481389392	1.1099149139792346	0.5793951244833462	0.5311860423528215	0.9468745202363238	0.7029216830497179	0.7221701248424763	0.6315730634030563	0.314705203892429	0.6414062991086195	0.1656977720206367	0.2567368249570695	0.6286527574716679	0.5822888705329182	0.205198753307436	0.37633934832110233	0.0971167856205471
CTRL00067	CTRL00793	1.4417342920730685	0.7449563988137712	0.8820418478043232	1.7302250497567535	1.0308842085131664	0.6156427135813388	1.7664489725726977	1.2070884047840167	0.9381471545530513	1.4150499750758583	0.5259391454495828	1.6252659690620657	1.1207432997525146	1.2799160907237612	0.874653324457265	1.6413163182038562	1.0729207807064445	0.792886937782523	0.648358086877298	-0.23923033597838833	-0.2131290544283626	1.063112850699092	0.5174874185153332	-0.6029835519894089	0.7074867130893139	0.5194656144586236	-0.13128930928401222
CTRL00533	CTRL00508	1.0110081277150065	0.8870250437732267	0.6019695140072246	0.5754317081663546	0.5862790037030253	0.6276275244817767	0.4787367775248617	0.18158163748183748	0.7775676835708789	1.0218482060783647	0.7031788798899152	0.3290464013903087	1.0650024581536754	0.9625241717734496	0.6207568784053682	0.7478585630450705	1.0714004811552118	1.1107724402426056	0.5075323122124483	0.8626065612100279	1.1651629129645535	0.29143171874730717	0.52647552699482	0.8022305467538732	0.8968448454737961	0.6137832090606028	0.8615701753737369
CTRL00307	CTRL00324	0.9010598010405814	0.6481058128771898	1.0453181787025914	1.5087548706143625	0.7269444146390441	0.374456615197263	1.226145940478173	1.044958229129835	0.8703087175519979	1.072987382094013	1.217351076730992	1.293635402137148	0.9220037565806783	1.2598306099522572	0.3791925296556978	1.3383249907854784	1.2797665884332865	0.5056803200251315	1.363417662007498	0.2518376172604448	1.557228132485564	1.1870980725742302	0.8917301968969628	1.3430496611640872	1.0051127789306864	1.1979124889440542	1.0157456353469891
CTRL00070	CTRL00447	0.6657065901488336	1.1268942882801958	0.2748572495056012	0.34474410944227146	-0.48599501921853466	0.6499310913667008	0.5805404387202131	0.5661205093027148	0.4786190228226657	0.2565093565483807	0.8321002292606255	0.482956041495689	0.7631854690188595	1.1380044124505635	1.1356873517901582	1.0152024883789514	1.0085240805886555	1.0438722778412748	0.5560867990510557	1.0459676834060012	0.903976831174224	0.7985851988496689	1.3782284384773633	0.49675409667553205	1.1081890459106931	1.0146801089021296	0.6735697634898119
CTRL00120	CTRL00573	0.6773873591621904	1.1777021495902995	0.7708011073804595	0.8397397595789947	0.5068641981026132	0.6697232889975602	0.9788730564690009	0.5759474632299725	0.8757471314005247	0.693229914802948	0.4609473998597716	0.9394739107242662	0.3137267546552443	0.8881033721616906	0.783108145034939	0.716743822862661	0.782419602730006	0.7578229688314593	1.0741031477935128	1.15987745195694	0.4761580550918274	0.6720606793240239	0.9203301954933567	0.9796247704780855	0.9276646135131391	0.7868385886970206	0.8717595438584828
CTRL00321	CTRL00873	0.7489200152537346	0.8328068718844984	0.5859183635979864	0.521964313455115	0.5174874185153332	0.3842978754019008	0.9100127943107708	0.5734825092287066	0.21762363398705878	0.3016011975851828	0.4438032697331209	-0.14523582947499278	0.446605461463522	0.0427444048550798	0.832173484154375	0.32705820535244096	-0.0206218285778722	-0.09340485959495258	-0.10870119880853349	0.4340052930584248	0.5378510208124235	0.3251764388133817	0.01596164758140699	0.32822784388845916	0.64064774896906	0.19008940469533786	0.24757098106667083
CTRL00577	CTRL00354	1.2195536145651358	0.3513347174138048	1.1410149946156436	1.1792858209834924	1.0279660995794457	1.3613837246719673	1.1923043406956753	1.1287022154307391	1.3020203621040154	0.9307186273840385	0.9011186733020984	1.4917318433215843	1.2081171053592137	1.383542671527519	1.313237204194105	1.025632727308777	1.3730264560322953	1.0816724923584966	1.3334577155582703	1.1008575534967249	1.0499834088226287	1.3287121888883398	1.7187853288473918	1.6000053000581822	1.5182747271326902	1.4765396041995147	1.593728470573282
CTRL00291	CTRL00343	0.23115760082563158	0.4387305007295827	1.248441143943559	0.9311419543385879	0.9706548155325857	0.8985292000455722	0.9688588529760983	1.1873598965005274	1.1040927228084512	0.8993548751520979	0.593490999544756	0.8338240188909992	1.2108893378761683	1.242000171922892	0.543870024793716	0.7693967730362731	1.102204642203276	1.0764673841471584	0.9397887659946399	0.6927172255749746	0.5095682327970932	0.3343057998349099	0.8342286601458813	0.8388871429070038	0.5071599469141091	0.9975516446351839	0.9330183438302243
CTRL00539	CTRL00885	0.9837659971842765	1.4555445974556607	0.9988817865088577	0.2043688776367654	0.3227559447212812	1.544585813226167	0.9368634682313838	1.1803542557331526	1.2283633139827637	0.18977940334729926	1.0196842033262503	0.5248708957201355	0.8214636232191516	0.8854873939038762	0.6604921464273439	1.129341212434071	1.09400606989443	1.012286887214298	1.1751337979708256	1.2991864522381198	1.450403515988551	1.3314848597241522	1.2232033042954373	1.419949511692925	1.4744617756021376	1.5727837288853754	1.3588943054590743
CTRL00226	CTRL00170	0.6929822680823492	0.21608048434155686	0.343515305588606	0.44951770894309373	0.9886949788303979	1.0243160630034214	0.5534505581870436	0.8121261390518698	0.703401974009153	1.1732595419942509	0.6658180146929754	0.8828726083810584	0.5495536630836422	0.9789808554301267	0.49839785733441144	0.8953858535576332	1.075319552081799	0.999832460602802	1.1840636778699696	0.515097771712063	1.1006664378663722	0.758367202996146	0.9698638133405854	1.3662014600960437	0.8281587303821863	1.0642299572420735	1.0716737101303517
CTRL00733	CTRL00450	0.4929079911067977	-0.15615768104878996	0.2524460702612183	1.0682479842821102	0.18506836681818892	0.40662796367206894	0.6195066011449037	0.8027034601093455	0.6171239085172542	0.5433827508801548	0.7432759998859527	0.9995055683826504	1.4196974121149695	1.0861156968267052	0.9215957953444527	0.5432640843815963	1.0362338916016771	0.8038251131342018	0.16801953269161626	0.7703436000578104	0.6762650115795308	0.4265610062793812	0.4018376473125839	0.5963502642550276	0.32440257292215735	0.05042937300039269	0.42801573016930194
CTRL00266	CTRL00781	0.5420997478436238	0.6801095083989754	-0.3020361881280463	0.3150060559660663	0.14956660682716666	0.651791617708868	0.48345513231629755	0.34912337220090306	0.5714735682577563	0.7154252319385522	1.4147643660156108	0.6895831765637174	0.9123675627316746	0.9621803490101567	0.8132021001823835	1.138959713310973	1.271503969653514	1.0099334829114317	1.305873990033922	1.904334579190303	1.8826889690233408	1.591324207404307	1.1241099373465662	1.7162279329008876	1.4020641954474908	1.2868516093810378	1.5646712259917515
CTRL00551	CTRL00029	0.8064980733597493	0.7045160127205862	0.955368688554721	0.5039859326501774	1.6895422725468867	0.9135905904137634	0.652811721619376	0.6574280357315166	1.0399712404717747	0.664325359996417	0.838445649381909	1.3494221314829598	0.6587213458610872	0.7588324940356694	0.22381708062524666	0.7515559890585584	0.766473283881164	0.7497952636220707	0.7822548132218627	0.680140900804298	1.2849671977220727	1.209015773894609	1.1329677190730743	0.5612616733833308	1.198710064270882	0.8638250696367613	0.9773828770607087
CTRL00136	CTRL00195	0.8808915899728862	1.4737869735329487	1.3145872762774429	0.7232364500828306	1.1763119662534947	0.8185183601343792	1.18926598647057	1.1730489727618896	0.982958625517355	0.8445245570307792	0.5140932622794142	0.35489356502390823	0.30848487020203613	0.1413716727466635	0.7451651324692097	0.6450952136841743	0.6592304076534237	0.5192184390768655	1.2328409238979667	1.2285748182574283	0.8493633832326263	1.1519306905097806	1.1719780578916232	0.18404653426801432	0.9121804527321121	1.1215424079578435	0.9667742396433311
CTRL00555	CTRL00302	0.7984321233381003	0.6907502998366838	1.0133175025595766	0.09913935827524509	0.11626142642412833	0.13833147406259144	0.24511070624042475	0.6673026394119778	0.6975175011194834	0.4836099220068278	0.8757945312459504	1.0693560806077416	0.5546461607307721	0.9862371084605162	1.3580664958462403	0.5044267532054852	0.985308693395243	0.8172187638760424	1.3991056897219605	0.8476020104726805	0.7984450676751266	0.8625856090679517	0.09353534398352445	0.7227925380274481	0.6361076841692707	0.7434474339983131	0.9381282054100804
CTRL00590	CTRL00837	0.5261488041303614	0.9856639790000183	0.533941369140972	0.3527398314198163	0.27106521171977066	0.2588346724858569	0.4951967440408547	0.10307531684960017	0.43108537769412064	-0.002522480051978468	0.5197763708236774	0.2148188428369192	0.1998586371990529	0.5274831112684429	0.8390895207296785	0.4072797436593958	0.3620541227299889	0.4371136181286978	0.09717708340097639	0.19910559110406365	0.11006244844706711	0.2312953919878363	0.382085262284112	0.44386598094832963	0.32637049160499765	0.38195707523935013	0.5782735118207329
CTRL00713	CTRL00061	0.04978542988470693	0.19128082406305857	0.001976979439547326	0.06083698955412307	0.43343769289879985	0.3456977557573691	0.40049552034194713	0.3327653250898889	0.38428317527940326	0.05782105283841508	0.43592603260630225	0.4864871604074412	0.495338761061288	0.04497680199161549	0.6269029067446037	0.3949263294758544	0.12840781240125668	0.4814414974142966	-0.12242873968833862	-0.07752026010504576	0.12753579165307702	-0.028556364488170744	-0.24325028259997264	0.22597624505699923	0.18916641419359528	-0.007302209905961348	0.024726926139843515
CTRL00014	CTRL00872	0.6619336543313132	0.4205545622924201	0.9074993252336422	0.4697678948220392	1.0701441176174584	0.440864422820912	0.7968461361951039	0.7642081199738032	0.7660162027759404	0.7113894208254372	0.8131645578496906	0.6360139613528784	0.8775832231721726	0.7559691631726548	0.8073860984147339	0.822919211875433	0.9411971898986552	0.7228618936205801	0.7692513833215721	1.0168820981982352	1.5019438387068582	1.087451481837316	0.9604661840918559	1.1908170646368506	1.1613045103346549	1.1656319692563297	1.0629382819803732
CTRL00500	CTRL00007	1.0714251900771614	0.3699609502733219	0.7110735773074301	0.8730084295636101	1.0900902294909374	1.0253623340220295	1.308635324386627	1.0968301625243484	0.8974085286528543	1.0046842587852687	0.454087251863354	0.4780199886756898	0.7280096821172771	1.0347749773587733	0.4995858998586261	1.270398832734794	1.082123671133412	1.1414026204524566	1.6981550589089567	0.7536473736113256	1.5094776732183155	1.399277676566441	1.2246541742921178	1.6351032742037397	1.9484179360063856	1.5732175781109112	1.4934546017510366
CTRL00869	CTRL00687	1.6082412169655511	0.5383235182133099	1.511575933668316	1.3944731776274104	0.9383062842092807	1.6903843040312503	1.3131772168056133	1.2146379077481035	1.482635830782104	1.460768632983938	0.7870224869930672	0.6662302396150871	1.729665275845487	1.5508486828133856	1.3830858244726927	1.4273148528975366	1.5371126938017645	1.3506481142074842	1.4105974439622422	1.257155962585611	1.359669260268115	1.8843594682695541	1.4322664890676788	1.4836991451700035	1.627227483280306	1.4187790395217241	1.2067747568329539
CTRL00317	CTRL00908	-0.6339351945717345	-0.5964450682480876	0.609683629802385	-0.36152310431150686	-0.8596821749763818	0.3718647873803786	0.5400648662810296	0.0019452585192847485	0.08498343970675007	0.7468643700182536	0.7404671031572645	0.5445457744738814	-0.02293664193981938	0.6381200872812532	0.40172754358569013	0.19925006558419656	0.4368196458891873	0.22187626256851853	-0.07608133479897546	0.7760036353599795	0.41011449938588257	0.5048648814011569	0.43638578870362676	0.6391107088678886	0.457225420914839	0.3392795748226647	0.5932166610062919
CTRL00566	CTRL00368	0.9280027576450154	1.1726924941500425	0.5509887496629259	0.012942594245824357	0.937375645434493	0.6829930546361686	1.0818328708588643	0.9587327441250686	1.0918744917986571	1.0186696875941297	0.8486358356371897	0.772955759900222	0.8872064396494598	0.6343386705138763	0.7405287185784666	0.8949178482193743	0.7552821613675952	1.1913543285446557	1.3641602803753343	1.1664519308999495	1.1365542660073098	0.3135609009289208	0.8520804340532236	1.104398052131047	1.041967266423042	0.9759764913046208	0.6917717553562227
CTRL00559	CTRL00425	0.24371801562527057	1.4420673983407435	0.9917955640666699	0.04734510196320176	1.0242627799613002	1.2065768043113474	1.2786287958889677	0.6648504125758086	1.194579838880945	0.8791210831905307	0.9096968337721283	0.889070346622332	1.1376096190904943	1.1812791484741254	0.912642025516419	0.6228690042683626	0.37723883750831405	1.079286022815952	1.3568380789917234	1.2205020498413133	0.6330886582198023	0.845988638958316	1.3634416183415567	1.1338088935019186	1.151277872368323	1.1921743458780245	1.3377639193082618
CTRL00031	CTRL00211	-0.2598015320582528	0.21964047492840516	-0.41142022040970566	-0.7012853738572447	-0.028871363184998156	-0.6789293581003041	-0.7671099724516971	-0.20058487497755934	-0.6215767107427903	-0.9757217933345681	-0.40666302669099047	-0.22352856292405054	-0.333135342711856	-1.1072318322460795	-0.8168827769206339	-0.7416329851678842	-0.40282755857785474	-0.7751111410530047	0.02338328246497432	-0.3863799786550337	-0.938665787217123	-0.6316340859418207	0.07647160296732203	-0.3059265617995321	-0.5915576414175499	-0.2852625786014529	0.026476656673906106
CTRL00314	CTRL00560	0.6046161223733137	0.5320340648703992	0.8382226660699228	0.28454189003604086	0.7229665192228111	0.638115377110563	0.5367816116480193	0.6334426431984778	0.6682600488355532	0.43395616366264095	0.8629981082934824	0.9640922955408205	0.7210431401765882	0.6041408528988165	0.49969167950477933	0.6920425036187132	0.6952909411466067	0.7763236144395206	1.1077882718475875	1.0148113829244967	1.0564787526997639	0.918007423454456	0.8210549669090872	0.8028278275387791	0.9670267727719186	1.0572484390421375	1.023360313659003
CTRL00303	CTRL00798	0.17043734038970373	0.10448150104406341	0.6113130495174339	0.1964332389487696	0.17458227405295113	0.3859545261326495	0.5119045491044477	0.2113163388599402	0.8269896508502425	0.4174228877825879	-0.196964176036252	0.20402741090584792	0.3000016530208763	-0.2991777801714829	0.07474036095182575	0.1600853153392661	-0.11151241517654441	0.21088538885515012	0.08791651377832611	1.1202804350964095	0.9357511278181079	0.5754317081663546	0.06777214249997086	1.0631681309177738	0.0956612777519195	0.2878033458611906	0.31147675693505716
CTRL00880	CTRL00519	1.049150123193708	0.8300951477684582	1.4935298624878286	0.7818416276545814	1.1728644577082656	1.8944553460949622	0.9939058750048895	0.8115077931083985	1.31115126837046	0.904537847703973	0.7573966100176653	0.7652968731526685	1.5669674467781887	0.8168369268069932	1.2050486670703584	1.0284470652143713	0.8012063845984374	1.067818867471843	0.656326619707332	0.7247302595708313	0.7191669325845124	0.8482507684740909	0.8332951624742214	1.3160358945999537	1.114197935591019	0.7589465903048804	1.099694038624431
CTRL00034	CTRL00601	1.321335116475465	1.1291085682087054	0.9634937078500612	0.49168063895234554	0.7011916241874236	1.0509321453106488	0.7156981884062205	1.1036076123094825	1.0890003459626982	1.5294694348523679	1.428181752190472	0.7279463873145456	0.9095055567077067	0.6298472099326908	1.4702562944661492	0.992737706546492	1.3046000802817677	1.1754298673185948	1.0084599863020072	1.0530059817311577	0.5139789463595774	0.4970806745793838	1.1281942310930568	0.6149789775027793	1.0132929818119982	0.8856271207545435	0.776888027314214
CTRL00866	CTRL00771	0.3207610885873964	0.7933700599973309	0.8481454753992337	0.5753253570849848	0.42672284626201007	0.2628260359721624	0.8120857626059155	0.6261325080490648	0.5870691458896418	-0.057121519115032666	0.3133911625734766	0.4447133650050269	0.0437629770706395	0.8749135374449865	0.022289593678570318	0.727678805972651	0.18220651081544423	0.2157185024076657	0.8683628088363163	0.507996777077043	0.8017794887435991	0.9784565789586878	0.7814162661627791	0.368585446975455	0.7435107416299739	0.7051988390126598	0.7881985150017795
CTRL00218	CTRL00162	0.2874835294098788	0.5681779768116135	0.5484367431338855	0.19053329136517672	0.04566704794852152	0.3986160909835137	0.5235903176001453	0.4470386737734524	0.3619999628494802	-0.05270607887681605	-0.09870329833536344	0.1251359893831897	-0.05831009301214556	0.1509135323560449	0.4060888243504381	-0.15334915349298864	0.0690656060252186	0.37301478418342005	0.3233764723663985	0.35488602289601995	0.5038771550816643	0.354851435110213	0.7041768721349421	0.4656774888573352	0.4912351746557176	0.4937243182596085	0.3782312834315042
CTRL00859	CTRL00582	0.7313795885560637	0.9841871792526523	1.010565834882971	1.0258464284087245	0.7862045024833936	1.0355815904452632	0.9463054639540219	0.7591487777198087	0.9915224884032173	0.5875214926404726	0.8297719368907069	0.7833458743632368	0.7244193967596572	1.2182907111366026	0.9998632774159829	0.7818337678866	1.0013375083736487	0.9332204660359471	1.2874310215037545	0.45172643239768484	0.9641662751039418	0.5826408848664922	1.2511498950127429	1.1722406156437704	1.0592545407119454	0.9287814654218122	1.0344315746064907
CTRL00021	CTRL00860	1.129753244379079	1.3243032636107985	1.6450158194112658	1.0736634455615868	0.9216499397533623	1.0224609587169875	1.2130981558262186	1.1088606762134001	1.1380488745386808	1.3511637297048595	1.3414772789567813	1.4750661320588276	1.4882640678796575	1.1636721538924344	1.1157974908302022	1.4481552478433821	1.2830785636978492	1.2161521164857747	1.42091776967353	1.5438978913173924	1.3109783191981235	1.3790757670373608	1.345727949756884	1.378550369731266	1.2803515914759012	1.4096696012165164	1.3147011564443722
CTRL00638	CTRL00259	0.5854155684061444	1.3692883963556	1.3853982266407232	0.5352876814915176	0.38396796008747086	0.7377464770924018	0.638317397462389	1.120221701056724	0.8524025557322996	1.3228674601518855	0.6803749605391776	0.9055773274745941	1.176168323468799	0.8353635463513663	0.5586487482188359	1.1313613152339796	0.9749916253290133	0.9612269138470753	1.3482285773173721	1.2043158079407372	0.9784006810268024	0.6535331322976635	0.5753153247813766	1.011847230716162	1.1463437477745715	1.044868647205806	1.0866501841630567
CTRL00414	CTRL00377	0.2724518368074526	0.6571692677604818	0.22016294017935353	0.04866065377644575	-0.7450020859560713	0.35092309917259784	-0.0399564041922881	-0.05852819564976158	-0.14061554707576704	0.1152382256004051	0.21896361636733105	-0.03376352444277555	-0.07933224424391157	0.37026305097142376	-0.08111776230472682	-0.024229238446280263	0.039567941040226075	0.19466711655971422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.532414475826969	0.0
CTRL00083	CTRL00667	-0.268058177901169	0.2973157079376771	0.20544763943819927	0.6879102762143725	-0.04002515518857219	-0.02339554501461875	0.3270543647966029	-0.02617972627625955	0.23258808730453015	0.3523956339363377	-0.030190743944702714	0.5282218499344683	0.21762408441928519	0.23012927119926874	0.021327039544822332	0.13940013982780394	-0.11935238427196518	-0.06267513357728986	0.018725368991498487	0.25136017103333647	0.4039029468147563	0.34880686416416834	-0.09772979500150832	0.6709291262683647	-0.20459705721957472	0.03042217816112317	0.35319913552810994
CTRL00322	CTRL00663	1.0188974673893305	1.1011986565966954	1.2030825781251517	1.1628891012299218	0.9228350326891609	0.748116584330562	1.0107049448562755	0.5527480364704136	1.052646673424516	1.4830323476576082	-0.1766572027234511	1.7712126068346268	0.48395755008581626	1.5453052031447774	1.555570005926743	1.4174260818348992	0.7950123308169187	1.6004910109094097	1.3245832024691988	1.2860833151112965	0.9218679550513162	1.7320707981478758	1.5408153882186502	1.622353696582473	1.3321242703828633	1.0662215622800928	1.475526851296763
CTRL00413	CTRL00152	0.3250562790483705	1.3093575847663643	1.091942799779121	1.3619747952012977	1.520612788742689	1.4839444538886752	0.9334770419115701	1.14308863699504	1.0534070814180911	0.6867046250504975	0.5946731063937375	0.7391229394319467	0.261013621863435	0.9888854579041595	1.0901856715892793	0.8295694110834378	0.8294939179721125	0.7290050983414917	0.8847092606364869	0.5668930268985576	1.4052804769836136	0.7616872166734819	0.6043688810892246	0.9287159209878759	0.5883358167798919	0.7374418420300979	1.039532959210159
CTRL00825	CTRL00549	1.0817721147772152	1.3506828788844638	1.0951980382148672	1.4797921772148084	1.0469488025189073	0.8837599147552965	1.1841794958703942	1.1044883468064794	1.2326023994365358	1.0422678172645188	1.0154187656915596	1.2789246298082555	1.5265809801777164	0.988455476653067	1.4397315012664031	1.287560272462518	1.1452288321516135	1.3613246981350728	0.9263985491996827	1.2453857660629544	1.5625777192552752	1.1701027524350947	0.8494933518099261	1.2584875376235205	1.105683150582928	1.1162177062442875	1.193293447830875
CTRL00438	CTRL00883	1.6677409003429815	1.7089622949343237	2.253812774830693	1.9233272634510998	1.7487807996226585	0.9991609961038432	1.659338746140521	1.8372408322219387	1.551138463821321	1.7336195402271126	1.688843415928082	1.6087838831260268	1.5832684106751347	1.5217312046419227	1.3249417212004448	1.5399485818088334	1.4557709919875625	1.4530886703337937	1.911018199770732	1.9774017006131743	2.171773754839557	1.8062441719296793	2.23556846092053	1.9741879196915726	1.9587156644368346	1.9526516381133605	1.8952539753157345
CTRL00219	CTRL00095	1.0804414419205413	1.0702996603757622	1.6220957230755682	1.137589610511408	1.331305565447107	1.3324686399778258	1.4927276292132166	1.0721450170778954	1.296175558669191	1.17334278567532	1.3810857525742006	1.4523501082878507	1.1444253499158532	1.084576304788949	1.1436766778600014	1.2166304796399363	0.9901102753368508	1.234844215533457	1.155534568640046	1.472745537631591	0.8567285645630173	1.2459676535135678	1.1784188926594394	1.2452189814577161	1.0393170463652328	1.0916525789345652	1.3291436242765122
CTRL00435	CTRL01004	0.2855815603721987	0.491521251888691	0.7505517864717445	0.6409858596526596	0.6420883897049741	0.48529727795313016	0.6133914934575779	0.8645562416416311	0.6661338400863407	0.8128442561479157	0.9416411919605323	0.7545187264278511	0.5407664703504625	0.6425724839390717	0.9979679845200116	0.7915629288106769	0.9596691077416754	0.9866205559220298	0.5568406129687646	0.37005856934872283	0.549576833142329	0.19516614604859095	0.3369741579039328	0.4827648327746247	0.23915257593356531	0.36604490381776666	0.7162051063521341
CTRL00534	CTRL00478	0.1780224698812639	0.6723465958318153	0.5757695105976444	0.8976401952536539	1.0652726481109864	0.012032833547761334	0.8199640366488532	0.5634567314127397	0.7004447708232274	0.08999643800781129	0.32690464557570725	0.11369916625622263	0.9114822772322325	0.9430976076277394	-0.19775206429096598	0.5184351800195002	0.6377409464833764	0.33481368645007004	0.8136825998405675	0.6875612751065674	0.8149601588037904	1.1886441885924197	0.6654995812106522	0.9423929248550982	0.846957321720639	0.6599350226488777	0.3896853615670692
