sgRNA1_ID	sgRNA2_ID	PILOT_100X_D14_WT	PILOT_500X_D14_WT	PILOT_PCR500X_D14_WT	PILOT_100X_D14_M6	PILOT_500X_D14_M6	PILOT_PCR500X_D14_M6	PILOT_100X_D14_M7	PILOT_500X_D14_M7	PILOT_PCR500X_D14_M7
1036633144	965796658	-1.923270337	-1.950003699	-2.457736444	-2.435169139	-2.826120784	-4.364865941	-2.00178617	-1.641791327	-1.593594217
942449475	966837201	0.548475059	0.50095877	0.288076699	0.27887198	0.570292577	0.69470748	0.932522818	0.817924009	0.846405463
942449472	966836988	0.33172041	0.180028203	0.129645044	-0.131160103	-0.190656392	-0.089697108	-0.098221353	0.039992013	0.352479385
1082607954	1168744791	0.658411671	0.528196817	0.608662017	0.22012537	0.284282502	-0.163688936	-0.063804286	0.559638432	0.262806754
1082607955	1168744793	0.784544763	0.949545381	0.96090669	0.597415081	0.554825432	0.560310687	0.781516254	0.717011942	0.960620751
1171255873	908692486	0.638015169	0.78242223	0.480781746	0.697959902	0.899995237	0.67007056	0.60442471	0.785293054	0.683850294
1171255892	908692734	0.570972338	0.698144125	0.706868733	0.459045695	0.602435056	0.385040863	0.873806848	0.911847506	1.033671757
908857490	1090172552	0.006150136	-0.077755947	-0.194277595	0.00343391	0.1563878	0.026098185	0.290612035	0.418146807	0.508421027
908857230	1090171744	0.395088069	0.373111011	0.252674752	-0.114581434	0.363584994	0.380382333	0.362646839	0.641675744	0.64843243
1196876428	1171034873	0.263788384	-0.05908457	0.131856594	0.255124324	0.165643007	0.376454813	-0.000514878	0.258949999	0.170313472
1196876429	1171034936	-0.375521582	-0.242644353	0.192043833	-0.022635013	-0.352337847	0.314224837	-0.086566497	-0.156154895	-0.057043338
1150277704	1197967419	-0.575138969	-0.47281148	-1.262830829	-1.188788432	-1.018055201	-0.975533996	-0.553526331	-0.553411417	-0.638288447
1150275568	1197968016	0.100497246	0.070106322	0.442628365	-0.253159829	0.004713691	0.464408121	0.28431442	0.41907221	0.497155064
1179939311	1150277660	0.817520855	0.781297566	0.747559637	0.514787267	0.632605561	0.12771063	0.83220943	0.469469055	0.492715525
1179939219	1150277661	-0.574281363	-0.537566384	-0.55664503	-0.143944754	-0.147451177	-0.365610553	0.17578255	0.030596004	0.232908492
1179936978	1186949604	0.564620819	0.412066678	0.541164591	0.491384022	0.599171025	0.553850847	0.65646435	0.6793127	0.008055367
1179936969	1186947163	0.391874921	0.48908332	0.386968311	0.497680181	0.687233722	0.701423197	0.753874035	0.448055429	0.450756898
1178196301	1102519181	0.238512026	0.174201703	-0.117522246	0.116376762	0.074242016	0.435221869	0.195961723	0.289191522	0.248323121
1178196305	1102519382	0.665430685	0.273396389	0.201413112	0.154215996	0.014212612	0.051359591	0.581975682	0.643627069	0.469898707
919516298	997208154	0.237609423	0.702984653	0.325612867	0.807237869	0.574113862	0.551017124	0.343393147	0.705019544	0.525706111
919516301	997207945	1.040109032	0.967381905	1.056907328	0.524907595	1.08106319	1.003584062	0.952181193	0.985587534	1.019143843
1036332501	1147526262	0.941322287	0.681194683	0.572239801	0.668170727	0.650315265	0.759414862	0.597795177	0.92833508	1.001446609
1036332498	1147526264	0.879337645	0.600307655	0.040437919	0.318470278	0.273242503	0.102304234	0.067314179	0.438850254	0.42084746
1190200097	1182726785	-0.07881405	-0.528545842	-0.529676144	-0.447217232	-0.72294821	-0.569093436	-0.260892189	-0.129490782	0.281393175
1190200104	1182725982	-0.070519096	-0.118584382	-0.487831581	0.380959566	-0.153898817	-0.656500018	0.302144506	0.344300688	0.356985899
1086692433	1135669275	0.919359543	1.084004189	1.229709631	-0.03173117	0.236692773	0.144913663	0.319006913	0.197526151	-0.211735261
1086692439	1135669259	0.005262844	-0.010206271	-0.21832291	-0.113246312	0.083912511	-0.26816739	0.129234571	0.362590244	0.120867646
1149172099	1039684817	0.319406775	0.278967983	0.75008884	0.081618535	0.22825533	0.167918645	0.350942517	0.411613266	0.49138827
1149172066	1039684798	0.175541147	0.365824793	0.512066723	0.698297143	0.266304736	0.21871248	0.201793392	0.223361671	0.435251796
950911412	1090108998	0.674573988	0.516277302	0.177779567	0.43485309	0.433077414	0.087925945	0.626604549	0.619717052	0.623901318
950911448	1090109067	0.594006363	0.717368469	0.895624596	0.828699138	1.223458153	1.407897984	1.201014373	1.19781478	1.040585454
976688733	1093096530	0.340590689	0.444288046	0.473038105	0.906059652	0.820761517	1.083039447	1.028940326	0.79417016	0.788764567
976688723	1093096606	0.811207839	0.7859391	0.316774761	0.721045809	1.011267767	1.086903795	0.991275147	0.85033486	0.884165128
1178207905	975061004	0.519985735	0.680435281	-0.045875176	0.382374973	0.299078393	0.40566011	0.468530243	0.6125192	1.218581841
1178207935	975061069	-0.096454842	-0.189824309	-0.457380002	-0.142090065	-0.494916073	-0.501899538	-0.169627045	-0.145149908	0.281325807
1166288561	934594637	0.039835391	0.276923048	0.027361541	0.203844255	0.117120602	0.330953797	0.149765387	0.298829839	0.448184038
1166288585	934594697	0.189772414	0.330340691	0.198365699	0.386228339	0.201679301	0.316272002	1.018788587	1.036088425	1.090145527
907296634	1074728445	0.540233577	0.678290477	0.131964103	0.724144102	0.610059741	0.486552749	0.617225112	0.601744855	0.669209659
907296528	1074727379	0.180041242	0.576555347	0.272216703	0.351719967	0.193000156	0.30488698	0.844325437	1.025417502	0.993355407
1176816820	1086961189	0	0	0	0.554223891	0.844181637	0.673419435	0.56531276	0.764558974	0.938390178
1176816814	1086961218	0.370168356	0.10262114	0.11966381	-0.410964058	-0.665315785	0.099375116	-0.409168792	-0.486315325	-0.512092597
903835000	1067805640	-0.557802432	0.006641892	0.083466779	0.044372135	0.086246764	0.107829015	0.348256134	0.188530179	-0.056783968
903833952	1067805637	0.181409413	0.098431966	0.051221237	0.395720068	0.424843552	0.209971957	0.824222668	0.613345162	0.617103318
1049484433	1178202708	-0.152237673	0.318306556	0.418645902	0.016638857	0.272845854	0.415560372	-0.001661531	0.101097028	0.100504611
1049483861	1178202664	0.507921508	0.685085137	0.476304131	0.962450475	0.694226773	0.373775971	1.038911834	0.629102961	0.716925107
1147519852	1179934162	0.497993497	0.490727564	0.203536089	0.57764396	0.334144361	0.083695423	0.478000779	0.56390771	0.581338951
1147519858	1179934200	1.229037831	0.825891865	0.802499311	1.034801985	0.866935705	0.849489955	1.366191233	0.946184409	0.868510795
1150097638	1198362066	0.292955217	0.550393798	0.543666031	0.467285629	0.621092936	0.554916895	0.41470812	0.80736777	0.737154408
1150097929	1198362189	-0.795205778	-0.345271775	-0.057508199	-0.354681955	-0.305904202	-0.225989512	0.053594754	0.016306399	0.095897982
1188834930	1092712611	0.12269172	0.502655459	0.458328346	0.25159048	0.452991584	-0.278879378	0.804382382	0.722430431	0.938343069
1188834946	1092712647	0.426782049	0.678911544	0.540562568	0.769506634	0.624433624	0.061715853	1.055443003	0.721484348	0.668931153
1077365736	1201856243	0.907309218	0.8047978	0.613138839	0.433534401	0.73808959	0.716818776	0.748531085	0.883436465	0.820210205
1077365716	1201856251	0.956213646	1.235906349	1.12271347	0.118256668	0.328294501	0.256920785	0	0	0
1065948156	932097726	0.007813459	0.164200051	0.167807717	0.290154168	0.2655801	0.723312086	0.739886789	0.599139701	0.490767035
1065948155	932097742	0.510828029	0.811093867	0.875503658	0.344799945	0.510117312	0.760462564	0.634207507	0.844803141	1.245753315
1168373685	901956961	0.609025074	0.3866253	0.42534326	0.549011814	0.620123877	0.681803572	0.790345525	0.803222828	0.651414823
1168373736	901956966	0.079549829	0.118162863	0.202213788	0.762576343	0.318993893	-0.047768012	0.546854818	0.648616007	0.632420939
1008573169	1178198125	0.049890107	0.270244928	-0.021081739	0.301484167	0.04967481	-0.048302576	-0.149298848	0.249101226	0.460433538
1008573167	1178198166	1.126434578	1.005191002	0.876127046	1.044368374	1.031883055	1.281088473	0.581228979	0.699280129	0.669562506
1179940683	1179928474	0.403628143	0.487526709	0.550669998	0.490033274	0.597108647	0.343000845	0.246983769	0.587641004	0.647800321
1179940756	1179928398	1.094270083	0.782171239	0.528334184	1.333395339	0.920642528	0.71593667	1.193705178	0.951364242	0.786640852
907389051	907518511	0.585344046	0.348216157	0.222430161	0.122833637	0.30903086	0.308653379	0.230862791	0.432494717	0.283350586
907389019	907518291	0.495878475	0.596411832	0.455504242	0.496742194	0.50448177	0.52640274	0.676488412	0.78951376	0.712374811
1072534016	909462347	1.083403335	0.937783462	0.736383728	0.700923798	0.36947094	0.189739094	0.893750507	0.922482346	0.712758403
1072534330	909462363	0.196365707	0.189516146	-0.073373903	0.210593296	0.13915393	-0.331120284	0.513707164	0.474138395	0.527898356
1051833241	901965269	1.082781626	0.979846341	0.512800114	1.670407289	1.206637341	1.009880644	1.142273009	1.422631743	1.551536591
1051833214	901965122	0.912212346	1.394951918	0.957098223	1.4010502	1.142200022	1.208136929	0.978810471	0.811148654	1.016919609
1018794733	1192782090	1.012529317	0.27204196	0.369677907	0.060689526	0.29936759	0.239450283	0.330559227	0.372289862	0.499200414
1018794737	1192782092	1.100078606	1.064647191	1.029104153	0.712160418	0.967571732	0.833985612	0.805519988	1.160021038	1.220545488
1176735604	913041797	0.061489132	0.323721696	0.519250746	-0.354070909	-0.116551666	-0.087978913	0.43855118	0.286743283	0.462650557
1176739787	913041755	0.279229934	0.215509306	0.096262577	0.459448189	0.186520096	0.172030434	-0.357473794	0.020670718	0.191930237
1179931607	1092689495	0.913155203	0.834945113	0.679698522	0.36833747	0.526507265	0.206026176	1.115066827	1.045939959	1.199399397
1179931556	1092689481	0.594875849	0.844810245	0.660454701	0.846831789	1.111545969	1.048062702	1.005921056	0.999582458	0.915074019
1193601046	1092681410	1.238174946	1.214703035	0.337313769	1.351683479	1.35540045	0.908443999	1.387051626	1.349178665	1.200903513
1193601022	1092681418	0.134068489	0.399449386	0.417297846	0.117577393	0.347645955	0.48634001	0.385589162	0.237052289	0.37577663
932106355	1052357868	0.476369023	0.144193082	0.135144653	-0.281850809	0.054654586	0.003833327	0.57079423	0.249862741	0.340520374
932106410	1052357861	0.526177838	0.542956013	0.42304943	0.370687286	0.279616306	0.515549235	0.512651607	0.869030561	1.069150587
1092708504	1092697276	0.617571328	0.939913705	1.044183785	1.22290087	0.936456571	0.874505865	0.787106653	1.224906126	1.202149627
1092708608	1092697272	0.963574598	0.882925643	0.744145626	0.835439703	0.969687136	0.73215744	1.098626783	0.946866974	1.143274976
1173765851	1188257527	1.51132729	0.72168518	1.047028059	0.660688557	0.875428541	0.796047959	0.936253696	1.172651207	1.448240676
1173765849	1188257533	-0.56781528	-0.494758575	-0.736451107	-0.258759124	-0.217692496	0.016845986	-0.067128997	0.090997318	0.091721543
1146616593	975078795	-0.81277585	-0.379661394	-0.648913536	-0.528121629	-0.320565967	-0.085367856	0.223865194	-0.061127257	0.095674899
1146616599	975078780	0.807551045	0.490996444	0.735952485	0.259308981	0.474585042	0.616710307	0.62382964	0.688157825	0.712496078
991198385	1181718694	0.602227299	0.574608999	0.664841135	0.472352609	0.129239857	0.526855714	-0.134656659	0.190094648	-0.12911919
991198339	1181719066	-0.009849343	0.023704197	0.073190583	0.1649166	0.411006073	0.309411643	0.063541031	0.603269154	0.350627304
1173728383	1051825745	0.834333848	0.820877293	0.638975889	0.855118808	0.885375023	0.866320192	0.804348202	0.956973373	0.931597442
1173728275	1051825756	0.024268601	0.218323556	0.415428831	0.741760662	0.788695356	0.750891034	0.696043834	0.678707764	0.69027322
974906871	1092687108	-0.101330422	0.592406531	0.401992555	0.400324481	0.471213403	0.343366862	0.337476452	0.657503656	0.701651049
974908830	1092687128	0.124725088	0.303099925	0.082037873	0.915642735	0.528164582	0.572127996	-0.22480347	0.574629905	0.502531889
1167982821	975057952	0.891772722	0.754220258	0.495110553	0.709559498	0.632348732	0.63254517	0.303734571	0.645871033	0.416481199
1167982814	975057872	0.508500947	0.75407721	0.69581693	0.97620692	0.488077423	0.92829485	0.735867312	0.791795921	0.802020536
903867828	1173770290	0.556316863	0.682412644	0.645392409	0.276521944	0.375075512	0.251517533	1.248550678	0.971128752	1.019395171
903869735	1173770157	0.627271426	0.46963638	0.584311274	0.153838388	0.735496916	0.766061412	0.547346724	0.513856285	0.568385446
1008369385	910911944	0.339426264	0.342957317	0.208236784	0.34713208	0.244498486	0.540941811	0.632012256	0.632405173	0.477269485
1008369389	910911948	0.086083691	0.451148267	0.733181214	0.5684932	0.311167599	0.714129634	0.758246806	0.728804821	0.767755667
1095223362	935154696	0.579253006	0.744781253	0.612651458	0.801439292	0.685496465	0.678009035	1.089413171	0.939718563	1.063051577
1095226419	935155046	0.067387215	0.402371943	0.244468341	-0.634520464	-0.286544157	-0.363319081	-0.776413531	0.198170071	0.565242805
932625548	990434992	0.097630203	0.072740502	0.417319362	0.111079038	-0.040909199	0.204179798	0.241163749	0.041576927	-0.21055637
932625545	990434988	-0.00428616	-0.310988387	-0.545407073	-0.290165738	-0.241783966	-0.286762829	-0.057838755	0.190285495	-0.07145221
1067440506	1201000518	1.17030219	1.056917949	1.116477936	1.108620794	1.000672619	1.102163351	1.062251906	1.264046085	1.232164096
1067439053	1201000523	0.961338596	1.343481082	0.737774071	1.11638	1.068573354	1.044631403	1.580814918	1.507268205	1.707162341
1187147516	1051822762	0.826690368	0.625383541	0.482751423	0.639042207	0.572884335	0.910032056	0.730083094	0.695414541	0.478947475
1187147890	1051822757	0.962740513	0.845040706	0.509483303	1.091589062	1.08644072	0.605665126	0.888703267	0.840941969	0.654184925
1168531779	1084407142	-0.106897846	0.25025499	-0.019471117	-0.162988231	0.191326739	0.301687374	0.561595526	0.518616664	0.246347757
1168531785	1084407168	0.900552373	0.96205087	0.551927966	0.947371415	0.989391485	0.518769466	1.063141593	1.062951841	1.275815586
1198714969	1008043286	-0.124564603	-0.188711247	0.202457127	-0.433241973	-0.1991022	0.094488962	0.190396842	0.026997501	0.259229026
1198714973	1008043626	0.356168567	0.083045258	0.093361741	0.571539487	0.383376569	0.302911843	0.787285791	0.552537325	0.198180715
973909946	1051820903	0.210105901	0.505492838	0.491545261	0.274393147	0.105391254	0.029352243	0.228015588	0.193632426	-0.187821387
973911037	1051820884	0.623149381	0.314899244	0.602777077	0.041945043	0.59470246	0.495254913	0.776941136	0.759548305	0.456683528
1147540123	1083122136	0.910860409	0.753001795	0.786263008	0.911260552	0.973428134	0.743671695	0.747267971	0.523022427	0.852732225
1147539594	1083122535	0.763620966	0.594750033	0.770596921	0.652320286	0.484922618	0.285569865	1.353842362	0.857858789	0.544784626
1033633344	1015387797	0.147830487	0.396551261	0.53178339	0.898021321	0.876583107	0.741087165	0.451153559	0.754946679	0.858681322
1033633384	1015387780	-0.685046364	-0.0743666	-0.061725138	0.259904454	0.237839362	0.235786108	0.241640506	0.176521118	-0.248054134
1014048254	1079266072	0.347844438	0.381211541	0.510739428	0.232693609	0.226335857	0.34637949	0.250658467	0.357050902	0.532467529
1014046491	1079266101	0.269218309	0.400153165	0.018340821	0.614554955	0.522727402	0.339439966	0.608611839	0.558146699	0.214655345
912321583	1008792122	0.456806419	0.594436815	0.346987526	0.390629103	0.192484613	0.160346537	0.20432544	0.193938515	0.184670421
912321508	1008786472	0.09208531	-0.117203029	-0.086763631	0.079211673	0.082640053	0.339506727	-0.013296806	0.158647746	-0.01679731
1066603259	1171954485	0.458226558	1.154938619	0.919757596	0.367935104	0.712716638	0.305043372	1.21141242	1.28324218	0.599426122
1066604077	1171954487	0.584588592	0.638603999	0.661126245	0.446404737	0.296476588	0.491873562	0.815032849	0.832498642	0.717212994
915090097	999021828	0.660913462	0.996201638	1.218321177	0.514756349	0.565272537	0.571145882	1.282289913	1.233073868	1.046595363
915090087	999021822	0.236376411	0.340152015	0.917641352	0.635340643	0.223920638	0.486329515	-0.1177978	0.235614897	-0.032508493
999021822	915090087	0.320698044	-0.164430597	-0.169131797	0.041448032	0.355446293	-0.337189528	-0.056684739	0.235873468	-0.379736319
999021828	915090097	0.336852809	0.724317697	0.561833231	0.885592003	0.550975361	0.580267072	0.334356362	0.788148842	1.06067475
1171954487	1066604077	0.308116144	0.375381705	0.2162037	-0.322820009	0.278820179	0.011492175	0.467690792	0.578236862	0.685823405
1171954485	1066603259	0.546958798	0.690770829	0.868832443	0.371956007	0.436972194	0.491395274	0.686898746	0.848621675	0.727693652
1008786472	912321508	-0.15420863	-0.338042335	-0.360712709	-0.489419094	-0.254922301	-0.497590632	-0.441137889	-0.710886184	-0.666547344
1008792122	912321583	-0.844501376	0.004350643	-0.510927695	0.203391753	-0.04487101	-0.266029947	0.521915612	0.247297037	0.010731463
1079266101	1014046491	0.444935068	0.260773147	0.408313294	0.291342552	0.246734655	0.36444508	0.625898307	0.690728953	0.908737191
1079266072	1014048254	0.232835962	0.124910693	0.547785006	0.106877755	0.362688314	0.274266292	0.789657531	0.507899334	0.334441578
1015387780	1033633384	-0.356859927	-0.160459884	-0.473873772	0.0518189	0.158820143	-0.14684187	-0.020809332	-0.175435771	0.17091834
1015387797	1033633344	0.268981448	0.572926588	0.333808265	0.513612626	0.562904532	0.792911207	0.89806327	0.704552426	0.862851946
1083122535	1147539594	-0.133039984	-0.022997579	-0.161910694	-0.447231568	-0.019532995	-0.077925556	0.587650585	0.370200096	0.096519001
1083122136	1147540123	0.879371044	0.837544989	0.544629487	0.482801353	0.513090799	0.732568569	0.809523854	0.748902487	0.720106423
1051820884	973911037	0.548038499	0.552973874	0.597056481	0.115369787	0.511742202	0.394224898	0.871021042	0.895179092	1.112040537
1051820903	973909946	0.501957944	0.376545087	0.060529227	0.123182767	0.338812029	0.161939885	0.564281955	0.35394699	0.322948425
1008043626	1198714973	-0.02449762	0.346826071	0.30348878	-0.161639002	0.208292285	0.370932543	0.303001203	0.794657353	0.768075643
1008043286	1198714969	-0.131023417	0.192387213	0.56005441	0.147554241	0.381114272	0.090884199	0.470844553	0.391090782	0.529883407
1084407168	1168531785	0.877271185	0.802399654	0.696145434	0.772606609	0.532482597	0.408201818	0.868005893	0.899821089	0.682573444
1084407142	1168531779	0.48462337	0.676091017	0.557882226	0.423663188	0.30029677	0.514783943	0.947622109	0.783349633	0.829086103
1051822757	1187147890	0.808059644	0.739345638	0.690359441	0.34850722	0.237993291	0.55252117	0.159296328	0.349834264	0.207833264
1051822762	1187147516	0.717185837	0.819703027	0.805171596	0.402247739	0.635501291	0.392984847	0.903084765	0.822176502	0.871982344
1201000523	1067439053	0.964022403	1.019159897	1.026327318	0.581023849	0.829515268	0.524985893	-0.033602578	0.185586675	0.179585214
1201000518	1067440506	0.383022395	0.492846824	0.446284559	0.412726984	0.363439199	0.360283637	0.579476024	0.651491185	0.872925218
990434988	932625545	-0.305099041	-0.261539895	-0.286011355	-0.148333325	0.001879382	-0.347374603	-0.127094243	-0.095580706	-0.529733683
990434992	932625548	-0.186800983	-0.199761423	-0.325834025	0.027097197	-0.023067167	0.117666962	0.267453663	0.029607223	0.311229901
