	VectorID1
DG0004664	98
DG0005917	98
DG0002335	98
DG0003080	98
DG0008760	98
DG0001678	98
DG0004300	98
DG0007992	98
DG0004054	98
DG0006770	98
DG0005023	98
DG0008339	98
DG0008377	98
DG0005349	98
DG0003334	98
DG0000344	98
DG0000201	98
DG0003570	98
DG0000564	98
DG0005350	98
DG0003000	98
DG0002999	98
DG0006768	98
DG0000730	98
DG0003342	98
DG0001269	98
DG0008636	98
DG0004717	97
DG0008476	97
DG0001848	97
DG0004789	97
DG0006829	97
DG0002375	97
DG0007768	97
DG0002020	97
DG0002991	97
DG0003047	97
DG0004798	97
DG0005264	97
DG0007219	97
DG0004970	97
DG0003158	97
DG0003280	97
DG0003406	97
DG0003998	97
DG0005648	97
DG0000918	97
DG0003590	97
DG0002720	97
DG0000066	97
DG0000204	97
DG0008209	97
DG0005085	97
DG0007956	97
DG0001266	97
DG0001418	97
DG0008444	97
DG0006886	97
DG0003316	97
DG0002694	97
DG0008157	97
DG0000084	97
DG0001987	97
DG0008850	97
DG0001055	97
DG0002888	97
DG0003872	97
DG0006773	97
DG0004825	97
DG0000810	97
DG0008509	97
DG0003753	97
DG0003378	97
DG0006921	97
DG0001787	97
DG0003804	96
DG0001456	96
DG0004868	96
DG0001422	96
DG0007380	96
DG0002012	96
DG0008413	96
DG0005047	96
DG0008445	96
DG0000950	96
DG0005566	96
DG0002365	96
DG0002787	96
DG0000110	96
DG0003888	96
DG0008505	96
DG0000847	96
DG0001289	96
DG0002860	96
DG0004172	96
DG0002812	96
DG0002692	96
DG0004274	96
DG0002998	96
DG0004900	96
DG0001178	96
DG0003403	96
DG0002007	96
DG0005829	96
DG0003079	96
DG0005059	96
DG0005116	96
DG0004904	96
DG0002572	96
DG0001657	96
DG0003360	96
DG0002804	96
DG0006825	96
DG0001872	96
DG0008611	96
DG0001951	96
DG0005074	96
DG0008342	96
DG0008828	96
DG0006745	95
DG0006198	95
DG0000744	95
DG0005015	95
DG0001968	95
DG0001706	95
DG0000873	95
DG0005770	95
DG0001988	95
DG0000644	95
DG0003783	95
DG0000037	95
DG0000371	95
DG0005457	95
DG0000713	95
DG0001477	95
DG0003330	95
DG0001698	95
DG0000523	95
DG0002816	95
DG0004804	95
DG0003808	95
DG0003043	95
DG0003635	95
DG0001040	95
DG0000403	95
DG0008341	95
DG0003556	95
DG0002252	95
DG0001274	95
DG0005142	95
DG0004790	95
DG0000386	95
DG0002801	95
DG0003542	95
DG0007495	95
DG0002110	95
DG0008718	95
DG0001596	95
DG0001175	95
DG0003148	95
DG0004848	95
DG0000028	95
DG0001841	95
DG0001206	95
DG0004108	94
DG0004051	94
DG0000287	94
DG0003655	94
DG0001883	94
DG0002697	94
DG0008652	94
DG0003536	94
DG0008005	94
DG0005112	94
DG0008359	94
DG0000919	94
DG0002423	94
DG0000164	94
DG0003191	94
DG0005807	94
DG0003718	94
DG0001261	94
DG0005797	94
DG0004781	94
DG0007715	94
DG0001979	94
DG0008473	94
DG0001435	94
DG0001073	94
DG0007516	94
DG0002544	94
DG0006451	94
DG0007241	94
DG0001661	94
DG0005659	94
DG0008772	94
DG0004875	94
DG0006437	94
DG0006670	94
DG0001467	94
DG0001434	94
DG0000575	94
DG0008321	94
DG0001962	94
DG0001335	94
DG0000306	94
DG0004229	94
DG0008648	94
DG0008432	94
DG0008333	94
DG0001028	94
DG0005811	94
DG0005094	94
DG0000973	93
DG0006861	93
DG0006736	93
DG0008708	93
DG0004016	93
DG0002506	93
DG0001980	93
DG0002699	93
DG0000086	93
DG0004807	93
DG0000917	93
DG0003776	93
DG0003508	93
DG0001690	93
DG0000830	93
DG0001913	93
DG0001516	93
DG0001921	93
DG0005904	93
DG0002032	93
DG0000058	93
DG0002602	93
DG0006867	93
DG0000263	93
DG0003781	93
DG0008519	93
DG0007617	93
DG0006266	93
DG0000246	93
DG0003325	93
DG0008607	93
DG0005240	93
DG0000275	93
DG0000286	93
DG0000934	93
DG0000381	93
DG0005687	93
DG0006706	93
DG0004883	93
DG0002945	93
DG0007063	93
DG0003077	93
DG0007154	93
DG0001068	93
DG0002864	93
DG0003843	92
DG0006979	92
DG0008471	92
DG0001385	92
DG0004672	92
DG0003541	92
DG0005062	92
DG0002858	92
DG0004175	92
DG0002589	92
DG0000769	92
DG0004840	92
DG0000288	92
DG0007288	92
DG0008894	92
DG0008008	92
DG0008714	92
DG0000503	92
DG0001594	92
DG0002488	92
DG0003681	92
DG0001017	92
DG0005370	92
DG0008765	92
DG0001634	92
DG0004839	92
DG0005180	92
DG0001868	92
DG0000342	92
DG0003433	92
DG0003540	92
DG0007561	92
DG0000820	92
DG0005989	92
DG0001564	92
DG0008304	92
DG0000908	92
DG0000690	92
DG0000643	92
DG0003431	92
DG0008423	91
DG0001194	91
DG0000891	91
DG0001677	91
DG0008207	91
DG0002799	91
DG0002984	91
DG0003398	91
DG0008336	91
DG0003091	91
DG0007017	91
DG0005494	91
DG0002797	91
DG0006741	91
DG0000627	91
DG0005609	91
DG0008510	91
DG0002591	91
DG0002562	91
DG0004903	91
DG0001865	91
DG0008869	91
DG0005009	91
DG0007578	91
DG0001071	91
DG0001670	91
DG0001684	91
DG0004283	91
DG0008672	91
DG0004808	91
DG0006692	91
DG0001312	91
DG0002756	91
DG0003159	91
DG0003092	91
DG0002277	91
DG0007006	91
DG0006807	91
DG0004035	91
DG0005376	91
DG0006769	91
DG0000638	91
DG0002592	91
DG0004240	91
DG0001689	91
DG0003267	91
DG0002339	91
DG0000397	91
DG0005652	90
DG0001065	90
DG0001343	90
DG0002263	90
DG0001026	90
DG0000905	90
DG0000060	90
DG0003171	90
DG0003405	90
DG0001265	90
DG0003196	90
DG0004838	90
DG0007735	90
DG0003107	90
DG0002435	90
DG0008245	90
DG0005006	90
DG0003239	90
DG0001930	90
DG0003028	90
DG0001512	90
DG0001106	90
DG0002310	90
DG0001948	90
DG0002255	90
DG0002393	90
DG0005833	90
DG0002205	90
DG0004526	90
DG0002353	90
DG0004956	90
DG0004663	90
DG0002730	90
DG0003610	90
DG0003305	90
DG0004673	90
DG0002721	90
DG0007810	90
DG0000268	90
DG0002518	90
DG0008142	90
DG0007300	90
DG0005031	90
DG0004736	90
DG0004730	90
DG0002218	90
DG0008109	89
DG0005375	89
DG0000232	89
DG0006808	89
DG0001880	89
DG0005690	89
DG0003383	89
DG0003203	89
DG0000806	89
DG0008411	89
DG0000109	89
DG0001413	89
DG0007024	89
DG0005220	89
DG0005237	89
DG0001135	89
DG0002329	89
DG0001558	89
DG0006810	89
DG0000879	89
DG0002793	89
DG0001879	89
DG0001109	89
DG0001568	89
DG0003252	89
DG0005562	89
DG0001811	89
DG0007794	89
DG0003632	89
DG0006178	89
DG0001718	89
DG0001939	89
DG0000405	89
DG0002833	89
DG0008677	89
DG0006962	89
DG0003127	89
DG0006288	89
DG0000107	89
DG0004824	89
DG0004864	89
DG0000735	89
DG0008216	89
DG0000558	89
DG0002818	89
DG0008386	89
DG0000193	89
DG0006893	89
DG0005613	89
DG0002505	89
DG0002482	89
DG0005597	89
DG0008859	89
DG0005171	89
DG0002496	89
DG0000153	89
DG0000912	89
DG0003380	89
DG0007189	89
DG0003543	89
DG0008454	89
DG0003649	89
DG0004930	89
DG0003130	88
DG0007686	88
DG0006438	88
DG0000501	88
DG0002682	88
DG0001623	88
DG0003008	88
DG0006851	88
DG0002568	88
DG0001231	88
DG0005676	88
DG0002536	88
DG0003070	88
DG0003555	88
DG0005391	88
DG0003432	88
DG0000625	88
DG0003786	88
DG0002239	88
DG0000294	88
DG0008417	88
DG0005435	88
DG0000406	88
DG0005645	88
DG0001376	88
DG0002342	88
DG0003886	88
DG0002345	88
DG0006815	88
DG0000778	88
DG0001983	88
DG0001548	88
DG0002464	88
DG0004913	88
DG0002445	88
DG0000282	88
DG0007959	88
DG0004920	88
DG0004926	88
DG0002855	87
DG0008670	87
DG0006492	87
DG0003318	87
DG0002172	87
DG0006778	87
DG0001220	87
DG0008311	87
DG0000980	87
DG0002316	87
DG0005300	87
DG0002315	87
DG0003777	87
DG0003146	87
DG0004539	87
DG0008774	87
DG0000646	87
DG0005321	87
DG0000354	87
DG0005260	87
DG0000886	87
DG0005581	87
DG0008856	87
DG0003889	87
DG0000054	87
DG0001119	87
DG0006008	87
DG0002382	87
DG0004818	87
DG0005101	87
DG0000353	87
DG0008482	87
DG0001710	87
DG0003723	87
DG0001277	87
DG0004268	87
DG0005656	87
DG0001110	87
DG0004230	87
DG0007163	87
DG0008553	87
DG0000868	87
DG0003672	87
DG0005443	87
DG0003736	87
DG0002229	87
DG0006156	87
DG0002747	87
DG0003538	87
DG0000210	87
DG0005087	87
DG0002366	87
DG0006182	87
DG0005179	87
DG0007449	87
DG0000632	87
DG0003962	87
DG0005617	87
DG0001419	87
DG0001952	87
DG0001825	87
DG0004004	86
DG0004336	86
DG0002814	86
DG0001038	86
DG0005784	86
DG0006922	86
DG0002499	86
DG0003452	86
DG0002354	86
DG0002373	86
DG0003589	86
DG0001041	86
DG0003674	86
DG0004779	86
DG0001722	86
DG0007978	86
DG0002650	86
DG0001161	86
DG0004671	86
DG0005855	86
DG0008490	86
DG0001076	86
DG0001462	86
DG0000557	86
DG0004847	86
DG0008866	86
DG0000665	86
DG0000972	86
DG0008864	86
DG0008548	86
DG0005603	86
DG0002268	86
DG0008543	86
DG0000290	86
DG0003814	86
DG0004750	86
DG0001037	86
DG0002654	86
DG0005618	86
DG0008158	86
DG0003829	86
DG0001928	86
DG0002473	86
DG0003729	86
DG0002548	86
DG0006866	86
DG0008541	86
DG0006180	85
DG0000975	85
DG0003357	85
DG0001326	85
DG0000401	85
DG0001636	85
DG0004959	85
DG0008836	85
DG0008865	85
DG0004925	85
DG0007666	85
DG0005640	85
DG0006802	85
DG0002454	85
DG0002278	85
DG0005474	85
DG0003608	85
DG0006569	85
DG0007271	85
DG0003856	85
DG0005671	85
DG0000729	85
DG0006144	85
DG0006112	85
DG0000521	85
DG0003973	85
DG0008837	85
DG0008016	85
DG0003460	85
DG0000946	85
DG0004835	85
DG0004243	85
DG0001057	85
DG0000339	85
DG0002114	85
DG0000573	85
DG0007106	85
DG0000684	85
DG0003958	85
DG0003271	85
DG0007957	85
DG0001992	85
DG0002732	85
DG0008533	85
DG0000321	85
DG0003129	85
DG0000669	85
DG0008468	85
DG0004348	85
DG0001510	85
DG0004495	84
DG0008547	84
DG0003816	84
DG0007531	84
DG0003064	84
DG0001795	84
DG0004476	84
DG0006719	84
DG0001365	84
DG0002923	84
DG0001352	84
DG0001633	84
DG0000670	84
DG0002690	84
DG0001296	84
DG0007158	84
DG0003972	84
DG0002444	84
DG0005982	84
DG0003131	84
DG0002737	84
DG0001668	84
DG0003004	84
DG0004372	84
DG0003749	84
DG0001364	84
DG0008735	84
DG0002211	84
DG0000001	84
DG0004232	84
DG0001619	84
DG0002691	84
DG0002442	84
DG0002535	84
DG0001631	84
DG0007482	84
DG0003579	84
DG0000528	84
DG0005485	84
DG0006546	84
DG0005491	84
DG0000366	84
DG0004636	84
DG0008237	84
DG0004196	84
DG0001783	83
DG0005417	83
DG0000826	83
DG0006987	83
DG0001978	83
DG0004282	83
DG0002394	83
DG0005382	83
DG0005218	83
DG0005090	83
DG0005570	83
DG0001095	83
DG0006914	83
DG0002982	83
DG0002026	83
DG0001118	83
DG0003891	83
DG0001777	83
DG0005354	83
DG0006073	83
DG0000620	83
DG0001283	83
DG0005872	83
DG0002686	83
DG0008881	83
DG0003539	83
DG0002459	83
DG0003200	83
DG0002465	83
DG0000040	83
DG0002126	83
DG0004447	83
DG0002363	83
DG0001685	83
DG0002834	83
DG0003985	83
DG0002300	83
DG0000329	82
DG0004143	82
DG0005939	82
DG0002637	82
DG0002989	82
DG0001658	82
DG0002481	82
DG0005433	82
DG0003358	82
DG0002522	82
DG0005042	82
DG0006227	82
DG0004643	82
DG0007466	82
DG0000147	82
DG0002705	82
DG0001494	82
DG0006779	82
DG0004878	82
DG0000995	82
DG0002946	82
DG0007222	82
DG0008740	82
DG0002594	82
DG0002552	82
DG0001069	82
DG0005524	82
DG0002325	82
DG0002806	82
DG0001887	82
DG0005126	82
DG0000308	82
DG0002795	82
DG0006698	82
DG0000480	82
DG0004357	82
DG0001592	82
DG0000115	82
DG0006366	82
DG0006720	82
DG0001182	82
DG0004829	82
DG0008451	82
DG0004958	82
DG0004171	82
DG0003767	82
DG0006304	81
DG0005139	81
DG0006739	81
DG0003090	81
DG0001521	81
DG0003379	81
DG0007212	81
DG0000508	81
DG0004894	81
DG0001034	81
DG0000958	81
DG0000710	81
DG0001105	81
DG0007205	81
DG0003475	81
DG0001676	81
DG0003038	81
DG0007277	81
DG0001583	81
DG0001292	81
DG0003276	81
DG0003137	81
DG0004768	81
DG0003564	81
DG0002443	81
DG0001471	81
DG0004594	81
DG0002122	81
DG0001639	81
DG0002403	81
DG0002980	81
DG0005486	81
DG0000016	81
DG0000269	81
DG0002261	81
DG0006123	81
DG0008235	81
DG0003571	81
DG0001899	81
DG0002642	81
DG0000901	81
DG0003217	81
DG0005369	81
DG0004225	81
DG0006124	81
DG0005465	80
DG0008479	80
DG0003521	80
DG0005386	80
DG0004464	80
DG0001058	80
DG0002446	80
DG0005554	80
DG0008328	80
DG0002547	80
DG0001157	80
DG0003682	80
DG0000654	80
DG0004308	80
DG0003582	80
DG0002133	80
DG0008597	80
DG0000702	80
DG0003434	80
DG0002194	80
DG0002759	80
DG0001460	80
DG0007771	80
DG0007132	80
DG0000596	80
DG0000650	80
DG0001382	80
DG0004250	80
DG0002346	80
DG0004378	80
DG0006724	80
DG0000044	80
DG0000767	80
DG0003533	80
DG0007394	80
DG0002643	80
DG0008537	80
DG0001240	80
DG0006140	80
DG0001509	80
DG0002859	80
DG0007900	80
DG0007724	80
DG0008104	80
DG0002269	80
DG0000631	80
DG0006726	80
DG0005766	80
DG0007542	79
DG0001950	79
DG0004833	79
DG0002852	79
DG0006738	79
DG0005190	79
DG0005460	79
DG0004964	79
DG0002425	79
DG0001151	79
DG0005191	79
DG0002997	79
DG0005018	79
DG0007697	79
DG0001282	79
DG0006880	79
DG0005206	79
DG0000871	79
DG0003691	79
DG0007530	79
DG0001015	79
DG0004809	79
DG0001861	79
DG0004702	79
DG0000194	79
DG0003860	79
DG0006895	79
DG0003207	79
DG0002809	79
DG0002206	79
DG0002138	79
DG0001366	79
DG0000196	79
DG0003623	79
DG0000285	79
DG0000048	79
DG0003458	79
DG0005250	79
DG0007259	79
DG0000600	79
DG0001451	79
DG0003488	79
DG0007298	79
DG0001064	79
DG0007954	79
DG0000056	79
DG0001491	79
DG0006894	79
DG0000083	79
DG0004195	79
DG0007753	79
DG0006499	79
DG0008701	79
DG0001805	79
DG0005901	79
DG0005265	78
DG0001086	78
DG0003696	78
DG0004364	78
DG0002303	78
DG0003704	78
DG0006625	78
DG0004091	78
DG0003036	78
DG0008910	78
DG0002062	78
DG0008663	78
DG0005576	78
DG0004916	78
DG0002070	78
DG0005800	78
DG0008431	78
DG0005340	78
DG0000430	78
DG0003568	78
DG0001227	78
DG0000345	78
DG0000902	78
DG0006796	78
DG0002486	78
DG0001351	78
DG0003365	78
DG0002251	78
DG0008335	78
DG0001338	78
DG0000355	78
DG0003957	78
DG0003306	78
DG0003685	78
DG0003516	78
DG0003699	78
DG0003329	78
DG0003887	78
DG0002191	78
DG0004928	78
DG0000500	78
DG0007839	78
DG0008823	78
DG0005089	77
DG0005002	77
DG0000689	77
DG0002811	77
DG0006611	77
DG0003480	77
DG0006141	77
DG0006254	77
DG0006730	77
DG0002531	77
DG0001726	77
DG0005415	77
DG0003206	77
DG0003871	77
DG0003493	77
DG0000554	77
DG0006181	77
DG0004801	77
DG0005380	77
DG0006856	77
DG0003760	77
DG0001067	77
DG0001215	77
DG0001852	77
DG0002107	77
DG0000920	77
DG0003514	77
DG0003176	77
DG0002019	77
DG0001991	77
DG0002008	77
DG0007046	77
DG0008280	77
DG0004936	77
DG0000897	77
DG0004006	77
DG0001290	77
DG0003386	77
DG0007862	77
DG0002783	77
DG0001401	77
DG0003956	77
DG0001911	77
DG0002823	77
DG0007742	77
DG0001353	77
DG0002906	77
DG0002461	77
DG0002241	77
DG0000289	77
DG0000834	76
DG0008326	76
DG0001167	76
DG0000722	76
DG0004215	76
DG0003208	76
DG0004081	76
DG0002527	76
DG0003895	76
DG0004197	76
DG0003332	76
DG0001331	76
DG0003246	76
DG0001430	76
DG0007191	76
DG0002472	76
DG0001956	76
DG0003307	76
DG0007264	76
DG0000823	76
DG0001272	76
DG0005306	76
DG0002846	76
DG0005777	76
DG0005393	76
DG0005565	76
DG0004122	76
DG0003627	76
DG0002212	76
DG0001304	76
DG0000410	76
DG0007497	76
DG0002455	76
DG0007293	76
DG0001891	76
DG0003003	76
DG0000696	76
DG0000812	76
DG0008094	76
DG0003264	76
DG0006409	76
DG0007767	76
DG0003005	76
DG0001617	76
DG0003372	76
DG0004440	76
DG0000539	76
DG0002566	76
DG0005794	76
DG0003509	76
DG0002538	76
DG0004267	76
DG0005021	76
DG0001993	76
DG0003142	76
DG0001557	76
DG0006824	76
DG0003391	76
DG0002774	76
DG0000347	76
DG0004333	76
DG0000180	76
DG0001818	76
DG0004181	76
DG0001895	76
DG0006907	75
DG0000338	75
DG0002230	75
DG0007609	75
DG0000962	75
DG0001226	75
DG0002127	75
DG0005278	75
DG0005302	75
DG0006063	75
DG0008240	75
DG0007474	75
DG0002195	75
DG0003730	75
DG0005108	75
DG0008424	75
DG0004984	75
DG0006707	75
DG0004216	75
DG0002242	75
DG0004846	75
DG0005961	75
DG0007881	75
DG0008389	75
DG0007601	75
DG0001871	75
DG0006874	74
DG0002456	74
DG0005318	74
DG0006884	74
DG0002695	74
DG0005242	74
DG0005606	74
DG0005633	74
DG0008252	74
DG0005786	74
DG0008532	74
DG0003606	74
DG0007925	74
DG0003624	74
DG0005010	74
DG0007392	74
DG0003560	74
DG0002092	74
DG0000281	74
DG0005060	74
DG0001662	74
DG0004165	74
DG0005343	74
DG0000167	74
DG0003454	74
DG0007216	74
DG0003089	74
DG0003278	74
DG0005798	74
DG0006257	74
DG0002616	74
DG0004961	74
DG0002158	74
DG0000418	74
DG0006069	74
DG0000112	74
DG0002577	74
DG0007546	74
DG0004628	74
DG0000046	74
DG0001837	73
DG0001189	73
DG0004522	73
DG0003755	73
DG0000243	73
DG0008379	73
DG0000409	73
DG0008626	73
DG0000198	73
DG0005563	73
DG0003234	73
DG0005100	73
DG0001204	73
DG0006945	73
DG0000542	73
DG0004946	73
DG0003834	73
DG0000563	73
DG0002477	73
DG0000158	73
DG0005331	73
DG0003687	73
DG0002381	73
DG0002331	73
DG0000875	73
DG0000008	73
DG0000771	73
DG0006640	73
DG0005211	73
DG0006905	73
DG0007786	73
DG0002606	73
DG0003605	73
DG0003592	73
DG0005052	73
DG0003390	73
DG0002943	73
DG0005351	73
DG0003209	73
DG0001520	73
DG0005628	73
DG0006821	72
DG0008115	72
DG0003157	72
DG0004493	72
DG0004845	72
DG0005456	72
DG0004156	72
DG0007949	72
DG0007826	72
DG0007702	72
DG0007529	72
DG0000227	72
DG0006053	72
DG0006963	72
DG0005000	72
DG0001046	72
DG0003701	72
DG0003355	72
DG0004535	72
DG0002095	72
DG0001582	72
DG0000300	72
DG0005019	72
DG0003046	72
DG0000869	72
DG0005560	72
DG0001059	72
DG0007423	72
DG0000505	72
DG0001305	72
DG0008876	72
DG0000831	72
DG0003499	72
DG0002119	72
DG0001372	72
DG0004425	72
DG0006064	72
DG0005605	72
DG0006094	71
DG0003703	71
DG0004919	71
DG0003971	71
DG0003282	71
DG0002551	71
DG0002045	71
DG0002842	71
DG0003710	71
DG0000162	71
DG0002653	71
DG0003490	71
DG0002590	71
DG0004944	71
DG0004284	71
DG0007973	71
DG0005478	71
DG0008305	71
DG0002485	71
DG0007889	71
DG0002420	71
DG0005997	71
DG0007119	71
DG0001833	71
DG0002275	71
DG0003507	71
DG0005208	71
DG0002571	71
DG0002311	71
DG0000816	71
DG0000851	71
DG0003216	71
DG0004918	71
DG0005120	71
DG0008517	71
DG0006882	71
DG0002761	71
DG0000242	71
DG0001701	71
DG0006472	71
DG0007368	71
DG0000274	71
DG0008049	71
DG0008903	71
DG0007483	71
DG0002600	71
DG0003448	71
DG0006737	71
DG0002370	71
DG0002728	70
DG0003249	70
DG0006786	70
DG0004107	70
DG0004950	70
DG0003675	70
DG0002820	70
DG0004472	70
DG0000783	70
DG0002500	70
DG0000261	70
DG0004844	70
DG0002137	70
DG0007420	70
DG0007192	70
DG0007945	70
DG0008230	70
DG0003537	70
DG0005623	70
DG0000507	70
DG0000067	70
DG0000911	70
DG0007425	70
DG0006005	70
DG0004872	70
DG0004435	70
DG0006235	70
DG0000741	70
DG0003241	70
DG0006452	70
DG0008436	70
DG0003399	70
DG0001316	70
DG0005808	70
DG0000225	70
DG0006872	70
DG0000867	70
DG0000108	70
DG0002769	70
DG0000393	70
DG0003347	70
DG0004703	70
DG0003712	70
DG0008557	70
DG0008319	70
DG0003833	70
DG0008447	70
DG0003295	70
DG0006844	70
DG0007960	70
DG0001757	69
DG0001476	69
DG0003298	69
DG0001439	69
DG0005990	69
DG0001869	69
DG0001121	69
DG0006566	69
DG0000247	69
DG0003247	69
DG0006404	69
DG0000235	69
DG0004906	69
DG0003020	69
DG0007489	69
DG0007974	69
DG0006858	69
DG0001329	69
DG0007831	69
DG0002193	69
DG0001415	69
DG0001320	69
DG0000870	69
DG0002508	69
DG0001127	69
DG0002762	69
DG0003108	69
DG0002248	69
DG0008418	69
DG0007294	69
DG0005830	69
DG0003427	69
DG0002786	69
DG0006249	69
DG0004859	69
DG0000569	69
DG0001075	69
DG0006742	68
DG0000546	68
DG0007190	68
DG0000176	68
DG0003618	68
DG0000613	68
DG0001975	68
DG0008906	68
DG0007557	68
DG0004897	68
DG0000202	68
DG0007278	68
DG0004553	68
DG0001336	68
DG0006297	68
DG0007386	68
DG0001308	68
DG0003896	68
DG0001644	68
DG0005824	68
DG0006321	68
DG0008492	68
DG0000348	68
DG0000652	68
DG0000146	68
DG0001900	68
DG0007109	68
DG0001799	68
DG0003520	68
DG0004929	68
DG0004363	68
DG0006277	68
DG0000925	68
DG0003946	68
DG0007603	68
DG0007860	68
DG0004032	68
DG0007179	68
DG0002773	68
DG0006093	68
DG0008731	67
DG0005910	67
DG0005583	67
DG0005952	67
DG0005027	67
DG0000559	67
DG0005663	67
DG0003926	67
DG0000358	67
DG0000262	67
DG0008385	67
DG0002935	67
DG0000223	67
DG0007014	67
DG0004888	67
DG0006246	67
DG0000260	67
DG0002484	67
DG0000746	67
DG0006843	67
DG0004725	67
DG0003296	67
DG0004889	67
DG0003455	67
DG0003470	67
DG0000382	67
DG0005998	67
DG0002326	67
DG0004498	67
DG0007703	67
DG0006184	67
DG0003086	67
DG0002939	67
DG0002845	67
DG0006348	67
DG0001984	67
DG0003198	67
DG0005395	67
DG0000349	67
DG0003471	67
DG0005299	67
DG0007436	67
DG0002975	67
DG0008040	67
DG0003382	67
DG0004360	67
DG0008769	67
DG0003095	67
DG0000794	66
DG0007796	66
DG0001093	66
DG0003088	66
DG0001683	66
DG0007481	66
DG0003106	66
DG0006765	66
DG0002701	66
DG0000228	66
DG0008000	66
DG0003333	66
DG0006174	66
DG0004182	66
DG0006311	66
DG0002891	66
DG0003469	66
DG0004853	66
DG0000815	66
DG0000052	66
DG0006007	66
DG0007155	66
DG0008780	66
DG0002778	66
DG0003227	66
DG0008260	66
DG0002731	66
DG0002560	66
DG0001652	66
DG0007351	66
DG0001156	66
DG0000065	66
DG0006848	66
DG0000835	66
DG0001474	66
DG0000217	66
DG0006646	66
DG0003417	66
DG0002466	66
DG0000352	66
DG0003261	66
DG0004345	66
DG0001027	66
DG0008905	66
DG0004592	66
DG0005782	66
DG0005115	66
DG0003515	66
DG0000152	66
DG0002926	66
DG0003192	66
DG0001806	66
DG0005580	65
DG0000706	65
DG0000170	65
DG0001128	65
DG0008744	65
DG0001858	65
DG0008036	65
DG0004352	65
DG0002753	65
DG0005439	65
DG0002314	65
DG0008452	65
DG0000848	65
DG0002379	65
DG0005324	65
DG0002474	65
DG0008407	65
DG0003616	65
DG0001341	65
DG0004945	65
DG0005773	65
DG0002265	65
DG0000266	65
DG0005604	65
DG0001758	65
DG0001254	65
DG0000090	65
DG0005675	65
DG0001664	65
DG0000497	65
DG0001242	65
DG0003479	65
DG0008050	65
DG0004468	65
DG0007806	65
DG0006710	65
DG0004863	65
DG0007802	65
DG0006683	65
DG0002817	65
DG0005332	65
DG0005475	65
DG0000332	65
DG0006761	65
DG0008126	65
DG0007311	64
DG0003410	64
DG0003733	64
DG0004722	64
DG0001506	64
DG0003103	64
DG0004334	64
DG0002718	64
DG0006618	64
DG0000426	64
DG0008820	64
DG0000129	64
DG0001025	64
DG0002478	64
DG0000337	64
DG0006530	64
DG0007762	64
DG0004109	64
DG0003503	64
DG0003774	64
DG0001488	64
DG0000836	64
DG0002819	64
DG0004219	64
DG0006399	64
DG0008072	64
DG0006940	64
DG0002598	64
DG0000187	64
DG0002397	64
DG0000150	64
DG0003321	64
DG0003603	64
DG0003116	64
DG0004214	64
DG0008251	64
DG0000402	64
DG0004827	64
DG0005743	64
DG0008084	64
DG0001934	63
DG0002893	63
DG0001325	63
DG0001238	63
DG0000717	63
DG0005257	63
DG0007672	63
DG0003917	63
DG0007003	63
DG0006133	63
DG0000538	63
DG0007123	63
DG0003031	63
DG0005706	63
DG0002257	63
DG0008788	63
DG0003708	63
DG0004566	63
DG0006890	63
DG0002550	63
DG0004921	63
DG0005744	63
DG0001656	63
DG0003510	63
DG0000601	63
DG0006444	63
DG0004414	63
DG0000317	63
DG0004233	63
DG0003713	63
DG0003240	63
DG0005561	63
DG0005270	63
DG0000155	63
DG0000609	63
DG0002308	63
DG0000552	63
DG0006615	63
DG0003751	63
DG0003436	63
DG0001539	63
DG0002849	63
DG0003609	63
DG0003353	63
DG0001228	63
DG0004402	63
DG0004856	62
DG0003011	62
DG0001355	62
DG0000343	62
DG0002790	62
DG0005569	62
DG0003395	62
DG0005702	62
DG0003796	62
DG0004735	62
DG0004849	62
DG0005283	62
DG0005593	62
DG0002777	62
DG0002958	62
DG0004547	62
DG0002647	62
DG0001648	62
DG0004711	62
DG0006343	62
DG0000350	62
DG0001264	62
DG0008316	62
DG0003855	62
DG0004174	62
DG0007688	62
DG0002240	62
DG0007747	62
DG0002188	62
DG0003955	62
DG0003322	62
DG0003758	62
DG0001572	62
DG0004296	62
DG0001267	62
DG0000890	62
DG0003504	62
DG0008174	62
DG0008325	62
DG0002104	62
DG0004187	62
DG0005852	62
DG0005038	62
DG0001717	62
DG0004895	62
DG0004785	62
DG0000658	62
DG0004686	62
DG0003513	61
DG0004151	61
DG0000850	61
DG0000186	61
DG0000492	61
DG0003779	61
DG0008177	61
DG0006570	61
DG0006000	61
DG0006929	61
DG0000580	61
DG0002712	61
DG0007740	61
DG0006871	61
DG0006362	61
DG0007883	61
DG0003141	61
DG0006103	61
DG0006859	61
DG0001307	61
DG0001793	61
DG0004100	61
DG0008721	61
DG0007744	61
DG0005301	61
DG0000553	61
DG0006757	61
DG0008268	61
DG0003562	61
DG0007982	61
DG0002554	61
DG0003864	61
DG0001314	61
DG0006602	61
DG0001113	61
DG0001812	61
DG0006192	61
DG0008154	61
DG0002460	61
DG0001839	61
DG0002243	61
DG0001077	61
DG0003960	61
DG0006597	61
DG0003743	61
DG0001632	61
DG0002400	61
DG0001674	61
DG0002340	61
DG0003554	61
DG0004783	61
DG0004716	61
DG0008006	61
DG0007491	60
DG0007486	60
DG0008226	60
DG0002815	60
DG0007774	60
DG0006604	60
DG0008382	60
DG0004668	60
DG0002889	60
DG0006909	60
