	VectorID1
DG0008183	53
DG0004843	53
DG0001383	53
DG0003755	53
DG0001653	53
DG0006095	53
DG0006489	53
DG0007197	53
DG0002182	53
DG0007743	53
DG0005492	53
DG0006147	52
DG0005778	52
DG0000596	52
DG0001428	52
DG0001295	52
DG0002885	52
DG0008627	52
DG0007546	52
DG0003319	52
DG0007225	52
DG0002364	52
DG0002845	52
DG0003734	52
DG0006905	52
DG0000054	52
DG0002251	52
DG0005400	52
DG0008865	52
DG0007522	52
DG0000305	52
DG0003019	52
DG0001232	52
DG0003032	52
DG0006893	52
DG0003194	52
DG0001524	52
DG0006078	52
DG0003018	52
DG0001674	52
DG0005105	52
DG0002102	52
DG0002333	52
DG0006929	52
DG0008557	52
DG0008811	52
DG0000153	52
DG0000855	52
DG0002583	52
DG0000401	52
DG0000546	52
DG0001575	52
DG0008681	52
DG0004229	52
DG0003349	52
DG0006921	52
DG0006670	51
DG0006713	51
DG0003749	51
DG0003756	51
DG0005919	51
DG0008115	51
DG0008177	51
DG0007685	51
DG0006724	51
DG0007248	51
DG0004247	51
DG0006044	51
DG0003393	51
DG0004222	51
DG0003979	51
DG0002787	51
DG0003915	51
DG0004041	51
DG0002265	51
DG0004265	51
DG0007526	51
DG0003816	51
DG0003814	51
DG0003209	51
DG0003560	51
DG0006597	51
DG0005160	51
DG0001019	51
DG0007510	51
DG0000347	51
DG0002229	51
DG0007933	51
DG0000824	51
DG0006584	51
DG0006337	51
DG0006484	51
DG0003472	51
DG0007945	51
DG0006897	51
DG0000258	51
DG0001337	51
DG0001684	51
DG0003876	51
DG0000702	51
DG0004766	51
DG0007714	51
DG0003089	51
DG0002378	51
DG0002083	51
DG0003206	51
DG0005018	51
DG0004162	51
DG0002278	51
DG0004490	51
DG0001911	51
DG0002111	51
DG0007923	51
DG0006444	51
DG0000259	51
DG0002193	51
DG0003724	51
DG0008208	51
DG0002158	51
DG0003917	51
DG0002218	51
DG0006872	50
DG0001352	50
DG0006103	50
DG0001207	50
DG0002116	50
DG0000851	50
DG0001492	50
DG0004986	50
DG0006746	50
DG0000555	50
DG0008532	50
DG0002404	50
DG0006859	50
DG0001498	50
DG0005857	50
DG0006123	50
DG0002930	50
DG0005768	50
DG0003655	50
DG0007985	50
DG0000566	50
DG0007744	50
DG0001273	50
DG0006739	50
DG0005529	50
DG0007602	50
DG0002185	50
DG0007858	50
DG0003141	50
DG0003617	50
DG0007469	50
DG0005171	50
DG0005989	50
DG0004183	50
DG0006352	50
DG0003606	50
DG0008327	50
DG0008011	50
DG0007374	50
DG0002252	50
DG0003839	50
DG0003479	50
DG0005960	50
DG0006555	50
DG0005384	50
DG0000232	50
DG0002834	50
DG0006647	50
DG0002975	50
DG0000815	50
DG0002331	50
DG0000538	50
DG0008562	50
DG0007941	50
DG0007603	49
DG0006717	49
DG0004984	49
DG0007824	49
DG0008021	49
DG0003449	49
DG0006511	49
DG0004126	49
DG0008173	49
DG0008541	49
DG0003282	49
DG0002382	49
DG0004334	49
DG0006249	49
DG0003217	49
DG0004379	49
DG0007592	49
DG0004760	49
DG0002350	49
DG0008080	49
DG0006501	49
DG0001292	49
DG0008422	49
DG0002417	49
DG0008258	49
DG0004504	49
DG0003535	49
DG0000337	49
DG0000172	49
DG0006625	49
DG0002413	49
DG0005785	49
DG0007672	49
DG0007804	49
DG0003726	49
DG0002403	49
DG0001794	49
DG0000883	49
DG0004825	49
DG0003664	49
DG0003254	49
DG0006081	49
DG0003609	49
DG0004495	49
DG0007425	49
DG0001260	49
DG0000143	49
DG0002137	49
DG0006104	49
DG0004941	49
DG0001545	49
DG0001336	49
DG0000564	49
DG0007502	49
DG0000831	49
DG0000543	49
DG0003333	49
DG0005922	49
DG0002784	49
DG0008432	49
DG0000767	49
DG0003916	49
DG0003525	48
DG0007253	48
DG0001031	48
DG0004500	48
DG0003827	48
DG0006545	48
DG0005852	48
DG0003353	48
DG0002889	48
DG0004110	48
DG0006124	48
DG0007697	48
DG0008260	48
DG0007536	48
DG0001254	48
DG0006254	48
DG0008778	48
DG0003804	48
DG0005702	48
DG0001049	48
DG0003901	48
DG0003096	48
DG0000257	48
DG0000561	48
DG0003566	48
DG0007844	48
DG0005415	48
DG0004144	48
DG0007817	48
DG0003971	48
DG0004602	48
DG0003178	48
DG0006006	48
DG0004155	48
DG0000677	48
DG0003538	48
DG0007368	48
DG0007966	47
DG0003321	47
DG0003439	47
DG0008274	47
DG0000904	47
DG0002092	47
DG0000103	47
DG0002816	47
DG0004051	47
DG0005615	47
DG0003730	47
DG0006072	47
DG0003284	47
DG0008658	47
DG0003725	47
DG0000495	47
DG0003828	47
DG0005646	47
DG0006475	47
DG0007870	47
DG0005475	47
DG0003108	47
DG0005798	47
DG0004742	47
DG0003662	47
DG0004173	47
DG0002918	47
DG0007919	47
DG0001637	47
DG0008390	47
DG0004482	47
DG0007448	47
DG0004040	47
DG0003271	47
DG0001625	47
DG0007891	47
DG0002759	47
DG0008721	47
DG0004936	47
DG0006641	47
DG0004574	47
DG0002665	47
DG0002795	47
DG0002669	47
DG0003306	47
DG0001084	47
DG0001240	47
DG0006210	47
DG0007688	47
DG0007529	47
DG0003202	47
DG0006129	47
DG0003783	47
DG0004246	46
DG0004913	46
DG0004509	46
DG0007601	46
DG0000484	46
DG0000182	46
DG0008408	46
DG0003733	46
DG0006437	46
DG0002761	46
DG0002263	46
DG0001157	46
DG0001284	46
DG0004483	46
DG0003038	46
DG0008123	46
DG0008419	46
DG0008517	46
DG0000580	46
DG0005740	46
DG0004008	46
DG0007481	46
DG0003244	46
DG0008244	46
DG0000212	46
DG0008145	46
DG0007534	46
DG0000310	46
DG0002752	46
DG0008163	46
DG0003430	46
DG0000706	46
DG0002510	46
DG0007321	46
DG0002783	46
DG0004171	46
DG0007483	46
DG0001372	46
DG0006595	46
DG0001132	46
DG0006224	46
DG0000843	46
DG0001808	46
DG0003008	46
DG0000198	46
DG0003483	46
DG0002496	46
DG0000016	46
DG0006609	46
DG0006093	45
DG0007748	45
DG0005478	45
DG0006646	45
DG0006816	45
DG0008019	45
DG0008014	45
DG0008460	45
DG0005278	45
DG0000071	45
DG0003855	45
DG0002223	45
DG0003731	45
DG0002189	45
DG0006571	45
DG0005628	45
DG0004419	45
DG0007846	45
DG0003511	45
DG0002501	45
DG0001349	45
DG0003308	45
DG0000862	45
DG0006503	45
DG0008078	45
DG0004195	45
DG0003315	45
DG0007916	45
DG0000892	45
DG0005951	45
DG0001738	45
DG0000069	45
DG0002312	45
DG0006112	45
DG0004548	45
DG0005942	45
DG0004527	45
DG0003563	45
DG0007937	45
DG0006203	45
DG0000569	45
DG0007953	45
DG0007578	45
DG0004329	45
DG0002775	45
DG0008137	45
DG0003049	44
DG0000201	44
DG0003301	44
DG0003231	44
DG0008170	44
DG0000311	44
DG0007732	44
DG0008164	44
DG0001644	44
DG0002304	44
DG0007654	44
DG0004238	44
DG0004325	44
DG0005810	44
DG0004186	44
DG0003703	44
DG0006108	44
DG0006718	44
DG0006291	44
DG0000218	44
DG0008122	44
DG0000432	44
DG0004581	44
DG0007390	44
DG0000265	44
DG0004184	44
DG0002747	44
DG0002460	44
DG0008071	44
DG0004435	44
DG0004257	44
DG0008084	44
DG0000070	44
DG0000574	44
DG0003966	44
DG0006596	44
DG0004465	44
DG0000736	44
DG0005795	44
DG0007921	44
DG0004666	44
DG0006714	44
DG0006874	44
DG0003706	44
DG0008242	44
DG0002895	44
DG0003210	44
DG0008828	43
DG0007721	43
DG0006452	43
DG0007521	43
DG0002115	43
DG0007386	43
DG0002976	43
DG0001665	43
DG0007306	43
DG0007729	43
DG0005737	43
DG0006158	43
DG0003427	43
DG0004865	43
DG0005004	43
DG0000102	43
DG0001162	43
DG0002085	43
DG0001557	43
DG0008769	43
DG0006566	43
DG0008089	43
DG0008895	43
DG0004086	43
DG0003335	43
DG0004190	43
DG0003417	43
DG0008718	43
DG0001440	43
DG0001288	43
DG0001573	43
DG0004452	43
DG0008033	43
DG0005414	43
DG0006615	43
DG0008224	43
DG0002782	43
DG0000382	43
DG0003474	43
DG0004728	43
DG0001130	43
DG0002572	43
DG0001028	43
DG0005873	43
DG0003880	43
DG0002332	43
DG0003968	43
DG0006047	43
DG0004873	43
DG0001222	43
DG0006835	43
DG0005854	43
DG0008057	43
DG0006652	43
DG0002259	43
DG0003226	43
DG0007422	43
DG0002708	43
DG0004523	43
DG0007865	43
DG0000211	43
DG0006606	43
DG0001167	43
DG0001488	43
DG0004231	43
DG0008207	43
DG0002935	43
DG0008518	43
DG0006585	43
DG0003211	43
DG0008282	43
DG0000511	43
DG0004095	43
DG0004305	43
DG0002163	43
DG0007119	43
DG0007650	42
DG0004867	42
DG0004530	42
DG0007474	42
DG0000428	42
DG0004748	42
DG0003454	42
DG0004356	42
DG0000910	42
DG0002178	42
DG0000137	42
DG0005687	42
DG0007854	42
DG0002106	42
DG0003659	42
DG0006076	42
DG0007489	42
DG0006150	42
DG0002176	42
DG0007918	42
DG0003326	42
DG0002260	42
DG0002161	42
DG0001581	42
DG0004308	42
DG0006692	42
DG0003981	42
DG0007479	42
DG0006022	42
DG0007485	42
DG0002198	42
DG0007931	42
DG0007705	42
DG0006657	42
DG0001156	42
DG0007320	42
DG0006474	42
DG0006510	42
DG0007952	42
DG0008206	42
DG0001818	42
DG0006792	42
DG0001248	42
DG0000879	42
DG0008262	42
DG0003410	42
DG0007691	42
DG0000429	42
DG0006796	42
DG0002596	42
DG0006126	42
DG0005563	42
DG0007548	41
DG0002824	41
DG0000565	41
DG0004082	41
DG0006084	41
DG0001757	41
DG0007352	41
DG0004472	41
DG0002405	41
DG0001034	41
DG0003883	41
DG0003491	41
DG0006038	41
DG0003233	41
DG0008831	41
DG0004578	41
DG0006624	41
DG0003281	41
DG0008087	41
DG0004198	41
DG0008259	41
DG0004230	41
DG0004287	41
DG0001073	41
DG0008180	41
DG0000168	41
DG0006154	41
DG0003575	41
DG0006998	41
DG0003374	41
DG0008086	41
DG0004486	41
DG0003824	41
DG0004725	41
DG0001296	41
DG0002149	41
DG0004638	41
DG0000840	41
DG0000317	41
DG0003550	41
DG0006538	41
DG0008139	41
DG0000131	41
DG0004689	41
DG0000570	41
DG0000426	41
DG0007482	41
DG0004292	41
DG0001042	41
DG0000385	41
DG0007835	41
DG0005092	41
DG0008051	41
DG0002625	41
DG0001540	41
DG0006174	41
DG0001439	41
DG0005860	41
DG0005898	41
DG0002594	40
DG0005782	40
DG0003547	40
DG0007696	40
DG0004596	40
DG0007909	40
DG0007790	40
DG0004881	40
DG0001341	40
DG0000065	40
DG0001002	40
DG0002299	40
DG0002407	40
DG0006257	40
DG0005560	40
DG0004260	40
DG0002773	40
DG0005416	40
DG0004699	40
DG0005903	40
DG0003011	40
DG0007641	40
DG0005587	40
DG0002642	40
DG0006278	40
DG0006333	40
DG0003398	40
DG0001126	40
DG0004439	40
DG0000298	40
DG0004357	40
DG0003365	40
DG0000159	40
DG0004136	40
DG0004122	40
DG0006096	40
DG0007657	40
DG0000823	40
DG0008045	40
DG0006370	40
DG0004711	40
DG0003837	40
DG0004387	40
DG0006144	40
DG0005800	40
DG0004811	40
DG0002946	40
DG0000822	40
DG0003480	40
DG0008134	40
DG0007486	40
DG0005808	40
DG0006064	40
DG0003288	39
DG0004743	39
DG0000638	39
DG0006427	39
DG0001114	39
DG0004434	39
DG0007960	39
DG0006570	39
DG0003673	39
DG0004631	39
DG0005998	39
DG0004362	39
DG0002607	39
DG0003885	39
DG0004718	39
DG0003242	39
DG0001257	39
DG0002512	39
DG0002162	39
DG0004921	39
DG0007222	39
DG0002302	39
DG0005623	39
DG0002599	39
DG0001802	39
DG0007405	39
DG0008232	39
DG0007948	39
DG0004570	39
DG0004613	39
DG0000224	39
DG0002090	39
DG0008102	39
DG0002141	39
DG0005373	39
DG0004506	39
DG0003630	39
DG0003272	39
DG0002336	39
DG0001169	39
DG0007630	39
DG0002248	39
DG0001582	39
DG0001628	39
DG0006572	39
DG0001326	39
DG0005829	39
DG0003471	39
DG0006282	39
DG0003357	39
DG0000507	39
DG0008212	39
DG0004382	39
DG0002999	39
DG0003401	39
DG0003684	39
DG0007762	39
DG0001363	39
DG0008269	38
DG0002402	38
DG0003941	38
DG0005934	38
DG0003875	38
DG0003139	38
DG0006345	38
DG0007658	38
DG0002091	38
DG0002154	38
DG0000204	38
DG0003832	38
DG0004999	38
DG0006271	38
DG0001768	38
DG0005817	38
DG0001889	38
DG0008028	38
DG0007766	38
DG0000613	38
DG0001324	38
DG0005962	38
DG0008427	38
DG0005882	38
DG0008905	38
DG0006587	38
DG0002139	38
DG0002680	38
DG0003376	38
DG0002769	38
DG0004034	38
DG0003424	38
DG0000299	38
DG0000995	38
DG0005716	38
DG0004211	38
DG0007910	38
DG0007622	38
DG0008120	38
DG0000166	38
DG0002183	38
DG0001238	38
DG0007428	38
DG0007078	38
DG0002311	38
DG0001504	38
DG0004612	38
DG0006089	38
DG0007778	38
DG0004364	38
DG0005859	38
DG0002200	38
DG0003042	38
DG0002127	38
DG0000213	38
DG0008774	38
DG0002067	38
DG0002236	38
DG0004935	38
DG0007699	37
DG0003239	37
DG0005881	37
DG0006462	37
DG0001696	37
DG0006414	37
DG0004156	37
DG0000775	37
DG0002578	37
DG0006460	37
DG0004280	37
DG0007885	37
DG0001520	37
DG0007564	37
DG0002934	37
DG0004898	37
DG0001602	37
DG0004213	37
DG0000842	37
DG0003552	37
DG0005439	37
DG0004206	37
DG0002673	37
DG0008199	37
DG0000078	37
DG0003712	37
DG0003604	37
DG0003215	37
DG0003179	37
DG0005385	37
DG0000157	37
DG0001578	37
DG0005816	37
DG0004918	37
DG0004524	37
DG0002635	37
DG0002243	37
DG0007555	37
DG0006106	37
DG0008112	37
DG0006239	37
DG0006050	37
DG0004475	37
DG0007518	37
DG0007904	37
DG0000199	37
DG0005929	37
DG0005766	37
DG0008032	37
DG0002205	37
DG0007370	37
DG0001896	37
DG0007806	37
DG0007293	37
DG0003207	37
DG0008876	37
DG0006117	37
DG0008447	37
DG0004372	37
DG0007519	37
DG0002406	37
DG0008061	37
DG0005890	37
DG0004493	37
DG0008649	37
DG0006347	37
DG0004149	37
DG0008003	37
DG0005842	37
DG0001993	36
DG0000231	36
DG0001642	36
DG0003487	36
DG0001056	36
DG0003214	36
DG0006256	36
DG0000390	36
DG0004139	36
DG0002778	36
DG0000205	36
DG0007898	36
DG0000742	36
DG0003812	36
DG0007703	36
DG0005024	36
DG0007867	36
DG0007441	36
DG0005982	36
DG0004406	36
DG0000504	36
DG0003140	36
DG0004146	36
DG0007580	36
DG0004722	36
DG0006602	36
DG0003309	36
DG0004654	36
DG0001087	36
DG0000874	36
DG0008284	36
DG0002412	36
DG0004518	36
DG0003802	36
DG0003052	36
DG0005565	36
DG0000714	36
DG0001293	36
DG0006019	36
DG0005522	36
DG0005780	36
DG0004759	36
DG0006381	36
DG0002497	36
DG0002892	36
DG0003520	36
DG0004429	36
DG0007398	36
DG0003121	36
DG0002964	36
DG0002961	36
DG0004208	36
DG0000267	36
DG0001837	36
DG0004347	36
DG0005787	36
DG0003772	36
DG0001272	36
DG0007730	35
DG0003248	35
DG0003299	35
DG0003551	35
DG0006128	35
DG0004218	35
DG0008530	35
DG0007777	35
DG0003794	35
DG0001280	35
DG0004716	35
DG0003228	35
DG0005700	35
DG0003238	35
DG0000221	35
DG0005190	35
DG0002868	35
DG0003558	35
DG0005325	35
DG0004995	35
DG0004276	35
DG0003050	35
DG0003111	35
DG0001112	35
DG0002559	35
DG0003704	35
DG0008441	35
DG0002601	35
DG0008113	35
DG0006332	35
DG0006219	35
DG0005617	35
DG0004399	35
DG0005344	35
DG0004223	35
DG0005314	35
DG0002926	35
DG0006453	35
DG0008054	35
DG0007618	35
DG0005688	35
DG0004525	35
DG0001096	35
DG0003453	35
DG0003285	35
DG0007906	35
DG0003574	35
DG0007305	35
DG0002567	35
DG0003327	35
DG0007679	35
DG0003619	35
DG0004215	35
DG0003340	35
DG0005531	35
DG0002500	35
DG0003259	35
DG0001165	35
DG0006719	35
DG0003882	35
DG0003395	35
DG0007356	35
DG0003884	35
DG0003774	35
DG0004241	35
DG0003923	35
DG0003402	35
DG0005436	35
DG0003213	34
DG0002306	34
DG0001574	34
DG0001805	34
DG0007612	34
DG0004772	34
DG0003428	34
DG0006425	34
DG0000715	34
DG0005813	34
DG0003742	34
DG0007739	34
DG0000272	34
DG0006476	34
DG0006194	34
DG0001070	34
DG0006159	34
DG0003276	34
DG0001593	34
DG0000816	34
DG0003363	34
DG0007698	34
DG0006638	34
DG0000859	34
DG0007876	34
DG0000109	34
DG0001756	34
DG0008230	34
DG0002554	34
DG0000766	34
DG0002070	34
DG0005691	34
DG0003833	34
DG0002171	34
DG0007671	34
DG0003386	34
DG0000828	34
DG0000751	34
DG0006155	34
DG0000206	34
DG0007572	34
DG0006079	34
DG0005525	34
DG0007656	34
DG0008091	34
DG0005931	34
DG0002938	34
DG0001626	34
DG0002881	34
DG0005704	34
DG0003432	34
DG0003539	34
DG0004529	34
DG0003053	34
DG0007755	34
DG0001798	34
DG0002827	34
DG0007976	34
DG0004750	34
DG0003683	34
DG0005757	34
DG0002241	34
DG0000609	34
DG0004411	34
DG0007927	34
DG0002266	34
DG0003476	34
DG0005177	34
DG0006906	34
DG0007661	34
DG0000322	34
DG0003983	34
DG0006535	34
DG0002840	34
DG0007375	34
DG0003039	34
DG0006030	34
DG0006052	33
DG0004350	33
DG0006362	33
DG0007109	33
DG0008185	33
DG0007311	33
DG0006559	33
DG0006109	33
DG0003870	33
DG0007407	33
DG0006157	33
DG0004192	33
DG0006525	33
DG0002672	33
DG0001764	33
DG0004266	33
DG0001564	33
DG0005301	33
DG0007343	33
DG0006331	33
DG0004761	33
DG0001882	33
DG0004468	33
DG0004194	33
DG0001242	33
DG0004476	33
DG0001008	33
DG0000902	33
DG0008187	33
DG0003529	33
DG0004669	33
DG0007660	33
DG0000378	33
DG0004488	33
DG0003322	33
DG0001806	33
DG0008231	33
DG0008067	33
DG0003364	33
DG0000858	33
DG0002604	33
DG0004686	33
DG0007219	33
DG0008268	33
DG0000060	33
DG0004011	32
DG0007833	32
DG0004661	32
DG0002409	32
DG0001869	32
DG0006382	32
DG0003007	32
DG0003944	32
DG0005920	32
DG0004227	32
DG0004512	32
DG0005524	32
DG0004268	32
DG0008114	32
DG0005839	32
DG0003935	32
DG0001105	32
DG0008186	32
DG0000900	32
DG0008228	32
DG0006309	32
DG0002352	32
DG0008428	32
DG0006262	32
DG0007562	32
DG0003278	32
DG0007784	32
DG0003381	32
DG0000203	32
DG0006296	32
DG0006377	32
DG0004232	32
DG0006105	32
DG0004367	32
DG0001094	32
DG0007803	32
DG0008060	32
DG0006514	32
DG0007821	32
DG0004245	32
DG0000339	32
DG0003945	32
DG0007857	32
DG0004770	32
DG0005954	32
DG0002794	32
DG0001830	32
DG0000391	32
DG0003633	32
DG0004719	32
DG0007970	32
DG0007913	32
DG0007947	32
DG0004554	32
DG0003708	32
DG0006640	32
DG0006533	32
DG0004980	32
DG0005754	32
DG0001285	32
DG0000133	32
DG0004404	32
DG0003989	31
DG0007344	31
DG0006281	31
DG0004720	31
DG0007747	31
DG0002095	31
DG0003793	31
DG0002534	31
DG0006323	31
DG0007462	31
DG0008184	31
DG0004749	31
DG0006287	31
DG0002150	31
DG0003858	31
DG0001640	31
DG0004601	31
DG0004371	31
DG0004511	31
DG0000300	31
DG0005970	31
DG0000863	31
DG0003051	31
DG0003939	31
DG0006433	31
DG0006549	31
DG0003104	31
DG0006434	31
DG0004021	31
DG0005299	31
DG0006181	31
DG0005477	31
DG0003687	31
DG0007319	31
DG0001032	31
DG0000313	31
DG0004102	31
DG0001016	31
DG0005438	31
DG0002099	31
DG0006165	31
DG0003982	31
DG0006464	31
DG0003577	31
DG0004151	31
DG0004667	31
DG0004615	31
DG0004540	31
DG0007914	31
DG0007781	31
DG0002164	31
DG0006252	31
DG0003930	31
DG0007608	31
DG0003245	30
DG0007851	30
DG0004637	30
DG0000307	30
DG0001014	30
DG0007537	30
DG0006658	30
DG0003806	30
DG0003203	30
DG0001480	30
DG0001752	30
DG0005811	30
DG0003382	30
DG0004049	30
DG0008083	30
DG0004296	30
DG0006200	30
DG0002762	30
DG0004756	30
DG0008270	30
DG0004381	30
DG0001147	30
DG0003890	30
DG0002122	30
DG0003815	30
DG0006320	30
DG0007613	30
DG0005445	30
DG0002893	30
DG0004771	30
DG0006255	30
DG0000548	30
DG0001250	30
DG0006581	30
DG0007429	30
DG0008074	30
DG0001751	30
DG0006264	30
DG0002120	30
DG0003616	30
DG0002952	30
DG0008069	30
DG0000154	30
DG0006306	30
DG0005855	30
DG0004301	30
DG0001243	30
DG0002080	30
DG0002981	30
DG0004121	30
DG0004653	30
DG0008202	30
DG0002079	30
DG0007989	30
DG0001891	30
DG0008151	30
DG0001656	30
DG0001091	30
DG0007943	30
DG0004815	30
DG0006473	30
DG0007930	30
DG0000328	30
DG0001146	30
DG0006005	30
DG0002768	30
DG0006166	30
DG0007389	30
DG0004259	30
DG0008075	30
DG0007347	30
DG0002380	30
DG0003408	30
DG0007369	30
DG0007687	30
DG0006247	29
DG0006049	29
DG0003303	29
DG0007637	29
DG0002939	29
DG0007385	29
DG0007999	29
DG0007702	29
DG0007591	29
DG0008210	29
DG0007796	29
DG0005966	29
DG0003838	29
DG0002363	29
DG0007716	29
DG0002084	29
DG0008012	29
DG0001262	29
DG0004407	29
DG0002128	29
DG0002130	29
DG0004001	29
DG0006360	29
DG0002894	29
DG0000763	29
DG0003952	29
DG0000871	29
DG0008317	29
DG0006223	29
DG0006603	29
DG0004405	29
DG0002770	29
DG0003620	29
DG0005747	29
DG0006279	29
DG0003098	29
DG0000875	29
DG0006335	29
DG0003379	29
DG0006499	29
DG0006191	29
DG0002393	29
DG0006236	29
DG0000170	29
DG0004064	29
DG0006285	29
DG0004745	29
DG0001263	29
DG0002636	29
DG0004061	29
DG0003976	29
DG0000510	29
DG0002119	29
DG0002100	29
DG0002132	29
DG0004648	29
DG0004473	29
DG0002208	29
DG0005878	29
DG0004751	29
DG0007411	29
DG0007756	29
DG0007576	29
DG0004013	29
DG0003258	28
DG0004627	28
DG0003846	28
DG0004023	28
DG0007451	28
DG0003800	28
DG0003943	28
DG0002506	28
DG0002776	28
DG0008132	28
DG0001255	28
DG0001551	28
DG0008031	28
DG0008025	28
DG0008116	28
DG0007648	28
DG0005396	28
DG0003268	28
DG0008140	28
DG0007897	28
DG0006405	28
DG0004497	28
DG0004120	28
DG0007664	28
DG0008018	28
DG0002502	28
DG0000814	28
DG0007334	28
DG0003264	28
DG0000614	28
DG0003040	28
DG0004726	28
DG0007447	28
DG0002078	28
DG0003967	28
DG0000135	28
DG0007609	28
DG0004657	28
DG0006195	28
DG0000603	28
DG0003909	28
DG0001256	28
DG0006557	28
DG0002170	28
DG0007376	28
DG0006284	28
DG0006620	28
DG0008261	28
DG0007771	28
DG0007741	28
DG0005773	28
DG0000160	28
DG0005310	28
DG0007633	28
DG0005927	28
DG0006541	28
DG0007461	28
DG0001585	28
DG0006459	28
DG0002980	28
DG0003709	28
DG0008280	28
DG0006612	28
DG0007523	28
DG0005005	28
DG0006060	28
DG0008129	28
DG0007649	28
DG0005783	28
DG0007932	27
DG0000850	27
DG0006415	27
DG0006411	27
DG0001610	27
DG0001012	27
DG0007915	27
DG0002410	27
DG0000377	27
DG0007333	27
DG0006227	27
DG0002298	27
DG0006240	27
DG0006544	27
DG0004528	27
DG0007981	27
DG0007539	27
DG0002324	27
DG0003318	27
DG0006886	27
DG0002165	27
DG0005007	27
DG0004394	27
DG0005932	27
DG0006668	27
DG0001561	27
DG0002143	27
DG0007357	27
DG0004354	27
DG0001355	27
DG0002745	27
DG0003823	27
DG0006034	27
DG0007787	27
DG0000420	27
DG0000717	27
DG0000207	27
DG0007634	27
DG0002181	27
DG0006199	27
DG0003423	27
DG0003396	27
DG0000348	27
DG0007877	27
DG0003818	27
DG0004174	27
DG0005889	27
DG0002288	27
DG0005762	27
DG0003221	27
DG0007524	27
DG0002396	27
DG0005887	27
DG0005979	27
DG0006265	27
DG0004501	27
DG0005779	27
DG0000832	27
DG0003894	27
DG0007704	27
DG0006420	27
DG0000462	27
DG0005718	27
DG0004380	27
DG0003805	27
DG0003584	27
DG0000148	27
DG0002566	27
DG0003531	27
DG0008800	27
DG0004453	27
DG0007959	26
DG0004755	26
DG0003653	26
DG0003261	26
DG0007791	26
DG0008281	26
DG0001758	26
DG0007326	26
DG0007506	26
DG0007820	26
DG0005834	26
DG0000601	26
DG0006346	26
DG0004322	26
DG0004758	26
DG0007535	26
DG0004030	26
DG0002764	26
DG0002321	26
DG0005897	26
DG0003526	26
DG0006920	26
DG0005812	26
DG0000195	26
DG0005984	26
DG0007881	26
DG0000464	26
DG0000567	26
DG0000496	26
DG0006100	26
DG0007903	26
DG0007861	26
DG0004323	26
DG0006088	26
DG0007304	26
DG0006513	26
DG0007977	26
DG0002335	26
DG0007963	26
DG0004611	26
DG0002268	26
DG0005996	26
DG0001345	26
DG0002151	26
DG0000130	26
DG0004647	26
DG0002118	26
DG0004688	26
DG0003987	26
DG0006206	26
DG0007571	26
DG0004556	26
DG0006318	26
DG0006208	26
DG0003036	26
DG0002415	26
DG0004522	26
DG0004248	26
DG0005444	26
DG0004098	26
DG0005707	26
DG0008192	26
DG0007341	26
DG0004409	25
DG0003450	25
DG0004277	25
DG0000297	25
DG0008253	25
DG0005886	25
DG0001006	25
DG0004158	25
DG0006482	25
DG0007330	25
DG0001044	25
DG0004652	25
DG0007653	25
DG0006266	25
DG0008234	25
DG0007825	25
DG0001611	25
DG0007893	25
DG0005527	25
DG0004181	25
DG0007399	25
DG0002104	25
DG0006655	25
DG0003167	25
DG0004682	25
DG0001605	25
DG0000387	25
DG0006481	25
DG0004604	25
DG0008160	25
DG0006552	25
DG0003761	25
DG0007807	25
DG0005981	25
DG0003611	25
DG0004338	25
DG0007527	25
DG0001660	25
DG0006229	25
DG0005748	25
DG0000476	25
DG0008111	25
DG0001085	25
DG0007984	25
DG0002124	25
DG0004456	25
DG0006527	24
DG0007878	24
DG0003273	24
DG0004449	24
DG0006542	24
DG0006548	24
DG0000488	24
DG0002414	24
DG0006564	24
DG0005724	24
DG0004584	24
DG0008201	24
DG0006241	24
DG0006532	24
DG0006274	24
DG0003456	24
DG0004603	24
DG0003289	24
DG0006526	24
DG0003661	24
DG0005974	24
DG0006616	24
DG0003902	24
DG0003548	24
DG0005695	24
DG0005722	24
DG0002657	24
DG0007395	24
DG0003279	24
DG0005022	24
DG0004436	24
DG0001270	24
DG0006618	24
DG0001013	24
DG0006014	24
DG0004586	24
DG0005772	24
DG0007855	24
DG0007453	24
DG0003720	24
DG0007670	24
DG0007313	24
DG0007336	24
DG0005616	24
DG0008251	24
DG0002094	24
DG0004373	24
DG0007693	24
DG0008094	24
DG0008144	24
DG0003986	24
DG0004256	24
DG0007400	24
DG0002196	24
DG0007491	24
DG0004129	24
DG0005863	24
DG0004366	24
DG0002169	24
DG0000340	24
DG0004491	24
DG0002081	24
DG0005969	24
DG0004159	24
DG0006016	24
DG0007314	24
DG0004205	24
DG0004202	24
DG0006131	24
DG0002072	24
DG0004010	24
DG0005721	24
DG0008176	24
DG0002117	24
DG0004741	24
DG0005755	24
DG0006303	24
DG0001001	24
DG0006469	24
DG0006175	24
DG0003400	23
DG0004713	23
DG0005735	23
DG0000380	23
DG0002071	23
DG0006445	23
DG0002098	23
DG0000038	23
DG0001737	23
DG0004698	23
DG0004068	23
DG0007538	23
DG0006143	23
DG0006028	23
DG0005906	23
DG0006127	23
DG0002772	23
DG0003197	23
DG0000090	23
DG0008040	23
DG0007391	23
DG0007678	23
