	VectorID1
DG0001055	99
DG0002032	99
DG0003481	99
DG0003047	99
DG0002110	99
DG0001851	99
DG0003729	99
DG0001204	99
DG0001597	99
DG0002012	99
DG0004942	99
DG0001829	99
DG0000375	99
DG0000008	99
DG0006999	99
DG0006845	99
DG0003872	99
DG0002469	99
DG0003129	99
DG0000964	99
DG0008430	99
DG0003677	99
DG0000282	99
DG0003721	99
DG0001570	99
DG0000839	99
DG0003107	99
DG0005175	99
DG0002699	99
DG0006394	99
DG0005293	99
DG0003411	99
DG0007793	99
DG0005038	99
DG0003045	99
DG0001367	99
DG0000620	98
DG0001344	98
DG0006821	98
DG0005025	98
DG0003499	98
DG0004797	98
DG0003079	98
DG0003808	98
DG0002634	98
DG0000929	98
DG0006704	98
DG0003144	98
DG0003157	98
DG0002375	98
DG0008667	98
DG0002574	98
DG0004003	98
DG0005368	98
DG0001205	98
DG0001462	98
DG0005215	98
DG0006451	98
DG0001632	98
DG0008483	98
DG0008807	98
DG0001785	98
DG0008884	98
DG0005167	98
DG0003562	98
DG0004847	98
DG0005514	98
DG0003176	98
DG0003701	98
DG0003405	98
DG0008379	98
DG0008672	98
DG0002878	98
DG0007233	98
DG0000551	98
DG0002440	98
DG0002366	98
DG0000020	98
DG0000234	98
DG0003389	98
DG0004923	98
DG0006681	98
DG0008626	98
DG0006373	98
DG0006077	97
DG0001381	97
DG0006721	97
DG0008592	97
DG0006021	97
DG0004466	97
DG0007768	97
DG0005320	97
DG0004539	97
DG0000684	97
DG0003700	97
DG0005648	97
DG0005851	97
DG0001690	97
DG0001390	97
DG0000679	97
DG0006488	97
DG0002157	97
DG0000525	97
DG0002105	97
DG0002867	97
DG0003532	97
DG0006888	97
DG0005258	97
DG0001979	97
DG0001018	97
DG0008221	97
DG0008515	97
DG0005233	97
DG0005009	97
DG0008482	97
DG0002818	97
DG0008669	97
DG0001618	96
DG0000973	96
DG0003152	96
DG0004767	96
DG0004926	96
DG0006882	96
DG0003974	96
DG0004880	96
DG0000650	96
DG0002362	96
DG0002826	96
DG0002551	96
DG0000960	96
DG0003953	96
DG0001984	96
DG0001184	96
DG0002313	96
DG0002281	96
DG0007201	96
DG0002713	96
DG0005099	96
DG0008907	96
DG0002863	96
DG0004816	96
DG0000724	96
DG0000226	96
DG0007957	96
DG0001689	96
DG0007128	96
DG0004197	96
DG0006887	96
DG0003777	96
DG0003025	96
DG0006823	96
DG0007974	96
DG0000774	96
DG0006736	96
DG0002967	96
DG0001881	96
DG0002351	96
DG0003030	96
DG0002399	96
DG0000887	96
DG0000123	96
DG0001500	96
DG0000394	96
DG0001064	96
DG0001275	96
DG0005402	96
DG0001045	96
DG0002242	96
DG0006768	96
DG0003071	96
DG0000372	95
DG0000363	95
DG0001870	95
DG0003776	95
DG0004996	95
DG0008240	95
DG0006683	95
DG0005501	95
DG0003332	95
DG0000600	95
DG0003682	95
DG0002308	95
DG0001059	95
DG0004897	95
DG0000690	95
DG0008539	95
DG0001100	95
DG0002864	95
DG0001474	95
DG0005212	95
DG0001023	95
DG0008405	95
DG0008751	95
DG0003958	95
DG0004029	95
DG0003667	95
DG0000208	95
DG0004019	95
DG0006829	95
DG0001842	95
DG0004671	95
DG0000149	95
DG0007037	95
DG0000048	95
DG0003302	95
DG0002548	95
DG0000217	95
DG0004838	95
DG0006843	95
DG0002425	94
DG0004164	94
DG0005502	94
DG0000516	94
DG0007987	94
DG0008488	94
DG0000657	94
DG0003075	94
DG0002717	94
DG0005581	94
DG0001623	94
DG0001338	94
DG0006779	94
DG0003528	94
DG0000176	94
DG0005840	94
DG0001472	94
DG0001999	94
DG0008468	94
DG0001528	94
DG0008442	94
DG0002473	94
DG0001210	94
DG0005511	94
DG0003334	94
DG0000044	94
DG0003891	94
DG0006053	94
DG0001119	94
DG0008353	94
DG0005945	94
DG0003705	94
DG0002175	94
DG0008167	94
DG0001074	94
DG0001226	94
DG0004901	94
DG0006715	94
DG0000508	94
DG0005620	94
DG0003510	94
DG0005002	94
DG0000277	94
DG0003892	94
DG0000430	94
DG0000115	94
DG0003556	94
DG0007295	94
DG0002008	93
DG0005193	93
DG0000689	93
DG0003489	93
DG0001941	93
DG0006827	93
DG0008398	93
DG0004016	93
DG0000400	93
DG0008412	93
DG0003564	93
DG0003913	93
DG0002174	93
DG0001236	93
DG0008391	93
DG0002691	93
DG0003191	93
DG0003003	93
DG0001080	93
DG0008727	93
DG0001313	93
DG0005230	93
DG0004848	93
DG0003485	93
DG0005235	93
DG0001853	93
DG0000664	93
DG0007272	93
DG0008609	93
DG0005699	93
DG0002896	93
DG0007792	93
DG0002814	93
DG0004864	93
DG0003635	93
DG0000183	93
DG0004992	93
DG0005601	93
DG0008780	93
DG0001177	93
DG0006963	93
DG0005449	93
DG0000870	93
DG0007432	92
DG0005100	92
DG0008287	92
DG0008591	92
DG0008341	92
DG0004294	92
DG0002917	92
DG0007191	92
DG0007493	92
DG0005191	92
DG0006819	92
DG0003314	92
DG0000932	92
DG0007257	92
DG0007294	92
DG0003788	92
DG0002374	92
DG0003579	92
DG0003779	92
DG0008423	92
DG0008454	92
DG0002465	92
DG0007204	92
DG0005142	92
DG0008383	92
DG0005192	92
DG0000410	92
DG0003448	92
DG0007256	92
DG0008440	92
DG0003298	92
DG0004188	92
DG0001069	92
DG0003722	92
DG0004628	92
DG0003137	92
DG0003286	92
DG0003227	92
DG0001962	92
DG0008548	92
DG0004668	92
DG0006361	92
DG0007190	92
DG0004888	92
DG0002255	92
DG0008158	92
DG0005011	92
DG0002697	92
DG0004961	92
DG0003973	92
DG0004957	91
DG0004191	91
DG0003087	91
DG0007036	91
DG0006884	91
DG0006705	91
DG0000830	91
DG0001712	91
DG0002891	91
DG0006232	91
DG0001839	91
DG0001887	91
DG0002684	91
DG0002003	91
DG0004966	91
DG0002367	91
DG0005303	91
DG0006364	91
DG0005660	91
DG0001827	91
DG0006754	91
DG0002602	91
DG0004944	91
DG0002779	91
DG0002801	91
DG0008245	91
DG0000752	91
DG0005074	91
DG0008178	91
DG0004014	91
DG0006781	91
DG0001125	90
DG0002591	90
DG0002005	90
DG0005073	90
DG0005318	90
DG0001075	90
DG0003240	90
DG0001182	90
DG0002518	90
DG0002346	90
DG0006842	90
DG0003926	90
DG0001670	90
DG0007157	90
DG0002701	90
DG0000108	90
DG0003768	90
DG0001375	90
DG0005300	90
DG0008326	90
DG0002923	90
DG0006687	90
DG0005465	90
DG0002401	90
DG0004250	90
DG0005285	90
DG0005419	90
DG0004108	90
DG0008126	90
DG0006492	90
DG0000696	90
DG0001918	90
DG0001208	90
DG0003888	90
DG0007014	90
DG0004955	90
DG0008839	90
DG0007620	90
DG0002204	90
DG0002459	90
DG0002138	90
DG0000750	90
DG0008433	90
DG0004919	90
DG0001634	90
DG0002144	90
DG0008346	90
DG0000592	90
DG0005591	90
DG0005052	90
DG0000156	89
DG0005706	89
DG0001054	89
DG0003780	89
DG0001224	89
DG0001038	89
DG0006740	89
DG0005608	89
DG0005008	89
DG0007132	89
DG0002212	89
DG0006421	89
DG0001423	89
DG0006795	89
DG0003625	89
DG0008394	89
DG0000923	89
DG0001811	89
DG0000353	89
DG0001079	89
DG0006565	89
DG0008329	89
DG0001961	89
DG0002172	89
DG0006914	89
DG0003727	89
DG0002136	89
DG0002462	89
DG0003533	89
DG0000180	89
DG0002916	89
DG0002735	89
DG0003975	89
DG0007015	89
DG0000764	89
DG0002721	89
DG0006818	89
DG0003492	88
DG0005990	88
DG0008578	88
DG0003896	88
DG0002191	88
DG0006677	88
DG0008363	88
DG0005270	88
DG0000161	88
DG0001261	88
DG0002833	88
DG0001532	88
DG0008744	88
DG0000355	88
DG0003293	88
DG0005505	88
DG0005324	88
DG0003000	88
DG0003736	88
DG0000306	88
DG0007280	88
DG0002192	88
DG0006716	88
DG0000397	88
DG0001580	88
DG0004819	88
DG0005023	88
DG0002682	88
DG0002942	88
DG0006472	88
DG0007207	88
DG0006586	88
DG0005331	88
DG0008425	88
DG0005593	88
DG0001291	88
DG0007359	88
DG0006830	88
DG0004774	88
DG0005237	88
DG0002571	87
DG0006794	87
DG0002992	87
DG0000933	87
DG0000342	87
DG0002988	87
DG0000812	87
DG0000906	87
DG0003083	87
DG0000771	87
DG0002505	87
DG0003693	87
DG0000247	87
DG0006069	87
DG0005952	87
DG0005468	87
DG0007707	87
DG0006995	87
DG0002026	87
DG0001922	87
DG0001617	87
DG0001824	87
DG0000575	87
DG0008146	87
DG0007839	87
DG0002706	87
DG0004889	87
DG0003714	87
DG0003557	87
DG0001071	87
DG0005584	87
DG0007153	87
DG0008036	87
DG0001695	87
DG0003469	87
DG0001161	87
DG0008005	87
DG0006588	87
DG0005287	87
DG0003092	87
DG0003503	87
DG0002612	86
DG0006424	86
DG0001027	86
DG0008509	86
DG0002807	86
DG0001930	86
DG0003103	86
DG0004952	86
DG0004878	86
DG0005383	86
DG0004863	86
DG0005376	86
DG0008000	86
DG0004869	86
DG0003647	86
DG0005901	86
DG0004440	86
DG0001968	86
DG0008350	86
DG0003451	86
DG0007241	86
DG0003914	86
DG0003005	86
DG0001888	86
DG0000190	86
DG0003253	86
DG0002822	86
DG0001843	86
DG0003055	86
DG0002452	86
DG0002606	86
DG0005582	86
DG0002842	86
DG0000409	86
DG0008316	86
DG0003355	86
DG0008885	86
DG0005030	86
DG0004216	86
DG0000361	86
DG0004348	86
DG0001475	86
DG0000333	86
DG0007531	85
DG0001041	85
DG0000492	85
DG0008901	85
DG0001306	85
DG0006741	85
DG0001683	85
DG0002489	85
DG0006787	85
DG0005032	85
DG0003843	85
DG0000243	85
DG0004958	85
DG0002025	85
DG0006604	85
DG0006727	85
DG0001874	85
DG0003631	85
DG0005924	85
DG0002798	85
DG0007684	85
DG0003938	85
DG0004433	85
DG0006311	85
DG0006140	85
DG0002310	85
DG0007457	85
DG0003171	85
DG0004209	85
DG0002536	85
DG0008804	85
DG0004974	85
DG0001548	85
DG0001588	85
DG0007632	85
DG0007767	85
DG0008722	85
DG0006836	85
DG0000514	85
DG0007158	85
DG0000866	85
DG0005541	84
DG0003519	84
DG0002731	84
DG0005413	84
DG0007216	84
DG0005642	84
DG0002753	84
DG0000371	84
DG0003676	84
DG0008476	84
DG0005609	84
DG0006562	84
DG0000911	84
DG0002133	84
DG0002301	84
DG0002442	84
DG0003834	84
DG0000611	84
DG0002328	84
DG0001382	84
DG0005597	84
DG0006133	84
DG0003844	84
DG0000893	84
DG0000416	84
DG0005576	84
DG0001455	84
DG0002982	84
DG0006693	84
DG0008110	84
DG0005663	84
DG0004242	84
DG0007244	84
DG0001227	84
DG0006871	84
DG0001645	84
DG0002877	84
DG0003126	84
DG0005350	84
DG0007872	84
DG0008328	84
DG0008285	84
DG0004781	84
DG0002690	84
DG0001246	84
DG0001053	84
DG0001274	83
DG0000826	83
DG0004576	83
DG0004336	83
DG0001282	83
DG0002820	83
DG0002598	83
DG0001977	83
DG0002292	83
DG0002262	83
DG0000557	83
DG0001669	83
DG0000084	83
DG0005807	83
DG0001220	83
DG0005564	83
DG0000972	83
DG0002637	83
DG0001978	83
DG0007508	83
DG0002372	83
DG0005302	83
DG0001913	83
DG0006907	83
DG0006878	83
DG0004360	83
DG0002524	83
DG0001216	83
DG0005108	83
DG0000358	83
DG0003969	83
DG0005569	83
DG0000788	83
DG0002956	83
DG0008505	83
DG0007464	83
DG0001569	83
DG0002261	83
DG0002231	83
DG0004717	83
DG0004267	83
DG0001692	83
DG0003444	83
DG0002786	83
DG0002930	83
DG0005777	83
DG0007466	83
DG0001083	83
DG0000004	83
DG0008708	82
DG0002677	82
DG0002802	82
DG0003665	82
DG0006799	82
DG0006404	82
DG0004783	82
DG0003686	82
DG0002325	82
DG0001845	82
DG0002329	82
DG0004978	82
DG0000838	82
DG0001158	82
DG0004779	82
DG0001801	82
DG0008063	82
DG0001651	82
DG0002966	82
DG0005116	82
DG0001043	82
DG0003295	82
DG0003414	82
DG0001099	82
DG0000520	82
DG0002777	82
DG0002592	82
DG0003336	82
DG0000873	82
DG0000294	82
DG0004900	82
DG0005671	82
DG0003004	82
DG0005456	82
DG0004989	82
DG0000894	82
DG0000056	82
DG0000968	82
DG0003524	82
DG0001836	82
DG0001325	82
DG0006777	82
DG0005359	82
DG0003431	81
DG0000308	81
DG0002398	81
DG0004048	81
DG0000550	81
DG0003681	81
DG0001129	81
DG0008369	81
DG0000501	81
DG0002450	81
DG0004474	81
DG0002584	81
DG0007147	81
DG0000891	81
DG0004390	81
DG0001264	81
DG0002724	81
DG0002785	81
DG0000290	81
DG0002558	81
DG0001884	81
DG0002326	81
DG0005469	81
DG0006443	81
DG0003486	81
DG0008471	81
DG0008492	81
DG0001825	81
DG0003251	81
DG0004640	81
DG0007155	81
DG0000158	81
DG0002909	81
DG0002886	81
DG0005930	81
DG0008494	81
DG0001335	81
DG0008198	81
DG0002287	81
DG0002499	81
DG0003106	81
DG0003657	81
DG0005997	81
DG0002919	81
DG0002511	81
DG0003867	81
DG0008703	81
DG0003088	81
DG0000779	81
DG0005208	81
DG0006321	81
DG0007465	81
DG0000165	81
DG0001446	81
DG0002239	80
DG0001468	80
DG0003135	80
DG0002493	80
DG0001113	80
DG0008618	80
DG0008473	80
DG0004140	80
DG0001639	80
DG0003972	80
DG0004378	80
DG0006911	80
DG0006393	80
DG0002970	80
DG0006759	80
DG0004279	80
DG0006316	80
DG0003754	80
DG0008537	80
DG0001025	80
DG0001793	80
DG0002885	80
DG0005614	80
DG0002847	80
DG0003603	80
DG0002780	80
DG0001127	80
DG0005604	80
DG0008663	80
DG0000325	80
DG0004975	80
DG0007740	80
DG0004012	80
DG0005040	79
DG0003571	79
DG0008321	79
DG0003591	79
DG0000260	79
DG0002038	79
DG0003413	79
DG0003513	79
DG0002736	79
DG0005089	79
DG0004695	79
DG0002472	79
DG0006862	79
DG0002998	79
DG0004176	79
DG0003663	79
DG0005343	79
DG0008318	79
DG0002904	79
DG0003188	79
DG0003359	79
DG0004035	79
DG0003216	79
DG0006534	79
DG0007449	79
DG0001812	79
DG0002856	79
DG0002727	79
DG0006832	79
DG0002199	79
DG0001237	79
DG0001717	79
DG0002969	79
DG0008451	79
DG0001674	79
DG0004868	79
DG0000381	79
DG0000820	79
DG0006962	79
DG0001258	79
DG0007736	79
DG0005594	79
DG0004861	79
DG0003138	79
DG0004892	79
DG0000321	79
DG0005447	79
DG0001131	79
DG0008386	79
DG0004031	79
DG0001215	79
DG0002483	79
DG0006374	79
DG0003698	79
DG0002370	78
DG0008226	78
DG0003064	78
DG0002373	78
DG0001333	78
DG0006701	78
DG0004782	78
DG0002812	78
DG0003860	78
DG0002846	78
DG0006894	78
DG0007982	78
DG0008066	78
DG0005888	78
DG0002400	78
DG0001072	78
DG0006342	78
DG0004535	78
DG0007718	78
DG0000917	78
DG0005081	78
DG0003518	78
DG0004006	78
DG0008050	78
DG0002340	78
DG0003561	78
DG0000642	78
DG0005290	78
DG0007423	78
DG0001621	78
DG0002444	78
DG0002492	78
DG0000854	78
DG0008910	78
DG0001253	78
DG0006276	78
DG0003723	78
DG0000408	77
DG0003488	77
DG0007715	77
DG0003596	77
DG0000285	77
DG0007944	77
DG0008820	77
DG0007394	77
DG0000996	77
DG0004000	77
DG0006000	77
DG0002527	77
DG0000882	77
DG0003329	77
DG0003354	77
DG0001318	77
DG0001234	77
DG0002411	77
DG0000346	77
DG0008856	77
DG0003767	77
DG0001949	77
DG0002985	77
DG0007619	77
DG0003192	77
DG0003320	77
DG0001649	77
DG0008104	77
DG0007975	77
DG0004446	77
DG0001878	77
DG0000625	77
DG0002767	77
DG0006936	77
DG0000174	77
DG0007594	77
DG0000948	76
DG0007282	76
DG0002455	76
DG0003255	76
DG0001467	76
DG0005355	76
DG0005019	76
DG0000965	76
DG0005895	76
DG0003145	76
DG0001975	76
DG0001558	76
DG0005457	76
DG0001559	76
DG0000274	76
DG0002829	76
DG0007497	76
DG0008543	76
DG0000890	76
DG0000626	76
DG0004413	76
DG0003160	76
DG0003493	76
DG0002408	76
DG0004099	76
DG0008157	76
DG0001003	76
DG0005332	76
DG0003984	76
DG0000558	76
DG0006628	76
DG0006330	76
DG0008034	76
DG0007836	76
DG0007263	76
DG0001584	76
DG0002269	76
DG0000096	76
DG0003086	76
DG0004605	75
DG0007392	75
DG0001803	75
DG0004890	75
DG0001251	75
DG0002293	75
DG0007724	75
DG0008484	75
DG0008003	75
DG0005630	75
DG0001060	75
DG0008138	75
DG0004945	75
DG0004789	75
DG0003445	75
DG0005676	75
DG0002300	75
DG0001389	75
DG0004235	75
DG0005366	75
DG0002224	75
DG0007557	75
DG0007530	75
DG0008524	75
DG0000194	75
DG0002478	75
DG0000670	75
DG0001985	75
DG0003434	75
DG0008850	75
DG0006909	75
DG0002234	75
DG0000107	75
DG0006500	75
DG0001299	75
DG0002616	75
DG0008899	75
DG0005391	74
DG0008506	74
DG0008546	74
DG0005295	74
DG0002397	74
DG0001840	74
DG0004553	74
DG0000712	74
DG0001040	74
DG0007889	74
DG0005020	74
DG0001386	74
DG0008445	74
DG0003422	74
DG0002550	74
DG0003168	74
DG0001149	74
DG0006804	74
DG0001323	74
DG0003765	74
DG0005672	74
DG0003305	74
DG0001974	74
DG0001844	74
DG0004872	74
DG0003383	74
DG0003390	74
DG0001118	74
DG0001568	74
DG0000746	74
DG0001701	74
DG0007492	74
DG0002244	74
DG0005308	74
DG0004821	74
DG0001320	74
DG0002295	74
DG0008819	74
DG0003517	74
DG0002275	74
DG0006156	74
DG0006867	74
DG0008529	74
DG0001174	74
DG0005474	74
DG0003578	74
DG0005126	74
DG0004214	74
DG0005523	74
DG0003366	74
DG0001290	74
DG0006343	73
DG0003581	73
DG0006786	73
DG0003521	73
DG0001658	73
DG0006757	73
DG0000867	73
DG0008853	73
DG0002447	73
DG0003230	73
DG0008585	73
DG0005252	73
DG0004785	73
DG0003572	73
DG0007802	73
DG0002305	73
DG0000179	73
DG0000164	73
DG0008701	73
DG0006416	73
DG0000222	73
DG0001305	73
DG0002318	73
DG0002334	73
DG0001892	73
DG0004592	73
DG0003710	73
DG0005659	73
DG0004855	73
DG0005455	73
DG0001886	73
DG0001067	73
DG0002508	73
DG0000386	73
DG0003166	73
DG0006853	73
DG0002861	73
DG0008122	73
DG0003678	72
DG0001309	72
DG0003758	72
DG0007024	72
DG0008217	72
DG0007173	72
DG0002994	72
DG0005732	72
DG0007300	72
DG0007312	72
DG0008594	72
DG0003959	72
DG0004735	72
DG0003601	72
DG0003041	72
DG0004284	72
DG0000417	72
DG0000609	72
DG0004534	72
DG0001987	72
DG0001589	72
DG0006753	72
DG0000338	72
DG0006623	72
DG0001271	72
DG0000235	72
DG0008470	72
DG0000500	72
DG0002643	72
DG0007924	72
DG0008416	72
DG0007249	72
DG0000028	72
DG0003436	72
DG0006724	72
DG0000761	72
DG0004849	72
DG0002851	72
DG0006815	72
DG0005744	72
DG0000573	72
DG0004505	72
DG0003274	72
DG0007955	72
DG0003841	72
DG0003018	72
DG0008881	72
DG0004002	72
DG0008903	72
DG0004964	72
DG0004908	72
DG0002429	72
DG0000754	72
DG0003252	72
DG0001449	72
DG0004907	72
DG0000836	72
DG0003479	72
DG0001854	71
DG0003407	71
DG0001020	71
DG0001026	71
DG0003350	71
DG0004808	71
DG0001135	71
DG0003237	71
DG0008372	71
DG0007541	71
DG0001017	71
DG0003947	71
DG0004594	71
DG0002903	71
DG0003403	71
DG0003198	71
DG0002485	71
DG0005824	71
DG0007287	71
DG0001641	71
DG0000848	71
DG0004929	71
DG0005658	71
DG0003300	71
DG0006260	71
DG0001065	71
DG0001068	71
DG0002456	71
DG0007676	71
DG0004950	71
DG0008431	70
DG0000846	70
DG0000782	70
DG0001833	70
DG0003034	70
DG0008008	70
DG0003187	70
DG0006844	70
DG0004818	70
DG0002568	70
DG0006709	70
DG0007973	70
DG0003660	70
DG0003440	70
DG0001624	70
DG0003095	70
DG0008498	70
DG0007378	70
DG0000505	70
DG0007516	70
DG0005031	70
DG0003356	70
DG0008051	70
DG0005657	70
DG0003330	70
DG0002993	70
DG0002194	70
DG0006737	70
DG0006180	70
DG0000980	70
DG0007646	70
DG0002943	70
DG0005845	70
DG0002264	70
DG0002190	70
DG0005562	70
DG0000497	70
DG0002884	70
DG0005264	70
DG0003962	70
DG0001281	70
DG0007742	70
DG0007223	70
DG0001369	70
DG0001260	70
DG0003158	70
DG0006122	70
DG0000710	69
DG0002238	69
DG0003781	69
DG0002303	69
DG0005042	69
DG0006670	69
DG0001648	69
DG0008142	69
DG0008385	69
DG0006141	69
DG0004875	69
DG0002102	69
DG0007789	69
DG0006925	69
DG0006633	69
DG0002792	69
DG0003699	69
DG0000568	69
DG0004326	69
DG0005939	69
DG0001376	69
DG0003605	69
DG0004145	69
DG0001189	69
DG0004032	69
DG0005592	69
DG0006639	69
DG0006778	69
DG0003080	69
DG0005743	69
DG0001864	69
DG0003037	69
DG0000794	69
DG0002700	69
DG0002484	69
DG0007958	69
DG0006409	69
DG0001900	69
DG0007550	69
DG0008006	69
DG0001980	69
DG0002945	69
DG0008319	69
DG0001553	69
DG0002647	68
DG0003773	68
DG0000506	68
DG0002466	68
DG0003760	68
DG0001871	68
DG0000201	68
DG0003219	68
DG0003592	68
DG0000800	68
DG0000861	68
DG0004402	68
DG0005495	68
DG0002394	68
DG0003807	68
DG0002504	68
DG0007882	68
DG0004703	68
DG0004912	68
DG0006297	68
DG0003142	68
DG0000834	68
DG0002819	68
DG0006585	68
DG0004278	68
DG0004101	68
DG0007737	68
DG0004526	68
DG0002203	68
DG0002610	68
DG0008211	68
DG0001434	68
DG0000175	67
DG0004423	67
DG0007774	67
DG0000619	67
DG0004856	67
DG0003627	67
DG0006366	67
DG0005321	67
DG0000141	67
DG0002712	67
DG0005259	67
DG0007810	67
DG0007208	67
DG0004778	67
DG0001956	67
DG0006184	67
DG0006006	67
DG0001155	67
DG0000152	67
DG0007735	67
DG0006468	67
DG0003458	67
DG0000755	67
DG0005619	67
DG0007734	67
DG0001399	67
DG0004240	67
DG0005579	67
DG0002282	67
DG0004344	67
DG0008037	67
DG0001048	67
DG0004107	67
DG0003540	67
DG0006895	67
DG0007199	67
DG0007351	67
DG0001370	67
DG0002446	67
DG0002669	67
DG0007686	67
DG0005433	67
DG0000547	67
DG0001252	67
DG0002111	67
DG0000146	67
DG0008049	67
DG0008294	67
DG0003278	67
DG0001137	67
DG0001932	67
DG0002166	67
DG0003006	66
DG0001050	66
DG0000214	66
DG0007945	66
DG0006650	66
DG0004636	66
DG0003378	66
DG0000264	66
DG0004282	66
DG0001046	66
DG0006489	66
DG0005613	66
DG0008876	66
DG0003427	66
DG0004660	66
DG0003362	66
DG0000116	66
DG0005561	66
DG0002920	66
DG0001342	66
DG0006918	66
DG0002705	66
DG0004432	66
DG0000844	66
DG0008016	66
DG0003955	66
DG0004036	66
DG0001057	66
DG0007355	66
DG0005354	66
DG0003447	66
DG0007675	66
DG0005610	66
DG0001393	66
DG0003031	66
DG0007484	66
DG0003263	66
DG0005146	66
DG0002688	66
DG0002781	66
DG0001134	65
DG0002793	65
DG0007717	65
DG0005442	65
DG0004053	65
DG0003674	65
DG0003787	65
DG0007542	65
DG0003267	65
DG0001650	65
DG0006148	65
DG0005871	65
DG0003543	65
DG0003373	65
DG0002461	65
DG0003421	65
DG0005928	65
DG0003509	65
DG0004292	65
DG0001873	65
DG0000067	65
DG0008436	65
DG0005261	65
DG0008209	65
DG0007046	65
DG0003747	65
DG0000835	65
DG0004075	65
DG0003391	65
DG0004123	65
DG0007393	65
DG0001516	65
DG0002180	65
DG0001841	65
DG0006095	65
DG0002583	64
DG0005880	64
DG0002213	64
DG0000424	64
DG0005494	64
DG0006813	64
DG0001141	64
DG0002294	64
DG0003002	64
DG0006632	64
DG0002454	64
DG0006270	64
DG0005316	64
DG0002978	64
DG0003881	64
DG0003374	64
DG0007954	64
DG0002888	64
DG0008277	64
DG0004768	64
DG0001353	64
DG0003455	64
DG0004730	64
DG0003842	64
DG0006728	64
DG0000223	64
DG0001509	64
DG0005160	64
DG0001308	64
DG0007436	64
DG0003077	64
DG0003470	64
DG0000286	64
DG0006210	64
DG0002738	64
DG0006755	64
DG0004846	64
DG0000227	64
DG0007342	64
DG0007817	64
DG0001106	64
DG0002754	64
DG0002487	64
DG0004379	64
DG0008213	64
DG0000168	64
DG0006930	64
DG0008414	64
DG0007869	64
DG0002477	64
DG0008053	64
DG0006600	64
DG0000976	64
DG0005819	63
DG0001764	63
DG0000402	63
DG0007469	63
DG0000412	63
DG0004843	63
DG0008803	63
DG0004495	63
DG0000229	63
DG0001093	63
DG0003325	63
DG0001011	63
DG0004204	63
DG0008070	63
DG0003654	63
DG0002562	63
DG0005583	63
DG0001619	63
DG0003507	63
DG0003301	63
DG0003864	63
DG0005910	63
DG0002474	63
DG0003937	63
DG0004171	63
DG0002828	63
DG0007003	63
DG0004827	63
DG0003689	63
DG0000588	63
DG0000046	63
DG0004414	63
DG0003254	63
DG0007365	63
DG0003136	63
DG0002852	63
DG0001636	63
DG0003713	63
DG0002424	63
DG0001314	63
DG0002185	63
DG0003475	63
DG0001572	63
DG0005585	63
DG0000184	63
DG0006020	63
DG0007467	63
DG0003889	63
DG0000232	63
DG0001372	63
DG0005021	63
DG0006601	63
DG0006452	62
DG0002206	62
DG0003516	62
DG0004219	62
DG0002257	62
DG0001506	62
DG0005566	62
DG0007445	62
DG0006890	62
DG0003199	62
DG0003724	62
DG0001019	62
DG0008390	62
DG0003052	62
DG0001066	62
DG0004143	62
DG0003675	62
DG0003515	62
DG0004744	62
DG0004183	62
DG0001653	62
DG0003910	62
DG0000337	62
DG0006848	62
DG0003702	62
DG0000499	62
DG0005870	62
DG0003573	62
DG0003589	62
DG0004210	62
DG0004930	62
DG0004228	62
DG0003915	62
DG0008811	62
DG0008235	62
DG0004009	62
DG0008064	62
DG0005380	62
DG0007808	62
DG0001279	62
DG0003490	62
DG0000480	62
DG0006196	62
DG0004283	62
DG0007847	62
DG0007253	62
DG0006672	62
DG0008195	61
DG0002590	61
DG0007928	61
DG0005669	61
DG0000155	61
DG0005435	61
DG0000883	61
DG0000925	61
DG0002182	61
DG0006807	61
DG0000806	61
DG0003504	61
DG0003433	61
DG0008658	61
DG0004084	61
DG0004823	61
DG0008864	61
DG0004865	61
DG0001460	61
DG0008422	61
DG0006866	61
DG0001211	61
DG0007603	61
DG0002251	61
DG0007824	61
DG0000095	61
DG0005327	61
DG0000988	61
DG0004229	61
DG0002158	61
DG0006648	61
DG0001476	61
DG0001684	61
DG0007078	61
DG0008399	61
DG0007655	61
DG0006113	61
DG0003786	61
DG0000259	61
DG0005240	61
DG0004672	61
DG0004909	61
DG0003377	61
DG0007420	61
DG0006286	61
DG0007866	61
DG0000969	61
DG0006647	61
DG0006312	61
DG0003664	60
DG0001627	60
DG0002774	60
DG0005872	60
DG0007969	60
DG0001086	60
DG0003063	60
DG0001058	60
DG0006646	60
DG0008140	60
DG0005060	60
DG0008289	60
DG0001232	60
DG0003617	60
DG0004809	60
DG0006044	60
DG0004302	60
DG0008407	60
DG0007794	60
DG0001740	60
DG0004008	60
DG0003384	60
DG0005797	60
DG0001524	60
DG0000702	60
DG0002265	60
DG0005815	60
DG0000686	60
DG0007662	60
DG0007561	60
DG0002278	60
DG0004044	60
DG0000880	60
DG0004673	60
DG0004091	60
DG0003464	60
DG0001385	60
DG0005765	60
DG0006078	60
DG0001269	60
DG0006676	60
DG0003290	60
DG0007602	59
DG0002937	59
DG0000904	59
DG0001890	59
DG0003922	59
DG0007912	59
DG0001459	59
DG0004566	59
DG0004867	59
DG0003009	59
DG0008599	59
DG0001101	59
DG0008214	59
DG0003460	59
DG0001397	59
DG0001796	59
DG0005105	59
DG0007883	59
