	VectorID1
DG0008471	109
DG0006939	109
DG0005059	109
DG0005009	109
DG0000691	109
DG0001988	109
DG0001269	109
DG0007685	109
DG0002823	109
DG0008836	109
DG0000275	109
DG0005807	109
DG0001499	109
DG0003732	109
DG0001713	109
DG0003148	109
DG0002365	109
DG0006770	109
DG0000246	109
DG0002721	109
DG0002294	109
DG0007950	109
DG0005349	109
DG0006799	109
DG0008703	109
DG0006807	109
DG0001672	109
DG0005264	109
DG0001422	109
DG0001383	109
DG0004808	109
DG0000401	109
DG0006768	109
DG0002990	109
DG0000901	109
DG0001691	109
DG0001454	109
DG0006684	109
DG0006601	109
DG0002864	109
DG0003431	109
DG0004736	109
DG0006745	109
DG0008883	109
DG0005483	109
DG0004274	109
DG0001420	109
DG0001435	109
DG0007646	109
DG0008416	108
DG0005870	108
DG0001456	108
DG0004819	108
DG0001155	108
DG0001865	108
DG0005314	108
DG0000277	108
DG0006886	108
DG0008636	108
DG0002205	108
DG0001154	108
DG0001418	108
DG0001023	108
DG0000066	108
DG0003655	108
DG0005142	108
DG0000769	108
DG0002342	108
DG0003556	108
DG0003080	108
DG0003079	108
DG0004300	108
DG0005770	108
DG0002797	108
DG0003541	108
DG0002700	108
DG0000098	108
DG0002804	108
DG0002692	108
DG0001085	108
DG0001528	108
DG0004838	108
DG0003647	108
DG0004539	108
DG0000086	108
DG0000619	108
DG0000917	108
DG0001512	108
DG0007219	108
DG0005400	108
DG0006492	108
DG0003330	108
DG0003590	108
DG0000996	108
DG0004858	108
DG0004283	108
DG0002368	107
DG0000424	107
DG0006819	107
DG0000683	107
DG0001787	107
DG0003316	107
DG0000643	107
DG0001206	107
DG0007610	107
DG0008014	107
DG0001997	107
DG0003253	107
DG0002429	107
DG0005035	107
DG0000084	107
DG0002544	107
DG0003517	107
DG0000414	107
DG0003998	107
DG0003570	107
DG0005375	107
DG0004108	107
DG0008411	107
DG0005457	107
DG0003534	107
DG0005015	107
DG0000879	107
DG0007380	107
DG0003872	107
DG0000201	107
DG0002226	107
DG0002488	107
DG0004904	107
DG0002465	107
DG0002490	107
DG0006832	107
DG0008476	107
DG0005659	107
DG0008574	107
DG0007956	107
DG0007992	107
DG0005648	107
DG0000730	107
DG0008008	106
DG0004172	106
DG0005252	106
DG0002862	106
DG0002218	106
DG0002816	106
DG0003403	106
DG0008505	106
DG0003635	106
DG0001995	106
DG0003814	106
DG0004750	106
DG0003373	106
DG0002717	106
DG0003540	106
DG0008537	106
DG0002789	106
DG0001175	106
DG0005094	106
DG0003508	106
DG0007686	106
DG0000847	106
DG0008417	106
DG0004993	106
DG0002801	106
DG0008648	106
DG0001684	106
DG0002339	106
DG0003130	106
DG0008063	106
DG0005629	106
DG0001065	106
DG0008607	106
DG0003583	106
DG0000906	106
DG0001073	106
DG0008509	106
DG0008336	105
DG0000933	105
DG0000690	105
DG0003656	105
DG0001434	105
DG0008835	105
DG0003076	105
DG0004175	105
DG0002812	105
DG0001040	105
DG0007158	105
DG0008533	105
DG0000644	105
DG0006778	105
DG0008546	105
DG0001657	105
DG0000684	105
DG0008158	105
DG0001880	105
DG0007715	105
DG0001868	105
DG0008333	105
DG0001690	105
DG0004664	105
DG0006962	105
DG0005690	105
DG0005116	105
DG0003781	105
DG0001343	105
DG0004825	105
DG0003280	105
DG0001568	105
DG0004925	105
DG0008859	105
DG0007114	105
DG0000381	105
DG0003320	105
DG0004804	105
DG0007768	105
DG0005687	105
DG0005023	104
DG0008207	104
DG0004789	104
DG0001296	104
DG0002277	104
DG0002499	104
DG0004717	104
DG0006736	104
DG0001978	104
DG0000405	104
DG0001698	104
DG0001962	104
DG0001261	104
DG0007241	104
DG0003808	104
DG0001951	104
DG0004333	104
DG0000371	104
DG0004926	104
DG0008394	104
DG0003542	104
DG0006438	104
DG0002634	104
DG0004868	104
DG0004663	104
DG0003753	104
DG0004840	104
DG0005811	104
DG0005006	104
DG0004875	104
DG0008445	104
DG0002860	104
DG0005031	104
DG0002787	104
DG0002020	104
DG0002367	104
DG0001266	104
DG0004969	104
DG0003334	104
DG0002393	104
DG0007601	104
DG0001017	103
DG0008652	103
DG0002382	103
DG0006842	103
DG0001385	103
DG0001695	103
DG0008342	103
DG0003043	103
DG0001848	103
DG0003047	103
DG0000058	103
DG0006266	103
DG0001633	103
DG0000107	103
DG0002536	103
DG0000263	103
DG0001365	103
DG0003070	103
DG0005062	103
DG0006921	103
DG0003071	103
DG0005370	103
DG0001182	103
DG0000342	103
DG0003481	103
DG0003129	103
DG0002110	103
DG0002481	103
DG0001335	103
DG0000918	103
DG0002562	103
DG0003159	103
DG0000397	103
DG0001637	103
DG0000778	103
DG0002464	103
DG0003922	103
DG0007189	103
DG0003674	103
DG0005617	103
DG0002568	103
DG0004903	103
DG0002999	103
DG0001930	102
DG0003749	102
DG0008028	102
DG0007300	102
DG0004824	102
DG0004767	102
DG0003973	102
DG0006769	102
DG0003378	102
DG0000287	102
DG0002799	102
DG0008386	102
DG0000908	102
DG0002252	102
DG0001194	102
DG0002482	102
DG0003405	102
DG0001289	102
DG0001265	102
DG0000210	102
DG0000972	102
DG0002855	102
DG0001811	102
DG0008432	102
DG0003433	102
DG0000557	102
DG0000286	102
DG0002445	102
DG0001548	102
DG0006773	102
DG0002373	102
DG0002747	102
DG0001279	102
DG0000386	102
DG0008519	102
DG0008611	102
DG0002756	102
DG0004041	102
DG0001883	102
DG0001231	102
DG0005829	102
DG0002697	102
DG0003804	102
DG0006706	102
DG0006670	102
DG0003325	102
DG0000627	101
DG0004051	101
DG0005989	101
DG0005797	101
DG0005237	101
DG0006198	101
DG0000820	101
DG0004839	101
DG0001119	101
DG0000873	101
DG0000919	101
DG0001494	101
DG0003252	101
DG0003718	101
DG0004900	101
DG0001911	101
DG0008165	101
DG0006692	101
DG0000403	101
DG0002888	101
DG0003536	101
DG0000037	101
DG0008510	101
DG0001046	101
DG0001968	101
DG0002592	101
DG0001274	101
DG0002366	101
DG0006861	101
DG0005640	101
DG0001477	101
DG0000268	101
DG0006829	101
DG0003555	101
DG0000886	101
DG0001952	101
DG0008765	101
DG0003004	101
DG0004790	100
DG0003383	100
DG0001564	100
DG0002278	100
DG0008245	100
DG0005562	100
DG0001110	100
DG0002496	100
DG0000306	100
DG0003092	100
DG0003342	100
DG0000744	100
DG0007163	100
DG0008548	100
DG0008311	100
DG0002423	100
DG0000665	100
DG0000713	100
DG0001109	100
DG0000973	100
DG0002602	100
DG0006808	100
DG0002818	100
DG0003200	100
DG0003191	100
DG0000934	100
DG0003127	100
DG0007735	100
DG0001516	100
DG0002032	100
DG0000288	100
DG0006979	100
DG0001041	100
DG0006304	100
DG0002814	100
DG0001887	100
DG0005391	100
DG0005917	100
DG0000164	100
DG0004730	100
DG0003432	100
DG0001558	100
DG0008541	100
DG0001462	100
DG0000575	100
DG0000028	100
DG0001413	100
DG0005240	100
DG0002506	99
DG0001983	99
DG0008280	99
DG0008672	99
DG0008718	99
DG0007288	99
DG0000625	99
DG0002505	99
DG0007561	99
DG0000830	99
DG0008208	99
DG0004493	99
DG0001277	99
DG0000232	99
DG0000503	99
DG0006073	99
DG0000528	99
DG0007666	99
DG0005376	99
DG0000558	99
DG0008869	99
DG0002699	99
DG0007495	99
DG0008881	99
DG0004883	99
DG0005581	99
DG0003267	99
DG0003142	99
DG0008468	99
DG0000339	99
DG0008708	99
DG0008304	99
DG0001980	99
DG0004336	99
DG0002795	99
DG0001419	99
DG0002691	99
DG0002363	99
DG0002858	99
DG0008774	98
DG0007578	98
DG0001510	98
DG0007839	98
DG0003357	98
DG0001026	98
DG0003783	98
DG0003538	98
DG0006810	98
DG0001676	98
DG0003239	98
DG0003452	98
DG0002473	98
DG0002255	98
DG0003985	98
DG0005485	98
DG0002329	98
DG0000354	98
DG0000109	98
DG0001948	98
DG0002239	98
DG0006180	98
DG0005220	98
DG0006867	98
DG0004672	98
DG0008326	98
DG0001594	98
DG0008216	98
DG0000153	98
DG0003777	98
DG0003305	98
DG0001928	98
DG0006451	98
DG0005609	98
DG0005833	98
DG0001825	98
DG0001028	98
DG0000366	98
DG0007006	98
DG0007205	98
DG0005676	98
DG0001157	98
DG0003843	98
DG0006156	98
DG0002316	98
DG0001415	98
DG0003610	98
DG0000975	98
DG0005087	97
DG0006741	97
DG0000920	97
DG0002833	97
DG0000193	97
DG0000329	97
DG0005443	97
DG0005417	97
DG0000669	97
DG0007017	97
DG0008359	97
DG0006824	97
DG0005656	97
DG0004847	97
DG0005652	97
DG0005645	97
DG0000868	97
DG0002444	97
DG0008454	97
DG0004243	97
DG0003196	97
DG0002594	97
DG0000060	97
DG0004016	97
DG0008553	97
DG0008772	97
DG0008910	97
DG0000501	97
DG0004035	97
DG0008894	97
DG0000980	97
DG0001636	97
DG0005671	97
DG0002300	97
DG0000632	97
DG0003776	97
DG0002616	97
DG0007516	97
DG0005180	97
DG0006123	97
DG0003539	97
DG0000912	97
DG0004476	96
DG0000290	96
DG0006922	96
DG0007132	96
DG0001106	96
DG0002206	96
DG0004779	96
DG0005260	96
DG0004807	96
DG0005613	96
DG0002686	96
DG0003681	96
DG0001689	96
DG0004913	96
DG0000638	96
DG0002682	96
DG0004225	96
DG0008677	96
DG0008423	96
DG0008714	96
DG0008670	96
DG0003579	96
DG0000946	96
DG0005179	96
DG0004268	96
DG0003398	96
DG0003816	96
DG0005524	96
DG0003203	96
DG0006144	96
DG0001795	96
DG0004526	96
DG0001068	96
DG0001161	96
DG0001939	96
DG0002446	96
DG0000905	95
DG0008856	95
DG0004864	95
DG0003380	95
DG0003028	95
DG0000321	95
DG0003171	95
DG0000282	95
DG0006008	95
DG0007794	95
DG0003786	95
DG0002443	95
DG0001076	95
DG0008142	95
DG0001668	95
DG0004671	95
DG0003649	95
DG0006178	95
DG0007482	95
DG0003064	95
DG0004230	95
DG0003008	95
DG0002518	95
DG0002591	95
DG0005494	95
DG0003632	95
DG0003958	95
DG0003137	95
DG0001135	95
DG0000806	95
DG0005597	95
DG0005433	95
DG0002251	95
DG0004594	95
DG0000194	95
DG0002435	95
DG0004240	95
DG0005171	95
DG0008735	95
DG0007959	95
DG0004143	95
DG0004196	95
DG0003454	95
DG0001677	95
DG0005904	95
DG0004818	95
DG0002263	95
DG0006914	95
DG0004878	94
DG0005300	94
DG0002114	94
DG0005302	94
DG0002268	94
DG0002982	94
DG0000521	94
DG0005242	94
DG0003856	94
DG0001783	94
DG0002454	94
DG0000406	94
DG0001220	94
DG0003672	94
DG0004964	94
DG0008109	94
DG0000294	94
DG0000735	94
DG0007024	94
DG0007449	94
DG0008490	94
DG0006618	94
DG0008547	94
DG0006893	94
DG0004091	94
DG0003533	94
DG0007978	94
DG0001071	94
DG0005042	94
DG0006802	94
DG0003730	94
DG0003886	94
DG0003091	94
DG0001118	94
DG0005250	94
DG0002654	94
DG0003889	93
DG0001376	93
DG0004920	93
DG0008319	93
DG0002566	93
DG0005021	93
DG0001352	93
DG0000430	93
DG0005784	93
DG0001992	93
DG0001899	93
DG0006866	93
DG0003543	93
DG0002650	93
DG0001658	93
DG0002759	93
DG0006141	93
DG0006569	93
DG0004348	93
DG0002325	93
DG0000147	93
DG0002793	93
DG0001623	93
DG0003475	93
DG0003729	93
DG0006710	93
DG0004930	93
DG0004959	93
DG0008866	93
DG0000729	93
DG0001038	93
DG0000353	93
DG0004809	93
DG0002548	93
DG0006815	93
DG0007810	93
DG0003608	93
DG0000710	93
DG0003146	93
DG0002732	92
DG0004425	92
DG0000596	92
DG0007106	92
DG0002535	92
DG0005570	92
DG0001777	92
DG0003271	92
DG0003318	92
DG0008252	92
DG0002442	92
DG0001227	92
DG0002229	92
DG0007954	92
DG0001069	92
DG0000115	92
DG0000040	92
DG0001034	92
DG0002989	92
DG0003736	92
DG0001331	92
DG0001861	92
DG0002531	92
DG0001557	92
DG0006227	92
DG0005190	92
DG0008865	92
DG0001757	92
DG0007259	92
DG0006719	92
DG0002345	92
DG0002834	92
DG0005855	92
DG0004004	92
DG0006726	92
DG0004835	92
DG0002269	92
DG0008431	92
DG0001057	92
DG0008864	92
DG0007900	91
DG0000600	91
DG0005982	91
DG0001382	91
DG0005623	91
DG0001326	91
DG0003972	91
DG0002248	91
DG0003582	91
DG0001304	91
DG0002737	91
DG0000054	91
DG0002211	91
DG0002126	91
DG0006720	91
DG0001364	91
DG0005382	91
DG0001895	91
DG0005465	91
DG0007466	91
DG0005139	91
DG0006366	91
DG0002397	91
DG0008016	91
DG0006182	91
DG0005126	91
DG0002310	91
DG0007957	91
DG0002261	91
DG0003699	91
DG0001204	91
DG0000670	91
DG0001521	91
DG0001631	91
DG0005486	91
DG0002172	91
DG0005766	91
DG0000508	91
DG0002705	91
DG0001950	91
DG0003521	91
DG0006851	91
DG0003589	91
DG0002394	91
DG0006546	90
DG0004636	90
DG0004495	90
DG0001282	90
DG0000308	90
DG0005603	90
DG0007271	90
DG0003829	90
DG0000897	90
DG0002923	90
DG0003685	90
DG0004447	90
DG0002122	90
DG0001351	90
DG0002552	90
DG0006779	90
DG0002606	90
DG0003962	90
DG0005435	90
DG0004171	90
DG0002346	90
DG0001151	90
DG0002637	90
DG0002026	90
DG0002930	90
DG0002486	90
DG0005474	90
DG0000198	90
DG0002133	90
DG0001037	90
DG0001639	90
DG0008837	90
DG0002241	90
DG0002753	90
DG0006987	90
DG0002500	90
DG0002806	90
DG0003834	90
DG0001105	90
DG0004522	90
DG0001460	89
DG0002997	89
DG0000285	89
DG0005872	89
DG0000962	89
DG0003554	89
DG0006707	89
DG0005491	89
DG0003347	89
DG0002819	89
DG0005321	89
DG0003723	89
DG0000016	89
DG0002980	89
DG0000995	89
DG0007394	89
DG0002522	89
DG0006124	89
DG0004282	89
DG0007531	89
DG0004702	89
DG0008237	89
DG0000631	89
DG0002695	89
DG0003458	89
DG0007298	89
DG0002008	89
DG0004464	89
DG0002859	89
DG0001095	89
DG0002425	89
DG0002315	89
DG0001283	89
DG0007277	89
DG0005386	89
DG0002842	89
DG0003176	89
DG0005206	89
DG0007742	89
DG0002690	89
DG0005618	89
DG0003564	89
DG0007530	89
DG0002194	89
DG0000573	89
DG0008482	89
DG0005101	88
DG0006856	88
DG0008740	88
DG0004232	88
DG0003891	88
DG0006724	88
DG0007724	88
DG0005369	88
DG0005265	88
DG0008328	88
DG0004846	88
DG0000167	88
DG0006698	88
DG0001583	88
DG0007609	88
DG0004928	88
DG0007767	88
DG0001871	88
DG0007697	88
DG0001401	88
DG0005108	88
DG0003514	88
DG0006880	88
DG0007423	88
DG0001852	88
DG0003956	88
DG0000001	88
DG0003217	88
DG0004643	88
DG0005554	88
DG0005824	88
DG0001272	88
DG0003568	88
DG0002459	88
DG0005939	88
DG0004829	88
DG0000958	88
DG0000180	88
DG0001685	88
DG0002461	88
DG0001674	88
DG0005777	88
DG0001592	88
DG0003038	88
DG0001086	88
DG0000044	88
DG0006140	88
DG0001491	88
DG0008240	88
DG0003691	88
DG0004357	88
DG0000826	88
DG0006375	88
DG0002195	88
DG0000650	88
DG0007046	87
DG0004716	87
DG0003509	87
DG0002403	87
DG0004768	87
DG0001292	87
DG0000083	87
DG0002946	87
DG0003276	87
DG0005089	87
DG0003434	87
DG0007212	87
DG0005478	87
DG0002774	87
DG0000196	87
DG0005354	87
DG0003131	87
DG0000620	87
DG0008104	87
DG0003488	87
DG0008305	87
DG0006894	87
DG0000409	87
DG0001366	87
DG0004181	87
DG0005343	87
DG0005010	87
DG0007222	86
DG0003571	86
DG0003386	86
DG0003493	86
DG0004081	86
DG0001805	86
DG0005415	86
DG0005628	86
DG0005794	86
DG0005800	86
DG0006112	86
DG0003306	86
DG0003206	86
DG0002107	86
DG0008479	86
DG0003088	86
DG0000355	86
DG0001167	86
DG0003460	86
DG0001956	86
DG0002472	86
DG0005191	86
DG0004308	86
DG0000225	86
DG0000771	86
DG0002773	86
DG0001617	86
DG0000269	86
DG0003264	86
DG0002062	86
DG0005340	86
DG0003499	86
DG0001991	86
DG0003624	86
DG0000112	86
DG0005090	86
DG0000767	86
DG0006843	86
DG0004958	86
DG0003358	86
DG0003760	85
DG0002191	85
DG0001451	85
DG0007264	85
DG0003298	85
DG0003208	85
DG0001520	85
DG0006895	85
DG0000871	85
DG0005218	85
DG0004378	85
DG0002230	85
DG0007483	85
DG0000480	85
DG0002019	85
DG0008424	85
DG0003703	85
DG0008597	85
DG0002852	85
DG0004919	85
DG0007546	85
DG0003329	85
DG0003379	85
DG0000349	85
DG0008451	85
DG0005278	85
DG0007392	85
DG0003887	85
DG0005576	85
DG0008235	85
DG0007192	85
DG0006566	85
DG0006640	85
DG0003627	85
DG0002547	85
DG0000317	85
DG0005380	85
DG0004372	85
DG0006730	85
DG0002642	85
DG0003682	85
DG0008335	85
DG0003307	85
DG0006739	85
DG0000834	85
DG0006742	85
DG0004833	84
DG0003696	84
DG0005460	84
DG0002790	84
DG0001353	84
DG0006844	84
DG0000654	84
DG0003480	84
DG0003005	84
DG0000823	84
DG0004364	84
DG0003957	84
DG0005002	84
DG0004250	84
DG0001338	84
DG0005018	84
DG0000500	84
DG0004853	84
DG0003860	84
DG0000056	84
DG0001619	84
DG0005565	84
DG0008049	84
DG0005331	84
DG0001701	84
DG0004894	84
DG0002811	84
DG0002551	84
DG0006882	84
DG0002538	84
DG0004195	84
DG0001058	84
DG0000393	84
DG0006348	84
DG0007474	84
DG0004032	84
DG0001891	84
DG0005798	84
DG0003036	84
DG0003767	84
DG0002070	84
DG0000696	84
DG0007753	84
DG0001064	84
DG0000048	84
DG0004859	84
DG0002846	84
DG0000347	84
DG0001509	84
DG0004906	84
DG0004267	84
DG0000345	84
DG0003623	84
DG0003390	84
DG0000812	84
DG0004801	83
DG0000702	83
DG0000539	83
DG0005456	83
DG0008154	83
DG0004916	83
DG0000869	83
DG0003046	83
DG0004535	83
DG0002943	83
DG0005306	83
DG0007881	83
DG0002643	83
DG0003516	83
DG0005633	83
DG0006796	83
DG0007542	83
DG0001059	83
DG0004944	83
DG0008072	83
DG0000554	83
DG0002527	83
DG0003704	83
DG0003234	83
DG0002303	83
DG0005901	83
DG0001240	83
DG0000187	83
DG0002809	83
DG0001290	83
DG0006625	83
DG0005606	83
DG0004215	83
DG0004961	83
DG0008701	83
DG0002975	83
DG0004950	83
DG0008775	82
DG0007294	82
DG0008823	82
DG0001582	82
DG0001818	82
DG0003332	82
DG0006404	82
DG0008532	82
DG0000243	82
DG0000223	82
DG0007860	82
DG0002311	82
DG0006409	82
DG0004946	82
DG0006611	82
DG0006499	82
DG0003365	82
DG0003895	82
DG0002783	82
DG0003372	82
DG0002455	82
DG0007771	82
DG0002420	82
DG0006257	82
DG0008094	82
DG0003507	82
DG0000418	82
DG0008663	82
DG0002477	82
DG0000851	82
DG0007925	82
DG0005393	82
DG0003207	82
DG0001215	82
DG0005211	82
DG0003871	82
DG0003089	81
DG0000410	81
DG0006399	81
DG0003296	81
DG0003603	81
DG0007179	81
DG0005439	81
DG0004440	81
DG0006628	81
DG0006848	81
DG0008769	81
DG0007293	81
DG0001015	81
DG0002119	81
DG0007557	81
DG0006858	81
DG0003606	81
DG0008379	81
DG0006254	81
DG0000831	81
DG0000828	81
DG0007786	81
DG0008788	81
DG0000235	81
DG0000911	81
DG0007529	81
DG0000875	81
DG0004006	81
DG0001067	81
DG0008084	81
DG0000343	81
DG0001226	81
DG0006738	81
DG0002456	81
DG0007014	81
DG0001075	80
DG0005120	80
DG0007862	80
DG0002485	80
DG0005605	80
DG0000155	80
DG0006005	80
DG0004872	80
DG0001430	80
DG0005580	80
DG0000870	80
DG0003560	80
DG0000722	80
DG0005563	80
DG0006565	80
DG0002212	80
DG0000689	80
DG0005052	80
DG0007109	80
DG0004122	80
DG0006007	80
DG0002906	80
DG0007702	80
DG0007497	80
DG0006181	80
DG0008557	80
DG0003675	80
DG0001799	80
DG0000281	80
DG0005786	80
DG0008115	80
DG0006235	80
DG0004936	80
DG0001476	80
DG0006821	80
DG0001021	80
DG0005060	80
DG0000902	80
DG0000289	80
DG0003391	80
DG0006907	80
DG0006069	80
DG0000227	80
DG0001093	80
DG0004265	79
DG0008517	79
DG0000794	79
DG0008626	79
DG0002242	79
DG0007703	79
DG0004109	79
DG0000052	79
DG0000563	79
DG0007216	79
DG0007278	79
DG0006874	79
DG0002820	79
DG0002158	79
DG0001488	79
DG0002577	79
DG0006945	79
DG0006884	79
DG0004197	79
DG0008389	79
DG0001189	79
DG0002778	79
DG0003003	79
DG0004165	79
DG0002207	79
DG0004725	79
DG0003537	79
DG0004284	79
DG0004107	79
DG0003833	79
DG0007191	79
DG0001242	79
DG0002127	79
DG0001918	79
DG0003503	79
DG0002193	78
DG0003295	78
DG0007960	78
DG0000867	78
DG0000542	78
DG0003282	78
DG0007826	78
DG0004628	78
DG0006053	78
DG0003755	78
DG0002612	78
DG0008230	78
DG0001662	78
DG0003278	78
DG0007425	78
DG0000783	78
DG0002381	78
DG0008731	78
DG0000348	78
DG0004984	78
DG0005961	78
DG0000202	78
DG0002653	78
DG0005318	78
DG0002326	78
DG0005299	78
DG0000338	78
DG0006063	78
DG0000046	78
DG0008418	78
DG0003520	78
DG0007966	78
DG0005208	78
DG0000170	78
DG0005100	78
DG0006311	78
DG0001993	78
DG0006064	78
DG0003106	78
DG0002331	78
DG0003605	78
DG0000815	77
DG0001316	77
DG0001320	77
DG0000108	77
DG0007973	77
DG0000158	77
DG0002845	77
DG0003157	77
DG0003216	77
DG0005000	77
DG0008876	77
DG0003246	77
DG0005351	77
DG0003971	77
DG0000741	77
DG0005027	77
DG0002728	77
DG0000925	77
DG0005830	77
DG0001355	77
DG0003712	77
DG0000505	77
DG0003687	77
DG0006905	77
DG0004735	77
DG0007123	77
DG0002731	77
DG0006249	77
DG0003448	77
DG0002466	77
DG0004827	77
DG0005019	77
DG0007119	77
DG0005604	77
DG0006786	77
DG0000242	77
DG0001329	77
DG0000162	77
DG0005569	77
DG0002598	77
DG0005560	77
DG0000507	77
DG0006872	77
DG0003427	77
DG0002571	77
DG0004216	77
DG0008436	77
DG0000146	76
DG0008126	76
DG0008447	76
DG0003701	76
DG0006737	76
DG0002095	76
DG0000848	76
DG0003513	76
DG0005332	76
DG0003592	76
DG0000067	76
DG0002718	76
DG0004703	76
DG0002508	76
DG0007603	76
DG0005663	76
DG0003399	76
DG0001305	76
DG0003838	76
DG0003333	76
DG0000816	76
DG0001869	76
DG0002484	76
DG0003455	76
DG0007489	76
DG0000261	76
DG0002600	76
DG0008414	76
DG0004198	76
DG0003249	76
DG0007436	76
DG0001833	76
DG0001683	76
DG0003436	76
DG0006452	76
DG0000358	76
DG0004435	76
DG0001439	76
DG0003198	75
DG0000300	75
DG0008903	75
DG0002786	75
DG0006570	75
DG0005808	75
DG0006472	75
DG0001372	75
DG0002893	75
DG0001644	75
DG0003141	75
DG0003469	75
DG0002240	75
DG0001837	75
DG0007945	75
DG0003490	75
DG0003240	75
DG0002891	75
DG0002817	75
DG0007190	75
DG0008452	75
DG0004888	75
DG0008492	75
DG0003241	75
DG0007889	75
DG0000332	75
DG0004584	75
DG0006094	75
DG0003618	75
DG0002379	75
DG0007974	75
DG0007762	75
DG0000746	75
DG0005952	75
DG0006963	75
DG0001267	75
DG0007861	75
DG0005997	75
DG0006646	75
DG0002370	74
DG0003616	74
DG0002920	74
DG0002761	74
DG0000274	74
DG0005744	74
DG0004845	74
DG0007351	74
DG0003710	74
DG0002314	74
DG0000559	74
DG0005990	74
DG0000247	74
DG0000382	74
DG0004918	74
DG0003209	74
DG0000008	74
DG0003946	74
DG0002590	74
DG0006093	74
DG0004472	74
DG0003355	74
DG0008407	74
DG0005301	74
DG0003261	74
DG0008199	74
DG0002777	74
DG0006321	74
DG0003926	74
DG0000095	74
DG0004553	74
DG0005324	74
DG0003286	74
DG0003410	74
DG0007386	74
DG0000337	74
DG0003011	74
DG0002340	74
DG0004498	74
DG0002673	74
DG0004156	74
DG0001251	74
DG0002092	74
DG0003774	73
DG0002137	73
DG0007420	73
DG0004363	73
DG0006615	73
DG0002926	73
DG0001121	73
DG0006246	73
DG0002958	73
DG0001254	73
DG0007949	73
DG0000228	73
DG0007796	73
DG0003842	73
DG0004863	73
DG0000186	73
DG0000497	73
DG0006277	73
DG0003108	73
DG0007368	73
DG0004379	73
DG0002478	73
DG0001652	73
DG0001572	73
DG0007256	73
DG0003152	73
DG0004592	73
DG0001336	73
DG0008040	73
DG0004921	73
DG0002769	73
DG0006103	73
DG0001984	73
DG0000569	73
DG0003020	73
DG0004182	73
DG0000490	73
DG0001127	73
DG0001839	73
DG0004701	73
DG0004334	73
DG0000546	73
DG0004897	73
DG0005782	73
DG0001806	73
DG0001162	73
DG0006633	73
DG0000150	72
DG0008146	72
DG0001900	72
DG0002701	72
DG0001156	72
DG0007831	72
DG0002275	72
DG0004711	72
DG0008895	72
DG0003417	72
DG0003855	72
DG0005475	72
DG0002265	72
DG0004686	72
DG0003896	72
DG0003479	72
DG0003408	72
DG0001656	72
DG0004889	72
DG0000613	72
DG0003864	72
DG0007883	72
DG0004844	72
DG0003471	72
DG0001843	72
DG0001758	72
DG0003353	72
DG0002145	72
DG0001170	72
DG0002762	72
DG0007806	72
DG0003491	72
DG0008050	72
DG0001027	72
DG0000266	71
DG0007455	71
DG0005115	71
DG0003551	71
DG0001428	71
DG0005757	71
DG0001597	71
DG0006859	71
DG0001717	71
DG0002045	71
DG0001539	71
DG0003667	71
DG0003086	71
DG0001393	71
DG0000260	71
DG0003758	71
DG0003515	71
DG0008780	71
DG0000652	71
DG0000492	71
DG0002550	71
DG0002293	71
DG0003247	71
DG0001975	71
DG0004190	71
DG0004360	71
DG0003733	71
DG0006362	71
DG0004929	71
DG0004935	71
DG0001325	71
DG0001308	71
DG0007802	71
DG0000102	71
DG0002939	71
DG0008811	71
DG0003382	71
DG0004566	71
DG0005669	71
DG0004322	71
DG0003192	71
DG0002712	71
DG0005292	71
DG0005998	71
DG0006297	71
DG0007752	70
DG0005587	70
DG0007208	70
DG0000402	70
DG0000065	70
DG0005706	70
DG0001264	70
DG0008316	70
DG0008820	70
DG0002304	70
DG0008744	70
DG0004214	70
DG0004718	70
DG0006595	70
DG0004296	70
DG0008906	70
DG0005910	70
DG0001858	70
DG0003291	70
DG0003743	70
DG0005395	70
DG0000262	70
DG0007155	70
DG0008260	70
DG0000835	70
DG0002298	70
DG0006184	70
DG0004187	70
DG0002849	70
DG0001307	70
DG0006530	70
DG0006715	70
DG0006561	70
DG0001455	70
DG0003708	70
DG0007672	70
DG0004945	70
DG0003470	70
DG0006909	70
DG0006757	70
DG0001238	70
DG0006761	70
DG0007003	70
DG0006765	70
DG0002236	70
DG0005852	70
DG0000836	70
DG0005583	70
DG0004219	70
DG0004506	70
DG0002782	70
DG0004053	69
DG0008036	69
DG0007793	69
DG0003562	69
DG0005032	69
DG0001882	69
DG0002405	69
DG0008177	69
DG0000553	69
DG0005927	69
DG0005743	69
DG0000152	69
DG0007916	69
DG0005419	69
DG0005773	69
DG0003910	69
DG0008000	69
DG0006000	69
DG0007306	69
DG0004668	69
DG0007747	69
DG0008325	69
DG0003095	69
DG0000310	69
DG0004151	69
DG0005561	69
DG0006174	69
DG0002560	69
DG0006497	69
DG0000129	69
DG0001934	69
DG0003227	69
DG0001506	69
DG0004605	69
DG0007481	69
DG0003576	69
DG0003526	69
DG0007804	69
DG0004849	69
DG0003321	69
DG0004000	69
DG0003299	69
DG0001341	69
DG0004402	69
DG0005593	69
DG0004414	69
DG0004722	68
DG0002553	68
DG0001228	68
DG0006421	68
DG0000601	68
DG0000352	68
DG0000176	68
DG0008905	68
DG0002257	68
DG0008251	68
DG0006683	68
DG0008456	68
DG0003322	68
DG0000038	68
DG0003657	68
DG0001474	68
DG0008145	68
DG0008385	68
