	VectorID1
DG0007214	143
DG0000564	143
DG0001368	143
DG0005088	143
DG0001323	143
DG0004928	142
DG0001870	142
DG0008726	142
DG0005613	142
DG0008562	142
DG0002586	142
DG0001440	142
DG0006723	142
DG0004243	142
DG0002045	142
DG0003488	142
DG0000848	142
DG0005636	142
DG0005682	142
DG0008200	142
DG0002501	142
DG0002634	142
DG0000292	142
DG0001418	142
DG0006848	142
DG0003032	142
DG0000895	142
DG0002833	142
DG0001993	142
DG0008473	142
DG0003546	142
DG0000627	142
DG0001455	142
DG0001033	142
DG0008008	142
DG0002220	142
DG0000315	142
DG0001633	142
DG0008174	142
DG0008379	142
DG0006892	141
DG0001836	141
DG0003746	141
DG0003146	141
DG0006348	141
DG0002953	141
DG0005230	141
DG0000684	141
DG0000897	141
DG0002450	141
DG0003656	141
DG0002958	141
DG0006742	141
DG0001401	141
DG0008386	141
DG0006777	141
DG0007810	141
DG0001844	141
DG0008899	141
DG0005580	141
DG0006819	141
DG0002845	141
DG0000101	141
DG0008819	141
DG0002728	141
DG0004244	141
DG0002224	140
DG0003972	140
DG0008353	140
DG0007207	140
DG0000276	140
DG0008716	140
DG0003672	140
DG0001177	140
DG0000670	140
DG0002485	140
DG0006733	140
DG0003432	140
DG0004917	140
DG0001351	140
DG0002335	140
DG0004833	140
DG0001564	140
DG0008885	140
DG0001635	140
DG0001793	140
DG0007508	140
DG0002136	140
DG0000619	140
DG0008880	140
DG0000625	140
DG0004004	140
DG0005544	140
DG0004993	140
DG0005486	140
DG0000761	140
DG0002855	139
DG0008334	139
DG0005361	139
DG0000975	139
DG0005785	139
DG0007942	139
DG0005463	139
DG0003665	139
DG0005350	139
DG0000910	139
DG0006235	139
DG0003470	139
DG0008442	139
DG0004035	139
DG0008519	139
DG0000886	139
DG0001134	139
DG0005491	139
DG0002692	139
DG0003998	139
DG0008452	139
DG0001108	139
DG0000918	139
DG0001182	139
DG0001161	139
DG0002190	138
DG0002255	138
DG0002602	138
DG0002454	138
DG0002527	138
DG0008667	138
DG0000156	138
DG0001037	138
DG0005240	138
DG0004197	138
DG0006260	138
DG0006375	138
DG0006432	138
DG0005896	138
DG0000146	138
DG0000968	138
DG0002487	138
DG0000409	138
DG0005278	138
DG0004440	138
DG0003413	138
DG0001282	138
DG0005086	138
DG0000418	138
DG0000973	138
DG0003543	138
DG0003781	138
DG0002176	138
DG0003635	138
DG0000014	138
DG0007457	138
DG0004875	138
DG0002610	138
DG0007280	138
DG0008416	137
DG0004989	137
DG0005784	137
DG0000956	137
DG0002810	137
DG0000149	137
DG0001025	137
DG0004225	137
DG0000638	137
DG0006633	137
DG0006815	137
DG0001932	137
DG0006843	137
DG0007237	137
DG0008594	137
DG0004235	137
DG0004352	137
DG0002537	137
DG0001874	137
DG0002461	137
DG0000782	137
DG0001560	137
DG0006808	137
DG0005011	137
DG0003296	137
DG0001637	137
DG0003135	137
DG0008411	137
DG0004224	137
DG0001319	137
DG0002888	137
DG0008357	137
DG0008423	137
DG0004498	137
DG0002551	136
DG0002827	136
DG0002818	136
DG0002507	136
DG0002694	136
DG0001055	136
DG0006760	136
DG0001757	136
DG0001412	136
DG0000891	136
DG0000560	136
DG0000826	136
DG0008663	136
DG0006743	136
DG0004702	136
DG0005598	136
DG0008841	136
DG0003156	136
DG0006258	136
DG0008772	136
DG0000514	136
DG0007355	136
DG0005672	136
DG0001981	136
DG0006726	136
DG0005326	136
DG0006403	136
DG0003297	136
DG0003724	135
DG0007271	135
DG0002516	135
DG0000934	135
DG0006722	135
DG0006930	135
DG0008626	135
DG0007090	135
DG0007546	135
DG0001861	135
DG0000403	135
DG0003521	135
DG0002760	135
DG0001224	135
DG0002211	135
DG0004963	135
DG0002812	135
DG0003534	135
DG0003769	135
DG0002489	135
DG0006873	135
DG0004848	135
DG0008326	135
DG0008336	135
DG0006104	135
DG0008313	135
DG0004930	135
DG0002686	135
DG0002477	135
DG0004883	135
DG0002544	135
DG0005047	135
DG0002194	135
DG0003721	134
DG0000026	134
DG0001292	134
DG0006288	134
DG0000288	134
DG0001185	134
DG0002417	134
DG0002690	134
DG0003808	134
DG0000171	134
DG0005476	134
DG0000092	134
DG0001462	134
DG0006311	134
DG0003200	134
DG0000294	134
DG0001305	134
DG0008807	134
DG0000187	134
DG0003596	134
DG0000788	134
DG0002984	134
DG0001427	134
DG0005180	134
DG0002481	134
DG0003475	134
DG0001065	134
DG0002203	134
DG0000150	134
DG0005265	133
DG0001950	133
DG0000741	133
DG0002420	133
DG0005633	133
DG0003141	133
DG0004919	133
DG0008813	133
DG0008611	133
DG0003087	133
DG0000686	133
DG0003748	133
DG0001887	133
DG0002248	133
DG0004938	133
DG0005191	133
DG0000966	133
DG0008649	133
DG0003856	133
DG0001057	133
DG0003220	133
DG0006685	133
DG0003608	133
DG0005461	133
DG0000124	133
DG0003489	132
DG0005006	132
DG0002861	132
DG0000424	132
DG0007148	132
DG0003371	132
DG0001500	132
DG0001078	132
DG0001799	132
DG0002787	132
DG0003229	132
DG0001858	132
DG0004979	132
DG0000321	132
DG0003764	132
DG0001329	132
DG0003433	132
DG0002482	132
DG0007173	132
DG0007253	132
DG0003028	132
DG0001570	132
DG0002315	132
DG0003389	132
DG0008690	132
DG0004889	132
DG0002372	132
DG0002701	132
DG0000264	132
DG0008546	132
DG0005398	132
DG0002199	132
DG0005046	132
DG0001639	132
DG0008328	132
DG0003985	132
DG0000774	132
DG0008529	131
DG0008861	131
DG0008533	131
DG0000504	131
DG0001819	131
DG0001228	131
DG0002488	131
DG0006148	131
DG0005478	131
DG0004840	131
DG0000689	131
DG0006864	131
DG0000977	131
DG0000410	131
DG0005037	131
DG0007178	131
DG0005690	131
DG0000112	131
DG0004879	131
DG0002699	131
DG0006842	131
DG0002975	131
DG0005952	131
DG0008214	131
DG0008853	131
DG0006798	131
DG0002339	131
DG0005358	131
DG0008836	131
DG0006802	131
DG0005115	131
DG0001510	131
DG0006811	131
DG0002007	131
DG0000286	131
DG0006672	130
DG0000206	130
DG0001030	130
DG0001135	130
DG0005584	130
DG0008393	130
DG0008377	130
DG0004964	130
DG0002969	130
DG0004944	130
DG0003002	130
DG0001067	130
DG0005283	130
DG0003140	130
DG0002577	130
DG0001854	130
DG0001376	130
DG0000239	130
DG0008290	130
DG0006934	130
DG0007123	130
DG0000056	130
DG0005671	130
DG0004300	130
DG0003239	130
DG0000172	130
DG0002737	130
DG0008901	130
DG0002261	130
DG0000652	130
DG0007189	130
DG0000654	130
DG0000843	130
DG0006380	130
DG0002361	130
DG0002197	130
DG0001038	130
DG0005237	129
DG0008703	129
DG0006569	129
DG0004923	129
DG0004808	129
DG0002896	129
DG0008460	129
DG0001644	129
DG0001364	129
DG0002506	129
DG0004856	129
DG0001881	129
DG0001413	129
DG0001491	129
DG0008016	129
DG0003152	129
DG0007106	129
DG0004971	129
DG0007195	129
DG0005375	129
DG0005853	129
DG0001467	129
DG0001267	129
DG0002159	129
DG0003561	129
DG0003663	129
DG0008592	129
DG0008028	129
DG0002282	129
DG0000764	129
DG0001769	129
DG0008482	129
DG0000267	129
DG0007888	129
DG0002731	128
DG0005488	128
DG0001221	128
DG0003631	128
DG0005505	128
DG0006438	128
DG0008382	128
DG0001215	128
DG0006894	128
DG0008724	128
DG0000204	128
DG0001365	128
DG0000683	128
DG0002825	128
DG0002718	128
DG0001353	128
DG0000933	128
DG0003116	128
DG0005807	128
DG0000190	128
DG0000371	128
DG0000083	128
DG0005320	128
DG0008226	128
DG0000325	128
DG0001265	128
DG0003334	128
DG0001860	128
DG0007912	128
DG0004872	128
DG0006373	128
DG0003230	127
DG0000247	127
DG0000767	127
DG0006085	127
DG0002978	127
DG0001987	127
DG0000713	127
DG0001851	127
DG0001095	127
DG0001631	127
DG0002440	127
DG0005318	127
DG0000576	127
DG0001018	127
DG0008237	127
DG0002654	127
DG0003071	127
DG0003625	127
DG0000401	127
DG0003155	127
DG0000859	127
DG0003843	127
DG0001524	127
DG0003693	127
DG0000180	127
DG0001895	127
DG0001122	127
DG0002474	127
DG0008414	127
DG0008681	127
DG0000508	127
DG0001422	127
DG0001206	127
DG0003685	127
DG0006844	127
DG0000812	127
DG0002366	127
DG0001818	127
DG0003127	127
DG0001905	127
DG0001261	127
DG0003055	127
DG0006020	126
DG0000152	126
DG0006180	126
DG0008881	126
DG0001944	126
DG0005021	126
DG0003157	126
DG0001099	126
DG0007277	126
DG0004845	126
DG0006847	126
DG0004014	126
DG0008894	126
DG0001980	126
DG0000116	126
DG0006596	126
DG0001594	126
DG0005133	126
DG0004843	126
DG0004041	126
DG0001113	126
DG0000282	126
DG0003357	125
DG0002333	125
DG0005260	125
DG0008167	125
DG0006719	125
DG0004868	125
DG0001921	125
DG0001906	125
DG0006998	125
DG0003114	125
DG0008356	125
DG0003207	125
DG0000554	125
DG0008828	125
DG0005576	125
DG0007222	125
DG0001109	125
DG0004736	125
DG0004881	125
DG0008483	125
DG0008788	125
DG0003307	125
DG0003647	125
DG0004916	125
DG0003682	125
DG0003469	125
DG0004779	125
DG0001291	125
DG0002310	125
DG0001131	125
DG0000726	125
DG0000086	125
DG0001516	125
DG0004807	125
DG0002859	125
DG0004196	125
DG0005343	125
DG0003025	124
DG0003571	124
DG0002251	124
DG0000901	124
DG0000012	124
DG0008049	124
DG0001100	124
DG0001572	124
DG0002444	124
DG0003383	124
DG0001702	124
DG0008677	124
DG0002472	124
DG0001187	124
DG0002262	124
DG0002801	124
DG0001343	124
DG0000268	124
DG0001231	124
DG0004333	124
DG0007408	124
DG0005042	124
DG0000898	124
DG0001991	124
DG0002294	124
DG0001636	124
DG0001632	124
DG0002008	124
DG0006570	124
DG0005409	124
DG0005591	123
DG0003431	123
DG0008494	123
DG0006778	123
DG0002643	123
DG0006810	123
DG0003520	123
DG0005270	123
DG0002499	123
DG0005029	123
DG0004853	123
DG0004402	123
DG0003003	123
DG0006806	123
DG0006472	123
DG0008369	123
DG0005951	123
DG0001062	123
DG0006759	123
DG0001995	123
DG0006985	123
DG0002999	123
DG0007024	123
DG0003159	123
DG0001028	123
DG0005594	123
DG0002313	123
DG0003702	122
DG0005359	122
DG0006797	122
DG0005218	122
DG0003154	122
DG0008831	122
DG0001320	122
DG0008177	122
DG0003253	122
DG0000500	122
DG0000343	122
DG0008235	122
DG0000992	122
DG0001041	122
DG0001974	122
DG0003451	122
DG0002404	122
DG0003958	122
DG0006853	122
DG0000580	122
DG0001798	122
DG0002806	122
DG0003198	121
DG0002998	121
DG0002994	121
DG0008318	121
DG0001629	121
DG0004871	121
DG0001428	121
DG0001439	121
DG0004926	121
DG0008507	121
DG0004054	121
DG0001051	121
DG0003974	121
DG0003390	121
DG0002328	121
DG0000168	121
DG0007157	121
DG0001119	121
DG0002428	121
DG0002496	121
DG0006753	121
DG0005980	121
DG0004672	121
DG0000938	121
DG0001274	121
DG0004958	121
DG0003076	121
DG0005609	121
DG0007394	121
DG0000976	121
DG0006566	121
DG0005460	121
DG0002242	121
DG0006755	121
DG0002889	121
DG0001281	121
DG0004995	121
DG0005495	121
DG0004920	121
DG0003653	121
DG0001661	121
DG0007204	121
DG0005027	121
DG0004232	121
DG0003295	121
DG0006443	120
DG0007924	120
DG0008199	120
DG0005081	120
DG0004401	120
DG0005901	120
DG0008063	120
DG0002759	120
DG0008126	120
DG0001307	120
DG0006715	120
DG0008468	120
DG0002695	120
DG0003452	120
DG0004274	120
DG0004861	120
DG0005634	120
DG0006874	120
DG0001173	120
DG0008701	120
DG0004901	120
DG0001532	120
DG0004250	120
DG0000658	120
DG0007351	120
DG0000865	119
DG0000834	119
DG0005646	119
DG0000397	119
DG0008774	119
DG0006888	119
DG0005292	119
DG0004165	119
DG0001021	119
DG0006174	119
DG0003011	119
DG0004518	119
DG0008856	119
DG0001506	119
DG0001480	119
DG0002903	119
DG0002429	119
DG0008708	119
DG0008050	119
DG0008714	119
DG0003089	119
DG0002032	119
DG0004895	119
DG0004974	119
DG0005040	119
DG0001842	119
DG0001975	119
DG0008427	118
DG0005743	118
DG0006597	118
DG0001685	118
DG0004576	118
DG0004390	118
DG0005629	118
DG0008277	118
DG0000550	118
DG0001299	118
DG0006886	118
DG0005116	118
DG0000232	118
DG0004229	118
DG0001420	118
DG0003616	118
DG0000183	118
DG0000631	118
DG0003872	118
DG0003773	118
DG0006779	118
DG0001287	118
DG0001306	118
DG0005824	118
DG0006878	118
DG0003723	118
DG0001325	118
DG0005306	118
DG0003736	118
DG0002773	118
DG0007987	118
DG0003380	118
DG0003020	118
DG0006867	118
DG0003330	118
DG0005553	117
DG0001381	117
DG0005372	117
DG0001300	117
DG0007359	117
DG0002370	117
DG0001225	117
DG0003955	117
DG0000052	117
DG0005630	117
DG0002868	117
DG0007014	117
DG0003740	117
DG0007542	117
DG0001674	117
DG0006705	117
DG0003578	117
DG0007592	117
DG0001641	117
DG0001977	117
DG0004819	117
DG0001019	117
DG0000867	117
DG0006687	117
DG0008299	117
DG0006701	116
DG0001992	116
DG0000405	116
DG0003203	116
DG0004668	116
DG0002425	116
DG0005570	116
DG0005321	116
DG0007482	116
DG0008138	116
DG0001068	116
DG0000705	116
DG0004865	116
DG0002783	116
DG0008109	116
DG0007786	116
DG0003132	116
DG0003342	116
DG0003589	116
DG0005617	116
DG0001436	116
DG0002305	116
DG0000302	116
DG0006882	116
DG0000430	115
DG0000620	115
DG0003758	115
DG0001664	115
DG0004472	115
DG0000677	115
DG0007557	115
DG0001676	115
DG0002329	115
DG0007257	115
DG0005002	115
DG0001893	115
DG0001580	115
DG0008541	115
DG0006665	115
DG0003045	115
DG0008398	115
DG0002920	115
DG0002325	115
DG0006917	115
DG0005525	115
DG0003609	115
DG0003730	115
DG0002945	115
DG0001157	115
DG0008445	114
DG0002891	114
DG0000919	114
DG0001695	114
DG0004108	114
DG0003753	114
DG0003252	114
DG0007191	114
DG0001313	114
DG0002204	114
DG0006736	114
DG0006492	114
DG0005628	114
DG0001553	114
DG0003562	114
DG0008333	114
DG0001891	114
DG0001648	114
DG0006741	114
DG0003814	114
DG0002942	114
DG0003673	114
DG0008211	114
DG0008224	114
DG0002846	114
DG0006640	114
DG0006773	114
DG0000329	114
DG0008803	114
DG0008537	114
DG0004929	114
DG0004950	114
DG0003509	114
DG0001548	114
DG0003733	114
DG0003549	114
DG0003305	114
DG0005171	114
DG0006807	114
DG0008543	113
DG0003420	113
DG0003083	113
DG0003473	113
DG0007046	113
DG0003319	113
DG0001805	113
DG0003531	113
DG0000995	113
DG0006451	113
DG0007973	113
DG0000242	113
DG0002293	113
DG0006321	113
DG0007188	113
DG0000290	113
DG0003582	113
DG0002191	113
DG0007770	113
DG0004690	113
DG0003104	113
DG0002229	113
DG0006804	113
DG0001618	113
DG0000912	112
DG0005351	112
DG0006079	112
DG0001289	112
DG0006077	112
DG0007923	112
DG0003971	112
DG0002432	112
DG0003263	112
DG0004006	112
DG0004605	112
DG0004249	112
DG0004701	112
DG0006595	112
DG0002252	112
DG0004091	112
DG0004880	112
DG0000952	112
DG0007978	112
DG0003142	112
DG0004238	112
DG0003194	112
DG0005000	112
DG0002424	112
DG0003134	112
DG0006761	112
DG0008115	112
DG0008319	112
DG0007957	112
DG0007619	112
DG0004181	112
DG0006936	112
DG0005561	112
DG0002790	112
DG0001941	112
DG0002237	112
DG0005569	112
DG0007248	112
DG0003031	112
DG0008903	112
DG0004547	112
DG0002345	112
DG0005811	112
DG0008005	112
DG0000830	112
DG0004267	111
DG0001777	111
DG0000066	111
DG0001129	111
DG0000502	111
DG0008390	111
DG0006587	111
DG0000355	111
DG0005089	111
DG0002798	111
DG0005757	111
DG0000308	111
DG0001105	111
DG0001973	111
DG0002281	111
DG0003536	111
DG0002706	111
DG0003540	111
DG0003503	111
DG0001064	111
DG0000879	111
DG0002864	111
DG0003914	111
DG0000771	111
DG0002982	111
DG0008325	111
DG0008547	111
DG0005675	111
DG0002522	111
DG0001043	111
DG0000311	111
DG0006141	111
DG0004770	110
DG0003092	110
DG0006178	110
DG0002966	110
DG0000346	110
DG0008479	110
DG0006962	110
DG0001649	110
DG0003759	110
DG0001101	110
DG0005513	110
DG0002455	110
DG0003545	110
DG0001114	110
DG0002809	110
DG0005961	110
DG0003392	110
DG0001586	110
DG0008329	110
DG0003888	110
DG0003377	110
DG0001811	110
DG0004949	110
DG0005024	110
DG0002802	110
DG0001366	110
DG0003538	110
DG0000262	110
DG0001072	110
DG0003849	110
DG0001047	110
DG0001968	110
DG0004051	110
DG0005300	109
DG0001314	109
DG0001275	109
DG0002484	109
DG0007955	109
DG0002571	109
DG0005206	109
DG0002334	109
DG0003871	109
DG0000289	109
DG0001415	109
DG0005314	109
DG0003517	109
DG0000050	109
DG0008775	109
DG0005910	109
DG0007792	109
DG0003458	109
DG0003107	109
DG0006140	109
DG0001076	109
DG0007513	109
DG0007370	109
DG0002241	109
DG0001070	109
DG0004539	109
DG0003149	109
DG0000084	109
DG0003316	109
DG0003667	109
DG0000179	108
DG0007724	108
DG0000228	108
DG0005930	108
DG0002637	108
DG0006599	108
DG0007752	108
DG0003845	108
DG0007839	108
DG0006746	108
DG0004906	108
DG0000723	108
DG0004414	108
DG0007447	108
DG0005031	108
DG0002886	108
DG0000306	108
DG0004594	108
DG0003443	108
DG0001264	108
DG0001222	108
DG0002558	108
DG0007128	108
DG0000342	108
DG0005852	108
DG0007697	108
DG0000754	108
DG0000838	108
DG0002644	108
DG0002584	108
DG0006053	107
DG0007767	107
DG0002653	107
DG0000337	107
DG0006363	107
DG0002583	107
DG0001930	107
DG0007219	107
DG0006717	107
DG0003969	107
DG0004936	107
DG0000592	107
DG0005395	107
DG0002302	107
DG0007295	107
DG0001617	107
DG0000278	107
DG0001290	107
DG0000157	107
DG0003086	107
DG0000735	107
DG0001127	107
DG0000196	107
DG0000730	107
DG0002993	107
DG0000893	107
DG0003834	107
DG0005250	106
DG0003717	106
DG0003750	106
DG0001624	106
DG0003378	106
DG0003513	106
DG0000842	106
DG0003434	106
DG0003722	106
DG0003355	106
DG0002257	106
DG0002677	106
DG0005380	106
DG0001539	106
DG0001673	106
DG0002206	106
DG0004801	106
DG0000283	106
DG0003240	106
DG0008883	106
DG0006745	106
DG0005658	106
DG0004341	106
DG0006724	106
DG0000201	106
DG0001260	106
DG0000109	106
DG0004019	106
DG0003633	106
DG0003085	106
DG0000906	106
DG0008521	106
DG0002223	106
DG0006437	106
DG0003138	106
DG0001803	106
DG0003064	105
DG0004829	105
DG0006862	105
DG0003620	105
DG0006871	105
DG0004647	105
DG0002852	105
DG0003755	105
DG0008474	105
DG0000552	105
DG0001214	105
DG0000381	105
DG0007529	105
DG0000400	105
DG0007423	105
DG0006133	105
DG0004984	105
DG0005917	105
DG0000568	105
DG0002026	105
DG0001949	105
DG0001107	105
DG0003474	105
DG0006714	105
DG0003237	104
DG0008014	104
DG0008173	104
DG0004002	104
DG0003591	104
DG0001257	104
DG0007753	104
DG0007857	104
DG0006730	104
DG0005120	104
DG0003829	104
DG0005344	104
DG0005204	104
DG0006546	104
DG0004888	104
DG0003973	104
DG0002612	104
DG0000226	104
DG0007609	104
DG0003440	104
DG0005566	104
DG0005457	104
DG0006444	104
DG0008471	104
DG0003436	103
DG0005687	103
DG0001684	103
DG0005192	103
DG0000153	103
DG0000404	103
DG0006999	103
DG0000779	103
DG0007744	103
DG0003079	103
DG0003349	103
DG0003129	103
DG0001347	103
DG0008146	103
DG0006859	103
DG0000557	103
DG0007486	103
DG0007889	103
DG0003937	103
DG0002970	103
DG0001069	103
DG0002762	103
DG0000815	103
DG0004811	103
DG0003718	103
DG0002497	102
DG0007688	102
DG0001189	102
DG0003698	102
DG0005777	102
DG0004869	102
DG0003192	102
DG0006673	102
DG0006600	102
DG0001240	102
DG0008000	102
DG0007933	102
DG0000186	102
DG0000690	102
DG0002460	102
DG0007474	102
DG0008627	102
DG0005669	102
DG0001557	102
DG0003714	102
DG0004204	102
DG0004803	102
DG0002878	102
DG0003765	102
DG0005797	102
DG0003101	102
DG0008378	102
DG0002536	102
DG0001271	102
DG0006739	102
DG0003336	102
DG0003779	101
DG0003145	101
DG0001050	101
DG0002212	101
DG0003504	101
DG0004334	101
DG0001658	101
DG0004900	101
DG0008112	101
DG0005369	101
DG0000095	101
DG0002265	101
DG0006872	101
DG0007530	101
DG0002761	101
DG0006136	101
DG0005108	101
DG0005610	101
DG0004107	101
DG0007155	101
DG0002198	101
DG0003398	101
DG0003610	101
DG0000333	101
DG0004545	101
DG0004935	101
DG0004228	101
DG0003422	101
DG0000811	101
DG0008282	101
DG0002188	101
DG0008721	101
DG0000505	101
DG0001338	101
DG0003216	101
DG0006063	101
DG0003407	101
DG0002193	101
DG0003485	100
DG0003959	100
DG0002314	100
DG0005325	100
DG0003366	100
DG0001335	100
DG0000347	100
DG0003655	100
DG0003579	100
DG0002572	100
DG0004533	100
DG0000566	100
DG0001623	100
DG0006526	100
DG0008213	100
DG0006647	100
DG0000716	100
DG0006332	100
DG0008436	100
DG0005373	100
DG0008207	100
DG0000706	100
DG0000746	100
DG0003333	100
DG0007264	100
DG0003259	100
DG0001162	100
DG0002642	100
DG0000417	100
DG0004439	100
DG0002904	100
DG0000925	100
DG0003080	100
DG0005563	100
DG0003729	100
DG0008209	100
DG0006173	100
DG0002552	100
DG0001211	100
DG0003747	100
DG0004012	99
DG0005904	99
DG0000048	99
DG0001888	99
DG0000175	99
DG0002919	99
DG0006609	99
DG0007078	99
DG0002533	99
DG0004423	99
DG0003278	99
DG0004973	99
DG0007389	99
DG0005798	99
DG0008101	99
DG0004325	99
DG0001277	99
DG0001830	99
DG0001337	99
DG0004873	99
DG0006156	99
DG0003664	99
DG0002774	99
DG0008230	99
DG0005541	99
DG0004789	99
DG0001474	99
DG0001645	99
DG0004602	99
DG0004774	99
DG0005208	99
DG0003213	99
DG0001717	99
DG0000890	99
DG0006816	99
DG0002767	99
DG0006718	99
DG0006884	99
DG0008033	99
DG0000883	99
DG0004655	98
DG0008036	98
DG0003554	98
DG0006316	98
DG0003347	98
DG0002895	98
DG0000300	98
DG0007982	98
DG0004716	98
DG0001250	98
DG0001546	98
DG0000432	98
DG0001886	98
DG0001326	98
DG0003804	98
DG0000198	98
DG0002823	98
DG0003774	98
DG0002367	98
DG0000398	98
DG0006257	98
DG0007119	98
DG0008419	98
DG0002616	98
DG0001889	98
DG0001576	97
DG0001156	97
DG0007406	97
DG0002312	97
DG0004198	97
DG0008490	97
DG0003454	97
DG0002247	97
DG0008718	97
DG0004781	97
DG0002466	97
DG0003329	97
DG0000844	97
DG0002867	97
DG0003699	97
DG0003712	97
DG0005032	97
DG0002144	97
DG0002877	97
DG0002839	97
DG0005385	97
DG0007802	97
DG0003103	97
DG0005354	97
DG0006008	97
DG0007846	97
DG0000115	97
DG0000426	97
DG0007259	97
DG0007432	97
DG0001869	97
DG0008262	97
DG0003009	96
DG0003550	96
DG0003617	96
DG0003414	96
DG0003403	96
DG0007114	96
DG0000263	96
DG0001628	96
DG0002379	96
DG0002901	96
DG0005087	96
DG0002321	96
DG0007407	96
DG0008658	96
DG0003776	96
DG0003701	96
DG0002730	96
DG0000170	96
DG0008385	96
DG0003713	96
DG0007746	96
DG0004493	96
DG0004641	96
DG0003209	96
DG0000161	96
DG0006829	96
DG0003518	96
DG0000349	96
DG0003962	96
DG0007368	96
DG0006103	96
DG0002568	96
DG0006266	96
DG0001621	96
DG0001382	96
DG0007158	96
DG0000497	96
DG0008212	96
DG0008327	96
DG0003674	96
DG0002364	96
DG0001430	96
DG0001066	96
DG0005038	95
DG0007395	95
DG0005355	95
DG0007420	95
DG0003128	95
DG0005275	95
DG0003167	95
DG0003622	95
DG0007212	95
DG0004214	95
DG0003106	95
DG0001125	95
DG0006856	95
DG0002682	95
DG0008433	95
DG0000744	95
DG0006757	95
DG0002508	95
DG0000096	95
DG0000558	95
DG0004016	95
DG0001509	95
DG0000339	95
DG0008492	95
DG0005193	95
DG0002443	95
DG0002299	95
DG0008470	95
DG0003171	95
DG0006089	95
DG0007759	95
DG0001665	94
DG0001369	94
DG0000543	94
DG0007190	94
DG0004986	94
DG0000129	94
DG0007985	94
DG0003217	94
DG0000214	94
DG0003008	94
DG0008372	94
DG0001336	94
DG0008102	94
DG0002452	94
DG0000839	94
DG0006312	94
DG0004433	94
DG0005177	94
DG0003573	94
DG0006909	94
DG0001075	94
DG0003325	94
DG0006123	94
DG0001204	94
DG0008006	94
DG0002504	94
DG0003891	94
DG0000547	94
DG0000507	94
DG0006192	94
DG0003005	94
DG0004809	94
DG0003530	94
DG0006795	94
DG0001341	93
DG0004336	93
DG0005640	93
DG0003318	93
DG0002943	93
DG0000828	93
DG0004379	93
DG0002554	93
DG0006677	93
DG0004814	93
DG0000894	93
DG0005327	93
DG0005623	93
DG0001812	93
DG0003439	93
DG0000208	93
DG0004735	93
DG0000004	93
DG0002778	93
DG0001841	93
DG0004413	93
DG0001708	93
DG0000492	93
DG0000202	93
DG0006786	93
DG0001118	93
DG0000260	93
DG0001640	93
DG0007870	93
DG0004216	93
DG0003605	93
DG0006766	93
DG0000840	93
DG0003130	93
DG0002182	93
DG0000224	93
DG0003490	93
DG0003444	93
DG0001528	93
DG0005939	93
DG0005688	93
DG0007703	93
DG0000988	93
DG0008104	93
DG0004526	93
DG0005618	93
DG0007617	93
DG0003315	93
DG0005982	93
DG0000882	93
DG0005492	93
DG0003560	93
DG0003727	93
DG0008244	92
DG0007425	92
DG0002647	92
DG0004276	92
DG0002549	92
DG0000499	92
DG0003787	92
DG0000387	92
DG0001922	92
DG0000235	92
DG0005105	92
DG0004219	92
DG0003535	92
DG0005324	92
DG0005888	92
DG0001106	92
DG0006683	92
DG0007949	92
DG0003689	92
DG0004206	92
DG0008431	92
DG0005400	92
DG0004081	92
DG0000588	92
DG0003657	92
DG0000402	92
DG0004329	92
DG0001848	92
DG0006286	92
DG0005257	92
DG0001148	92
DG0000307	92
DG0004980	92
DG0005560	92
DG0006452	92
DG0007298	92
DG0007974	92
DG0000227	92
DG0000218	91
DG0008145	91
DG0002732	91
DG0001389	91
DG0007497	91
DG0005402	91
DG0008064	91
DG0002442	91
DG0000213	91
DG0007282	91
DG0005456	91
DG0007794	91
DG0008284	91
DG0003088	91
DG0003618	91
DG0004918	91
DG0003379	91
DG0004464	91
DG0007561	91
DG0003515	91
DG0007344	91
DG0006422	91
DG0002819	91
DG0005303	91
DG0000858	91
DG0004863	91
DG0002307	91
DG0000182	91
DG0001165	91
DG0005583	91
DG0001308	91
DG0006676	91
DG0003197	91
DG0005190	91
DG0001562	91
DG0007847	91
DG0002172	91
DG0005565	91
DG0005924	90
DG0001251	90
DG0006441	90
DG0005705	90
DG0001272	90
DG0004640	90
DG0007960	90
DG0003195	90
DG0003754	90
DG0005619	90
DG0004084	90
DG0000313	90
DG0005413	90
DG0008399	90
DG0003564	90
DG0008003	90
DG0003280	90
DG0002133	90
DG0000382	90
DG0002769	90
DG0006681	90
DG0004031	90
DG0005870	90
DG0006147	90
DG0008289	90
DG0005989	90
DG0003264	90
DG0000539	90
DG0003828	90
DG0007312	90
DG0003108	90
DG0001013	89
DG0002700	89
DG0002106	89
DG0005443	89
DG0004783	89
DG0000044	89
DG0000565	89
DG0003019	89
DG0003568	89
DG0003302	89
DG0004553	89
DG0002446	89
DG0002712	89
DG0007897	89
DG0000573	89
DG0003208	89
DG0006861	89
DG0008350	89
DG0004661	89
DG0004378	89
DG0006880	89
DG0003476	89
DG0000016	89
DG0003487	89
DG0002308	89
DG0004475	89
DG0002840	89
DG0008034	89
DG0000696	89
DG0003013	89
DG0007675	89
DG0004371	89
DG0001227	89
DG0007601	89
DG0001273	89
DG0006602	89
DG0004399	89
DG0006200	89
DG0000827	88
DG0003314	88
DG0006277	88
DG0005931	88
