	VectorID1
DG0006733	100
DG0001135	100
DG0000383	100
DG0002842	100
DG0008200	99
DG0002826	99
DG0003488	99
DG0008883	99
DG0000563	99
DG0002524	99
DG0002450	99
DG0003648	99
DG0003371	99
DG0004690	99
DG0001114	99
DG0004871	99
DG0005389	99
DG0005276	99
DG0002301	99
DG0007707	99
DG0004176	99
DG0000996	99
DG0002953	99
DG0002708	99
DG0006914	99
DG0002872	99
DG0001300	99
DG0000060	99
DG0001413	99
DG0000810	99
DG0002211	99
DG0003649	99
DG0002748	99
DG0001444	99
DG0000849	99
DG0000405	99
DG0008316	99
DG0003974	99
DG0002241	99
DG0001840	99
DG0005505	99
DG0002201	99
DG0006714	98
DG0003889	98
DG0005544	98
DG0005177	98
DG0001678	98
DG0002238	98
DG0001097	98
DG0000622	98
DG0001992	98
DG0006727	98
DG0007123	98
DG0008432	98
DG0001376	98
DG0001142	98
DG0001984	98
DG0003305	98
DG0003564	98
DG0003621	98
DG0001943	98
DG0006940	98
DG0001860	98
DG0003230	98
DG0008237	98
DG0002654	98
DG0000839	98
DG0000906	98
DG0000668	98
DG0008317	98
DG0000743	98
DG0008510	98
DG0000101	98
DG0000213	98
DG0008636	98
DG0006771	98
DG0004804	98
DG0003378	98
DG0001673	98
DG0003031	98
DG0008780	97
DG0008677	97
DG0001240	97
DG0001500	97
DG0008412	97
DG0000551	97
DG0001055	97
DG0001970	97
DG0007508	97
DG0002176	97
DG0003349	97
DG0002984	97
DG0008423	97
DG0001231	97
DG0001053	97
DG0006566	97
DG0003681	97
DG0007513	97
DG0003003	97
DG0006930	97
DG0008333	97
DG0001824	97
DG0004782	97
DG0007214	97
DG0003849	97
DG0006995	97
DG0008390	97
DG0002372	97
DG0006818	97
DG0000222	97
DG0005939	97
DG0006742	97
DG0004846	97
DG0007956	97
DG0001865	96
DG0008881	96
DG0007355	96
DG0000418	96
DG0000686	96
DG0003025	96
DG0001304	96
DG0005146	96
DG0003555	96
DG0005279	96
DG0005386	96
DG0008430	96
DG0003686	96
DG0002993	96
DG0001301	96
DG0007075	96
DG0004858	96
DG0002756	96
DG0002760	96
DG0001509	96
DG0006861	96
DG0002697	96
DG0000037	96
DG0001853	96
DG0004930	96
DG0002340	96
DG0002432	96
DG0000652	96
DG0003076	96
DG0002472	96
DG0003947	96
DG0002212	96
DG0004944	96
DG0003413	96
DG0001099	96
DG0000371	96
DG0005447	96
DG0000554	96
DG0000050	96
DG0006817	96
DG0000403	96
DG0001100	96
DG0005251	96
DG0001851	96
DG0002960	95
DG0006716	95
DG0000968	95
DG0003154	95
DG0005081	95
DG0001718	95
DG0005639	95
DG0005258	95
DG0003690	95
DG0002863	95
DG0008557	95
DG0001033	95
DG0003090	95
DG0008548	95
DG0006709	95
DG0004888	95
DG0001570	95
DG0000084	95
DG0007542	95
DG0002312	95
DG0005671	95
DG0008478	95
DG0002917	95
DG0000321	95
DG0003146	95
DG0006797	95
DG0004982	95
DG0002827	95
DG0008864	95
DG0008853	95
DG0005628	95
DG0008357	95
DG0006569	95
DG0001057	95
DG0002732	95
DG0005369	95
DG0007003	95
DG0005575	95
DG0001921	95
DG0003521	95
DG0002694	95
DG0007353	95
DG0006500	95
DG0006673	95
DG0002483	95
DG0003786	95
DG0000638	95
DG0005594	95
DG0003020	95
DG0004881	95
DG0007457	95
DG0000880	95
DG0005820	95
DG0000670	94
DG0003625	94
DG0005278	94
DG0008533	94
DG0007839	94
DG0006853	94
DG0001189	94
DG0001858	94
DG0001155	94
DG0005327	94
DG0008912	94
DG0000710	94
DG0003872	94
DG0004886	94
DG0003137	94
DG0002341	94
DG0004976	94
DG0005910	94
DG0002007	94
DG0000103	94
DG0004969	94
DG0003571	94
DG0008328	94
DG0001396	94
DG0001911	94
DG0004807	94
DG0003404	94
DG0000893	94
DG0002327	94
DG0001111	94
DG0004546	94
DG0005554	94
DG0006702	94
DG0008562	94
DG0006816	94
DG0003489	94
DG0000108	94
DG0000303	94
DG0000066	94
DG0000086	93
DG0004334	93
DG0005569	93
DG0005400	93
DG0004917	93
DG0003236	93
DG0003129	93
DG0001325	93
DG0001365	93
DG0001510	93
DG0000217	93
DG0000502	93
DG0002823	93
DG0008708	93
DG0003452	93
DG0008813	93
DG0006886	93
DG0002701	93
DG0001423	93
DG0008330	93
DG0001190	93
DG0002802	93
DG0007529	93
DG0003405	93
DG0005476	93
DG0001436	93
DG0002289	93
DG0008454	93
DG0005373	93
DG0005480	93
DG0005429	93
DG0000881	93
DG0001893	93
DG0002354	93
DG0002360	93
DG0002248	93
DG0008372	93
DG0000834	93
DG0002373	93
DG0002548	93
DG0000221	93
DG0004205	93
DG0006173	92
DG0003114	92
DG0006571	92
DG0005758	92
DG0002572	92
DG0002923	92
DG0005302	92
DG0002295	92
DG0000289	92
DG0002690	92
DG0006140	92
DG0000639	92
DG0003729	92
DG0001934	92
DG0000016	92
DG0001317	92
DG0006898	92
DG0003000	92
DG0002315	92
DG0002218	92
DG0006375	92
DG0001068	92
DG0005021	92
DG0000977	92
DG0000921	92
DG0002217	92
DG0002647	92
DG0002643	92
DG0003841	92
DG0000965	92
DG0008494	92
DG0004856	92
DG0005358	92
DG0005770	92
DG0000553	92
DG0003814	92
DG0001041	92
DG0005634	92
DG0003740	92
DG0000937	92
DG0000750	92
DG0002979	92
DG0001404	91
DG0003687	91
DG0005807	91
DG0008326	91
DG0005398	91
DG0000848	91
DG0005287	91
DG0000988	91
DG0007253	91
DG0008425	91
DG0005646	91
DG0003718	91
DG0004108	91
DG0005474	91
DG0001287	91
DG0001841	91
DG0000696	91
DG0001187	91
DG0000286	91
DG0006192	91
DG0008869	91
DG0001633	91
DG0000920	91
DG0000931	91
DG0008564	91
DG0001512	91
DG0000573	91
DG0003655	91
DG0008416	91
DG0002814	91
DG0006718	91
DG0000720	91
DG0001173	91
DG0001708	91
DG0005002	91
DG0002705	91
DG0007484	90
DG0005460	90
DG0002316	90
DG0002515	90
DG0000712	90
DG0006403	90
DG0004779	90
DG0005089	90
DG0005266	90
DG0001025	90
DG0008366	90
DG0008836	90
DG0001502	90
DG0001245	90
DG0008845	90
DG0000815	90
DG0004829	90
DG0003631	90
DG0000345	90
DG0003605	90
DG0003702	90
DG0000932	90
DG0007716	90
DG0004865	90
DG0008252	90
DG0000724	90
DG0003685	90
DG0002610	90
DG0005351	90
DG0002532	90
DG0001793	90
DG0002417	90
DG0000800	90
DG0006958	90
DG0008479	90
DG0002357	90
DG0000308	90
DG0002998	90
DG0002885	90
DG0005485	90
DG0001722	90
DG0006260	90
DG0007862	90
DG0001335	90
DG0000012	90
DG0000146	90
DG0003407	90
DG0008885	90
DG0003188	89
DG0003804	89
DG0005142	89
DG0001021	89
DG0000820	89
DG0000431	89
DG0006755	89
DG0005027	89
DG0001308	89
DG0005901	89
DG0000425	89
DG0002966	89
DG0004352	89
DG0003717	89
DG0001047	89
DG0003156	89
DG0005896	89
DG0001859	89
DG0005000	89
DG0005349	89
DG0002928	89
DG0005010	89
DG0008005	89
DG0003406	89
DG0006053	89
DG0000285	89
DG0005090	89
DG0001246	89
DG0001968	89
DG0002351	89
DG0000770	89
DG0007488	89
DG0002919	89
DG0003431	89
DG0007419	89
DG0004671	89
DG0000226	89
DG0003627	89
DG0006798	89
DG0001636	89
DG0002274	89
DG0005610	89
DG0001274	89
DG0003203	89
DG0000278	89
DG0006366	89
DG0008828	89
DG0006739	89
DG0000625	89
DG0000028	89
DG0001037	89
DG0005888	88
DG0005344	88
DG0003562	88
DG0000366	88
DG0000619	88
DG0006443	88
DG0003045	88
DG0003089	88
DG0005614	88
DG0008649	88
DG0005306	88
DG0004950	88
DG0002199	88
DG0001419	88
DG0003747	88
DG0002829	88
DG0002551	88
DG0001281	88
DG0004920	88
DG0003769	88
DG0003389	88
DG0003330	88
DG0004727	88
DG0001670	88
DG0001575	88
DG0002383	88
DG0004775	88
DG0003624	88
DG0003336	88
DG0002493	88
DG0003088	88
DG0007368	88
DG0006681	88
DG0002712	88
DG0007216	88
DG0006998	88
DG0008165	88
DG0003556	88
DG0008509	88
DG0000210	88
DG0000654	88
DG0001182	88
DG0004901	88
DG0006799	88
DG0003752	87
DG0000354	87
DG0005359	87
DG0000275	87
DG0008369	87
DG0004808	87
DG0005566	87
DG0004847	87
DG0005270	87
DG0001323	87
DG0003134	87
DG0003504	87
DG0005743	87
DG0008445	87
DG0000095	87
DG0002239	87
DG0006860	87
DG0004498	87
DG0007359	87
DG0002361	87
DG0001050	87
DG0003295	87
DG0000056	87
DG0006761	87
DG0001455	87
DG0001118	87
DG0001830	87
DG0004019	87
DG0001621	87
DG0005885	87
DG0005275	87
DG0002585	87
DG0003458	87
DG0002278	86
DG0000631	86
DG0005218	86
DG0004004	86
DG0004282	86
DG0001462	86
DG0001080	86
DG0005856	86
DG0005092	86
DG0003298	86
DG0008382	86
DG0005391	86
DG0005024	86
DG0002562	86
DG0001698	86
DG0001874	86
DG0004993	86
DG0003068	86
DG0008718	86
DG0001430	86
DG0003142	86
DG0005004	86
DG0003543	86
DG0002302	86
DG0001930	86
DG0006787	86
DG0006640	86
DG0007672	86
DG0008783	86
DG0003048	86
DG0001383	86
DG0005375	86
DG0008318	86
DG0007294	86
DG0006907	86
DG0002335	86
DG0008431	86
DG0008383	86
DG0002726	86
DG0002428	86
DG0004853	86
DG0003145	86
DG0006922	86
DG0005990	86
DG0001418	86
DG0001590	85
DG0000304	85
DG0007036	85
DG0008816	85
DG0004702	85
DG0005669	85
DG0000426	85
DG0003783	85
DG0006704	85
DG0003061	85
DG0001597	85
DG0000274	85
DG0003915	85
DG0005785	85
DG0008473	85
DG0007955	85
DG0002244	85
DG0000243	85
DG0001222	85
DG0000909	85
DG0003172	85
DG0006811	85
DG0000398	85
DG0006565	85
DG0005293	85
DG0000761	85
DG0000149	85
DG0006373	85
DG0006700	85
DG0000419	85
DG0003155	85
DG0000989	85
DG0008345	85
DG0001631	85
DG0007389	85
DG0002251	85
DG0002724	85
DG0006546	85
DG0001162	85
DG0003229	84
DG0000771	84
DG0005463	84
DG0008414	84
DG0004990	84
DG0007195	84
DG0005488	84
DG0002190	84
DG0001999	84
DG0003845	84
DG0006596	84
DG0005682	84
DG0004196	84
DG0005808	84
DG0001548	84
DG0004668	84
DG0002478	84
DG0004938	84
DG0007351	84
DG0001072	84
DG0004809	84
DG0008428	84
DG0006409	84
DG0003454	84
DG0003537	84
DG0001065	84
DG0005618	84
DG0001499	84
DG0003962	84
DG0002834	84
DG0000677	84
DG0003689	84
DG0003070	83
DG0007370	83
DG0000632	83
DG0000827	83
DG0003282	83
DG0003722	83
DG0006103	83
DG0001979	83
DG0003420	83
DG0003887	83
DG0002536	83
DG0000934	83
DG0001460	83
DG0001157	83
DG0008356	83
DG0008724	83
DG0003390	83
DG0004908	83
DG0006906	83
DG0004165	83
DG0003773	83
DG0003503	83
DG0001134	83
DG0002441	83
DG0003673	83
DG0005030	83
DG0003239	83
DG0006843	83
DG0002790	83
DG0001869	83
DG0000156	83
DG0003359	83
DG0002501	83
DG0003004	83
DG0008262	83
DG0003557	83
DG0003267	83
DG0000180	83
DG0002318	83
DG0007467	83
DG0004995	83
DG0002731	83
DG0003075	83
DG0004978	82
DG0004819	82
DG0001870	82
DG0008681	82
DG0007192	82
DG0002425	82
DG0002281	82
DG0001106	82
DG0004857	82
DG0006890	82
DG0000504	82
DG0005318	82
DG0003135	82
DG0000175	82
DG0008299	82
DG0002688	82
DG0000897	82
DG0002488	82
DG0008327	82
DG0003957	82
DG0006894	82
DG0002958	82
DG0001228	82
DG0001948	82
DG0003038	82
DG0001079	82
DG0002452	82
DG0002342	82
DG0008285	82
DG0003596	82
DG0006380	82
DG0004280	82
DG0003436	82
DG0002815	82
DG0000501	82
DG0003705	82
DG0001260	82
DG0004229	82
DG0001067	82
DG0003620	82
DG0002269	82
DG0000954	82
DG0004845	82
DG0006962	82
DG0002779	82
DG0003767	82
DG0007128	82
DG0000406	81
DG0004973	81
DG0003736	81
DG0005019	81
DG0002549	81
DG0000730	81
DG0002192	81
DG0006813	81
DG0002793	81
DG0003104	81
DG0003026	81
DG0006311	81
DG0002262	81
DG0006867	81
DG0003475	81
DG0003016	81
DG0001156	81
DG0004783	81
DG0005494	81
DG0004980	81
DG0004949	81
DG0001428	81
DG0001319	81
DG0006936	81
DG0002798	81
DG0004979	81
DG0003373	81
DG0001439	81
DG0007912	81
DG0007753	81
DG0001623	81
DG0002497	81
DG0006078	81
DG0006770	81
DG0003572	81
DG0000705	81
DG0008313	81
DG0005853	81
DG0000929	81
DG0007928	81
DG0008000	81
DG0008006	81
DG0005604	81
DG0001101	81
DG0002346	81
DG0007222	81
DG0000778	81
DG0007424	81
DG0004900	81
DG0008703	81
DG0005676	81
DG0005768	81
DG0007557	81
DG0005565	81
DG0008213	81
DG0003842	81
DG0001267	80
DG0000867	80
DG0001558	80
DG0001095	80
DG0000782	80
DG0002444	80
DG0008547	80
DG0001717	80
DG0007392	80
DG0008036	80
DG0001230	80
DG0001819	80
DG0003087	80
DG0000767	80
DG0002801	80
DG0003086	80
DG0006345	80
DG0001332	80
DG0000190	80
DG0003208	80
DG0006601	80
DG0006063	80
DG0008028	80
DG0005115	80
DG0005904	80
DG0003664	80
DG0002429	80
DG0002783	80
DG0000560	80
DG0005208	80
DG0004869	80
DG0003433	80
DG0008389	80
DG0006141	80
DG0008173	80
DG0008008	80
DG0003448	80
DG0001474	80
DG0000183	80
DG0000214	80
DG0000497	80
DG0003077	80
DG0005042	80
DG0000102	80
DG0002908	80
DG0003560	79
DG0008880	79
DG0000754	79
DG0008482	79
DG0006692	79
DG0002447	79
DG0006806	79
DG0001382	79
DG0008468	79
DG0001264	79
DG0004242	79
DG0002300	79
DG0001629	79
DG0008216	79
DG0002191	79
DG0001580	79
DG0003958	79
DG0006148	79
DG0001227	79
DG0008731	79
DG0007715	79
DG0003350	79
DG0005265	79
DG0001215	79
DG0004879	79
DG0000852	79
DG0001661	79
DG0008819	79
DG0003356	79
DG0003914	79
DG0008109	79
DG0000912	79
DG0008803	79
DG0008063	79
DG0005576	79
DG0002535	79
DG0003296	79
DG0007792	78
DG0008207	78
DG0006633	78
DG0008422	78
DG0003843	78
DG0008385	78
DG0008903	78
DG0002722	78
DG0002839	78
DG0001206	78
DG0007241	78
DG0003701	78
DG0004895	78
DG0008016	78
DG0001161	78
DG0004091	78
DG0001833	78
DG0005100	78
DG0004840	78
DG0006828	78
DG0003008	78
DG0003200	78
DG0000096	78
DG0004495	78
DG0001434	78
DG0003755	78
DG0008214	78
DG0001454	78
DG0005354	78
DG0006647	78
DG0002577	78
DG0002461	78
DG0005619	78
DG0000565	78
DG0000166	78
DG0006773	78
DG0003141	78
DG0006872	78
DG0007924	78
DG0000008	78
DG0007675	78
DG0005011	78
DG0000038	78
DG0003765	78
DG0002558	78
DG0000831	77
DG0007666	77
DG0008245	77
DG0005591	77
DG0002856	77
DG0001427	77
DG0003579	77
DG0001043	77
DG0005672	77
DG0000794	77
DG0002642	77
DG0000264	77
DG0004925	77
DG0000397	77
DG0002969	77
DG0006726	77
DG0008336	77
DG0000124	77
DG0008050	77
DG0005583	77
DG0001352	77
DG0001113	77
DG0003856	77
DG0001420	77
DG0000713	77
DG0008138	77
DG0002485	77
DG0005020	77
DG0000865	77
DG0008319	77
DG0001015	77
DG0003308	77
DG0000689	77
DG0000341	77
DG0004402	77
DG0005355	77
DG0006842	77
DG0008627	77
DG0000973	76
DG0003531	76
DG0000552	76
DG0008353	76
DG0000164	76
DG0003603	76
DG0001799	76
DG0002982	76
DG0007212	76
DG0008495	76
DG0003591	76
DG0004035	76
DG0001807	76
DG0004156	76
DG0003329	76
DG0001210	76
DG0008899	76
DG0006893	76
DG0002789	76
DG0000004	76
DG0001183	76
DG0006808	76
DG0006077	76
DG0002602	76
DG0002230	76
DG0001272	76
DG0004827	76
DG0004040	76
DG0002891	76
DG0000198	76
DG0001632	76
DG0000338	76
DG0001127	76
DG0003160	76
DG0001194	76
DG0005798	76
DG0008483	76
DG0005105	76
DG0007344	76
DG0001684	76
DG0001560	76
DG0002481	76
DG0001221	76
DG0004284	76
DG0008146	75
DG0005563	75
DG0005952	75
DG0003728	75
DG0008212	75
DG0000972	75
DG0007957	75
DG0001289	75
DG0003479	75
DG0000424	75
DG0002443	75
DG0008740	75
DG0002294	75
DG0002877	75
DG0008177	75
DG0003721	75
DG0000409	75
DG0007746	75
DG0002136	75
DG0000429	75
DG0008440	75
DG0002635	75
DG0000830	75
DG0003185	75
DG0003280	75
DG0007735	75
DG0006123	75
DG0006472	75
DG0003816	75
DG0006819	75
DG0008335	75
DG0003665	75
DG0002904	75
DG0000952	75
DG0003515	75
DG0008690	75
DG0003064	75
DG0005998	75
DG0000196	75
DG0005478	75
DG0000090	74
DG0007155	74
DG0001040	74
DG0005257	74
DG0002394	74
DG0001685	74
DG0002288	74
DG0004958	74
DG0000235	74
DG0000774	74
DG0002795	74
DG0006235	74
DG0007352	74
DG0000158	74
DG0003198	74
DG0002026	74
DG0000898	74
DG0003485	74
DG0000706	74
DG0001279	74
DG0002778	74
DG0002943	74
DG0001326	74
DG0005456	74
DG0000179	74
DG0007752	74
DG0003002	74
DG0004140	74
DG0001368	74
DG0004921	74
DG0008658	74
DG0003781	74
DG0006918	74
DG0003116	74
DG0003768	74
DG0000887	74
DG0001119	74
DG0004867	74
DG0005301	74
DG0002367	74
DG0003660	74
DG0000886	74
DG0001336	74
DG0008329	74
DG0007793	74
DG0002784	74
DG0004984	74
DG0008049	73
DG0001582	73
DG0000521	73
DG0004918	73
DG0008657	73
DG0000933	73
DG0008837	73
DG0004825	73
DG0004216	73
DG0004336	73
DG0003106	73
DG0001286	73
DG0008721	73
DG0002855	73
DG0003314	73
DG0001078	73
DG0003616	73
DG0006759	73
DG0006683	73
DG0006779	73
DG0003972	73
DG0001932	73
DG0008014	73
DG0002527	73
DG0003815	73
DG0006878	73
DG0005541	73
DG0004249	73
DG0002474	73
DG0004041	73
DG0004863	73
DG0000511	73
DG0006738	73
DG0004880	73
DG0003973	73
DG0003691	73
DG0004505	73
DG0004084	73
DG0003754	73
DG0002445	73
DG0003609	73
DG0003384	73
DG0003573	73
DG0007248	73
DG0003325	72
DG0006623	72
DG0001290	72
DG0005811	72
DG0003382	72
DG0006020	72
DG0001204	72
DG0008211	72
DG0000382	72
DG0001018	72
DG0001568	72
DG0001226	72
DG0002812	72
DG0002727	72
DG0003946	72
DG0002442	72
DG0001316	72
DG0008626	72
DG0000208	72
DG0003013	72
DG0000735	72
DG0001987	72
DG0004776	72
DG0001070	72
DG0004545	72
DG0000150	72
DG0003985	72
DG0008775	72
DG0000032	72
DG0001861	72
DG0007688	72
DG0002505	72
DG0003829	72
DG0000400	72
DG0004490	72
DG0006639	72
DG0006786	72
DG0008490	72
DG0001576	72
DG0001617	72
DG0000558	72
DG0002345	72
DG0001805	72
DG0006676	71
DG0001553	71
DG0005524	71
DG0004735	71
DG0003510	71
DG0003471	71
DG0002773	71
DG0000317	71
DG0006736	71
DG0003733	71
DG0006312	71
DG0000290	71
DG0007522	71
DG0008391	71
DG0001351	71
DG0003723	71
DG0003540	71
DG0003302	71
DG0001333	71
DG0004206	71
DG0005766	71
DG0007207	71
DG0000246	71
DG0006297	71
DG0004475	71
DG0007724	71
DG0004504	71
DG0007697	71
DG0002686	71
DG0002484	71
DG0008541	71
DG0001314	71
DG0002736	71
DG0005060	71
DG0003881	71
DG0003513	71
DG0008240	71
DG0002730	71
DG0000564	71
DG0002255	71
DG0007617	71
DG0003085	71
DG0002325	71
DG0006807	71
DG0007188	71
DG0006766	71
DG0006884	71
DG0000836	70
DG0004194	70
DG0003055	70
DG0002777	70
DG0007888	70
DG0001949	70
DG0006866	70
DG0004936	70
DG0007794	70
DG0005688	70
DG0003759	70
DG0002196	70
DG0002314	70
DG0000658	70
DG0000744	70
DG0004082	70
DG0000812	70
DG0002310	70
DG0004250	70
DG0007225	70
DG0002852	70
DG0003227	70
DG0002236	70
DG0007493	70
DG0002247	70
DG0000948	70
DG0005383	70
DG0002334	70
DG0002311	70
DG0000325	70
DG0007546	70
DG0000568	70
DG0006085	70
DG0002328	70
DG0003334	70
DG0001649	70
DG0003891	70
DG0003386	70
DG0003554	70
DG0002901	70
DG0000168	70
DG0000355	70
DG0007271	70
DG0003080	70
DG0008648	70
DG0004592	70
DG0000866	70
DG0002878	69
DG0002507	69
DG0001125	69
DG0008521	69
DG0007759	69
DG0008377	69
DG0002240	69
DG0000726	69
DG0007676	69
DG0004533	69
DG0008433	69
DG0001637	69
DG0002138	69
DG0002828	69
DG0008470	69
DG0000381	69
DG0006895	69
DG0006677	69
DG0007717	69
DG0001353	69
DG0001973	69
DG0004576	69
DG0000716	69
DG0002819	69
DG0004889	69
DG0006602	69
DG0005303	69
DG0005216	69
DG0003455	69
DG0003127	69
DG0001083	69
DG0005116	69
DG0004535	69
DG0000588	69
DG0002397	69
DG0001076	69
DG0005325	69
DG0003969	69
DG0008769	69
DG0001951	69
DG0007846	69
DG0001546	69
DG0001695	69
DG0002229	69
DG0004928	69
DG0002945	69
DG0003316	69
DG0006276	68
DG0007610	68
DG0005640	68
DG0001993	68
DG0003209	68
DG0003698	68
DG0002930	68
DG0000401	68
DG0008441	68
DG0003653	68
DG0006393	68
DG0000779	68
DG0000058	68
DG0001794	68
DG0005592	68
DG0008286	68
DG0006672	68
DG0003401	68
DG0004941	68
DG0003032	68
DG0002326	68
DG0008398	68
DG0005419	68
DG0005609	68
DG0001563	68
DG0007923	68
DG0003171	68
DG0003922	68
DG0002889	68
DG0001307	68
DG0003140	68
DG0003589	68
DG0008033	68
DG0001492	68
DG0000162	68
DG0004240	68
DG0003138	68
DG0002133	68
DG0000626	68
DG0004445	68
DG0007298	67
DG0003451	67
DG0000205	67
DG0001318	67
DG0001305	67
DG0003584	67
DG0001665	67
DG0003307	67
DG0003286	67
DG0006859	67
DG0004341	67
DG0004848	67
DG0002459	67
DG0002859	67
DG0007432	67
DG0001669	67
DG0006499	67
DG0000569	67
DG0002700	67
DG0001844	67
DG0004628	67
DG0004811	67
DG0004326	67
DG0003380	67
DG0005663	67
DG0001343	67
DG0007300	67
DG0008209	67
DG0001905	67
DG0001295	67
DG0000170	67
DG0006880	67
DG0004390	67
DG0003079	67
DG0000182	67
DG0003490	67
DG0002198	67
DG0006815	67
DG0001320	67
DG0004861	67
DG0005620	67
DG0002684	66
DG0006069	66
DG0004872	66
DG0003216	66
DG0003635	66
DG0001341	66
DG0000946	66
DG0003403	66
DG0004540	66
DG0000958	66
DG0003828	66
DG0006402	66
DG0002307	66
DG0008064	66
DG0008701	66
DG0006728	66
DG0000267	66
DG0001498	66
DG0006909	66
DG0000283	66
DG0003379	66
DG0008199	66
DG0005139	66
DG0004789	66
DG0003699	66
DG0001132	66
DG0001257	66
DG0000141	66
DG0001224	66
DG0002333	66
DG0006802	66
DG0000976	66
DG0001313	66
DG0003618	66
DG0007119	66
DG0001337	66
DG0004378	66
DG0007282	66
DG0006874	66
DG0006570	65
DG0007561	65
DG0003446	65
DG0003730	65
DG0001074	65
DG0002999	65
DG0006757	65
DG0000566	65
DG0002158	65
DG0002223	65
DG0000826	65
DG0003434	65
DG0001689	65
DG0004672	65
DG0005513	65
DG0006724	65
DG0001342	65
DG0001886	65
DG0001028	65
DG0000116	65
DG0000896	65
DG0001254	65
DG0000736	65
DG0004992	65
DG0001141	65
DG0006196	65
DG0006174	65
DG0007293	65
DG0004999	65
DG0005584	65
DG0000964	65
DG0001366	65
DG0006999	65
DG0002175	65
DG0007486	65
DG0004232	65
DG0008811	64
DG0002644	64
DG0002809	64
DG0005457	64
DG0003724	64
DG0002598	64
DG0006437	64
DG0005495	64
DG0001109	64
DG0001757	64
DG0006701	64
DG0005031	64
DG0001208	64
DG0007756	64
DG0002840	64
DG0000161	64
DG0006321	64
DG0006597	64
DG0006810	64
DG0004031	64
DG0003149	64
DG0003888	64
DG0002583	64
DG0008034	64
DG0001019	64
DG0003290	64
DG0004873	64
DG0004602	64
DG0001520	64
DG0001640	64
DG0005687	64
DG0005283	64
DG0001131	64
DG0004283	64
DG0007978	64
DG0006370	64
DG0003834	64
DG0003263	64
DG0001075	64
DG0002868	64
DG0005380	64
DG0003663	63
DG0000223	63
DG0008505	63
DG0005211	63
DG0001338	63
DG0007748	63
DG0006746	63
DG0005126	63
DG0006343	63
DG0000239	63
DG0000044	63
DG0007394	63
DG0001415	63
DG0006073	63
DG0000300	63
DG0007527	63
DG0003460	63
DG0007883	63
DG0003517	63
DG0003709	63
DG0000430	63
DG0004012	63
DG0005180	63
DG0000559	63
DG0008484	63
DG0004006	63
DG0001578	63
DG0003731	63
DG0003682	63
DG0001619	63
DG0007662	63
DG0004594	63
DG0008436	63
DG0007563	63
DG0008142	63
DG0002489	63
DG0003499	63
DG0004466	63
DG0005384	63
DG0007973	63
DG0006451	63
DG0001269	63
DG0006093	63
DG0006492	63
DG0007771	63
DG0000557	63
DG0003206	63
DG0003549	63
DG0008831	63
DG0007609	63
DG0003674	63
DG0002920	63
DG0005413	63
DG0001572	62
DG0001674	62
DG0004913	62
DG0002498	62
DG0004016	62
DG0005917	62
DG0007919	62
DG0000154	62
DG0008221	62
DG0007960	62
DG0000574	62
DG0001644	62
DG0007900	62
DG0003654	62
DG0001641	62
DG0000496	62
DG0007406	62
DG0002331	62
DG0005324	62
DG0005040	62
DG0006628	62
DG0003713	62
DG0001211	62
DG0004002	62
DG0005739	62
DG0004107	62
DG0008325	62
DG0001058	62
DG0001645	62
DG0001557	62
DG0002816	62
DG0005190	62
DG0005603	62
DG0003128	62
DG0002298	62
DG0004009	61
DG0003473	61
DG0000402	61
DG0002896	61
DG0003787	61
DG0003241	61
DG0002935	61
DG0002103	61
DG0006325	61
DG0002308	61
DG0007259	61
DG0003882	61
DG0008876	61
DG0002939	61
DG0005732	61
DG0004359	61
DG0006620	61
DG0000870	61
DG0002401	61
DG0000347	61
DG0002364	61
DG0001562	61
DG0008820	61
DG0003221	61
DG0006862	61
DG0003710	61
DG0000178	61
DG0007386	61
DG0002379	61
DG0004511	61
DG0003321	61
DG0001922	61
DG0002845	61
DG0003347	61
DG0001185	61
DG0002758	61
DG0007992	61
DG0005562	61
DG0004826	61
DG0004601	61
DG0001069	61
DG0002293	61
DG0003619	61
DG0008001	61
DG0005702	61
DG0003483	61
DG0006929	61
DG0006719	61
DG0002193	61
DG0002895	61
DG0003237	61
DG0001273	61
DG0003399	61
DG0000859	61
DG0003264	61
DG0005343	61
DG0008260	61
DG0008115	60
DG0001624	60
DG0005230	60
DG0006497	60
DG0007942	60
DG0006227	60
DG0000890	60
DG0000432	60
DG0004767	60
DG0000342	60
DG0003592	60
DG0007420	60
DG0003414	60
DG0004219	60
DG0003240	60
DG0002946	60
DG0003703	60
DG0006332	60
DG0001148	60
DG0002980	60
DG0003157	60
DG0001372	60
DG0007804	60
DG0006829	60
DG0000555	60
DG0000492	60
DG0002181	60
DG0007869	60
DG0001250	60
DG0007592	60
DG0005193	60
DG0002554	60
DG0008116	60
DG0005435	60
DG0002393	60
DG0003727	60
DG0001030	60
DG0003712	60
DG0008774	60
DG0001574	60
DG0004823	60
DG0002265	60
DG0002110	59
DG0000828	59
DG0002774	59
DG0005800	59
DG0002504	59
DG0007767	59
DG0002243	59
DG0003367	59
DG0001266	59
DG0005777	59
DG0004362	59
DG0004186	59
DG0000143	59
DG0003207	59
DG0004961	59
DG0002502	59
DG0000339	59
DG0002336	59
DG0001203	59
DG0003955	59
DG0005171	59
DG0003538	59
DG0005797	59
DG0008026	59
DG0006136	59
DG0007836	59
DG0001369	59
DG0007982	59
DG0002404	59
DG0002299	59
DG0003194	59
DG0003581	59
DG0004909	59
