	VectorID1
DG0000418	129
DG0005011	129
DG0002858	129
DG0000155	129
DG0002532	129
DG0000406	129
DG0005593	129
DG0004821	129
DG0006808	129
DG0001857	129
DG0002855	129
DG0005175	129
DG0003267	129
DG0001108	129
DG0008416	129
DG0001669	128
DG0003521	128
DG0006930	128
DG0002505	128
DG0000315	128
DG0002544	128
DG0004197	128
DG0003144	128
DG0005613	128
DG0006760	128
DG0005476	128
DG0007810	128
DG0006707	128
DG0003672	128
DG0002602	128
DG0003781	128
DG0001512	128
DG0008240	128
DG0006375	128
DG0000105	128
DG0005784	128
DG0008379	128
DG0003519	128
DG0007233	128
DG0006819	128
DG0000414	128
DG0006777	128
DG0000014	128
DG0004279	128
DG0008524	128
DG0000627	128
DG0000781	128
DG0004884	128
DG0007214	128
DG0007457	128
DG0006182	128
DG0002224	128
DG0000934	128
DG0005086	127
DG0002634	127
DG0000956	127
DG0001161	127
DG0000101	127
DG0005278	127
DG0001332	127
DG0002320	127
DG0007207	127
DG0006843	127
DG0003413	127
DG0002417	127
DG0001564	127
DG0002833	127
DG0000891	127
DG0008313	127
DG0002220	127
DG0005350	127
DG0008819	127
DG0002203	127
DG0008772	127
DG0001037	127
DG0007508	127
DG0000409	127
DG0005240	127
DG0002690	127
DG0008335	127
DG0006716	127
DG0002487	126
DG0008853	126
DG0003972	126
DG0005663	126
DG0000638	126
DG0001799	126
DG0002610	126
DG0004938	126
DG0008885	126
DG0005088	126
DG0000156	126
DG0001383	126
DG0005349	126
DG0005896	126
DG0005280	126
DG0005361	126
DG0005491	126
DG0000686	126
DG0002315	126
DG0008899	126
DG0001025	126
DG0001329	126
DG0003534	126
DG0001440	126
DG0006824	126
DG0004840	126
DG0007173	126
DG0008498	126
DG0006733	126
DG0001844	126
DG0002810	126
DG0003489	126
DG0002888	126
DG0007199	126
DG0001185	126
DG0005672	126
DG0001558	126
DG0001874	126
DG0004235	126
DG0008880	126
DG0000360	126
DG0000973	126
DG0003632	125
DG0001065	125
DG0002501	125
DG0002335	125
DG0008423	125
DG0000966	125
DG0002238	125
DG0001282	125
DG0001418	125
DG0002301	125
DG0001141	125
DG0004702	125
DG0005047	125
DG0001932	125
DG0003239	125
DG0000761	125
DG0006633	125
DG0001500	125
DG0007900	125
DG0004919	125
DG0008562	125
DG0001757	124
DG0004243	124
DG0003656	124
DG0002045	124
DG0002722	124
DG0005952	124
DG0003724	124
DG0004440	124
DG0002461	124
DG0001981	124
DG0004225	124
DG0000977	124
DG0001635	124
DG0008744	124
DG0002462	124
DG0004244	124
DG0006685	124
DG0002787	124
DG0006815	124
DG0007253	124
DG0003769	124
DG0001376	124
DG0004989	124
DG0006432	124
DG0005180	124
DG0000150	124
DG0005326	124
DG0002692	124
DG0003220	124
DG0007271	124
DG0007546	123
DG0001818	123
DG0003764	123
DG0008334	123
DG0003140	123
DG0008546	123
DG0007154	123
DG0003470	123
DG0008690	123
DG0005463	123
DG0001131	123
DG0005283	123
DG0001639	123
DG0004963	123
DG0003985	123
DG0001412	123
DG0006311	123
DG0002007	123
DG0000968	123
DG0004889	123
DG0001570	123
DG0004833	123
DG0004879	123
DG0005488	123
DG0000403	123
DG0005636	123
DG0008454	123
DG0003808	123
DG0004979	123
DG0006180	123
DG0002760	123
DG0006848	123
DG0008357	123
DG0004848	123
DG0000276	123
DG0003685	122
DG0003200	122
DG0002551	122
DG0003561	122
DG0002248	122
DG0004352	122
DG0002190	122
DG0002694	122
DG0002489	122
DG0008214	122
DG0000026	122
DG0002485	122
DG0000264	122
DG0000321	122
DG0002255	122
DG0000294	122
DG0008533	122
DG0002896	122
DG0004930	122
DG0002516	122
DG0001861	122
DG0001560	122
DG0002136	122
DG0002818	122
DG0006104	122
DG0005358	122
DG0007237	122
DG0004868	122
DG0000092	122
DG0008519	122
DG0000689	122
DG0006726	122
DG0000918	122
DG0004875	122
DG0001637	122
DG0005461	122
DG0006802	122
DG0001305	122
DG0004872	122
DG0000713	122
DG0001706	122
DG0002654	121
DG0007189	121
DG0006722	121
DG0008724	121
DG0001055	121
DG0001122	121
DG0001135	121
DG0006873	121
DG0005191	121
DG0006348	121
DG0002984	121
DG0006894	121
DG0006258	121
DG0000124	121
DG0001991	121
DG0005544	121
DG0001078	121
DG0003693	121
DG0008326	121
DG0003746	121
DG0003665	121
DG0001351	121
DG0005398	121
DG0008813	121
DG0002701	121
DG0002440	121
DG0000560	121
DG0001462	121
DG0008200	121
DG0002506	120
DG0001854	120
DG0005260	120
DG0000897	120
DG0003141	120
DG0000172	120
DG0000371	120
DG0008386	120
DG0001401	120
DG0002969	120
DG0002686	120
DG0004014	120
DG0008529	120
DG0008377	120
DG0000424	120
DG0003156	120
DG0001364	120
DG0001993	120
DG0002537	120
DG0003433	120
DG0001033	120
DG0001653	120
DG0008592	120
DG0001134	120
DG0007090	120
DG0003608	120
DG0001067	120
DG0005318	120
DG0002577	120
DG0000239	120
DG0003087	120
DG0004964	120
DG0001860	120
DG0008353	120
DG0000654	120
DG0008226	120
DG0008336	120
DG0000146	120
DG0000504	120
DG0000288	120
DG0005046	120
DG0004856	120
DG0002450	120
DG0006288	120
DG0008328	119
DG0003127	119
DG0002718	119
DG0007106	119
DG0001510	119
DG0000267	119
DG0002474	119
DG0001030	119
DG0001228	119
DG0001905	119
DG0006672	119
DG0004736	119
DG0008788	119
DG0002472	119
DG0000843	119
DG0002420	119
DG0000788	119
DG0003371	119
DG0006723	119
DG0005598	119
DG0006260	119
DG0003028	119
DG0000204	119
DG0004224	119
DG0003296	119
DG0002699	119
DG0000083	119
DG0000286	119
DG0000652	119
DG0008703	119
DG0008290	119
DG0003002	119
DG0005633	119
DG0008167	119
DG0001858	118
DG0008626	118
DG0000898	118
DG0002861	118
DG0003297	118
DG0002282	118
DG0003135	118
DG0008356	118
DG0001261	118
DG0001365	118
DG0003475	118
DG0002975	118
DG0000112	118
DG0005042	118
DG0007942	118
DG0005671	118
DG0001319	118
DG0001413	118
DG0001632	118
DG0002477	118
DG0000508	118
DG0001633	118
DG0000171	118
DG0001524	118
DG0000180	118
DG0007912	118
DG0008414	118
DG0002372	118
DG0008482	118
DG0001819	118
DG0005021	118
DG0007277	118
DG0002176	118
DG0002482	118
DG0003721	118
DG0001987	118
DG0000826	118
DG0008901	118
DG0002827	118
DG0004944	118
DG0007222	117
DG0001210	117
DG0006753	117
DG0008681	117
DG0003631	117
DG0003071	117
DG0003227	117
DG0002507	117
DG0004808	117
DG0000975	117
DG0001051	117
DG0006601	117
DG0007975	117
DG0002812	117
DG0000514	117
DG0005037	117
DG0004881	117
DG0001572	117
DG0001292	117
DG0001439	117
DG0008807	117
DG0006811	117
DG0001057	117
DG0002737	117
DG0003843	117
DG0005270	117
DG0001231	117
DG0002366	117
DG0006085	117
DG0003663	116
DG0007148	116
DG0000268	116
DG0005807	116
DG0001702	116
DG0004901	116
DG0001265	116
DG0001467	116
DG0005505	116
DG0002481	116
DG0007195	116
DG0006810	116
DG0000741	116
DG0001018	116
DG0008828	116
DG0003230	116
DG0007888	116
DG0001769	116
DG0004883	116
DG0006778	116
DG0000576	116
DG0002994	116
DG0005320	116
DG0002262	116
DG0004196	116
DG0006235	116
DG0001455	116
DG0001906	116
DG0005576	116
DG0001100	116
DG0001516	116
DG0006596	116
DG0001224	116
DG0002806	116
DG0007394	116
DG0008861	116
DG0003207	116
DG0001267	115
DG0003596	115
DG0008237	115
DG0002825	115
DG0008382	115
DG0005951	115
DG0002242	115
DG0008468	115
DG0003469	115
DG0003152	115
DG0002731	115
DG0003748	115
DG0002197	115
DG0002444	115
DG0008318	115
DG0008881	115
DG0002199	115
DG0000056	115
DG0005029	115
DG0006715	115
DG0000187	115
DG0005690	115
DG0004845	115
DG0002008	115
DG0000116	115
DG0003856	115
DG0002251	115
DG0006844	115
DG0006934	115
DG0005237	115
DG0008063	115
DG0005901	115
DG0005343	115
DG0004779	115
DG0006020	115
DG0001594	115
DG0001851	115
DG0003653	115
DG0002333	115
DG0005265	115
DG0003389	115
DG0000149	115
DG0008836	115
DG0001921	115
DG0008611	115
DG0000012	115
DG0002159	115
DG0003431	114
DG0005006	114
DG0001887	114
DG0002488	114
DG0000401	114
DG0000086	114
DG0002194	114
DG0006570	114
DG0001944	114
DG0001950	114
DG0007123	114
DG0006755	114
DG0001842	114
DG0008483	114
DG0003155	114
DG0000152	114
DG0006985	114
DG0001422	114
DG0008831	114
DG0008460	114
DG0000683	114
DG0002328	114
DG0001428	114
DG0005478	114
DG0001215	114
DG0005853	114
DG0005591	114
DG0002643	114
DG0000933	114
DG0005646	114
DG0003253	113
DG0000410	113
DG0001291	113
DG0000247	113
DG0004300	113
DG0002261	113
DG0006759	113
DG0007355	113
DG0006847	113
DG0001038	113
DG0001028	113
DG0002978	113
DG0008393	113
DG0001320	113
DG0004402	113
DG0008774	113
DG0002339	113
DG0003682	113
DG0000631	113
DG0006743	113
DG0004971	113
DG0005409	113
DG0008649	113
DG0004920	113
DG0006569	113
DG0001095	113
DG0000500	113
DG0006380	113
DG0006174	113
DG0005359	113
DG0000834	112
DG0002428	112
DG0001113	112
DG0003154	112
DG0006438	112
DG0001119	112
DG0006148	112
DG0001974	112
DG0001281	112
DG0007204	112
DG0008452	112
DG0001062	112
DG0005375	112
DG0003011	112
DG0001287	112
DG0003383	112
DG0001099	112
DG0000865	112
DG0005133	112
DG0007178	112
DG0006797	112
DG0001306	112
DG0000764	112
DG0004843	112
DG0005292	112
DG0001381	112
DG0004916	112
DG0003390	112
DG0008507	112
DG0003520	112
DG0000302	112
DG0005081	112
DG0001041	112
DG0004974	112
DG0006403	112
DG0003114	111
DG0002294	111
DG0003159	111
DG0002429	111
DG0001491	111
DG0001420	111
DG0001274	111
DG0003589	111
DG0003452	111
DG0008277	111
DG0003702	111
DG0003974	111
DG0000867	111
DG0003116	111
DG0003571	111
DG0006798	111
DG0003132	111
DG0004871	111
DG0003025	111
DG0003229	111
DG0008126	111
DG0008016	111
DG0006719	111
DG0006842	111
DG0005218	111
DG0006874	111
DG0008494	111
DG0001629	111
DG0003625	111
DG0002859	111
DG0006373	111
DG0004853	111
DG0003305	111
DG0007408	111
DG0000190	110
DG0001221	110
DG0001726	110
DG0008199	110
DG0007924	110
DG0003723	110
DG0004958	110
DG0006566	110
DG0002313	110
DG0006867	110
DG0001307	110
DG0003872	110
DG0003307	110
DG0003578	110
DG0004054	110
DG0000658	110
DG0003955	110
DG0000282	110
DG0005617	110
DG0000325	110
DG0005594	110
DG0006864	110
DG0003740	110
DG0000901	110
DG0001618	110
DG0000774	110
DG0001685	110
DG0003609	110
DG0003295	110
DG0000405	110
DG0000767	110
DG0005372	110
DG0005306	110
DG0001343	109
DG0000168	109
DG0005040	109
DG0007482	109
DG0001109	109
DG0006853	109
DG0001225	109
DG0003157	109
DG0000976	109
DG0004250	109
DG0005630	109
DG0005609	109
DG0003647	109
DG0000992	109
DG0000232	109
DG0003198	109
DG0008049	109
DG0004333	109
DG0006807	109
DG0000782	109
DG0000343	109
DG0001891	109
DG0002432	109
DG0000550	109
DG0001299	109
DG0005115	109
DG0002802	109
DG0000554	109
DG0005460	109
DG0008537	109
DG0008856	109
DG0008714	109
DG0006878	109
DG0000859	109
DG0004923	109
DG0007257	109
DG0003104	109
DG0003334	108
DG0007024	108
DG0000052	108
DG0004229	108
DG0001021	108
DG0003958	108
DG0001187	108
DG0001893	108
DG0002499	108
DG0006779	108
DG0004668	108
DG0004041	108
DG0004926	108
DG0002293	108
DG0004274	108
DG0001636	108
DG0008299	108
DG0005089	108
DG0001881	108
DG0000726	108
DG0006773	108
DG0004895	108
DG0001289	108
DG0000620	108
DG0001631	108
DG0007770	108
DG0005584	108
DG0008427	108
DG0001553	108
DG0008708	108
DG0005634	108
DG0005002	107
DG0001676	107
DG0006640	107
DG0003549	107
DG0002868	107
DG0004672	107
DG0003003	107
DG0001532	107
DG0003753	107
DG0002801	107
DG0001895	107
DG0006472	107
DG0001480	107
DG0002032	107
DG0005027	107
DG0003045	107
DG0002586	107
DG0006882	107
DG0000430	107
DG0005495	107
DG0001644	107
DG0001995	107
DG0008050	107
DG0002305	107
DG0003076	107
DG0003451	107
DG0000771	107
DG0004091	107
DG0002889	107
DG0003342	107
DG0006998	107
DG0004165	107
DG0004861	107
DG0002370	107
DG0002759	107
DG0002361	107
DG0001206	107
DG0000938	107
DG0008894	107
DG0002229	107
DG0002252	106
DG0002999	106
DG0000580	106
DG0001777	106
DG0004929	106
DG0005824	106
DG0001805	106
DG0003814	106
DG0007592	106
DG0002695	106
DG0001980	106
DG0002496	106
DG0002310	106
DG0005561	106
DG0001975	106
DG0001353	106
DG0006597	106
DG0008903	106
DG0004051	106
DG0007786	106
DG0003736	106
DG0006717	106
DG0001300	106
DG0007557	106
DG0004232	106
DG0001992	106
DG0002345	106
DG0001641	106
DG0007359	106
DG0005980	106
DG0008479	106
DG0004576	106
DG0001710	106
DG0003089	106
DG0008677	106
DG0002404	106
DG0001506	105
DG0007957	105
DG0006888	105
DG0001019	105
DG0005171	105
DG0004401	105
DG0006806	105
DG0001068	105
DG0003319	105
DG0006804	105
DG0001173	105
DG0006665	105
DG0002798	105
DG0002942	105
DG0007188	105
DG0003871	105
DG0008333	105
DG0000308	105
DG0000705	105
DG0001101	105
DG0008115	105
DG0004819	105
DG0005351	105
DG0002191	105
DG0000912	105
DG0005321	105
DG0001436	105
DG0003971	105
DG0006736	105
DG0005525	105
DG0002329	105
DG0006687	105
DG0004807	105
DG0003773	105
DG0003538	105
DG0006936	104
DG0005629	104
DG0006761	104
DG0003134	104
DG0001695	104
DG0006745	104
DG0000290	104
DG0004865	104
DG0000346	104
DG0006451	104
DG0008005	104
DG0002846	104
DG0004006	104
DG0007046	104
DG0003730	104
DG0002425	104
DG0001325	104
DG0000311	104
DG0003849	104
DG0005553	104
DG0005811	104
DG0001290	104
DG0008369	104
DG0006886	104
DG0002325	104
DG0003263	104
DG0003149	104
DG0004108	104
DG0002790	104
DG0002998	103
DG0002886	103
DG0003020	103
DG0001973	103
DG0000278	103
DG0003509	103
DG0008138	103
DG0007351	103
DG0008701	103
DG0003252	103
DG0002584	103
DG0000812	103
DG0008329	103
DG0007724	103
DG0000886	103
DG0003138	103
DG0006443	103
DG0005743	103
DG0002773	103
DG0000723	103
DG0005314	103
DG0000952	103
DG0002571	103
DG0003673	103
DG0000179	103
DG0001548	103
DG0003194	103
DG0007542	103
DG0003616	103
DG0006077	102
DG0008235	102
DG0003888	102
DG0007619	102
DG0003203	102
DG0007248	102
DG0004950	102
DG0004949	102
DG0001930	102
DG0007978	102
DG0007014	102
DG0007697	102
DG0002424	102
DG0004249	102
DG0003834	102
DG0000919	102
DG0000329	102
DG0005024	102
DG0003473	102
DG0004770	102
DG0003545	102
DG0006701	102
DG0003914	102
DG0000995	102
DG0003969	102
DG0003750	102
DG0004605	102
DG0000754	102
DG0003758	102
DG0008028	102
DG0002783	102
DG0008173	102
DG0004690	102
DG0003107	102
DG0008541	102
DG0002982	102
DG0002920	102
DG0007157	101
DG0002891	101
DG0003845	101
DG0005300	101
DG0008211	101
DG0005570	101
DG0007752	101
DG0007370	101
DG0005930	101
DG0001222	101
DG0003562	101
DG0006705	101
DG0004267	101
DG0008398	101
DG0003092	101
DG0005675	101
DG0006133	101
DG0000397	101
DG0001798	101
DG0003420	101
DG0004472	101
DG0001105	101
DG0001968	101
DG0008543	101
DG0000400	101
DG0002903	101
DG0000050	101
DG0000355	100
DG0003142	100
DG0003237	100
DG0006587	100
DG0000502	100
DG0001977	100
DG0005687	100
DG0008390	100
DG0001580	100
DG0004701	100
DG0003392	100
DG0003531	100
DG0002237	100
DG0002706	100
DG0003582	100
DG0002522	100
DG0006053	100
DG0000879	100
DG0000196	100
DG0005910	100
DG0008547	100
DG0002460	100
DG0006741	100
DG0001070	100
DG0008883	100
DG0003733	100
DG0002930	100
DG0002653	100
DG0000084	100
DG0004801	100
DG0003722	100
DG0007767	100
DG0007513	100
DG0003458	99
DG0007295	99
DG0005569	99
DG0001941	99
DG0006730	99
DG0005658	99
DG0003377	99
DG0002966	99
DG0005628	99
DG0004547	99
DG0001314	99
DG0000262	99
DG0003357	99
DG0005852	99
DG0003083	99
DG0008319	99
DG0006140	99
DG0000289	99
DG0003759	99
DG0002455	99
DG0006079	99
DG0008521	99
DG0001064	99
DG0004829	99
DG0007191	99
DG0001661	99
DG0001803	99
DG0007753	99
DG0007987	99
DG0002864	99
DG0006724	99
DG0008445	99
DG0003086	99
DG0003330	99
DG0000677	99
DG0001072	98
DG0003536	98
DG0001076	98
DG0005513	98
DG0006599	98
DG0004880	98
DG0007923	98
DG0001047	98
DG0000779	98
DG0006363	98
DG0004906	98
DG0005797	98
DG0003316	98
DG0007529	98
DG0005917	98
DG0000095	98
DG0005669	98
DG0005566	98
DG0000838	98
DG0001129	98
DG0006962	98
DG0004936	98
DG0004995	98
DG0003718	98
DG0000183	98
DG0002945	98
DG0005344	98
DG0000592	98
DG0002026	98
DG0002257	98
DG0005250	98
DG0008109	98
DG0001260	98
DG0005192	98
DG0003380	98
DG0003031	98
DG0001162	98
DG0000830	98
DG0005116	97
DG0006746	97
DG0003513	97
DG0006178	97
DG0007447	97
DG0001649	97
DG0005395	97
DG0008803	97
DG0007609	97
DG0005000	97
DG0007973	97
DG0004181	97
DG0001366	97
DG0005031	97
DG0003540	97
DG0003407	97
DG0002878	97
DG0004019	97
DG0008146	97
DG0001275	97
DG0006714	97
DG0005206	97
DG0001415	97
DG0008014	97
DG0006673	97
DG0003579	97
DG0004984	97
DG0007688	96
DG0008474	96
DG0000893	96
DG0004414	96
DG0005380	96
DG0002583	96
DG0000201	96
DG0006600	96
DG0002767	96
DG0007955	96
DG0002241	96
DG0000735	96
DG0006321	96
DG0001107	96
DG0004002	96
DG0000404	96
DG0003101	96
DG0002644	96
DG0002637	96
DG0002970	96
DG0001811	96
DG0008177	96
DG0002852	96
DG0001313	96
DG0004518	96
DG0007744	96
DG0000337	96
DG0000730	96
DG0004869	96
DG0008471	96
DG0000381	95
DG0003747	95
DG0001717	95
DG0003434	95
DG0004439	95
DG0003714	95
DG0006872	95
DG0003503	95
DG0006859	95
DG0006871	95
DG0003729	95
DG0003240	95
DG0003055	95
DG0005961	95
DG0003064	95
DG0005120	95
DG0000815	95
DG0002204	95
DG0005904	95
DG0003440	95
DG0007792	95
DG0008224	95
DG0006063	95
DG0001624	95
DG0001257	94
DG0002223	94
DG0000115	94
DG0001658	94
DG0005777	94
DG0003620	94
DG0006492	94
DG0000300	94
DG0003937	94
DG0003443	94
DG0003717	94
DG0007474	94
DG0006917	94
DG0006437	94
DG0001264	94
DG0007389	94
DG0004811	94
DG0003366	94
DG0002533	94
DG0002572	94
DG0002302	94
DG0000690	94
DG0003633	94
DG0004655	94
DG0003765	94
DG0000186	94
DG0006526	94
DG0006595	94
DG0006862	94
DG0006141	94
DG0000206	94
DG0007889	94
DG0002198	94
DG0004539	94
DG0003085	94
DG0008775	93
DG0001869	93
DG0000066	93
DG0003192	93
DG0001586	93
DG0002497	93
DG0000906	93
DG0008325	93
DG0005204	93
DG0003436	93
DG0004781	93
DG0001250	93
DG0001557	93
DG0001189	93
DG0001127	93
DG0004594	93
DG0005757	93
DG0001114	93
DG0002188	93
DG0002762	93
DG0002809	93
DG0007802	93
DG0003129	93
DG0000432	93
DG0001157	93
DG0004647	93
DG0000552	93
DG0004238	93
DG0007114	93
DG0004228	93
DG0004900	93
DG0000283	93
DG0000226	93
DG0006444	93
DG0008627	93
DG0001043	93
DG0003517	93
DG0006103	93
DG0006816	93
DG0003145	93
DG0000417	93
DG0001211	93
DG0000242	93
DG0003355	93
DG0001050	93
DG0003336	93
DG0005108	93
DG0002552	93
DG0003667	93
DG0002484	93
DG0001684	93
DG0007423	93
DG0006884	93
DG0000153	93
DG0000706	92
DG0003378	92
DG0007264	92
DG0000306	92
DG0004325	92
DG0001069	92
DG0000505	92
DG0004198	92
DG0003259	92
DG0003829	92
DG0003664	92
DG0000746	92
DG0003216	92
DG0000568	92
DG0005193	92
DG0006008	92
DG0003403	92
DG0004888	92
DG0001335	92
DG0001886	92
DG0001369	92
DG0004204	92
DG0001277	92
DG0006718	92
DG0008207	92
DG0008282	92
DG0003655	92
DG0003804	92
DG0001648	92
DG0007212	92
DG0000096	92
DG0000426	92
DG0001617	92
DG0003422	92
DG0005373	92
DG0007486	92
DG0008000	91
DG0002193	91
DG0006173	91
DG0003347	91
DG0003398	91
DG0001338	91
DG0003518	91
DG0003278	91
DG0003079	91
DG0004873	91
DG0006257	91
DG0000497	91
DG0000129	91
DG0002761	91
DG0002334	91
DG0003009	91
DG0004216	91
DG0008385	91
DG0000157	91
DG0007155	91
DG0006999	91
DG0003891	91
DG0002774	91
DG0001576	91
DG0003973	91
DG0005457	91
DG0003591	91
DG0001623	91
DG0000175	91
DG0003712	91
DG0008718	91
DG0001474	91
DG0000347	90
DG0002321	90
DG0002536	90
DG0008209	90
DG0006546	90
DG0003776	90
DG0005087	90
DG0002901	90
DG0006757	90
DG0000588	90
DG0005208	90
DG0002212	90
DG0002247	90
DG0004423	90
DG0005032	90
DG0003008	90
DG0001621	90
DG0001888	90
DG0006739	90
DG0000260	90
DG0000048	90
DG0008436	90
DG0000342	90
DG0004545	90
DG0002281	90
DG0000161	90
DG0000842	90
DG0007219	90
DG0002612	90
DG0006677	90
DG0003610	90
DG0000109	90
DG0007870	90
DG0003474	90
DG0004012	90
DG0004334	90
DG0005610	90
DG0003617	90
DG0002895	90
DG0001645	90
DG0002452	90
DG0002730	89
DG0001673	89
DG0003701	89
DG0002466	89
DG0002993	89
DG0007759	89
DG0003698	89
DG0003962	89
DG0000214	89
DG0004341	89
DG0000811	89
DG0001670	89
DG0004935	89
DG0004602	89
DG0003080	89
DG0005177	89
DG0001075	89
DG0004390	89
DG0006156	89
DG0003573	89
DG0000557	89
DG0001125	89
DG0006266	89
DG0005798	89
DG0003755	89
DG0001204	89
DG0003325	89
DG0003213	89
DG0005325	89
DG0007078	89
DG0000558	89
DG0004789	89
DG0004641	89
DG0002558	89
DG0003530	88
DG0001271	88
DG0001156	88
DG0008112	88
DG0001240	88
DG0000224	88
DG0003550	88
DG0005327	88
DG0005257	88
DG0007561	88
DG0002839	88
DG0006316	88
DG0005369	88
DG0001341	88
DG0000925	88
DG0003560	88
DG0001336	88
DG0004863	88
DG0004803	88
DG0006829	88
DG0001430	88
DG0005354	88
DG0007259	88
DG0003657	88
DG0003414	88
DG0003349	88
DG0000543	88
DG0004336	88
DG0002367	88
DG0001664	88
DG0002554	88
DG0001949	88
DG0007839	88
DG0003959	88
DG0005275	88
DG0001165	88
DG0006312	88
DG0008036	88
DG0001214	88
DG0006909	88
DG0002206	88
DG0005888	87
DG0000398	87
DG0002299	87
DG0002314	87
DG0000235	87
DG0003779	87
DG0007420	87
DG0004973	87
DG0003774	87
DG0005402	87
DG0008433	87
DG0000566	87
DG0002867	87
DG0005982	87
DG0006683	87
DG0004413	87
DG0005705	87
DG0003128	87
DG0005355	87
DG0002877	87
DG0006856	87
DG0000890	87
DG0005623	87
DG0001382	87
DG0003605	87
DG0001841	87
DG0008419	87
DG0002919	87
DG0000492	87
DG0001528	87
DG0003130	87
DG0007119	87
DG0000228	87
DG0006136	87
DG0008431	87
DG0003699	87
DG0007282	87
DG0008721	87
DG0002682	87
DG0001812	87
DG0001889	87
DG0001509	87
DG0006609	86
DG0000839	86
DG0003329	86
DG0008378	86
DG0006286	86
DG0008033	86
DG0000835	86
DG0003333	86
DG0004809	86
DG0004206	86
DG0008006	86
DG0003209	86
DG0008372	86
DG0002307	86
DG0005640	86
DG0008490	86
DG0001118	86
DG0003379	86
DG0001628	86
DG0007158	86
DG0000333	86
DG0007312	86
DG0000716	86
DG0001708	86
DG0003622	86
DG0000402	86
DG0000883	86
DG0003197	86
DG0006192	86
DG0000016	86
DG0005688	86
DG0006123	86
DG0008102	86
DG0002265	86
DG0000499	86
DG0008470	86
DG0003302	86
DG0007982	86
DG0008658	85
DG0000744	85
DG0002823	85
DG0008289	85
DG0003727	85
DG0004433	85
DG0001830	85
DG0002856	85
DG0001562	85
DG0000507	85
DG0000387	85
DG0003245	85
DG0004918	85
DG0002647	85
DG0008262	85
DG0007746	85
DG0001539	85
DG0006728	85
DG0001592	85
DG0006676	85
DG0003767	85
DG0004783	85
DG0005400	85
DG0000263	85
DG0003106	85
DG0003689	85
DG0007530	85
DG0004219	85
DG0004081	85
DG0004378	85
DG0002442	85
DG0002568	85
DG0001922	85
DG0005565	84
DG0004526	84
DG0003485	84
DG0003195	84
DG0004735	84
DG0000208	84
DG0003019	84
DG0007703	84
DG0002443	84
DG0005939	84
DG0000305	84
DG0005413	84
DG0000004	84
DG0003171	84
DG0007675	84
DG0000840	84
DG0003318	84
DG0006786	84
DG0005324	84
DG0007406	84
DG0000988	84
DG0003754	84
DG0006422	84
DG0007974	84
DG0008213	84
DG0003444	84
DG0002379	84
DG0001546	84
DG0007620	84
DG0001848	84
DG0006332	84
DG0001918	84
DG0007960	84
DG0007563	84
DG0000339	84
DG0008101	84
DG0005583	84
DG0007949	84
DG0006147	84
DG0007190	83
DG0000307	83
DG0001106	83
DG0000547	83
DG0000892	83
DG0005989	83
DG0008327	83
DG0002144	83
DG0007425	83
DG0002769	83
DG0007857	83
DG0002133	83
DG0006795	83
DG0006602	83
DG0004003	83
DG0002590	83
DG0002312	83
DG0002308	83
DG0005303	83
DG0000844	83
DG0003454	83
DG0001347	83
DG0003487	83
DG0003490	83
DG0000313	83
DG0002511	83
DG0002364	83
DG0006681	83
DG0001326	83
DG0002712	83
DG0004016	83
DG0002904	83
DG0001683	83
DG0003013	83
DG0003713	83
DG0001226	83
DG0002840	83
DG0007368	83
DG0008212	83
DG0002700	83
DG0007109	83
DG0001665	83
DG0006345	82
DG0002684	82
DG0001389	82
DG0006905	82
DG0006766	82
DG0001640	82
DG0008244	82
DG0004774	82
DG0002549	82
DG0004329	82
DG0004276	82
DG0006647	82
DG0008532	82
DG0004986	82
DG0001308	82
DG0004533	82
DG0004716	82
DG0007128	82
DG0001337	82
DG0008284	82
DG0007407	82
DG0007846	82
DG0007847	82
DG0003828	82
DG0007804	82
DG0003564	82
DG0006565	82
DG0006200	82
DG0001273	82
DG0000870	82
DG0003108	82
DG0003315	82
DG0001081	82
DG0007344	82
DG0001066	82
DG0000696	82
DG0005105	82
DG0000227	81
DG0003554	81
DG0003535	81
DG0005670	81
DG0002230	81
DG0000573	81
DG0006813	81
DG0006639	81
DG0003515	81
DG0003005	81
DG0005383	81
DG0004909	81
DG0004980	81
DG0002778	81
DG0007933	81
DG0002916	81
DG0005100	81
DG0005808	81
DG0006713	81
DG0007294	81
DG0001056	81
DG0005384	81
DG0007298	81
DG0001578	81
DG0005299	81
DG0002616	81
DG0003167	81
DG0001272	81
DG0005190	81
DG0003703	81
DG0000170	81
DG0004214	81
DG0004123	81
DG0004823	81
DG0002777	81
DG0001434	80
DG0000827	80
DG0003568	80
DG0004283	80
DG0008230	80
DG0005439	80
DG0003040	80
DG0008895	80
DG0006861	80
DG0004298	80
DG0003439	80
DG0008104	80
DG0008492	80
DG0004814	80
DG0003264	80
DG0006558	80
DG0003280	80
DG0005385	80
DG0007734	80
DG0005619	80
DG0000198	80
DG0007657	80
DG0002244	80
DG0006620	80
DG0001255	80
DG0000902	79
DG0000539	79
DG0003353	79
DG0003504	79
DG0007708	79
DG0004379	79
DG0000596	79
DG0002446	79
DG0004493	79
DG0003246	79
DG0006343	79
DG0004464	79
DG0003282	79
DG0000205	79
DG0005924	79
DG0000008	79
DG0002677	79
DG0000258	79
DG0008441	79
DG0004031	79
DG0000858	79
DG0002944	79
DG0008350	79
DG0004009	79
DG0000565	79
