	VectorID1
DG0008701	130
DG0000440	130
DG0003348	130
DG0005101	130
DG0007075	130
DG0003446	130
DG0000302	130
DG0000952	130
DG0001265	130
DG0003422	130
DG0000992	130
DG0000563	129
DG0008607	129
DG0001350	129
DG0002682	129
DG0002461	129
DG0003947	129
DG0004835	129
DG0000282	129
DG0003115	129
DG0008861	129
DG0000198	129
DG0003045	129
DG0003157	129
DG0008626	129
DG0000778	129
DG0001860	129
DG0002518	129
DG0004952	129
DG0001905	129
DG0003448	129
DG0005084	129
DG0005358	129
DG0001483	129
DG0002695	129
DG0007294	129
DG0005333	129
DG0003159	129
DG0008468	129
DG0001563	129
DG0007132	128
DG0000669	128
DG0000343	128
DG0008557	128
DG0000881	128
DG0003513	128
DG0005003	128
DG0008165	128
DG0003694	128
DG0001340	128
DG0003520	128
DG0002966	128
DG0002281	128
DG0000929	128
DG0007370	128
DG0006779	128
DG0002998	128
DG0002201	128
DG0007359	128
DG0000658	128
DG0004930	128
DG0008899	128
DG0008377	128
DG0000915	128
DG0002190	128
DG0005371	128
DG0008451	127
DG0000187	127
DG0006828	127
DG0006745	127
DG0002541	127
DG0003071	127
DG0006807	127
DG0008813	127
DG0003219	127
DG0005073	127
DG0001456	127
DG0001323	127
DG0001122	127
DG0003048	127
DG0008319	127
DG0006724	127
DG0006707	127
DG0008718	127
DG0006623	127
DG0005486	127
DG0005370	127
DG0005265	127
DG0000158	127
DG0003405	127
DG0002896	127
DG0006982	127
DG0002726	127
DG0007153	127
DG0008744	127
DG0005845	127
DG0002305	127
DG0008578	126
DG0002984	126
DG0002496	126
DG0005218	126
DG0006403	126
DG0002335	126
DG0000852	126
DG0007171	126
DG0003404	126
DG0002975	126
DG0002445	126
DG0002261	126
DG0000800	126
DG0005807	126
DG0005264	126
DG0007753	126
DG0001422	126
DG0001157	126
DG0008531	126
DG0004797	126
DG0002192	126
DG0002488	126
DG0003148	126
DG0003102	126
DG0004841	126
DG0003037	126
DG0004599	126
DG0004848	125
DG0002730	125
DG0001065	125
DG0001054	125
DG0002809	125
DG0006235	125
DG0001668	125
DG0003132	125
DG0000962	125
DG0004855	125
DG0002793	125
DG0002313	125
DG0002585	125
DG0002020	125
DG0001840	125
DG0002985	125
DG0008391	125
DG0003665	125
DG0004884	125
DG0000406	125
DG0000241	125
DG0002916	125
DG0003032	125
DG0002242	125
DG0000905	125
DG0000176	125
DG0001993	125
DG0006451	125
DG0001303	125
DG0000689	125
DG0001811	125
DG0004947	125
DG0007563	125
DG0002920	125
DG0001672	125
DG0001455	125
DG0001887	125
DG0000321	125
DG0003077	124
DG0008382	124
DG0008543	124
DG0000917	124
DG0001950	124
DG0007736	124
DG0002711	124
DG0001101	124
DG0000341	124
DG0004360	124
DG0000774	124
DG0002212	124
DG0001706	124
DG0000304	124
DG0001047	124
DG0000277	124
DG0002441	124
DG0008376	124
DG0008173	124
DG0005208	124
DG0002706	124
DG0006726	124
DG0002026	124
DG0001299	124
DG0007123	124
DG0008714	124
DG0001194	124
DG0005260	124
DG0000764	124
DG0000219	124
DG0003767	124
DG0007106	124
DG0002701	124
DG0000124	124
DG0006719	124
DG0007271	124
DG0004880	124
DG0007394	124
DG0005365	124
DG0004840	124
DG0001363	124
DG0002255	124
DG0006380	124
DG0004047	124
DG0006683	124
DG0005630	123
DG0001307	123
DG0008824	123
DG0008109	123
DG0002738	123
DG0005682	123
DG0008670	123
DG0007218	123
DG0004333	123
DG0002867	123
DG0001673	123
DG0007543	123
DG0007188	123
DG0000083	123
DG0005672	123
DG0000288	123
DG0003047	123
DG0004779	123
DG0000558	123
DG0001851	123
DG0004959	123
DG0001943	123
DG0003493	123
DG0000012	123
DG0008318	123
DG0005409	123
DG0000969	123
DG0000919	123
DG0000782	123
DG0003280	123
DG0000761	123
DG0000285	123
DG0005397	123
DG0000710	123
DG0000095	123
DG0005395	123
DG0002643	123
DG0000403	123
DG0005910	123
DG0002819	123
DG0004401	123
DG0001025	123
DG0003534	123
DG0004378	123
DG0005324	122
DG0007382	122
DG0003079	122
DG0001500	122
DG0002902	122
DG0006704	122
DG0003764	122
DG0001912	122
DG0000193	122
DG0002241	122
DG0001984	122
DG0003856	122
DG0000696	122
DG0005488	122
DG0001313	122
DG0007666	122
DG0003973	122
DG0001921	122
DG0004445	122
DG0001726	122
DG0002696	122
DG0007484	122
DG0001892	122
DG0000683	122
DG0005027	122
DG0003439	122
DG0003114	122
DG0005463	122
DG0003620	122
DG0000146	121
DG0001078	121
DG0007457	121
DG0006818	121
DG0001930	121
DG0001155	121
DG0005980	121
DG0003517	121
DG0001962	121
DG0003747	121
DG0004936	121
DG0001629	121
DG0007735	121
DG0005369	121
DG0003470	121
DG0001991	121
DG0004804	121
DG0008901	121
DG0007531	121
DG0003843	121
DG0008547	121
DG0000228	121
DG0006685	121
DG0002440	121
DG0000989	121
DG0006925	121
DG0002845	121
DG0005570	121
DG0001320	121
DG0006640	121
DG0003631	121
DG0003003	121
DG0005087	121
DG0002582	121
DG0001062	121
DG0001038	121
DG0008050	121
DG0000958	121
DG0003451	121
DG0000052	121
DG0003723	121
DG0008479	121
DG0001689	121
DG0002522	120
DG0000810	120
DG0000709	120
DG0002474	120
DG0008348	120
DG0000414	120
DG0001992	120
DG0006746	120
DG0003539	120
DG0005872	120
DG0004869	120
DG0001018	120
DG0003471	120
DG0002375	120
DG0005961	120
DG0000642	120
DG0007546	120
DG0008807	120
DG0004113	120
DG0003485	120
DG0005851	120
DG0000046	120
DG0002610	120
DG0001304	120
DG0005030	120
DG0001210	120
DG0004827	120
DG0000933	120
DG0003733	120
DG0003974	120
DG0006945	120
DG0000965	120
DG0000152	120
DG0005583	120
DG0002858	119
DG0005808	119
DG0007793	119
DG0001977	119
DG0001134	119
DG0003307	119
DG0003914	119
DG0005115	119
DG0008321	119
DG0005359	119
DG0006687	119
DG0000995	119
DG0002718	119
DG0004727	119
DG0005011	119
DG0007212	119
DG0008006	119
DG0001383	119
DG0000201	119
DG0001844	119
DG0003129	119
DG0003605	119
DG0000932	119
DG0007912	119
DG0003696	119
DG0000171	119
DG0005494	119
DG0002264	119
DG0006895	119
DG0006053	119
DG0006569	119
DG0000735	119
DG0004300	119
DG0007911	119
DG0000066	119
DG0000867	119
DG0001283	119
DG0008649	119
DG0003740	119
DG0000294	119
DG0000632	119
DG0000112	119
DG0006432	119
DG0004821	119
DG0003031	118
DG0005603	118
DG0002648	118
DG0003841	118
DG0006845	118
DG0001624	118
DG0002008	118
DG0003790	118
DG0008519	118
DG0002455	118
DG0005885	118
DG0004995	118
DG0001119	118
DG0002487	118
DG0004881	118
DG0006063	118
DG0002846	118
DG0005251	118
DG0008224	118
DG0001695	118
DG0003320	118
DG0000261	118
DG0003663	118
DG0004690	118
DG0001204	118
DG0005796	118
DG0003871	118
DG0006700	118
DG0002969	117
DG0002275	117
DG0008285	117
DG0004839	117
DG0001956	117
DG0002684	117
DG0004979	117
DG0005400	117
DG0001079	117
DG0001149	117
DG0004576	117
DG0006141	117
DG0001465	117
DG0004853	117
DG0004788	117
DG0002783	117
DG0008883	117
DG0005852	117
DG0002367	117
DG0004041	117
DG0007229	117
DG0001799	117
DG0003334	117
DG0006843	117
DG0008317	117
DG0007237	117
DG0003732	117
DG0007244	117
DG0006922	117
DG0001080	117
DG0004716	117
DG0007191	117
DG0001053	117
DG0002450	117
DG0000741	116
DG0001275	116
DG0008529	116
DG0007862	116
DG0002851	116
DG0002823	116
DG0007014	116
DG0008502	116
DG0003554	116
DG0002550	116
DG0001795	116
DG0004014	116
DG0007176	116
DG0003433	116
DG0000286	116
DG0001137	116
DG0003076	116
DG0000910	116
DG0003560	116
DG0002692	116
DG0008207	116
DG0002205	116
DG0001454	116
DG0002282	116
DG0007295	116
DG0005380	116
DG0005584	115
DG0002637	115
DG0001945	115
DG0007408	115
DG0003562	115
DG0006802	115
DG0001057	115
DG0005593	115
DG0003025	115
DG0006798	115
DG0005398	115
DG0003252	115
DG0003746	115
DG0007278	115
DG0003116	115
DG0003075	115
DG0006709	115
DG0003946	115
DG0007770	115
DG0004899	115
DG0003194	115
DG0001968	115
DG0002191	115
DG0001572	115
DG0006921	115
DG0002994	115
DG0006861	115
DG0005089	115
DG0002721	115
DG0006854	115
DG0006104	115
DG0001631	114
DG0008353	114
DG0002528	114
DG0003407	114
DG0002798	114
DG0008836	114
DG0006741	114
DG0005554	114
DG0001874	114
DG0004816	114
DG0002960	114
DG0002211	114
DG0002634	114
DG0005675	114
DG0001030	114
DG0003142	114
DG0003229	114
DG0006472	114
DG0000263	114
DG0004949	114
DG0003656	114
DG0000724	114
DG0008903	114
DG0008476	114
DG0005306	114
DG0008036	114
DG0004867	114
DG0000190	114
DG0002792	114
DG0000283	114
DG0005293	114
DG0002533	114
DG0001913	114
DG0005270	113
DG0000165	113
DG0008853	113
DG0005618	113
DG0003509	113
DG0006739	113
DG0006571	113
DG0008200	113
DG0003103	113
DG0008856	113
DG0006737	113
DG0000026	113
DG0006777	113
DG0001110	113
DG0003458	113
DG0001343	113
DG0005175	113
DG0001548	113
DG0006020	113
DG0002917	113
DG0004963	113
DG0005646	113
DG0001510	113
DG0001128	113
DG0001206	113
DG0002251	113
DG0004243	113
DG0000300	113
DG0004054	113
DG0001558	113
DG0004895	113
DG0001961	113
DG0007155	113
DG0001462	113
DG0004819	113
DG0003759	113
DG0005097	113
DG0005311	113
DG0005901	113
DG0005332	113
DG0001829	113
DG0008460	113
DG0003765	112
DG0000851	112
DG0001653	112
DG0001674	112
DG0001292	112
DG0003185	112
DG0008252	112
DG0008240	112
DG0001257	112
DG0000250	112
DG0000646	112
DG0003384	112
DG0006073	112
DG0005006	112
DG0008570	112
DG0007955	112
DG0001941	112
DG0004019	112
DG0003590	112
DG0000788	112
DG0006871	112
DG0000054	112
DG0008299	112
DG0004906	112
DG0003578	112
DG0005856	112
DG0007982	112
DG0005758	112
DG0004540	111
DG0007786	111
DG0003845	111
DG0004242	111
DG0006714	111
DG0005240	111
DG0004229	111
DG0003436	111
DG0004894	111
DG0008316	111
DG0008912	111
DG0006718	111
DG0007269	111
DG0001264	111
DG0000620	111
DG0003088	111
DG0002459	111
DG0005391	111
DG0001906	111
DG0005292	111
DG0000210	111
DG0006743	111
DG0003373	111
DG0004235	111
DG0005340	111
DG0004888	111
DG0002032	111
DG0001305	110
DG0008393	110
DG0002425	110
DG0003302	110
DG0008788	110
DG0006077	110
DG0002801	110
DG0003616	110
DG0008350	110
DG0007046	110
DG0001446	110
DG0003087	110
DG0004703	110
DG0002780	110
DG0007992	110
DG0006260	110
DG0006321	110
DG0000200	110
DG0005904	110
DG0005952	110
DG0007190	110
DG0001427	110
DG0006894	110
DG0008509	110
DG0004108	110
DG0007249	110
DG0003236	109
DG0006375	109
DG0002839	109
DG0003016	109
DG0005038	109
DG0000564	109
DG0003475	109
DG0008277	109
DG0004390	109
DG0008471	109
DG0003729	109
DG0002507	109
DG0001649	109
DG0004929	109
DG0007768	109
DG0008329	109
DG0007192	109
DG0004871	109
DG0005619	109
DG0000783	109
DG0008864	109
DG0005331	109
DG0001222	109
DG0001718	109
DG0001418	109
DG0000576	109
DG0002262	109
DG0000874	109
DG0000887	109
DG0008340	109
DG0001185	109
DG0005040	109
DG0008325	109
DG0001670	108
DG0008611	108
DG0007119	108
DG0002842	108
DG0000964	108
DG0000554	108
DG0008372	108
DG0001055	108
DG0007219	108
DG0001676	108
DG0008433	108
DG0000162	108
DG0001277	108
DG0002992	108
DG0003089	108
DG0000221	108
DG0007620	108
DG0000912	108
DG0002372	108
DG0000716	108
DG0001664	108
DG0005460	108
DG0008507	108
DG0006180	108
DG0003541	108
DG0002481	108
DG0003414	108
DG0005569	108
DG0003200	108
DG0001474	108
DG0005171	108
DG0006677	108
DG0001532	108
DG0005576	107
DG0003004	107
DG0005777	107
DG0002204	107
DG0001228	107
DG0001064	107
DG0001401	107
DG0004267	107
DG0006886	107
DG0003383	107
DG0001109	107
DG0006880	107
DG0004084	107
DG0001553	107
DG0002816	107
DG0004702	107
DG0003371	107
DG0001015	107
DG0000387	107
DG0002527	107
DG0003432	107
DG0000843	107
DG0003413	107
DG0007248	107
DG0008594	107
DG0000834	107
DG0001430	107
DG0001291	107
DG0003251	107
DG0007109	107
DG0006601	107
DG0001027	107
DG0006753	107
DG0004776	107
DG0005797	107
DG0007389	106
DG0007557	106
DG0007846	106
DG0002477	106
DG0003648	106
DG0004908	106
DG0000226	106
DG0002442	106
DG0005687	106
DG0000342	106
DG0000973	106
DG0006824	106
DG0003510	106
DG0004750	106
DG0004984	106
DG0005366	106
DG0003308	106
DG0008174	106
DG0003625	106
DG0006316	106
DG0004856	106
DG0006770	106
DG0005162	106
DG0001269	106
DG0004284	106
DG0003545	106
DG0003701	106
DG0003210	106
DG0008726	106
DG0003958	106
DG0008425	106
DG0003149	106
DG0002930	105
DG0002466	105
DG0006257	105
DG0005591	105
DG0006914	105
DG0008126	105
DG0003724	105
DG0008845	105
DG0002394	105
DG0005839	105
DG0005447	105
DG0000150	105
DG0002728	105
DG0003263	105
DG0003444	105
DG0004966	105
DG0004602	105
DG0000820	105
DG0006797	105
DG0006844	105
DG0001973	105
DG0005433	105
DG0001891	105
DG0004003	105
DG0003134	105
DG0005237	105
DG0004767	105
DG0001083	105
DG0000325	105
DG0002536	105
DG0002852	104
DG0003198	104
DG0008245	104
DG0008021	104
DG0008533	104
DG0007351	104
DG0000381	104
DG0008336	104
DG0003722	104
DG0006647	104
DG0003609	104
DG0001282	104
DG0004938	104
DG0006736	104
DG0008780	104
DG0008546	104
DG0006864	104
DG0002592	104
DG0003046	104
DG0006761	104
DG0006008	104
DG0003055	104
DG0008389	104
DG0005564	104
DG0001803	104
DG0002225	104
DG0002535	104
DG0003736	104
DG0003267	104
DG0006742	104
DG0008482	104
DG0002489	104
DG0001314	104
DG0002724	103
DG0002901	103
DG0002807	103
DG0002110	103
DG0004140	103
DG0000426	103
DG0000625	103
DG0002886	103
DG0000382	103
DG0002812	103
DG0005990	103
DG0005349	103
DG0003579	103
DG0007978	103
DG0002945	103
DG0005785	103
DG0000172	103
DG0003972	103
DG0000243	103
DG0004909	103
DG0002328	103
DG0005658	103
DG0000815	103
DG0004811	103
DG0001590	103
DG0007675	103
DG0002400	103
DG0002516	103
DG0000596	103
DG0002497	103
DG0001641	103
DG0000839	103
DG0001224	103
DG0001337	102
DG0003786	102
DG0004091	102
DG0005383	102
DG0001911	102
DG0008327	102
DG0003776	102
DG0006140	102
DG0002403	102
DG0008005	102
DG0004240	102
DG0002327	102
DG0001266	102
DG0000338	102
DG0008063	102
DG0000401	102
DG0002773	102
DG0001661	102
DG0007975	102
DG0006804	102
DG0006133	102
DG0002635	102
DG0005047	102
DG0002799	102
DG0008819	102
DG0002364	102
DG0001028	102
DG0000638	102
DG0000826	102
DG0002993	102
DG0007419	102
DG0000429	102
DG0001859	102
DG0002230	102
DG0003403	102
DG0003571	102
DG0001341	101
DG0001295	101
DG0000306	101
DG0001338	101
DG0006878	101
DG0002300	101
DG0003705	101
DG0003753	101
DG0001617	101
DG0000056	101
DG0002878	101
DG0005478	101
DG0006705	101
DG0001702	101
DG0006936	101
DG0003922	101
DG0000754	101
DG0000746	101
DG0000686	101
DG0004808	101
DG0005989	101
DG0001594	101
DG0007632	101
DG0003758	101
DG0002144	101
DG0002982	101
DG0007734	101
DG0001708	101
DG0002787	101
DG0001509	101
DG0001841	101
DG0001076	100
DG0003106	100
DG0000393	100
DG0003828	100
DG0005669	100
DG0003481	100
DG0002432	100
DG0003042	100
DG0004920	100
DG0001279	100
DG0005456	100
DG0001717	100
DG0003391	100
DG0006795	100
DG0001019	100
DG0001636	100
DG0002717	100
DG0001757	100
DG0002198	100
DG0002802	100
DG0003561	100
DG0005261	100
DG0004110	100
DG0000004	100
DG0005344	100
DG0002229	100
DG0007157	100
DG0001684	100
DG0003107	100
DG0006786	100
DG0002325	100
DG0006570	100
DG0002759	100
DG0003635	100
DG0001332	100
DG0006853	100
DG0000170	100
DG0000371	99
DG0005303	99
DG0000141	99
DG0007987	99
DG0001564	99
DG0003330	99
DG0003683	99
DG0003160	99
DG0002462	99
DG0003596	99
DG0003960	99
DG0005917	99
DG0001658	99
DG0003718	99
DG0002175	99
DG0004921	99
DG0001335	99
DG0004916	99
DG0000153	99
DG0007199	99
DG0006940	99
DG0004545	99
DG0005652	99
DG0005037	99
DG0002218	99
DG0002302	99
DG0003473	99
DG0005300	99
DG0003535	99
DG0003638	99
DG0006064	99
DG0005325	99
DG0003998	99
DG0001639	99
DG0007489	99
DG0008627	99
DG0001290	99
DG0003627	99
DG0002269	99
DG0006681	99
DG0004539	99
DG0003536	99
DG0006958	99
DG0004845	98
DG0000430	98
DG0003227	98
DG0005939	98
DG0001520	98
DG0003241	98
DG0000264	98
DG0007207	98
DG0007386	98
DG0008562	98
DG0004926	98
DG0008483	98
DG0007923	98
DG0008803	98
DG0007949	98
DG0006363	98
DG0003140	98
DG0006874	98
DG0001657	98
DG0003773	98
DG0000750	98
DG0007900	98
DG0001869	98
DG0008831	98
DG0001329	98
DG0004274	98
DG0008791	98
DG0003985	98
DG0002616	98
DG0006424	98
DG0003380	98
DG0007222	98
DG0001043	98
DG0001633	98
DG0001685	98
DG0002970	98
DG0001528	98
DG0003622	97
DG0001371	97
DG0003689	97
DG0007658	97
DG0002891	97
DG0003503	97
DG0000398	97
DG0008505	97
DG0000886	97
DG0001451	97
DG0001240	97
DG0000500	97
DG0002278	97
DG0000588	97
DG0001491	97
DG0003713	97
DG0001597	97
DG0005100	97
DG0004730	97
DG0003712	97
DG0008441	97
DG0008440	97
DG0001069	97
DG0003492	97
DG0001480	97
DG0006546	97
DG0002942	97
DG0001623	97
DG0002346	97
DG0007942	97
DG0007883	97
DG0002257	97
DG0005230	97
DG0006123	96
DG0006437	96
DG0003926	96
DG0001070	96
DG0002515	96
DG0002294	96
DG0001381	96
DG0001488	96
DG0007513	96
DG0004928	96
DG0003208	96
DG0000654	96
DG0008333	96
DG0001949	96
DG0005116	96
DG0002310	96
DG0004214	96
DG0000424	96
DG0002790	96
DG0003135	96
DG0008049	96
DG0003282	96
DG0001281	96
DG0001794	96
DG0006633	96
DG0003333	96
DG0003955	96
DG0008398	96
DG0000213	95
DG0002243	95
DG0002712	95
DG0002429	95
DG0002443	95
DG0004334	95
DG0003131	95
DG0000504	95
DG0002885	95
DG0007619	95
DG0003141	95
DG0002690	95
DG0004803	95
DG0007253	95
DG0000235	95
DG0006998	95
DG0003573	95
DG0005351	95
DG0001722	95
DG0007158	95
DG0001300	95
DG0004107	95
DG0008167	95
DG0001072	95
DG0007794	95
DG0003584	95
DG0001165	95
DG0005177	95
DG0007847	95
DG0005126	95
DG0008470	95
DG0006085	95
DG0001824	95
DG0000383	95
DG0005327	94
DG0007516	94
DG0008658	94
DG0005998	94
DG0007839	94
DG0008774	94
DG0006738	94
DG0005580	94
DG0008016	94
DG0001242	94
DG0008112	94
DG0003127	94
DG0007483	94
DG0006778	94
DG0001260	94
DG0001886	94
DG0003814	94
DG0000744	94
DG0000592	94
DG0000355	94
DG0003804	94
DG0006890	94
DG0002647	94
DG0000543	94
DG0001118	94
DG0003777	94
DG0001049	93
DG0005896	93
DG0005022	93
DG0006893	93
DG0000404	93
DG0002551	93
DG0000267	93
DG0000179	93
DG0007872	93
DG0003138	93
DG0000116	93
DG0003278	93
DG0004992	93
DG0007573	93
DG0004433	93
DG0001100	93
DG0004950	93
DG0002888	93
DG0006759	93
DG0004012	93
DG0006692	93
DG0000239	93
DG0002506	93
DG0002856	93
DG0008268	93
DG0002405	93
DG0004668	93
DG0000976	93
DG0001656	93
DG0005180	93
DG0005252	93
DG0000223	93
DG0005561	92
DG0005002	92
DG0008146	92
DG0002193	92
DG0002552	92
DG0001637	92
DG0003721	92
DG0004352	92
DG0005355	92
DG0003589	92
DG0003591	92
DG0008138	92
DG0008289	92
DG0008356	92
DG0003268	92
DG0004783	92
DG0000702	92
DG0001385	92
DG0008731	92
DG0005813	92
DG0005768	92
DG0003956	92
DG0003969	92
DG0007592	92
DG0003633	92
DG0000684	92
DG0006813	92
DG0006898	92
DG0000573	92
DG0005354	92
DG0004872	92
DG0000212	92
DG0001588	92
DG0005853	92
DG0004941	92
DG0002397	92
DG0000893	92
DG0003781	92
DG0004526	92
DG0007311	92
DG0003551	91
DG0004518	91
DG0002889	91
DG0003872	91
DG0003829	91
DG0003347	91
DG0006348	91
DG0003483	91
DG0007792	91
DG0007128	91
DG0004044	91
DG0006444	91
DG0002417	91
DG0004533	91
DG0007233	91
DG0004986	91
DG0001951	91
DG0002478	91
DG0008473	91
DG0000508	91
DG0003617	91
DG0008414	91
DG0006443	91
DG0000560	91
DG0000890	91
DG0001589	91
DG0001932	91
DG0003564	91
DG0007889	91
DG0008708	90
DG0005419	90
DG0001113	90
DG0004838	90
DG0004980	90
DG0000859	90
DG0005732	90
DG0003730	90
DG0007529	90
DG0004897	90
DG0003499	90
DG0003355	90
DG0004735	90
DG0000879	90
DG0005743	90
DG0001467	90
DG0001712	90
DG0001267	90
DG0001627	90
DG0003550	90
DG0003305	90
DG0004402	90
DG0000705	90
DG0001289	90
DG0001640	90
DG0005541	90
DG0003009	90
DG0003013	90
DG0001524	90
DG0003682	90
DG0004031	90
DG0000723	90
DG0001306	90
DG0005757	90
DG0005560	90
DG0002358	90
DG0004524	89
DG0001615	89
DG0003543	89
DG0008432	89
DG0003145	89
DG0000409	89
DG0006409	89
DG0007298	89
DG0003028	89
DG0005811	89
DG0003959	89
DG0003834	89
DG0003128	89
DG0002549	89
DG0005321	89
DG0006311	89
DG0003655	89
DG0002705	89
DG0003207	89
DG0007688	89
DG0002795	89
DG0006277	89
DG0007724	89
DG0005524	89
DG0001428	89
DG0005634	89
DG0006147	89
DG0005020	89
DG0006867	89
DG0006565	89
DG0007259	89
DG0000854	89
DG0003582	89
DG0004594	89
DG0005982	89
DG0001586	89
DG0007240	88
DG0006730	88
DG0002608	88
DG0003691	88
DG0008028	88
DG0007767	88
DG0000911	88
DG0002424	88
DG0006511	88
DG0003454	88
DG0002158	88
DG0000923	88
DG0001376	88
DG0000008	88
DG0003337	88
DG0003052	88
DG0006156	88
DG0008474	88
DG0001580	88
DG0006872	88
DG0002329	88
DG0001308	88
DG0006297	88
DG0005774	88
DG0003774	88
DG0005302	87
DG0002247	87
DG0004889	87
DG0000214	87
DG0000972	87
DG0008721	87
DG0001131	87
DG0002572	87
DG0003745	87
DG0002980	87
DG0002943	87
DG0005211	87
DG0001226	87
DG0007746	87
DG0000180	87
DG0006792	87
DG0002379	87
DG0004875	87
DG0008865	87
DG0001893	87
DG0008064	87
DG0003619	87
DG0005931	87
DG0001050	87
DG0002452	87
DG0005193	87
DG0006713	87
DG0003667	87
DG0006192	87
DG0000348	86
DG0005609	86
DG0002303	86
DG0002999	86
DG0000232	86
DG0004801	86
DG0000417	86
DG0008828	86
DG0008000	86
DG0000227	86
DG0006124	86
DG0001922	86
DG0006918	86
DG0000794	86
DG0007716	86
DG0001578	86
DG0004859	86
DG0000557	86
DG0006596	86
DG0006670	86
DG0006482	86
DG0003321	86
DG0000831	86
DG0000878	86
DG0004818	86
DG0008530	86
DG0005495	86
DG0003199	86
DG0001818	86
DG0004216	86
DG0004918	85
DG0000308	85
DG0001632	85
DG0006909	85
DG0006829	85
DG0003909	85
DG0008385	85
DG0000866	85
DG0005301	85
DG0000337	85
DG0006600	85
DG0001296	85
DG0003152	85
DG0002736	85
DG0001562	85
DG0006332	85
DG0003896	85
DG0003216	85
DG0006862	85
DG0007564	85
DG0001114	85
DG0001516	85
DG0003603	85
DG0006609	85
DG0005563	85
DG0002504	85
DG0001067	85
DG0005443	85
DG0002761	85
DG0001662	85
DG0005824	85
DG0001557	85
DG0006906	85
DG0005029	85
DG0000262	85
DG0004809	85
DG0003957	84
DG0000706	84
DG0000690	84
DG0008820	84
DG0007344	84
DG0000502	84
DG0003779	84
DG0002363	84
DG0004194	84
DG0004081	84
DG0002378	84
DG0003751	84
DG0002299	84
DG0003389	84
DG0004122	84
DG0008521	84
DG0007866	84
DG0002224	84
DG0002752	84
DG0000555	84
DG0003329	84
DG0000084	84
DG0003085	84
DG0002642	84
DG0008422	84
DG0007771	84
DG0000313	84
DG0004592	84
DG0001889	84
DG0002334	84
DG0007282	84
DG0000178	84
DG0002307	84
DG0006842	83
DG0004283	83
DG0003325	83
DG0003787	83
DG0000580	83
DG0003078	83
DG0007810	83
DG0000925	83
DG0001189	83
DG0005008	83
DG0003699	83
DG0000827	83
DG0000505	83
DG0003576	83
DG0003455	83
DG0002314	83
DG0007806	83
DG0004156	83
DG0006999	83
DG0008667	83
DG0003474	83
DG0004725	83
DG0002935	83
DG0002199	83
DG0002321	83
DG0004181	83
DG0000048	83
DG0000060	83
DG0001669	83
DG0003168	83
DG0003469	83
DG0008837	83
DG0006393	83
DG0005610	82
DG0004357	82
DG0000569	82
DG0004186	82
DG0002404	82
DG0004505	82
DG0001628	82
DG0006343	82
DG0000506	82
DG0002239	82
DG0008541	82
DG0001758	82
DG0007945	82
DG0005024	82
DG0004772	82
DG0000806	82
DG0008427	82
DG0000835	82
DG0000186	82
DG0005314	82
DG0002182	82
DG0007610	82
DG0002308	82
DG0001644	82
DG0000428	82
DG0003253	82
DG0001864	82
DG0001052	82
DG0006811	82
DG0002777	82
DG0003390	82
DG0003316	82
DG0002598	82
DG0000317	82
DG0004873	82
DG0003080	81
DG0005617	81
DG0003195	81
DG0001621	81
DG0005628	81
DG0008084	81
DG0003130	81
DG0004628	81
DG0000882	81
DG0002223	81
DG0006006	81
DG0001439	81
DG0000129	81
DG0006019	81
DG0002590	81
DG0003357	81
DG0001026	81
DG0002252	81
DG0001014	81
DG0000229	81
DG0002133	81
DG0007405	81
DG0004466	81
DG0006757	81
DG0003392	81
DG0003962	81
DG0008369	81
DG0001099	81
DG0003910	81
DG0007114	81
DG0002293	81
DG0004326	81
DG0000305	81
DG0006646	81
DG0003092	80
DG0000870	80
DG0004336	80
DG0004379	80
DG0004527	80
DG0006597	80
DG0001848	80
DG0004826	80
DG0002298	80
DG0003420	80
DG0005442	80
DG0004348	80
DG0004435	80
DG0000875	80
DG0006856	80
DG0002904	80
DG0004359	80
DG0002248	80
DG0001419	80
DG0007752	80
DG0004109	80
DG0001085	80
DG0001918	80
DG0002919	80
DG0004495	80
DG0008198	80
DG0004973	80
DG0007933	80
DG0007493	80
DG0000182	80
DG0005945	80
DG0007869	80
DG0004673	80
DG0006312	80
DG0006672	80
DG0002196	79
DG0000730	79
DG0006069	79
DG0000816	79
DG0002884	79
DG0003754	79
DG0000900	79
DG0000480	79
DG0006136	79
DG0004249	79
DG0003104	79
DG0004373	79
DG0002903	79
DG0004605	79
DG0003728	79
DG0003540	79
DG0006364	79
DG0003460	79
DG0006599	79
DG0005676	79
DG0003706	79
DG0003549	79
DG0008213	79
DG0004126	79
DG0004535	79
DG0003374	79
DG0008199	79
DG0008490	79
DG0001389	79
DG0002306	79
DG0007451	79
DG0004032	79
DG0000260	79
DG0007804	79
DG0006810	79
DG0003377	79
DG0003606	79
DG0007960	78
DG0006676	78
DG0004329	78
DG0006492	78
DG0005997	78
DG0002393	78
DG0000906	78
DG0002207	78
DG0003449	78
DG0003005	78
DG0000771	78
DG0006796	78
DG0001125	78
DG0005275	78
DG0003350	78
DG0007436	78
DG0002820	78
DG0001105	78
DG0007821	78
DG0002331	78
DG0004257	78
DG0001476	78
DG0002172	78
DG0003167	78
DG0002206	78
DG0003178	78
DG0008905	78
DG0002758	78
DG0007519	78
DG0003428	78
DG0005640	78
DG0002312	78
DG0005384	78
DG0001162	78
DG0002244	78
DG0001048	78
DG0004768	78
DG0003983	78
DG0001372	78
