	VectorID1
DG0001313	140
DG0000815	140
DG0001229	140
DG0000326	140
DG0008330	140
DG0006375	140
DG0008169	140
DG0000074	140
DG0006156	140
DG0001025	140
DG0001320	140
DG0005361	140
DG0004319	140
DG0003884	140
DG0005356	140
DG0008222	140
DG0003474	140
DG0003143	140
DG0001610	140
DG0005870	140
DG0008716	140
DG0001487	140
DG0006304	140
DG0007148	140
DG0001333	140
DG0005052	140
DG0004428	140
DG0004748	140
DG0001469	140
DG0007285	140
DG0006590	140
DG0002544	140
DG0002153	140
DG0001185	140
DG0003030	140
DG0006515	140
DG0007270	140
DG0002245	140
DG0006621	140
DG0002462	140
DG0001736	140
DG0004591	140
DG0007938	140
DG0000740	140
DG0000362	140
DG0003590	140
DG0005319	140
DG0000639	140
DG0004903	140
DG0002436	140
DG0001644	140
DG0004720	140
DG0002487	140
DG0000199	140
DG0004604	140
DG0000595	140
DG0002437	140
DG0001969	140
DG0002829	139
DG0003063	139
DG0001194	139
DG0002427	139
DG0008885	139
DG0007838	139
DG0008424	139
DG0000110	139
DG0000503	139
DG0002257	139
DG0000977	139
DG0002330	139
DG0004119	139
DG0005865	139
DG0002684	139
DG0003054	139
DG0001721	139
DG0008848	139
DG0005006	139
DG0003018	139
DG0007653	139
DG0002374	139
DG0005891	139
DG0006294	139
DG0006734	139
DG0006738	139
DG0000058	139
DG0005606	139
DG0000216	139
DG0005805	139
DG0006818	139
DG0008733	139
DG0005183	139
DG0004406	139
DG0008643	139
DG0003058	139
DG0003943	139
DG0003176	139
DG0004638	139
DG0000361	139
DG0007123	139
DG0004332	139
DG0008129	139
DG0004468	139
DG0002564	139
DG0005397	139
DG0000287	139
DG0004122	139
DG0003798	138
DG0001359	138
DG0008721	138
DG0000557	138
DG0003469	138
DG0000891	138
DG0004593	138
DG0004753	138
DG0006808	138
DG0001465	138
DG0008705	138
DG0003496	138
DG0005764	138
DG0003524	138
DG0007501	138
DG0003370	138
DG0005447	138
DG0001259	138
DG0003893	138
DG0004914	138
DG0008729	138
DG0007722	138
DG0006126	138
DG0006797	138
DG0006337	138
DG0006922	138
DG0007325	138
DG0007120	138
DG0003939	138
DG0006155	138
DG0007207	138
DG0008710	138
DG0000028	138
DG0001436	138
DG0006256	138
DG0003907	138
DG0002332	138
DG0003969	138
DG0007132	138
DG0006587	138
DG0003113	138
DG0005330	138
DG0005085	138
DG0000320	138
DG0008215	138
DG0004964	138
DG0001784	138
DG0007994	138
DG0004942	138
DG0006302	138
DG0006828	138
DG0002665	138
DG0007800	138
DG0006086	138
DG0003349	138
DG0004556	138
DG0008812	138
DG0002222	138
DG0003260	138
DG0000161	138
DG0001273	138
DG0008076	138
DG0007870	138
DG0003862	138
DG0002525	138
DG0001221	138
DG0003898	138
DG0002130	138
DG0007730	138
DG0006440	138
DG0003603	138
DG0006049	138
DG0001661	138
DG0002929	137
DG0006193	137
DG0005294	137
DG0007768	137
DG0002827	137
DG0006074	137
DG0008824	137
DG0008543	137
DG0006823	137
DG0001500	137
DG0008470	137
DG0006982	137
DG0002476	137
DG0003112	137
DG0008048	137
DG0000578	137
DG0008080	137
DG0000512	137
DG0002787	137
DG0000695	137
DG0002744	137
DG0005570	137
DG0002822	137
DG0005834	137
DG0006428	137
DG0007675	137
DG0000764	137
DG0004094	137
DG0007103	137
DG0000235	137
DG0006560	137
DG0003253	137
DG0004120	137
DG0002774	137
DG0001335	137
DG0003104	137
DG0001413	137
DG0001567	137
DG0002694	137
DG0006494	137
DG0002800	137
DG0008372	137
DG0006213	137
DG0001306	137
DG0008406	137
DG0003346	137
DG0005160	137
DG0008677	137
DG0008519	137
DG0003651	137
DG0007528	137
DG0001641	137
DG0002750	137
DG0003074	137
DG0000426	137
DG0004533	137
DG0003996	137
DG0002497	137
DG0006249	137
DG0000805	137
DG0002354	137
DG0007222	137
DG0005043	137
DG0002283	137
DG0001608	137
DG0008155	137
DG0001693	137
DG0007021	137
DG0001912	137
DG0000146	137
DG0002015	137
DG0000327	137
DG0005169	137
DG0000343	137
DG0000628	137
DG0003564	137
DG0002812	136
DG0003036	136
DG0008833	136
DG0000501	136
DG0000308	136
DG0005656	136
DG0005842	136
DG0004841	136
DG0001730	136
DG0002623	136
DG0006107	136
DG0004907	136
DG0003363	136
DG0007192	136
DG0006195	136
DG0004582	136
DG0003566	136
DG0005571	136
DG0005893	136
DG0000599	136
DG0004506	136
DG0004867	136
DG0003540	136
DG0005490	136
DG0008351	136
DG0000737	136
DG0003849	136
DG0003234	136
DG0001618	136
DG0007025	136
DG0006412	136
DG0008344	136
DG0004856	136
DG0004314	136
DG0007813	136
DG0003945	136
DG0008103	136
DG0007053	136
DG0005836	136
DG0002609	136
DG0008875	136
DG0000675	136
DG0007985	136
DG0008232	136
DG0005639	136
DG0000014	136
DG0003886	136
DG0002961	136
DG0002613	136
DG0004956	136
DG0002207	136
DG0008474	136
DG0000300	136
DG0007326	136
DG0008000	136
DG0007138	136
DG0008339	136
DG0001939	136
DG0008826	136
DG0000424	136
DG0001209	136
DG0006018	136
DG0004287	136
DG0004510	136
DG0006864	136
DG0007774	136
DG0008285	136
DG0001860	136
DG0005884	136
DG0000923	136
DG0003822	136
DG0000461	136
DG0008231	136
DG0004536	136
DG0004781	136
DG0000531	136
DG0002897	136
DG0001046	136
DG0008768	136
DG0006161	136
DG0005021	136
DG0003556	136
DG0005601	136
DG0007595	135
DG0003560	135
DG0002199	135
DG0002890	135
DG0006824	135
DG0002125	135
DG0000951	135
DG0005399	135
DG0000219	135
DG0005767	135
DG0008616	135
DG0002680	135
DG0007396	135
DG0007204	135
DG0008275	135
DG0008701	135
DG0002949	135
DG0002251	135
DG0003585	135
DG0000100	135
DG0000918	135
DG0004237	135
DG0002043	135
DG0008437	135
DG0000210	135
DG0002073	135
DG0003372	135
DG0007091	135
DG0004265	135
DG0006334	135
DG0001777	135
DG0004714	135
DG0003187	135
DG0008863	135
DG0007858	135
DG0000155	135
DG0002392	135
DG0006118	135
DG0002722	135
DG0002802	135
DG0006595	135
DG0000862	135
DG0000760	135
DG0006163	135
DG0000930	135
DG0000573	135
DG0003330	135
DG0004448	135
DG0004848	135
DG0007593	135
DG0000741	135
DG0006721	135
DG0006436	135
DG0001161	135
DG0001167	135
DG0003236	135
DG0005749	135
DG0002042	135
DG0005632	135
DG0008444	135
DG0003599	135
DG0005489	135
DG0000406	135
DG0004948	135
DG0001820	135
DG0004578	134
DG0004597	134
DG0003600	134
DG0000941	134
DG0001788	134
DG0003199	134
DG0003542	134
DG0001040	134
DG0001205	134
DG0000203	134
DG0008251	134
DG0008842	134
DG0000250	134
DG0002971	134
DG0007748	134
DG0008715	134
DG0000137	134
DG0002473	134
DG0000098	134
DG0006949	134
DG0001755	134
DG0000910	134
DG0002581	134
DG0002857	134
DG0007249	134
DG0006468	134
DG0003504	134
DG0007814	134
DG0001816	134
DG0004354	134
DG0007563	134
DG0005587	134
DG0003610	134
DG0004411	134
DG0008058	134
DG0002833	134
DG0007937	134
DG0007959	134
DG0008247	134
DG0003694	134
DG0002123	134
DG0003456	134
DG0000391	134
DG0007771	134
DG0005685	134
DG0008680	134
DG0001932	134
DG0000686	134
DG0002361	134
DG0005683	134
DG0006153	134
DG0001499	134
DG0004274	134
DG0002167	134
DG0000062	134
DG0004367	134
DG0006402	134
DG0000260	134
DG0006726	134
DG0008571	134
DG0005920	134
DG0004441	134
DG0004706	134
DG0000375	134
DG0004283	134
DG0003733	134
DG0006427	133
DG0007526	133
DG0003899	133
DG0003605	133
DG0007461	133
DG0003386	133
DG0001960	133
DG0008492	133
DG0002496	133
DG0008613	133
DG0000780	133
DG0005295	133
DG0008308	133
DG0008779	133
DG0004667	133
DG0005750	133
DG0007654	133
DG0003123	133
DG0001715	133
DG0005921	133
DG0004071	133
DG0007878	133
DG0002291	133
DG0007980	133
DG0007175	133
DG0001512	133
DG0002737	133
DG0005738	133
DG0001291	133
DG0004839	133
DG0000878	133
DG0002238	133
DG0008585	133
DG0004164	133
DG0003823	133
DG0005467	133
DG0005862	133
DG0001299	133
DG0004616	133
DG0005550	133
DG0002161	133
DG0007749	133
DG0005468	133
DG0000324	133
DG0001594	133
DG0002319	133
DG0005064	133
DG0003523	133
DG0001121	133
DG0007037	133
DG0004272	133
DG0006309	133
DG0001018	133
DG0001979	133
DG0001365	133
DG0000926	133
DG0004381	133
DG0001261	133
DG0000753	133
DG0002819	133
DG0002164	133
DG0001364	133
DG0006967	133
DG0008294	133
DG0007880	133
DG0004920	133
DG0008461	133
DG0002806	133
DG0008118	133
DG0004836	133
DG0008109	133
DG0005959	133
DG0002091	133
DG0006668	133
DG0008654	133
DG0000781	133
DG0005374	133
DG0008288	133
DG0000244	133
DG0008850	132
DG0004439	132
DG0006508	132
DG0005195	132
DG0002870	132
DG0001114	132
DG0008059	132
DG0002040	132
DG0007349	132
DG0002657	132
DG0002975	132
DG0000201	132
DG0003866	132
DG0007229	132
DG0005001	132
DG0002608	132
DG0006406	132
DG0003081	132
DG0008408	132
DG0000897	132
DG0004517	132
DG0004006	132
DG0005097	132
DG0002711	132
DG0005740	132
DG0005908	132
DG0007155	132
DG0005947	132
DG0000591	132
DG0008808	132
DG0002074	132
DG0007627	132
DG0005207	132
DG0002012	132
DG0003632	132
DG0000879	132
DG0006626	132
DG0004257	132
DG0005378	132
DG0002287	132
DG0004442	132
DG0008718	132
DG0007272	132
DG0004529	132
DG0007189	132
DG0008520	132
DG0000132	132
DG0008724	132
DG0002758	132
DG0001472	132
DG0002498	132
DG0006658	132
DG0001673	132
DG0007915	132
DG0005094	132
DG0002936	132
DG0003268	132
DG0004017	132
DG0008291	132
DG0005913	132
DG0004735	132
DG0004842	132
DG0003617	132
DG0001356	132
DG0005971	131
DG0002331	131
DG0000476	131
DG0001502	131
DG0007448	131
DG0008386	131
DG0008435	131
DG0003223	131
DG0003354	131
DG0003718	131
DG0002838	131
DG0003929	131
DG0005044	131
DG0007100	131
DG0007469	131
DG0001479	131
DG0008328	131
DG0007671	131
DG0001823	131
DG0007339	131
DG0000068	131
DG0007187	131
DG0004760	131
DG0008451	131
DG0000263	131
DG0006853	131
DG0006645	131
DG0007676	131
DG0001527	131
DG0001714	131
DG0008174	131
DG0005159	131
DG0006372	131
DG0008658	131
DG0001872	131
DG0002353	131
DG0005279	131
DG0004845	131
DG0004541	131
DG0001157	131
DG0003221	131
DG0003675	131
DG0006848	131
DG0003250	131
DG0002170	131
DG0007848	131
DG0004612	131
DG0004994	131
DG0001631	131
DG0006162	131
DG0002585	131
DG0004438	131
DG0001418	131
DG0008323	131
DG0003275	131
DG0008162	131
DG0006392	131
DG0000475	131
DG0006976	131
DG0003290	131
DG0001277	131
DG0000113	131
DG0007202	131
DG0003241	131
DG0000487	131
DG0000511	131
DG0003592	131
DG0004557	130
DG0001985	130
DG0004446	130
DG0003413	130
DG0008609	130
DG0008035	130
DG0001395	130
DG0002060	130
DG0006434	130
DG0003206	130
DG0008253	130
DG0002909	130
DG0005249	130
DG0008156	130
DG0004886	130
DG0001113	130
DG0003085	130
DG0001952	130
DG0001794	130
DG0006168	130
DG0001210	130
DG0003450	130
DG0008835	130
DG0008889	130
DG0007278	130
DG0001716	130
DG0007753	130
DG0001165	130
DG0007970	130
DG0005838	130
DG0002867	130
DG0007711	130
DG0002818	130
DG0000651	130
DG0005694	130
DG0003633	130
DG0001175	130
DG0007825	130
DG0000674	130
DG0003692	130
DG0004224	130
DG0006034	130
DG0006202	130
DG0001058	130
DG0005939	130
DG0004473	130
DG0004121	130
DG0006673	130
DG0001048	130
DG0000036	130
DG0005212	130
DG0005690	130
DG0001838	130
DG0000276	130
DG0005063	130
DG0002485	130
DG0005131	130
DG0002619	130
DG0008899	130
DG0005964	130
DG0002629	130
DG0002903	130
DG0003620	129
DG0007842	129
DG0001109	129
DG0005284	129
DG0005932	129
DG0005156	129
DG0003406	129
DG0002862	129
DG0004060	129
DG0002901	129
DG0005218	129
DG0008858	129
DG0003811	129
DG0001871	129
DG0007926	129
DG0005077	129
DG0006795	129
DG0003789	129
DG0002323	129
DG0005705	129
DG0002669	129
DG0003414	129
DG0008426	129
DG0008659	129
DG0008237	129
DG0005518	129
DG0001404	129
DG0007861	129
DG0008600	129
DG0003408	129
DG0004926	129
DG0007818	129
DG0005211	129
DG0008673	129
DG0008554	129
DG0007299	129
DG0001899	129
DG0006942	129
DG0001585	129
DG0004887	129
DG0004233	129
DG0003622	129
DG0002631	129
DG0000217	129
DG0000383	129
DG0008632	129
DG0000533	129
DG0002538	129
DG0007252	129
DG0006830	129
DG0007439	129
DG0003802	129
DG0001034	129
DG0000492	129
DG0000954	129
DG0008823	129
DG0007353	129
DG0001913	129
DG0001094	129
DG0005576	129
DG0002641	129
DG0008772	129
DG0000833	128
DG0004698	128
DG0001455	128
DG0002535	128
DG0004713	128
DG0003549	128
DG0006230	128
DG0008266	128
DG0001352	128
DG0001878	128
DG0006055	128
DG0006858	128
DG0005553	128
DG0007445	128
DG0003933	128
DG0002180	128
DG0006387	128
DG0001707	128
DG0007987	128
DG0003365	128
DG0006893	128
DG0008277	128
DG0006104	128
DG0000660	128
DG0002994	128
DG0004727	128
DG0001772	128
DG0005165	128
DG0002674	128
DG0003149	128
DG0005287	128
DG0002524	128
DG0007280	128
DG0006970	128
DG0008102	128
DG0001019	128
DG0005376	128
DG0000657	128
DG0007352	128
DG0005118	128
DG0002825	128
DG0000246	128
DG0001360	128
DG0006066	128
DG0002421	128
DG0004020	128
DG0003626	128
DG0004383	128
DG0003507	128
DG0004323	128
DG0008004	128
DG0003687	128
DG0003357	128
DG0001680	128
DG0003616	128
DG0001672	128
DG0000339	128
DG0002265	128
DG0001101	128
DG0001075	128
DG0004632	128
DG0001699	128
DG0000332	128
DG0006026	128
DG0002546	128
DG0001468	128
DG0005788	128
DG0006100	128
DG0000566	128
DG0004220	128
DG0001396	128
DG0000873	128
DG0000051	128
DG0001216	128
DG0007743	128
DG0002595	128
DG0005746	128
DG0006244	128
DG0001729	128
DG0006614	128
DG0008884	128
DG0000700	128
DG0003905	128
DG0000376	128
DG0000947	128
DG0000196	128
DG0001977	128
DG0004328	127
DG0000443	127
DG0004222	127
DG0006909	127
DG0006816	127
DG0008760	127
DG0007153	127
DG0005179	127
DG0002556	127
DG0003091	127
DG0003576	127
DG0002943	127
DG0000744	127
DG0004240	127
DG0003868	127
DG0002395	127
DG0007731	127
DG0004444	127
DG0003379	127
DG0000174	127
DG0003327	127
DG0007073	127
DG0007237	127
DG0008795	127
DG0002080	127
DG0004584	127
DG0003518	127
DG0002372	127
DG0001154	127
DG0001799	127
DG0005874	127
DG0006031	127
DG0005289	127
DG0005030	127
DG0001331	127
DG0004350	127
DG0002561	127
DG0003064	127
DG0001768	127
DG0008840	127
DG0006706	127
DG0007729	127
DG0001294	127
DG0008018	127
DG0000313	127
DG0000920	127
DG0005589	127
DG0004617	127
DG0002183	127
DG0007960	127
DG0000750	127
DG0008412	127
DG0007766	127
DG0000499	127
DG0007949	127
DG0007245	127
DG0004722	127
DG0005046	127
DG0007013	127
DG0003631	127
DG0000734	127
DG0007663	126
DG0007822	126
DG0004007	126
DG0007057	126
DG0008352	126
DG0004899	126
DG0008799	126
DG0006884	126
DG0007436	126
DG0004182	126
DG0007211	126
DG0004189	126
DG0006310	126
DG0008510	126
DG0000518	126
DG0000356	126
DG0007494	126
DG0006037	126
DG0003837	126
DG0002447	126
DG0006232	126
DG0008429	126
DG0004457	126
DG0006997	126
DG0007875	126
DG0003847	126
DG0001689	126
DG0004797	126
DG0008454	126
DG0008890	126
DG0000107	126
DG0003806	126
DG0006495	126
DG0004798	126
DG0001483	126
DG0000302	126
DG0001668	126
DG0003390	126
DG0001685	126
DG0002390	126
DG0008430	126
DG0008065	126
DG0005585	126
DG0007401	126
DG0002605	126
DG0001458	126
DG0001169	126
DG0005307	126
DG0008040	126
DG0004370	126
DG0000372	126
DG0004064	126
DG0003870	126
DG0003517	126
DG0005984	126
DG0005693	126
DG0006502	126
DG0004889	126
DG0001148	126
DG0001911	126
DG0006377	126
DG0000683	126
DG0007198	126
DG0004884	126
DG0003676	126
DG0000304	126
DG0004185	125
DG0002020	125
DG0006028	125
DG0004704	125
DG0003740	125
DG0001197	125
DG0000932	125
DG0003979	125
DG0001137	125
DG0006629	125
DG0002398	125
DG0003582	125
DG0005431	125
DG0008411	125
DG0007242	125
DG0001131	125
DG0005497	125
DG0000508	125
DG0004705	125
DG0002906	125
DG0001624	125
DG0000086	125
DG0002807	125
DG0007767	125
DG0001722	125
DG0007570	125
DG0008731	125
DG0004957	125
DG0004944	125
DG0001206	125
DG0005714	125
DG0005078	125
DG0008825	125
DG0001524	125
DG0006142	125
DG0001265	125
DG0008861	125
DG0008257	125
DG0005941	125
DG0000398	125
DG0002946	125
DG0007879	125
DG0004036	125
DG0002226	125
DG0008280	125
DG0004600	125
DG0007596	125
DG0002453	125
DG0000140	125
DG0005968	125
DG0001272	125
DG0003955	125
DG0007470	125
DG0004388	125
DG0000669	125
DG0003512	125
DG0002198	125
DG0005365	125
DG0005762	125
DG0006117	125
DG0007102	125
DG0003165	125
DG0003619	125
DG0006669	125
DG0002958	125
DG0007525	125
DG0003124	125
DG0004925	125
DG0001780	125
DG0001803	125
DG0006094	124
DG0000645	124
DG0005013	124
DG0004515	124
DG0007258	124
DG0005441	124
DG0004928	124
DG0000046	124
DG0003774	124
DG0001936	124
DG0000593	124
DG0003952	124
DG0001940	124
DG0007626	124
DG0001423	124
DG0004625	124
DG0002315	124
DG0002260	124
DG0004398	124
DG0005178	124
DG0000654	124
DG0001282	124
DG0006742	124
DG0000153	124
DG0003843	124
DG0000108	124
DG0002541	124
DG0003256	124
DG0001543	124
DG0001234	124
DG0003131	124
DG0008455	124
DG0007217	124
DG0003378	124
DG0003340	124
DG0003324	124
DG0007444	124
DG0007969	124
DG0005035	124
DG0006846	124
DG0002132	124
DG0003303	124
DG0006740	124
DG0000168	124
DG0003032	124
DG0000716	124
DG0006458	124
DG0004694	124
DG0006341	124
DG0002983	124
DG0008741	124
DG0002658	124
DG0001147	124
DG0004501	124
DG0000771	124
DG0001307	124
DG0001476	124
DG0001318	124
DG0005449	124
DG0000881	124
DG0006968	124
DG0006080	124
DG0005054	124
DG0004628	124
DG0002558	124
DG0006836	124
DG0003285	124
DG0005544	124
DG0001753	124
DG0006710	124
DG0007264	124
DG0007704	124
DG0006866	124
DG0003545	124
DG0008007	124
DG0008894	123
DG0006158	123
DG0000752	123
DG0007773	123
DG0005252	123
DG0005003	123
DG0003308	123
DG0000353	123
DG0002784	123
DG0007374	123
DG0001822	123
DG0000496	123
DG0000731	123
DG0003172	123
DG0003712	123
DG0001921	123
DG0001119	123
DG0003192	123
DG0001422	123
DG0003138	123
DG0005526	123
DG0001383	123
DG0003293	123
DG0002298	123
DG0003876	123
DG0002676	123
DG0006777	123
DG0000729	123
DG0002124	123
DG0001836	123
DG0001456	123
DG0007955	123
DG0001026	123
DG0001140	123
DG0007415	123
DG0002350	123
DG0006211	123
DG0002366	123
DG0004115	123
DG0006649	123
DG0008281	123
DG0005410	123
DG0008805	123
DG0007874	123
DG0000610	123
DG0008448	123
DG0008761	123
DG0004815	123
DG0001829	123
DG0005499	123
DG0001572	123
DG0004789	123
DG0001945	123
DG0004906	123
DG0001314	123
DG0006128	123
DG0007356	123
DG0003809	123
DG0002591	123
DG0004197	123
DG0007335	123
DG0001833	123
DG0002213	123
DG0008901	123
DG0005976	123
DG0002999	123
DG0005113	123
DG0007808	123
DG0001706	123
DG0002526	123
DG0002842	123
DG0000213	123
DG0001891	123
DG0001358	123
DG0001625	122
DG0005581	122
DG0004819	122
DG0004785	122
DG0000359	122
DG0000481	122
DG0007888	122
DG0008770	122
DG0005784	122
DG0004175	122
DG0001804	122
DG0000919	122
DG0005545	122
DG0006932	122
DG0001415	122
DG0005878	122
DG0001219	122
DG0006187	122
DG0005358	122
DG0004499	122
DG0004516	122
DG0008027	122
DG0003689	122
DG0006011	122
DG0005881	122
DG0008377	122
DG0001779	122
DG0005340	122
DG0002461	122
DG0008460	122
DG0003842	122
DG0003403	122
DG0003704	122
DG0006936	122
DG0007105	122
DG0004221	122
DG0003548	122
DG0007577	122
DG0006753	122
DG0006224	122
DG0004284	122
DG0006653	122
DG0002548	122
DG0005258	122
DG0002511	122
DG0006628	122
DG0007844	122
DG0006762	122
DG0000035	122
DG0007297	122
DG0003041	122
DG0002597	122
DG0001204	122
DG0006012	122
DG0008254	122
DG0000590	122
DG0006727	122
DG0007793	122
DG0004262	122
DG0001037	122
DG0004821	122
DG0000973	122
DG0003707	122
DG0006624	122
DG0005854	122
DG0001030	122
DG0005554	122
DG0008859	122
DG0002075	122
DG0006172	122
DG0003851	122
DG0000243	122
DG0004895	121
DG0004716	121
DG0005349	121
DG0007241	121
DG0005162	121
DG0007790	121
DG0002190	121
DG0004959	121
DG0004993	121
DG0006140	121
DG0003754	121
DG0006090	121
DG0003751	121
DG0000832	121
DG0004100	121
DG0003538	121
DG0000284	121
DG0007111	121
DG0003310	121
DG0001330	121
DG0007798	121
DG0000827	121
DG0005456	121
DG0007490	121
DG0005985	121
DG0004807	121
DG0004209	121
DG0008414	121
DG0008886	121
DG0002428	121
DG0006644	121
DG0008628	121
DG0006861	121
DG0005873	121
DG0006802	121
DG0004228	121
DG0007707	121
DG0000382	121
DG0005562	121
DG0001570	121
DG0002732	121
DG0000969	121
DG0004239	121
DG0003465	121
DG0003509	121
DG0005561	121
DG0000348	121
DG0000712	121
DG0005922	121
DG0001528	121
DG0001099	121
DG0007357	121
DG0005440	121
DG0006630	121
DG0002096	121
DG0003427	121
DG0003985	121
DG0006901	121
DG0007836	121
DG0002904	121
DG0004186	121
DG0008667	121
DG0006685	120
DG0000828	120
DG0002231	120
DG0006639	120
DG0005415	120
DG0006663	120
DG0003924	120
DG0006745	120
DG0000277	120
DG0004368	120
DG0003567	120
DG0004592	120
DG0001890	120
DG0002445	120
DG0003454	120
DG0002823	120
DG0006135	120
DG0002749	120
DG0003635	120
DG0005717	120
DG0008586	120
DG0004256	120
DG0003964	120
DG0004244	120
DG0002627	120
DG0007832	120
DG0007006	120
DG0005430	120
DG0006535	120
DG0000473	120
DG0001283	120
DG0005681	120
DG0003265	120
DG0001957	120
DG0006769	120
DG0000765	120
DG0002471	120
DG0008778	120
DG0007872	120
DG0002320	120
DG0006007	120
DG0008172	120
DG0002559	120
DG0004362	120
DG0005566	120
DG0004504	120
DG0006132	120
DG0006519	120
DG0005469	120
DG0004303	120
DG0000064	120
DG0005242	120
DG0008468	120
DG0008832	119
DG0002266	119
DG0002798	119
DG0000568	119
DG0007443	119
DG0006454	119
DG0008014	119
DG0005177	119
DG0007384	119
DG0005706	119
DG0001676	119
DG0006270	119
DG0007977	119
DG0001941	119
DG0003163	119
DG0007481	119
DG0006506	119
DG0003101	119
DG0000350	119
DG0000103	119
DG0002545	119
DG0002400	119
DG0001856	119
DG0003024	119
DG0007097	119
DG0006902	119
DG0003780	119
DG0001338	119
DG0003028	119
DG0007263	119
DG0007327	119
DG0005263	119
DG0004171	119
DG0006709	119
DG0002686	119
DG0007925	119
DG0007167	119
DG0002746	119
DG0000514	119
DG0001868	119
DG0004853	119
DG0006110	119
DG0001975	119
DG0004279	119
DG0005269	119
DG0001798	119
DG0008082	119
DG0000863	119
DG0003377	119
DG0002724	119
DG0001070	119
DG0000191	118
DG0006768	118
DG0003736	118
DG0008495	118
DG0005967	118
DG0002760	118
DG0006174	118
DG0004868	118
DG0005268	118
DG0006490	118
DG0003807	118
DG0002637	118
DG0004215	118
DG0002239	118
DG0003299	118
DG0005861	118
DG0004532	118
DG0006045	118
DG0003367	118
DG0000171	118
DG0008523	118
DG0006616	118
DG0005333	118
DG0005264	118
DG0004206	118
DG0008271	118
DG0003713	118
DG0002305	118
DG0003669	118
DG0004480	118
DG0006461	118
DG0003869	118
DG0001866	118
DG0002554	118
DG0007536	118
DG0006921	118
DG0006650	118
DG0000938	118
DG0000584	118
DG0004780	118
DG0001385	118
DG0007271	118
DG0008548	118
DG0004313	118
DG0008202	118
DG0001587	118
DG0000109	118
DG0004133	118
DG0004931	118
DG0003850	118
DG0005132	118
DG0007277	118
DG0004290	118
DG0006718	118
DG0003703	118
DG0001580	118
DG0001656	118
DG0002179	118
DG0002071	118
DG0006276	118
DG0001995	118
DG0003982	118
DG0007946	118
DG0002770	118
DG0002984	118
DG0000820	118
DG0008439	118
DG0006186	118
DG0005100	117
DG0007571	117
DG0002373	117
DG0000417	117
DG0003009	117
DG0004935	117
DG0004958	117
DG0006773	117
DG0002401	117
DG0002367	117
DG0003695	117
DG0003231	117
DG0000357	117
DG0005250	117
DG0008032	117
DG0004035	117
DG0005059	117
DG0004154	117
DG0007256	117
DG0000493	117
DG0008319	117
DG0005574	117
DG0000352	117
DG0004962	117
DG0008075	117
DG0000401	117
DG0001387	117
DG0004315	117
DG0000354	117
DG0000717	117
DG0006430	117
DG0000039	117
DG0002225	117
DG0003262	117
DG0001105	117
DG0003366	117
DG0005141	117
DG0004068	117
DG0003882	117
DG0002566	117
DG0003274	117
DG0001080	117
DG0005645	117
DG0000658	117
DG0001284	117
DG0007734	117
DG0001380	117
DG0003859	117
DG0007152	117
DG0005546	117
DG0006874	117
DG0000439	117
DG0007610	117
DG0005933	117
DG0002493	117
DG0004729	117
DG0001254	117
DG0005379	117
DG0002357	117
DG0003458	117
DG0001430	117
DG0004826	117
DG0000684	117
DG0006295	117
DG0001677	117
DG0003752	117
DG0000333	117
DG0003110	117
DG0005332	116
DG0003776	116
DG0006315	116
DG0006631	116
DG0004069	116
DG0004487	116
DG0000958	116
DG0007965	116
DG0003575	116
DG0008845	116
DG0007999	116
DG0005038	116
DG0002934	116
DG0005877	116
DG0005511	116
DG0001566	116
DG0002536	116
DG0000299	116
DG0003551	116
DG0005568	116
DG0006804	116
DG0005658	116
DG0005375	116
DG0000101	116
DG0004057	116
DG0002675	116
DG0002191	116
DG0008051	116
DG0000526	116
DG0001971	116
DG0004026	116
DG0005514	116
DG0006680	116
DG0000706	116
DG0007792	116
DG0008327	116
DG0008012	116
DG0003470	116
DG0000390	116
DG0008751	116
DG0007823	116
DG0003044	116
DG0004394	116
DG0000405	116
DG0005462	116
DG0005455	116
DG0004485	116
DG0000489	116
DG0004385	116
DG0003146	116
DG0007291	116
DG0001905	116
DG0007556	116
DG0004710	116
DG0005977	116
DG0004443	116
DG0006610	116
DG0000935	115
DG0006354	115
DG0003529	115
DG0008212	115
DG0001125	115
DG0001129	115
DG0007012	115
DG0008564	115
DG0002621	115
DG0001363	115
DG0004575	115
DG0005342	115
DG0000306	115
DG0001454	115
DG0007135	115
DG0003371	115
DG0004445	115
DG0008570	115
DG0002628	115
DG0005442	115
DG0000565	115
DG0005475	115
DG0005086	115
DG0002491	115
DG0002094	115
DG0005084	115
DG0005073	115
DG0003597	115
DG0000468	115
DG0004621	115
DG0002671	115
DG0001366	115
DG0000309	115
DG0001861	115
DG0001506	115
DG0005208	115
DG0003362	115
DG0005461	115
DG0004812	115
DG0007337	115
DG0007905	115
DG0001925	115
DG0003858	115
DG0005170	115
DG0004864	115
DG0000187	115
DG0001295	115
DG0001250	115
DG0006918	115
DG0002611	115
DG0005053	115
DG0002886	115
DG0007990	115
DG0006767	115
DG0003400	115
DG0001930	115
DG0005747	115
DG0003184	115
DG0004422	115
DG0000479	115
DG0001616	115
DG0001155	115
DG0005725	115
DG0005414	114
DG0000774	114
DG0003800	114
DG0003115	114
DG0006534	114
DG0004855	114
DG0005205	114
DG0004634	114
DG0000281	114
DG0005133	114
DG0005368	114
DG0002509	114
DG0007371	114
DG0005350	114
DG0008578	114
DG0001651	114
DG0007625	114
DG0003967	114
DG0002464	114
