	VectorID1
DG0005129	144
DG0002313	144
DG0000800	144
DG0005030	144
DG0005101	144
DG0003752	144
DG0008456	144
DG0003789	144
DG0001363	144
DG0007424	144
DG0002501	144
DG0003045	144
DG0007132	144
DG0005369	144
DG0005084	144
DG0001974	144
DG0000522	144
DG0000014	144
DG0002585	144
DG0008899	144
DG0007736	144
DG0008524	144
DG0008378	144
DG0001210	144
DG0001122	144
DG0000406	144
DG0006726	144
DG0002201	144
DG0000558	144
DG0004797	144
DG0005027	144
DG0001128	144
DG0005073	144
DG0003693	143
DG0005784	143
DG0003405	143
DG0003446	143
DG0005265	143
DG0008615	143
DG0000288	143
DG0008319	143
DG0002454	143
DG0003518	143
DG0008454	143
DG0000637	143
DG0003696	143
DG0002726	143
DG0004947	143
DG0003932	143
DG0008348	143
DG0007370	143
DG0000975	143
DG0008816	143
DG0003014	143
DG0000764	143
DG0003572	143
DG0007992	143
DG0002190	143
DG0003002	143
DG0003660	143
DG0007186	143
DG0005598	143
DG0003470	143
DG0002483	143
DG0000020	143
DG0002695	143
DG0002241	143
DG0000952	143
DG0005630	143
DG0005218	143
DG0001913	142
DG0003488	142
DG0003148	142
DG0000302	142
DG0000419	142
DG0003219	142
DG0000689	142
DG0005260	142
DG0003694	142
DG0006566	142
DG0001127	142
DG0000304	142
DG0002701	142
DG0004861	142
DG0004865	142
DG0002855	142
DG0008008	142
DG0007543	142
DG0005102	142
DG0002281	142
DG0001422	142
DG0008861	142
DG0001237	142
DG0000156	142
DG0006990	142
DG0004300	142
DG0003889	142
DG0007075	142
DG0003517	142
DG0005371	142
DG0001018	142
DG0001149	142
DG0002445	142
DG0001350	141
DG0002488	141
DG0001216	141
DG0003159	141
DG0007753	141
DG0004863	141
DG0006235	141
DG0001068	141
DG0001299	141
DG0003114	141
DG0008529	141
DG0002444	141
DG0000658	141
DG0005326	141
DG0003554	141
DG0007036	141
DG0005672	141
DG0002192	141
DG0006982	141
DG0004445	141
DG0008626	141
DG0000929	141
DG0007147	141
DG0005358	141
DG0004907	141
DG0000124	141
DG0007359	141
DG0000342	141
DG0008813	141
DG0002261	141
DG0004848	140
DG0001340	140
DG0004857	140
DG0006848	140
DG0000282	140
DG0006828	140
DG0002863	140
DG0000012	140
DG0004841	140
DG0001025	140
DG0005961	140
DG0001943	140
DG0003077	140
DG0008543	140
DG0008468	140
DG0005845	139
DG0001993	139
DG0001323	139
DG0001887	139
DG0005365	139
DG0000165	139
DG0002441	139
DG0003348	139
DG0005807	139
DG0001980	139
DG0003132	139
DG0001860	139
DG0008531	139
DG0000564	139
DG0006818	139
DG0003623	139
DG0003747	139
DG0001905	139
DG0001455	139
DG0006724	139
DG0004716	139
DG0001629	139
DG0008240	139
DG0001921	139
DG0000341	139
DG0008824	139
DG0002975	139
DG0002984	139
DG0001204	139
DG0006779	139
DG0008714	138
DG0007546	138
DG0008173	138
DG0000247	138
DG0000905	138
DG0000152	138
DG0007911	138
DG0000343	138
DG0005264	138
DG0008165	138
DG0003534	138
DG0006945	138
DG0008548	138
DG0006640	138
DG0007666	138
DG0008718	138
DG0007173	138
DG0001483	138
DG0004936	138
DG0003227	138
DG0000887	138
DG0004333	138
DG0008376	138
DG0004840	138
DG0007014	137
DG0002020	137
DG0003048	137
DG0003520	137
DG0004855	137
DG0007484	137
DG0004788	137
DG0001689	137
DG0001206	137
DG0002696	137
DG0000176	137
DG0005910	137
DG0000962	137
DG0002730	137
DG0006685	137
DG0000852	137
DG0000187	137
DG0008224	137
DG0001119	137
DG0006719	137
DG0006925	137
DG0001558	137
DG0003856	137
DG0002920	137
DG0002867	137
DG0001672	137
DG0000171	137
DG0002191	137
DG0003116	137
DG0008318	137
DG0001984	137
DG0002985	137
DG0006432	137
DG0000083	137
DG0002335	137
DG0006895	137
DG0002809	137
DG0004827	137
DG0001962	137
DG0000219	137
DG0007294	137
DG0000710	136
DG0008006	136
DG0001313	136
DG0004995	136
DG0003451	136
DG0001038	136
DG0001283	136
DG0003422	136
DG0004804	136
DG0003071	136
DG0002858	136
DG0006807	136
DG0000915	136
DG0000285	136
DG0007229	136
DG0005081	136
DG0000696	136
DG0002845	136
DG0005583	136
DG0002582	136
DG0003947	136
DG0000058	136
DG0001157	136
DG0005397	136
DG0003764	136
DG0004821	136
DG0000321	135
DG0004727	135
DG0003320	135
DG0002819	135
DG0000201	135
DG0000969	135
DG0000965	135
DG0002711	135
DG0003723	135
DG0003493	135
DG0002242	135
DG0002916	135
DG0003079	135
DG0008109	135
DG0000095	135
DG0000874	135
DG0001465	135
DG0005808	135
DG0003252	135
DG0000277	135
DG0005872	135
DG0000112	135
DG0003003	135
DG0002440	135
DG0001668	135
DG0007171	135
DG0003032	135
DG0001851	135
DG0000250	135
DG0000403	135
DG0008578	135
DG0001500	135
DG0000989	134
DG0003663	134
DG0005593	134
DG0004880	134
DG0004930	134
DG0001548	134
DG0003037	134
DG0007394	134
DG0003620	134
DG0003665	134
DG0002255	134
DG0003047	134
DG0001977	134
DG0005208	134
DG0007218	134
DG0002610	134
DG0001840	134
DG0001264	134
DG0005409	134
DG0002026	134
DG0001065	134
DG0001991	134
DG0007106	134
DG0002212	134
DG0000190	134
DG0008377	134
DG0000709	134
DG0005494	134
DG0007188	134
DG0006687	134
DG0004576	134
DG0005646	134
DG0001057	134
DG0001275	134
DG0005570	134
DG0006571	134
DG0008285	134
DG0003973	134
DG0000995	134
DG0002738	133
DG0003485	133
DG0002792	133
DG0001194	133
DG0001110	133
DG0008353	133
DG0000810	133
DG0000910	133
DG0008479	133
DG0003307	133
DG0003229	133
DG0002793	133
DG0006746	133
DG0001062	133
DG0008557	133
DG0007531	133
DG0006845	133
DG0008476	133
DG0005463	133
DG0001064	133
DG0006683	133
DG0007457	133
DG0005488	133
DG0001892	133
DG0005006	133
DG0003631	133
DG0007237	133
DG0003280	133
DG0001454	133
DG0000193	133
DG0000414	133
DG0001137	132
DG0004979	132
DG0001307	132
DG0002496	132
DG0008547	132
DG0003733	132
DG0007271	132
DG0004690	132
DG0000228	132
DG0008391	132
DG0003471	132
DG0008670	132
DG0005682	132
DG0004360	132
DG0003439	132
DG0000642	132
DG0000761	132
DG0004779	132
DG0005115	132
DG0008050	132
DG0005097	132
DG0006824	132
DG0006700	132
DG0002375	132
DG0003790	132
DG0008502	132
DG0000632	132
DG0000919	132
DG0003334	132
DG0003076	132
DG0000933	132
DG0000683	132
DG0005087	132
DG0006451	131
DG0003031	131
DG0001305	131
DG0003843	131
DG0004390	131
DG0003102	131
DG0005675	131
DG0005603	131
DG0004949	131
DG0004959	131
DG0000401	131
DG0004401	131
DG0004014	131
DG0002684	131
DG0003075	131
DG0002522	131
DG0002474	131
DG0001811	131
DG0000932	131
DG0003740	131
DG0001695	131
DG0001992	131
DG0000066	131
DG0000917	131
DG0002205	131
DG0006141	131
DG0001101	131
DG0007563	131
DG0000146	131
DG0001673	131
DG0003560	131
DG0000210	131
DG0008382	131
DG0003914	131
DG0001224	131
DG0003767	131
DG0004853	130
DG0004869	130
DG0005324	130
DG0001532	130
DG0006743	130
DG0001912	130
DG0007382	130
DG0003871	130
DG0001055	130
DG0003562	130
DG0001155	130
DG0001930	130
DG0000026	130
DG0005395	130
DG0005293	130
DG0008807	130
DG0005011	130
DG0000052	130
DG0000046	130
DG0001320	130
DG0003407	130
DG0003974	130
DG0003605	130
DG0000958	130
DG0006921	130
DG0001799	130
DG0001079	130
DG0008252	130
DG0007278	129
DG0002902	129
DG0008901	129
DG0002455	129
DG0005380	129
DG0002692	129
DG0001078	129
DG0006704	129
DG0002994	129
DG0002851	129
DG0002643	129
DG0004881	129
DG0003458	129
DG0001134	129
DG0000964	129
DG0002706	129
DG0007269	129
DG0002459	129
DG0007295	129
DG0004041	129
DG0005306	129
DG0004906	129
DG0001053	129
DG0006739	129
DG0002450	129
DG0000286	129
DG0007912	129
DG0004243	128
DG0007212	128
DG0004113	128
DG0002264	128
DG0007191	128
DG0008836	128
DG0003539	128
DG0008321	128
DG0008317	128
DG0006922	128
DG0005852	128
DG0001968	128
DG0006714	128
DG0005901	128
DG0007176	128
DG0008316	128
DG0003129	128
DG0008299	128
DG0004242	128
DG0002648	128
DG0005359	128
DG0002211	128
DG0007408	128
DG0000263	128
DG0002801	128
DG0005400	128
DG0001383	128
DG0002969	128
DG0005089	128
DG0006871	128
DG0002008	128
DG0001257	128
DG0002637	128
DG0008036	128
DG0002846	127
DG0001185	127
DG0006861	127
DG0003545	127
DG0006843	127
DG0006053	127
DG0001462	127
DG0006073	127
DG0006077	127
DG0008649	127
DG0002262	127
DG0003946	127
DG0004540	127
DG0004839	127
DG0004963	127
DG0003103	127
DG0002487	127
DG0002721	127
DG0003142	127
DG0008519	127
DG0001572	127
DG0005175	127
DG0001844	127
DG0003746	127
DG0002367	127
DG0008856	127
DG0007244	127
DG0006472	127
DG0003088	127
DG0004378	127
DG0000646	127
DG0000735	127
DG0001664	126
DG0000741	126
DG0003732	126
DG0005856	126
DG0002282	126
DG0001945	126
DG0003185	126
DG0008853	126
DG0003433	126
DG0008207	126
DG0003616	126
DG0005796	126
DG0006854	126
DG0000300	126
DG0006709	126
DG0005162	126
DG0007735	126
DG0002798	126
DG0001510	126
DG0001641	126
DG0000867	126
DG0001624	126
DG0001906	126
DG0004867	126
DG0002823	126
DG0004894	126
DG0005618	126
DG0004819	126
DG0001956	126
DG0006798	126
DG0008912	125
DG0006802	125
DG0001961	125
DG0001874	125
DG0006569	125
DG0008433	125
DG0001708	125
DG0008393	125
DG0002917	125
DG0001446	125
DG0008174	125
DG0007155	125
DG0005554	125
DG0001277	125
DG0005251	125
DG0000243	125
DG0001829	125
DG0001222	125
DG0002634	125
DG0004888	125
DG0008372	125
DG0001941	125
DG0000294	125
DG0005980	125
DG0004054	125
DG0003025	125
DG0002327	125
DG0000261	124
DG0002251	124
DG0005797	124
DG0008611	124
DG0002780	124
DG0003765	124
DG0008903	124
DG0002783	124
DG0004229	124
DG0006741	124
DG0001795	124
DG0001685	124
DG0007249	124
DG0003373	124
DG0007793	124
DG0003845	124
DG0002533	124
DG0005619	124
DG0003509	124
DG0002718	124
DG0007955	124
DG0005584	124
DG0007786	124
DG0008200	124
DG0003922	124
DG0003475	124
DG0004899	124
DG0005311	124
DG0003841	124
DG0003200	124
DG0006894	124
DG0004895	124
DG0000620	123
DG0005398	123
DG0005332	123
DG0005758	123
DG0007770	123
DG0002536	123
DG0000973	123
DG0007982	123
DG0004703	123
DG0003016	123
DG0004871	123
DG0000554	123
DG0006321	123
DG0007192	123
DG0002466	123
DG0003590	123
DG0005240	123
DG0002275	123
DG0003087	123
DG0002204	123
DG0008883	123
DG0007219	123
DG0006020	122
DG0001653	122
DG0001343	122
DG0004019	122
DG0006063	122
DG0000283	122
DG0007046	122
DG0002992	122
DG0005904	122
DG0004003	122
DG0002839	122
DG0007768	122
DG0004084	122
DG0000843	122
DG0001649	122
DG0000429	122
DG0000054	122
DG0003759	122
DG0008329	122
DG0006257	122
DG0001291	122
DG0002481	122
DG0000226	122
DG0004816	122
DG0008845	122
DG0003371	122
DG0004776	122
DG0007620	122
DG0005576	122
DG0003263	122
DG0005885	122
DG0004929	122
DG0002960	122
DG0000788	122
DG0002507	121
DG0001027	121
DG0006737	121
DG0002372	121
DG0002528	121
DG0005038	121
DG0004108	121
DG0008049	121
DG0008336	121
DG0001080	121
DG0005569	121
DG0003579	121
DG0000200	121
DG0005270	121
DG0004966	121
DG0002842	121
DG0008325	121
DG0006180	121
DG0000576	121
DG0003194	121
DG0003134	121
DG0008471	121
DG0005292	121
DG0003413	121
DG0005340	121
DG0006104	121
DG0006718	121
DG0001292	120
DG0001030	120
DG0003648	120
DG0008350	120
DG0005040	120
DG0002535	120
DG0000820	120
DG0003578	120
DG0002878	120
DG0001338	120
DG0001474	120
DG0002550	120
DG0000851	120
DG0005344	120
DG0001676	120
DG0000150	120
DG0003541	120
DG0005952	120
DG0000724	120
DG0001109	120
DG0002442	120
DG0001631	120
DG0002364	120
DG0008509	120
DG0008277	120
DG0006260	120
DG0001228	120
DG0008570	120
DG0007846	120
DG0008594	120
DG0003656	120
DG0001240	119
DG0002394	119
DG0003046	119
DG0007862	119
DG0003251	119
DG0003432	119
DG0006940	119
DG0002425	119
DG0006647	119
DG0001332	119
DG0000141	119
DG0000625	119
DG0007900	119
DG0008460	119
DG0001639	119
DG0006736	119
DG0000381	119
DG0007734	119
DG0003210	119
DG0008780	119
DG0001427	119
DG0000387	119
DG0001636	119
DG0003384	119
DG0005456	119
DG0003089	119
DG0007248	119
DG0006601	119
DG0005331	118
DG0004267	118
DG0005171	118
DG0000783	118
DG0008726	118
DG0006777	118
DG0003736	118
DG0000170	118
DG0005351	118
DG0008507	118
DG0002032	118
DG0006880	118
DG0003436	118
DG0001418	118
DG0002993	118
DG0003383	118
DG0003729	118
DG0006375	118
DG0004235	118
DG0008546	118
DG0001553	118
DG0001269	118
DG0001617	118
DG0003786	118
DG0000221	118
DG0000716	118
DG0002225	118
DG0002945	118
DG0002592	118
DG0002717	118
DG0002278	118
DG0000162	118
DG0005777	118
DG0005460	118
DG0002302	118
DG0000834	118
DG0004856	117
DG0005447	117
DG0003236	117
DG0008389	117
DG0006753	117
DG0008245	117
DG0008864	117
DG0008788	117
DG0005391	117
DG0001661	117
DG0006886	117
DG0003302	117
DG0004908	117
DG0000839	117
DG0003444	117
DG0001973	117
DG0003149	117
DG0006914	117
DG0001015	117
DG0001430	117
DG0003414	117
DG0005433	117
DG0007190	116
DG0001657	116
DG0002759	116
DG0008063	116
DG0008327	116
DG0002616	116
DG0000056	116
DG0004926	116
DG0004845	116
DG0003701	116
DG0001401	116
DG0002852	116
DG0001509	116
DG0001528	116
DG0002489	116
DG0003160	116
DG0001594	116
DG0000430	116
DG0006878	116
DG0007119	116
DG0002816	116
DG0005366	116
DG0003308	116
DG0003004	116
DG0004284	116
DG0000912	116
DG0001564	116
DG0002400	116
DG0005687	115
DG0000750	115
DG0003625	115
DG0002787	115
DG0003403	115
DG0004702	115
DG0007557	115
DG0003958	115
DG0001043	115
DG0002527	115
DG0006844	115
DG0006677	115
DG0004140	115
DG0004602	115
DG0003510	115
DG0000654	115
DG0003582	115
DG0001083	115
DG0005990	115
DG0002886	115
DG0006864	115
DG0002462	115
DG0007978	115
DG0001597	114
DG0007351	114
DG0003828	114
DG0008482	114
DG0008658	114
DG0002175	114
DG0000754	114
DG0005658	114
DG0002269	114
DG0004240	114
DG0003753	114
DG0000596	114
DG0004730	114
DG0005478	114
DG0008064	114
DG0003380	114
DG0001480	114
DG0001911	114
DG0002229	114
DG0008627	114
DG0001266	114
DG0000426	114
DG0006140	114
DG0008340	114
DG0006770	114
DG0005669	114
DG0005591	114
DG0002812	114
DG0003667	114
DG0005116	114
DG0003724	114
DG0006898	114
DG0000705	113
DG0000815	113
DG0001803	113
DG0006570	113
DG0001028	113
DG0004091	113
DG0002443	113
DG0007109	113
DG0003330	113
DG0005383	113
DG0007389	113
DG0008021	113
DG0003481	113
DG0006681	113
DG0006133	113
DG0000886	113
DG0002724	113
DG0008005	113
DG0001588	113
DG0004539	113
DG0004274	113
DG0003596	113
DG0006316	113
DG0003055	113
DG0000338	112
DG0001590	112
DG0007987	112
DG0006786	112
DG0002477	112
DG0001314	112
DG0005839	112
DG0004984	112
DG0002110	112
DG0003712	112
DG0002728	112
DG0001633	112
DG0006705	112
DG0001702	112
DG0005349	112
DG0003814	112
DG0005047	112
DG0003972	112
DG0003960	112
DG0001757	112
DG0000325	112
DG0000172	112
DG0004916	112
DG0003705	112
DG0001949	112
DG0006797	112
DG0001891	112
DG0001451	112
DG0005564	112
DG0008016	111
DG0003333	111
DG0002970	111
DG0002901	111
DG0005785	111
DG0006742	111
DG0005325	111
DG0004909	111
DG0007975	111
DG0004811	111
DG0000638	111
DG0002325	111
DG0003758	111
DG0002799	111
DG0008562	111
DG0006761	111
DG0008791	111
DG0005261	111
DG0008440	111
DG0005939	111
DG0003208	111
DG0003622	111
DG0005303	111
DG0004750	111
DG0002144	111
DG0003561	111
DG0000371	110
DG0006008	110
DG0008505	110
DG0005126	110
DG0003713	110
DG0007489	110
DG0006804	110
DG0003267	110
DG0002346	110
DG0002690	110
DG0003998	110
DG0000382	110
DG0001656	110
DG0004545	110
DG0006874	110
DG0008146	110
DG0007419	110
DG0004767	110
DG0004214	110
DG0001658	110
DG0001279	110
DG0007889	110
DG0008425	110
DG0006853	110
DG0003536	110
DG0002516	110
DG0001341	110
DG0002497	110
DG0004920	110
DG0001859	110
DG0007199	110
DG0003473	110
DG0008533	110
DG0003985	110
DG0004110	110
DG0006546	110
DG0001282	110
DG0001337	110
DG0002230	110
DG0008831	110
DG0004921	110
DG0008268	109
DG0002432	109
DG0002635	109
DG0005652	109
DG0007675	109
DG0008126	109
DG0001684	109
DG0001381	109
DG0000826	109
DG0007923	109
DG0001281	109
DG0003131	109
DG0005237	109
DG0000686	109
DG0006795	109
DG0002300	109
DG0002218	109
DG0006893	109
DG0008028	109
DG0004992	109
DG0001329	109
DG0002807	109
DG0008819	109
DG0007513	109
DG0001623	109
DG0003107	109
DG0002403	109
DG0002257	109
DG0000004	109
DG0003722	109
DG0006444	109
DG0008356	109
DG0008483	109
DG0002328	108
DG0003627	108
DG0005100	108
DG0008803	108
DG0006998	108
DG0000744	108
DG0007386	108
DG0006936	108
DG0000746	108
DG0007658	108
DG0006332	108
DG0002334	108
DG0000592	108
DG0003198	108
DG0001717	108
DG0006363	108
DG0000500	108
DG0002193	108
DG0002802	108
DG0000398	108
DG0000213	108
DG0007253	108
DG0007883	108
DG0003584	108
DG0002790	108
DG0007157	108
DG0005757	108
DG0002429	108
DG0002608	108
DG0000393	107
DG0003106	107
DG0006958	107
DG0003278	107
DG0003268	107
DG0003635	107
DG0003535	107
DG0001100	107
DG0003718	107
DG0003042	107
DG0000153	107
DG0003391	107
DG0000588	107
DG0001841	107
DG0005989	107
DG0006424	107
DG0003609	107
DG0005230	107
DG0002942	107
DG0001371	107
DG0001260	107
DG0003347	107
DG0004897	107
DG0006633	107
DG0008138	106
DG0000179	106
DG0005732	106
DG0000893	106
DG0003638	106
DG0005609	106
DG0005853	106
DG0002943	106
DG0003721	106
DG0003337	106
DG0003135	106
DG0005355	106
DG0001335	106
DG0003282	106
DG0002982	106
DG0005037	106
DG0002198	106
DG0007792	106
DG0001076	106
DG0000424	106
DG0002773	106
DG0001520	106
DG0002891	106
DG0000306	106
DG0003683	106
DG0004938	106
DG0005177	105
DG0001295	105
DG0004668	105
DG0005300	105
DG0006437	105
DG0003492	105
DG0003689	105
DG0001580	105
DG0005580	105
DG0002515	105
DG0008708	105
DG0004012	105
DG0000859	105
DG0007207	105
DG0004808	105
DG0007942	105
DG0004803	105
DG0003571	105
DG0001070	105
DG0003138	105
DG0007632	105
DG0003834	105
DG0000560	105
DG0001869	105
DG0003776	105
DG0001019	105
DG0008167	105
DG0003617	105
DG0000543	105
DG0006565	105
DG0002888	105
DG0005561	105
DG0001491	105
DG0000890	105
DG0005896	105
DG0000355	104
DG0002549	104
DG0000267	104
DG0001794	104
DG0003956	104
DG0002310	104
DG0002885	104
DG0005917	104
DG0003140	104
DG0004044	104
DG0002856	104
DG0007516	104
DG0003503	104
DG0006890	104
DG0005813	104
DG0007259	104
DG0005327	104
DG0006813	104
DG0006778	104
DG0003241	104
DG0004526	104
DG0007128	104
DG0002243	104
DG0002551	104
DG0000239	104
DG0001889	104
DG0006918	104
DG0001932	104
DG0008441	104
DG0004950	104
DG0000264	104
DG0007839	103
DG0002506	103
DG0002405	103
DG0000854	103
DG0002247	103
DG0000573	103
DG0001069	103
DG0000976	103
DG0001072	103
DG0001467	103
DG0007573	103
DG0006085	103
DG0001165	103
DG0000223	103
DG0007872	103
DG0000116	103
DG0000383	103
DG0002294	103
DG0003773	103
DG0007483	103
DG0007592	103
DG0005180	103
DG0008112	103
DG0007222	103
DG0001824	103
DG0007619	103
DG0006123	103
DG0006064	103
DG0007847	103
DG0001242	103
DG0001290	103
DG0005354	102
DG0003564	102
DG0002358	102
DG0004524	102
DG0001118	102
DG0000235	102
DG0003969	102
DG0003028	102
DG0005743	102
DG0005024	102
DG0004594	102
DG0004518	102
DG0006759	102
DG0004533	102
DG0005321	102
DG0007529	102
DG0003926	102
DG0002647	102
DG0008398	102
DG0003199	102
DG0003127	102
DG0008731	102
DG0005998	102
DG0004928	102
DG0004783	102
DG0001300	101
DG0003959	101
DG0001289	101
DG0008333	101
DG0003781	101
DG0001712	101
DG0005252	101
DG0003483	101
DG0007158	101
DG0004986	101
DG0001886	101
DG0003777	101
DG0003691	101
DG0000404	101
DG0000504	101
DG0001113	101
DG0006692	101
DG0003141	101
DG0001306	101
DG0007945	101
DG0000827	101
DG0007949	101
DG0000337	101
DG0000866	101
DG0002478	101
DG0003550	101
DG0004872	101
DG0001488	101
DG0000972	101
DG0006443	101
DG0001539	100
DG0001050	100
DG0003774	100
DG0007688	100
DG0003804	100
DG0003829	100
DG0006738	100
DG0003589	100
DG0004402	100
DG0004334	100
DG0000178	100
DG0000262	100
DG0001557	100
DG0006792	100
DG0005524	100
DG0006730	100
DG0008385	100
DG0003955	100
DG0001385	100
DG0001578	100
DG0007724	100
DG0004031	100
DG0001637	100
DG0008865	100
DG0003009	100
DG0004801	100
DG0002999	100
DG0008470	100
DG0004107	100
DG0000911	100
DG0005443	100
DG0000879	100
DG0007233	99
DG0001593	99
DG0004838	99
DG0003460	99
DG0000557	99
DG0002158	99
DG0004941	99
DG0001586	99
DG0006867	99
DG0002712	99
DG0001524	99
DG0004735	99
DG0000831	99
DG0003573	99
DG0000870	99
DG0003633	99
DG0000505	99
DG0003779	99
DG0000702	99
DG0006872	99
DG0001640	99
DG0001632	99
DG0000684	99
DG0001267	99
DG0003305	99
DG0005768	99
DG0007298	99
DG0003655	99
DG0005020	99
DG0002572	99
DG0008000	99
DG0000508	99
DG0002677	99
DG0002889	99
DG0007794	99
DG0006862	99
DG0006393	99
DG0006311	99
DG0005634	99
DG0005811	98
DG0003145	98
DG0001621	98
DG0003745	98
DG0004875	98
DG0008667	98
DG0003730	98
DG0008226	98
DG0003216	98
DG0004889	98
DG0005495	98
DG0002705	98
DG0006409	98
DG0008289	98
DG0003682	98
DG0005541	98
DG0007393	98
DG0003543	98
DG0007311	98
DG0008422	98
DG0000417	98
DG0007746	98
DG0003355	98
DG0000214	98
DG0004352	98
DG0002397	98
DG0008541	98
DG0002299	98
DG0002795	98
DG0001376	98
DG0001131	98
DG0008774	98
DG0000878	98
DG0005002	97
DG0000084	97
DG0007344	97
DG0005211	97
DG0008369	97
DG0008521	97
DG0000180	97
DG0000569	97
DG0001049	97
DG0003321	97
DG0002314	97
DG0007405	97
DG0002252	97
DG0000212	97
DG0003591	97
DG0005982	97
DG0003499	97
DG0008828	97
DG0005931	97
DG0006348	97
DG0006147	97
DG0004433	97
DG0001662	96
DG0007767	96
DG0003751	96
DG0004673	96
DG0004465	96
DG0004980	96
DG0001922	96
DG0001026	96
DG0001627	96
DG0008474	96
DG0006482	96
DG0005302	96
DG0002552	96
DG0005560	96
DG0004216	96
DG0003013	96
DG0008473	96
DG0005022	96
DG0006906	96
DG0006829	96
DG0005457	96
DG0005029	96
DG0001615	96
DG0006156	96
DG0002777	96
DG0003754	96
DG0002224	96
DG0003168	96
DG0003872	96
DG0001428	96
DG0005419	96
DG0007716	96
DG0008432	96
DG0000409	96
DG0004628	96
DG0002736	95
DG0007933	95
DG0006999	95
DG0006312	95
DG0006297	95
DG0005563	95
DG0002417	95
DG0004379	95
DG0002980	95
DG0004341	95
DG0001516	95
DG0003207	95
DG0001114	95
DG0008530	95
DG0005193	95
DG0004772	95
DG0001669	95
DG0003551	95
DG0003374	95
DG0000008	95
DG0002424	95
DG0001951	95
DG0001308	95
DG0002133	95
DG0000555	95
DG0006646	94
DG0001562	94
DG0000232	94
DG0002642	94
DG0002321	94
DG0005610	94
DG0003085	94
DG0001226	94
DG0004194	94
DG0004081	94
DG0004348	94
DG0003619	94
DG0002329	94
DG0006343	94
DG0000723	94
DG0001419	94
DG0006713	94
DG0007240	94
DG0003152	94
DG0003080	94
DG0002378	94
DG0005301	94
DG0004527	94
DG0006600	94
DG0000227	94
DG0000806	94
DG0003092	94
DG0002303	94
DG0000308	94
DG0003130	94
DG0001214	94
DG0003052	94
DG0005008	94
DG0004257	94
DG0002978	94
DG0002379	94
DG0008427	94
DG0003896	94
DG0001014	94
DG0001067	93
DG0001893	93
DG0004873	93
DG0001099	93
DG0003603	93
DG0008198	93
DG0000794	93
DG0004249	93
DG0000186	93
DG0006192	93
DG0002308	93
DG0003909	93
DG0008837	93
DG0000182	93
DG0004859	93
DG0000923	93
DG0003576	93
DG0002504	93
DG0000706	93
DG0003329	93
DG0001589	93
DG0000155	93
DG0006609	93
DG0000925	93
DG0000580	93
DG0004725	93
DG0003474	93
DG0007804	93
DG0000835	93
DG0004122	93
DG0002761	93
DG0008414	93
DG0008419	93
DG0006239	93
DG0006856	92
DG0006670	92
DG0002196	92
DG0004156	92
DG0004357	92
DG0007406	92
DG0004435	92
DG0005774	92
DG0002199	92
DG0001085	92
DG0003540	92
DG0003005	92
DG0002904	92
DG0003128	92
DG0003428	92
DG0000060	92
DG0002877	92
DG0006511	92
DG0006597	92
DG0003195	92
DG0002452	92
DG0001296	92
DG0003357	92
DG0003454	92
DG0003455	92
DG0002248	92
DG0006810	92
DG0006842	92
DG0001093	92
DG0007610	91
DG0003167	91
DG0002331	91
DG0000129	91
DG0003549	91
DG0001215	91
DG0001052	91
DG0003449	91
DG0000882	91
DG0004283	91
DG0002919	91
DG0004973	91
DG0006277	91
DG0002182	91
DG0005314	91
DG0000229	91
DG0005628	91
DG0007564	91
DG0003178	91
DG0002752	91
DG0001864	91
DG0001125	91
DG0008721	91
DG0002307	91
DG0002946	91
DG0008003	91
DG0002172	91
DG0003962	91
DG0001818	91
DG0006672	91
DG0004296	91
DG0008260	91
DG0002498	91
DG0006596	91
DG0003325	91
DG0007866	90
DG0003910	90
DG0007771	90
DG0001645	90
DG0003469	90
DG0003699	90
DG0003479	90
DG0000506	90
DG0008490	90
DG0006019	90
DG0008905	90
DG0003957	90
DG0005442	90
DG0003316	90
DG0004336	90
DG0007451	90
DG0005997	90
DG0002207	90
DG0003253	90
DG0002206	90
DG0006654	90
DG0001576	90
DG0005617	90
DG0006757	90
DG0000812	90
DG0006909	90
DG0003377	90
DG0004535	90
DG0004032	90
DG0004809	90
DG0004818	90
DG0004918	90
DG0000348	90
DG0002404	90
DG0004718	90
DG0000048	90
DG0006811	89
DG0006136	89
DG0006599	89
DG0008230	89
DG0000502	89
DG0004109	89
DG0000347	89
DG0007810	89
DG0003389	89
DG0000260	89
DG0001628	89
DG0006124	89
DG0004186	89
DG0007493	89
DG0003390	89
DG0004505	89
DG0004373	89
DG0002298	89
DG0004329	89
DG0007114	89
DG0000948	89
DG0004181	89
DG0003787	89
DG0008282	89
DG0004326	89
DG0003618	89
DG0001439	89
DG0003392	88
DG0008213	88
DG0005623	88
DG0007407	88
DG0004482	88
DG0007420	88
DG0006676	88
DG0001073	88
DG0002293	88
DG0007752	88
DG0008102	88
DG0007985	88
DG0004826	88
DG0003487	88
DG0003078	88
DG0008145	88
DG0003104	88
DG0000317	88
DG0006492	88
DG0000816	88
DG0004006	88
DG0000836	88
DG0005676	88
DG0000542	88
DG0003687	88
DG0005824	88
DG0003350	88
DG0001644	88
DG0001812	88
DG0004466	87
DG0006069	87
DG0003378	87
DG0007806	87
DG0003086	87
DG0000906	87
DG0008084	87
DG0000305	87
DG0003179	87
DG0007869	87
DG0000871	87
DG0003552	87
DG0000206	87
DG0006196	87
DG0001415	87
DG0003879	87
DG0000690	87
