	VectorID1
DG0001311	109
DG0002551	109
DG0001472	109
DG0003955	109
DG0004293	109
DG0000523	109
DG0003979	109
DG0002370	109
DG0004324	109
DG0007463	109
DG0004406	109
DG0008340	109
DG0002104	109
DG0006545	109
DG0004620	109
DG0007985	109
DG0005014	109
DG0001394	109
DG0005420	109
DG0003856	109
DG0000339	109
DG0004300	109
DG0003527	109
DG0002904	109
DG0003231	109
DG0001114	109
DG0000631	109
DG0000717	109
DG0004572	109
DG0007162	109
DG0007515	109
DG0008586	109
DG0008638	109
DG0006726	109
DG0003236	109
DG0003593	109
DG0000518	109
DG0001703	108
DG0005003	108
DG0006057	108
DG0007939	108
DG0005678	108
DG0005375	108
DG0007670	108
DG0007890	108
DG0000602	108
DG0000897	108
DG0001640	108
DG0000881	108
DG0001995	108
DG0000324	108
DG0002895	108
DG0008228	108
DG0004965	108
DG0003729	108
DG0007671	108
DG0005074	108
DG0003445	108
DG0004653	108
DG0003821	108
DG0000983	108
DG0001622	108
DG0004485	108
DG0007355	108
DG0001746	108
DG0001996	108
DG0003920	108
DG0006925	108
DG0001236	108
DG0005954	108
DG0006702	108
DG0001716	108
DG0005147	108
DG0002632	108
DG0003849	108
DG0006473	108
DG0002302	108
DG0004307	108
DG0006808	108
DG0005490	108
DG0004581	108
DG0008494	108
DG0007572	108
DG0003997	108
DG0008532	108
DG0002631	108
DG0006094	108
DG0008431	108
DG0003135	108
DG0004118	108
DG0000124	108
DG0001072	108
DG0007211	108
DG0008433	108
DG0007249	108
DG0004328	108
DG0003607	108
DG0001950	108
DG0000362	108
DG0007594	108
DG0000934	108
DG0005326	108
DG0001502	108
DG0006187	108
DG0003074	108
DG0006911	108
DG0000964	108
DG0006976	108
DG0002167	108
DG0008597	108
DG0000919	107
DG0008459	107
DG0004117	107
DG0002600	107
DG0004019	107
DG0006347	107
DG0005210	107
DG0006806	107
DG0007374	107
DG0002037	107
DG0007714	107
DG0003592	107
DG0002744	107
DG0004529	107
DG0001723	107
DG0005358	107
DG0005777	107
DG0000406	107
DG0006786	107
DG0002594	107
DG0006880	107
DG0000656	107
DG0005132	107
DG0005029	107
DG0007232	107
DG0001943	107
DG0005076	107
DG0002608	107
DG0001980	107
DG0002727	107
DG0001866	107
DG0008746	107
DG0007453	107
DG0003978	107
DG0000483	107
DG0007073	107
DG0008334	107
DG0001261	107
DG0008636	107
DG0000753	107
DG0007258	107
DG0007596	107
DG0002073	107
DG0007872	107
DG0004504	107
DG0002620	107
DG0002857	107
DG0001890	107
DG0007838	107
DG0004460	107
DG0008253	107
DG0005001	107
DG0004104	107
DG0000968	107
DG0002300	107
DG0000329	107
DG0003206	107
DG0002283	107
DG0006097	107
DG0004121	107
DG0001500	107
DG0000886	107
DG0007431	106
DG0004116	106
DG0004189	106
DG0001645	106
DG0001085	106
DG0001233	106
DG0005865	106
DG0008899	106
DG0006372	106
DG0000320	106
DG0001761	106
DG0007132	106
DG0005013	106
DG0007401	106
DG0006102	106
DG0001680	106
DG0000333	106
DG0001004	106
DG0007051	106
DG0004541	106
DG0000241	106
DG0005468	106
DG0004634	106
DG0007214	106
DG0006400	106
DG0008427	106
DG0003104	106
DG0003234	106
DG0005588	106
DG0000787	106
DG0000509	106
DG0001091	106
DG0000245	106
DG0001067	106
DG0004564	106
DG0000354	106
DG0006447	106
DG0007708	106
DG0004763	106
DG0006534	106
DG0002638	106
DG0004848	106
DG0002574	106
DG0004957	106
DG0002862	106
DG0002818	106
DG0003944	106
DG0004722	106
DG0001842	106
DG0005119	106
DG0003891	106
DG0007314	106
DG0005400	106
DG0000570	106
DG0006588	106
DG0004291	106
DG0003432	106
DG0006563	106
DG0007958	106
DG0005308	106
DG0004582	106
DG0000261	106
DG0000831	106
DG0007217	106
DG0006909	106
DG0003733	106
DG0002518	106
DG0001257	106
DG0003705	106
DG0002875	106
DG0003079	106
DG0003191	106
DG0003750	105
DG0006596	105
DG0003488	105
DG0005234	105
DG0001011	105
DG0001313	105
DG0001082	105
DG0004148	105
DG0007252	105
DG0001764	105
DG0000712	105
DG0004905	105
DG0000918	105
DG0005165	105
DG0001667	105
DG0007328	105
DG0004011	105
DG0005734	105
DG0002381	105
DG0005581	105
DG0006922	105
DG0002287	105
DG0008203	105
DG0000578	105
DG0004296	105
DG0000002	105
DG0005414	105
DG0001309	105
DG0006978	105
DG0002766	105
DG0004637	105
DG0001058	105
DG0003223	105
DG0000906	105
DG0007033	105
DG0005312	105
DG0007171	105
DG0002199	105
DG0003239	105
DG0002490	105
DG0005011	105
DG0005878	105
DG0006354	105
DG0004422	105
DG0004141	105
DG0002058	105
DG0000423	105
DG0000866	105
DG0000947	105
DG0005424	105
DG0007193	105
DG0006019	105
DG0003386	105
DG0006077	105
DG0000088	105
DG0000642	105
DG0007961	105
DG0001086	105
DG0003188	105
DG0007319	105
DG0003977	105
DG0001375	105
DG0006882	105
DG0000366	105
DG0000677	105
DG0007153	105
DG0001205	105
DG0006066	105
DG0005289	105
DG0007112	105
DG0003572	105
DG0003462	105
DG0000076	105
DG0005483	105
DG0002658	105
DG0005716	105
DG0001042	105
DG0004718	105
DG0004264	105
DG0007140	105
DG0000110	105
DG0003130	105
DG0001170	105
DG0001462	105
DG0005590	104
DG0002634	104
DG0007030	104
DG0002671	104
DG0004530	104
DG0000463	104
DG0006043	104
DG0002858	104
DG0003026	104
DG0002096	104
DG0007274	104
DG0000951	104
DG0008600	104
DG0006027	104
DG0003070	104
DG0001912	104
DG0007818	104
DG0006653	104
DG0003329	104
DG0001632	104
DG0006090	104
DG0007899	104
DG0000201	104
DG0007053	104
DG0007489	104
DG0007956	104
DG0003956	104
DG0004604	104
DG0008027	104
DG0003383	104
DG0005015	104
DG0000101	104
DG0002162	104
DG0001068	104
DG0005320	104
DG0004982	104
DG0001880	104
DG0002087	104
DG0002823	104
DG0002265	104
DG0007243	104
DG0002357	104
DG0004519	104
DG0005224	104
DG0001237	104
DG0003885	104
DG0005402	104
DG0002621	104
DG0004884	104
DG0001416	104
DG0004932	104
DG0000969	104
DG0005294	104
DG0002787	104
DG0001294	104
DG0005021	104
DG0006035	104
DG0006138	104
DG0001884	104
DG0006829	104
DG0005037	104
DG0007743	104
DG0007015	104
DG0004989	104
DG0001820	104
DG0003323	104
DG0004628	104
DG0006421	104
DG0007586	104
DG0000472	104
DG0004817	104
DG0002688	104
DG0004556	104
DG0001399	104
DG0005563	104
DG0002367	104
DG0003362	103
DG0007096	103
DG0000292	103
DG0006266	103
DG0006625	103
DG0001664	103
DG0004903	103
DG0007996	103
DG0003589	103
DG0001337	103
DG0007147	103
DG0003128	103
DG0004638	103
DG0005693	103
DG0008482	103
DG0006713	103
DG0003333	103
DG0003651	103
DG0006163	103
DG0007490	103
DG0004233	103
DG0003115	103
DG0001518	103
DG0001088	103
DG0001506	103
DG0005205	103
DG0003367	103
DG0005163	103
DG0004222	103
DG0000590	103
DG0001046	103
DG0004995	103
DG0007299	103
DG0001854	103
DG0001658	103
DG0006001	103
DG0000628	103
DG0002926	103
DG0005771	103
DG0007716	103
DG0002361	103
DG0005146	103
DG0002047	103
DG0008662	103
DG0006402	103
DG0005347	103
DG0001590	103
DG0005638	103
DG0004855	103
DG0002601	103
DG0001277	103
DG0005156	103
DG0002544	103
DG0004466	103
DG0002207	103
DG0004836	103
DG0007104	103
DG0005751	103
DG0005309	103
DG0004094	103
DG0001386	103
DG0000418	103
DG0006988	103
DG0000050	103
DG0007587	103
DG0002855	103
DG0001817	103
DG0004369	103
DG0005217	103
DG0006737	103
DG0002953	103
DG0005500	103
DG0002540	103
DG0000402	103
DG0002289	103
DG0006669	103
DG0008593	103
DG0000382	103
DG0000672	103
DG0003337	103
DG0005114	103
DG0006560	103
DG0004266	103
DG0005775	103
DG0007353	103
DG0003434	103
DG0002025	103
DG0005597	103
DG0001819	103
DG0004267	103
DG0008243	103
DG0002536	102
DG0006628	102
DG0001597	102
DG0004609	102
DG0003255	102
DG0000996	102
DG0000709	102
DG0005215	102
DG0000150	102
DG0004835	102
DG0001308	102
DG0005391	102
DG0004703	102
DG0003805	102
DG0000627	102
DG0002237	102
DG0007182	102
DG0004543	102
DG0002409	102
DG0004182	102
DG0004224	102
DG0002533	102
DG0006418	102
DG0001365	102
DG0002231	102
DG0002566	102
DG0007948	102
DG0000312	102
DG0003207	102
DG0002028	102
DG0006425	102
DG0003199	102
DG0002385	102
DG0006739	102
DG0004265	102
DG0008853	102
DG0002153	102
DG0001877	102
DG0003454	102
DG0001077	102
DG0005808	102
DG0003584	102
DG0002557	102
DG0004285	102
DG0001423	102
DG0004701	102
DG0001997	102
DG0005489	102
DG0004832	102
DG0005458	102
DG0007941	102
DG0004785	102
DG0004901	102
DG0004237	102
DG0002960	102
DG0002930	102
DG0002971	102
DG0004712	102
DG0001677	102
DG0002956	102
DG0004627	102
DG0005929	101
DG0007102	101
DG0006406	101
DG0003779	101
DG0001368	101
DG0007825	101
DG0002372	101
DG0000503	101
DG0001796	101
DG0006158	101
DG0005386	101
DG0000854	101
DG0006510	101
DG0002278	101
DG0001149	101
DG0005824	101
DG0008111	101
DG0001843	101
DG0002175	101
DG0003246	101
DG0004990	101
DG0008628	101
DG0006886	101
DG0002888	101
DG0007541	101
DG0002597	101
DG0006237	101
DG0005499	101
DG0002999	101
DG0007069	101
DG0002559	101
DG0008901	101
DG0004279	101
DG0005046	101
DG0005379	101
DG0004338	101
DG0001649	101
DG0001381	101
DG0005199	101
DG0006740	101
DG0001814	101
DG0003966	101
DG0004061	101
DG0005921	101
DG0000275	101
DG0004446	101
DG0002802	101
DG0000139	101
DG0006648	101
DG0003963	101
DG0008265	101
DG0002421	101
DG0005093	101
DG0007091	101
DG0002919	101
DG0000870	101
DG0004147	101
DG0004391	101
DG0008533	101
DG0004283	101
DG0006045	101
DG0001755	101
DG0000363	101
DG0002059	101
DG0006133	101
DG0002607	101
DG0008513	101
DG0008128	101
DG0006118	100
DG0002676	100
DG0007320	100
DG0004126	100
DG0002366	100
DG0001442	100
DG0004933	100
DG0000683	100
DG0007129	100
DG0001258	100
DG0002942	100
DG0000115	100
DG0008393	100
DG0004042	100
DG0004677	100
DG0003219	100
DG0005761	100
DG0007019	100
DG0003381	100
DG0004920	100
DG0006848	100
DG0005430	100
DG0000908	100
DG0001436	100
DG0004866	100
DG0006904	100
DG0008894	100
DG0002694	100
DG0003148	100
DG0005437	100
DG0005942	100
DG0001287	100
DG0006100	100
DG0005160	100
DG0002833	100
DG0005859	100
DG0005475	100
DG0003240	100
DG0004009	100
DG0006981	100
DG0005892	100
DG0002814	100
DG0007533	100
DG0006792	100
DG0006194	100
DG0001030	100
DG0003653	100
DG0007327	100
DG0005409	100
DG0001173	100
DG0005861	100
DG0008191	100
DG0000285	100
DG0001012	100
DG0006706	100
DG0006162	100
DG0001330	100
DG0000467	100
DG0001272	100
DG0005739	100
DG0000092	100
DG0005630	100
DG0007847	100
DG0008425	100
DG0004925	100
DG0003839	100
DG0002692	100
DG0001456	100
DG0005720	100
DG0007189	100
DG0007335	100
DG0002390	100
DG0000778	100
DG0005169	100
DG0003843	100
DG0007576	100
DG0001397	100
DG0004625	100
DG0002420	100
DG0005064	100
DG0001132	100
DG0007012	99
DG0001142	99
DG0006816	99
DG0003035	99
DG0003961	99
DG0004395	99
DG0007946	99
DG0005747	99
DG0002145	99
DG0003101	99
DG0003535	99
DG0000849	99
DG0000401	99
DG0007435	99
DG0002562	99
DG0000678	99
DG0003503	99
DG0004287	99
DG0005360	99
DG0005547	99
DG0008352	99
DG0008137	99
DG0006549	99
DG0003803	99
DG0004936	99
DG0000568	99
DG0008524	99
DG0006844	99
DG0002489	99
DG0006000	99
DG0002427	99
DG0005593	99
DG0004888	99
DG0006358	99
DG0007814	99
DG0000416	99
DG0007978	99
DG0008685	99
DG0001889	99
DG0005118	99
DG0005993	99
DG0002312	99
DG0007957	99
DG0008299	99
DG0005124	99
DG0000001	99
DG0000622	99
DG0004565	99
DG0005585	99
DG0002060	99
DG0006631	99
DG0004145	99
DG0007245	99
DG0003370	99
DG0002046	99
DG0001451	99
DG0002482	99
DG0007563	99
DG0001736	99
DG0006169	99
DG0005512	99
DG0004914	99
DG0002617	99
DG0005433	99
DG0007532	98
DG0002485	98
DG0001735	98
DG0003301	98
DG0001808	98
DG0002903	98
DG0001121	98
DG0007324	98
DG0002746	98
DG0006041	98
DG0000343	98
DG0006034	98
DG0002650	98
DG0000211	98
DG0003937	98
DG0004714	98
DG0000371	98
DG0007597	98
DG0006853	98
DG0005077	98
DG0005112	98
DG0002558	98
DG0004624	98
DG0008441	98
DG0001181	98
DG0007674	98
DG0002473	98
DG0002081	98
DG0002565	98
DG0000192	98
DG0007503	98
DG0007376	98
DG0006745	98
DG0005053	98
DG0001879	98
DG0000986	98
DG0005750	98
DG0003088	98
DG0008771	98
DG0001069	98
DG0002358	98
DG0000073	98
DG0005575	98
DG0005250	98
DG0001521	98
DG0005748	98
DG0000112	98
DG0002653	98
DG0008317	98
DG0008018	98
DG0003992	98
DG0005372	98
DG0002131	98
DG0007664	98
DG0002493	98
DG0007139	98
DG0000298	98
DG0003260	98
DG0006594	98
DG0001306	98
DG0007813	98
DG0008598	98
DG0004861	98
DG0005701	97
DG0003616	97
DG0007383	97
DG0007075	97
DG0003575	97
DG0004119	97
DG0003028	97
DG0000028	97
DG0002859	97
DG0006243	97
DG0005948	97
DG0003674	97
DG0003517	97
DG0008456	97
DG0003393	97
DG0000223	97
DG0000812	97
DG0001079	97
DG0003576	97
DG0005109	97
DG0005972	97
DG0005496	97
DG0001673	97
DG0008375	97
DG0006031	97
DG0007347	97
DG0001584	97
DG0001070	97
DG0002890	97
DG0008601	97
DG0005350	97
DG0000665	97
DG0008004	97
DG0005554	97
DG0000600	97
DG0002906	97
DG0002203	97
DG0006986	97
DG0002441	97
DG0003816	97
DG0004358	97
DG0002749	97
DG0000710	97
DG0006685	97
DG0008547	97
DG0001945	97
DG0000474	97
DG0007336	96
DG0000458	96
DG0003371	96
DG0003417	96
DG0000176	96
DG0005838	96
DG0004381	96
DG0005831	96
DG0004779	96
DG0000355	96
DG0001934	96
DG0007106	96
DG0008468	96
DG0001283	96
DG0002592	96
DG0007844	96
DG0007895	96
DG0001281	96
DG0001186	96
DG0003373	96
DG0004612	96
DG0002464	96
DG0003996	96
DG0000522	96
DG0006535	96
DG0003048	96
DG0005232	96
DG0005443	96
DG0000950	96
DG0006083	96
DG0003403	96
DG0000460	96
DG0006440	96
DG0007440	96
DG0008616	96
DG0002488	96
DG0006278	96
DG0002952	96
DG0007917	96
DG0005280	96
DG0005455	96
DG0008831	96
DG0000552	96
DG0000995	96
DG0007997	96
DG0001592	96
DG0004315	96
DG0001651	96
DG0003745	96
DG0000689	96
DG0008029	96
DG0002398	96
DG0005426	96
DG0004966	96
DG0003395	96
DG0003873	96
DG0004439	96
DG0002042	96
DG0007364	96
DG0005912	96
DG0001674	96
DG0001335	96
DG0003533	96
DG0007830	96
DG0007914	96
DG0008367	96
DG0008440	96
DG0003096	96
DG0003192	96
DG0002586	96
DG0001006	96
DG0004458	96
DG0008222	96
DG0002595	96
DG0008357	96
DG0002799	96
DG0003590	96
DG0006736	96
DG0000705	96
DG0008841	96
DG0007138	95
DG0002705	95
DG0003051	95
DG0006629	95
DG0000457	95
DG0004847	95
DG0003390	95
DG0000259	95
DG0001130	95
DG0004931	95
DG0005041	95
DG0006128	95
DG0001799	95
DG0004438	95
DG0005201	95
DG0003343	95
DG0007856	95
DG0006190	95
DG0007417	95
DG0003316	95
DG0002886	95
DG0000190	95
DG0002728	95
DG0004807	95
DG0001246	95
DG0006932	95
DG0002695	95
DG0002561	95
DG0003964	95
DG0007090	95
DG0000679	95
DG0008667	95
DG0005052	95
DG0004875	95
DG0001279	95
DG0007179	95
DG0005715	95
DG0003802	95
DG0008275	95
DG0007155	95
DG0000497	95
DG0004976	95
DG0002972	95
DG0001187	95
DG0005999	95
DG0002170	95
DG0008372	95
DG0006677	95
DG0002310	95
DG0003499	95
DG0006974	95
DG0007228	95
DG0007571	95
DG0005617	95
DG0005713	95
DG0003924	95
DG0002238	95
DG0006189	95
DG0006132	95
DG0006099	95
DG0006224	95
DG0003985	95
DG0008014	95
DG0008582	94
DG0006385	94
DG0008107	94
DG0008236	94
DG0001454	94
DG0007819	94
DG0008630	94
DG0000137	94
DG0008217	94
DG0002641	94
DG0006992	94
DG0006947	94
DG0002077	94
DG0006292	94
DG0008451	94
DG0004883	94
DG0004158	94
DG0002491	94
DG0003099	94
DG0004570	94
DG0005568	94
DG0004075	94
DG0001307	94
DG0005463	94
DG0001118	94
DG0003875	94
DG0008880	94
DG0007990	94
DG0006055	94
DG0008356	94
DG0003140	94
DG0000766	94
DG0003879	94
DG0001905	94
DG0003511	94
DG0008681	94
DG0005265	94
DG0008564	94
DG0003464	94
DG0004838	94
DG0002604	94
DG0006230	94
DG0004318	94
DG0000800	94
DG0002178	94
DG0006755	94
DG0006777	94
DG0000954	94
DG0007776	94
DG0008083	94
DG0003324	94
DG0006295	94
DG0007331	94
DG0004239	94
DG0005276	94
DG0004242	94
DG0004124	94
DG0002598	94
DG0005254	94
DG0006095	94
DG0003306	94
DG0001985	94
DG0001783	94
DG0006126	94
DG0008750	94
DG0002204	94
DG0003365	94
DG0001685	94
DG0002781	94
DG0005065	94
DG0000417	94
DG0007935	94
DG0008724	94
DG0006902	94
DG0002528	94
DG0001197	94
DG0007037	94
DG0005079	93
DG0004198	93
DG0004053	93
DG0000098	93
DG0000654	93
DG0001984	93
DG0002970	93
DG0003965	93
DG0002548	93
DG0000898	93
DG0004072	93
DG0004992	93
DG0000051	93
DG0002184	93
DG0004815	93
DG0006506	93
DG0004846	93
DG0006186	93
DG0007201	93
DG0007466	93
DG0008604	93
DG0006298	93
DG0005222	93
DG0001429	93
DG0003380	93
DG0004371	93
DG0007349	93
DG0000820	93
DG0003605	93
DG0003809	93
DG0001467	93
DG0000083	93
DG0007611	93
DG0001019	93
DG0002179	93
DG0001474	93
DG0006611	93
DG0006890	93
DG0000352	93
DG0005182	93
DG0007219	93
DG0007459	93
DG0002303	93
DG0002183	93
DG0004111	93
DG0001737	93
DG0008885	93
DG0003622	93
DG0006052	93
DG0000716	93
DG0002511	93
DG0000470	93
DG0001304	93
DG0008444	93
DG0001871	93
DG0000377	93
DG0004652	93
DG0003215	93
DG0001178	93
DG0005658	93
DG0005633	93
DG0006502	93
DG0004623	93
DG0002589	93
DG0000607	93
DG0002225	93
DG0003256	93
DG0003023	92
DG0002901	92
DG0001326	92
DG0006183	92
DG0006730	92
DG0002602	92
DG0004312	92
DG0007656	92
DG0003129	92
DG0003469	92
DG0000501	92
DG0000896	92
DG0006832	92
DG0007434	92
DG0005991	92
DG0001360	92
DG0001151	92
DG0006930	92
DG0003452	92
DG0006153	92
DG0000468	92
DG0004781	92
DG0005138	92
DG0003603	92
DG0001087	92
DG0001921	92
DG0007420	92
DG0000484	92
DG0005494	92
DG0001014	92
DG0000464	92
DG0006356	92
DG0002049	92
DG0008478	92
DG0001570	92
DG0007912	92
DG0003342	92
DG0007588	92
DG0001338	92
DG0002717	92
DG0003884	92
DG0002417	92
DG0001672	92
DG0003703	92
DG0003109	92
DG0008432	92
DG0000505	92
DG0004964	92
DG0000658	92
DG0006663	92
DG0008772	92
DG0005562	92
DG0004128	92
DG0008192	92
DG0007878	92
DG0003692	92
DG0002885	92
DG0008859	92
DG0001829	92
DG0001396	92
DG0004521	92
DG0002898	92
DG0004451	92
DG0006334	92
DG0000202	92
DG0004684	92
DG0002382	92
DG0004164	92
DG0003487	92
DG0004950	92
DG0006376	92
DG0004756	92
DG0000562	92
DG0008350	91
DG0003939	91
DG0004444	91
DG0001855	91
DG0000281	91
DG0007036	91
DG0000462	91
DG0003542	91
DG0003811	91
DG0004050	91
DG0001254	91
DG0008051	91
DG0007691	91
DG0007352	91
DG0005040	91
DG0002008	91
DG0007198	91
DG0004563	91
DG0001961	91
DG0006251	91
DG0006435	91
DG0003424	91
DG0004006	91
DG0006173	91
DG0008464	91
DG0006409	91
DG0004346	91
DG0007944	91
DG0007581	91
DG0006894	91
DG0000976	91
DG0006245	91
DG0004440	91
DG0005756	91
DG0001594	91
DG0001240	91
DG0006718	91
DG0006842	91
DG0008742	91
DG0003286	91
DG0001512	91
DG0007550	91
DG0002892	91
DG0000403	91
DG0003116	91
DG0007097	91
DG0008546	91
DG0006528	91
DG0005340	91
DG0000239	91
DG0006532	91
DG0003197	91
DG0003820	91
DG0007823	91
DG0007901	91
DG0000204	91
DG0002471	91
DG0003144	91
DG0004607	91
DG0002958	91
DG0003724	91
DG0007359	91
DG0000246	91
DG0007905	91
DG0004379	90
DG0005714	90
DG0001886	90
DG0007460	90
DG0006371	90
DG0003309	90
DG0007465	90
DG0004240	90
DG0007207	90
DG0004819	90
DG0005718	90
DG0005152	90
DG0000512	90
DG0001034	90
DG0003967	90
DG0005738	90
DG0008378	90
DG0005570	90
DG0000116	90
DG0000744	90
DG0000894	90
DG0004397	90
DG0001143	90
DG0004362	90
DG0000350	90
DG0000905	90
DG0000175	90
DG0006294	90
DG0006388	90
DG0003982	90
DG0005467	90
DG0006060	90
DG0007615	90
DG0007801	90
DG0002989	90
DG0004868	90
DG0005564	90
DG0004306	90
DG0005078	90
DG0006135	90
DG0008229	90
DG0001873	90
DG0005740	90
DG0006174	90
DG0005361	90
DG0004428	90
DG0000504	90
DG0007595	90
DG0005776	90
DG0000540	90
DG0007295	90
DG0004064	90
DG0006398	90
DG0003379	90
DG0000832	90
DG0006722	90
DG0001209	90
DG0003877	90
DG0002330	90
DG0005290	90
DG0000850	90
DG0007657	90
DG0000010	90
DG0003767	89
DG0004408	89
DG0007278	89
DG0006327	89
DG0006781	89
DG0004688	89
DG0005087	89
DG0003934	89
DG0006811	89
DG0003933	89
DG0003573	89
DG0003274	89
DG0005047	89
DG0008394	89
DG0005411	89
DG0002345	89
DG0005939	89
DG0002708	89
DG0000200	89
DG0000508	89
DG0000020	89
DG0004889	89
DG0003926	89
DG0001779	89
DG0000544	89
DG0005185	89
DG0001269	89
DG0003214	89
DG0008410	89
DG0002521	89
DG0006982	89
DG0003716	89
DG0005806	89
DG0008283	89
DG0008808	89
DG0006469	89
DG0002553	89
DG0005485	89
DG0003419	89
DG0000348	89
DG0000188	89
DG0008609	89
DG0001231	89
DG0003545	89
DG0002845	89
DG0006490	89
DG0000040	89
DG0003399	89
DG0002984	89
DG0006029	89
DG0006377	89
DG0003620	89
DG0003414	89
DG0007653	89
DG0004548	89
DG0005270	89
DG0002407	89
DG0004916	89
DG0001329	89
DG0000619	89
DG0007508	89
DG0005648	89
DG0005095	89
DG0004431	89
DG0000525	89
DG0004705	89
DG0005287	89
DG0008883	89
DG0002195	89
DG0003890	89
DG0001668	89
DG0000632	89
DG0007834	89
DG0008341	89
DG0003264	89
DG0000510	89
DG0005965	89
DG0004655	89
DG0002675	89
DG0000481	89
DG0003047	89
DG0008385	89
DG0000937	89
DG0006491	89
DG0003509	88
DG0008327	88
DG0004133	88
DG0008348	88
DG0005598	88
DG0003608	88
DG0001540	88
DG0000799	88
DG0006305	88
DG0001852	88
DG0000378	88
DG0008692	88
DG0003704	88
DG0004681	88
DG0002611	88
DG0002949	88
DG0003453	88
DG0002893	88
DG0008670	88
DG0002564	88
DG0002946	88
DG0006936	88
DG0008021	88
DG0003202	88
DG0002339	88
DG0006160	88
DG0008649	88
DG0001510	88
DG0006328	88
DG0002809	88
DG0006004	88
DG0003518	88
DG0004856	88
DG0003656	88
DG0003713	88
DG0004008	88
DG0000646	88
DG0006386	88
DG0004742	88
DG0005922	88
DG0004867	88
DG0002323	88
DG0003041	88
DG0002483	88
DG0008161	88
DG0005206	88
DG0002094	88
DG0002264	88
DG0000037	88
DG0000289	88
DG0002711	88
DG0002908	88
DG0005441	88
DG0000973	88
DG0003840	88
DG0002538	88
DG0003562	88
DG0006836	88
DG0002577	88
DG0007605	88
DG0004350	88
DG0004368	88
DG0001224	88
DG0005090	88
DG0001803	88
DG0000502	88
DG0005645	88
DG0007827	88
DG0004829	88
DG0003253	88
DG0004853	87
DG0000270	87
DG0005841	87
DG0001038	87
DG0001690	87
DG0004657	87
DG0007644	87
DG0000713	87
DG0000351	87
DG0001412	87
DG0005351	87
DG0003146	87
DG0007667	87
DG0007769	87
DG0004058	87
DG0006746	87
DG0003842	87
DG0008353	87
DG0003355	87
DG0008735	87
DG0002424	87
DG0001439	87
DG0001865	87
DG0002755	87
DG0008714	87
DG0008627	87
DG0004427	87
DG0000479	87
DG0008187	87
DG0005477	87
DG0007641	87
DG0008442	87
DG0008377	87
DG0003755	87
DG0000299	87
DG0007271	87
DG0002281	87
DG0001861	87
DG0007494	87
DG0008495	87
DG0006979	87
DG0007663	87
DG0006199	87
DG0004696	87
DG0001925	87
DG0004824	87
DG0005167	87
DG0002697	87
DG0007445	87
DG0004958	87
DG0002380	87
DG0004921	87
DG0004221	87
DG0004667	87
DG0005985	87
DG0003402	87
DG0004020	87
DG0004557	87
DG0002220	87
DG0001292	87
DG0006934	87
DG0004801	87
DG0000668	87
DG0002451	87
DG0002690	87
DG0004717	87
DG0008225	87
DG0004415	87
DG0003459	87
DG0000783	87
DG0002217	87
DG0003787	87
DG0005311	87
DG0001131	87
DG0005639	87
DG0005135	87
DG0001049	86
DG0008256	86
DG0008382	86
DG0006770	86
DG0003539	86
DG0006867	86
DG0008908	86
DG0006474	86
DG0006687	86
DG0006968	86
DG0006837	86
DG0002481	86
DG0006621	86
DG0000159	86
DG0000514	86
DG0002164	86
DG0007212	86
DG0007849	86
DG0005063	86
DG0007486	86
DG0002270	86
DG0004258	86
DG0004376	86
DG0007111	86
DG0000058	86
DG0007183	86
DG0005055	86
DG0005877	86
DG0006108	86
DG0002271	86
DG0004129	86
DG0000521	86
DG0005073	86
DG0006727	86
DG0004767	86
DG0003796	86
DG0002619	86
DG0004843	86
DG0006802	86
DG0001644	86
DG0007810	86
DG0000774	86
DG0003736	86
DG0003138	86
DG0007057	86
DG0006455	86
DG0005560	86
DG0004621	86
DG0005202	86
DG0001922	86
DG0007257	85
DG0000499	85
DG0005008	85
DG0001183	85
DG0005300	85
DG0001823	85
DG0000911	85
DG0007989	85
DG0000046	85
DG0005791	85
DG0002545	85
DG0000890	85
DG0008740	85
DG0002304	85
DG0004732	85
DG0003003	85
DG0003179	85
DG0003131	85
DG0004593	85
DG0001220	85
DG0006306	85
DG0005332	85
DG0001992	85
DG0003303	85
DG0002583	85
DG0003591	85
DG0006101	85
DG0005220	85
DG0008305	85
DG0001669	85
DG0004228	85
DG0005663	85
DG0003308	85
DG0002541	85
DG0001418	85
DG0001491	85
DG0004043	85
DG0006013	85
DG0001127	85
DG0003854	85
DG0005526	85
DG0003687	85
DG0008208	85
DG0001289	85
DG0000851	85
DG0008819	85
DG0005488	85
DG0004132	85
DG0001739	85
DG0007836	85
DG0005752	85
DG0006461	85
DG0001076	84
DG0005376	84
DG0002923	84
DG0006218	84
DG0007480	84
DG0007461	84
DG0003768	84
DG0006289	84
DG0001230	84
DG0003195	84
DG0000012	84
DG0001805	84
DG0004109	84
DG0002388	84
DG0007887	84
DG0004842	84
DG0002948	84
DG0000184	84
DG0008321	84
DG0006819	84
DG0003850	84
DG0004633	84
DG0008105	84
DG0000340	84
DG0008672	84
DG0005550	84
DG0005030	84
DG0003408	84
DG0007444	84
DG0007882	84
DG0008857	84
DG0002637	84
DG0004892	84
DG0003936	84
DG0003752	84
DG0002171	84
DG0006671	84
DG0006575	84
DG0000882	84
DG0003200	84
DG0008775	84
DG0005176	84
DG0003045	84
DG0004220	84
DG0003427	84
DG0002678	84
DG0001222	84
DG0004093	84
DG0004199	84
DG0003249	84
DG0004292	84
